// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43E23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
56328	-0.028405	0.096732	9.769142	0.023392	-0.001960	-0.043053	0.999953	-0.000463	0.000485	0.009644
56329	-0.026866	0.095919	9.789714	0.025063	-0.002906	-0.022499	0.999953	-0.000462	0.000474	0.009661
56330	-0.044223	0.088623	9.780597	0.007618	-0.010399	-0.031597	0.999953	-0.000467	0.000467	0.009646
56331	-0.024351	0.078357	9.798771	0.027678	-0.020520	-0.013633	0.999953	-0.000457	0.000463	0.009642
56332	-0.038507	0.102546	9.780606	0.013023	0.003426	-0.031477	0.999953	-0.000452	0.000473	0.009647
56333	-0.029007	0.097579	9.789691	0.022765	-0.001450	-0.022493	0.999953	-0.000456	0.000473	0.009649
56334	-0.038435	0.086013	9.769087	0.013403	-0.012884	-0.043164	0.999953	-0.000463	0.000468	0.009657
56335	-0.049062	0.091857	9.759988	0.002514	-0.007284	-0.052147	0.999953	-0.000443	0.000463	0.009656
56336	-0.038819	0.103022	9.801157	0.012962	0.003575	-0.010921	0.999953	-0.000454	0.000488	0.009666
56337	-0.041674	0.104417	9.780573	0.010152	0.005240	-0.031475	0.999953	-0.000455	0.000482	0.009665
56338	-0.032108	0.099484	9.789662	0.019893	0.000368	-0.022487	0.999953	-0.000450	0.000492	0.009669
56339	-0.049803	0.092160	9.780538	0.002458	-0.007140	-0.031592	0.999953	-0.000461	0.000499	0.009663
56340	-0.040235	0.087192	9.789629	0.012199	-0.012010	-0.022602	0.999953	-0.000451	0.000495	0.009659
56341	-0.032513	0.083457	9.778143	0.019710	-0.015580	-0.034166	0.999953	-0.000451	0.000476	0.009658
56342	-0.032908	0.083988	9.778137	0.019137	-0.015217	-0.034164	0.999953	-0.000434	0.000477	0.009662
56343	-0.051740	0.094008	9.780510	0.000163	-0.005692	-0.031590	0.999953	-0.000440	0.000480	0.009687
56344	-0.037583	0.103051	9.769046	0.014218	0.003843	-0.043036	0.999953	-0.000445	0.000491	0.009689
56345	-0.054373	0.111930	9.791994	-0.002532	0.012071	-0.019911	0.999953	-0.000431	0.000488	0.009698
56346	-0.010341	0.089211	9.775760	0.041788	-0.009816	-0.036609	0.999953	-0.000426	0.000486	0.009704
56347	-0.033809	0.085117	9.798687	0.018497	-0.014695	-0.013601	0.999953	-0.000421	0.000484	0.009709
56348	-0.039706	0.104939	9.769018	0.011923	0.005293	-0.043034	0.999953	-0.000424	0.000473	0.009713
56349	-0.036816	0.087077	9.778096	0.015127	-0.012677	-0.034154	0.999952	-0.000413	0.000476	0.009726
56350	-0.037366	0.087459	9.778091	0.014554	-0.012314	-0.034152	0.999953	-0.000423	0.000471	0.009721
56351	-0.049320	0.110295	9.780473	0.002108	0.010311	-0.031474	0.999952	-0.000418	0.000469	0.009727
56352	-0.031746	0.101140	9.778100	0.019941	0.001521	-0.034034	0.999952	-0.000423	0.000481	0.009728
56353	-0.041280	0.089619	9.757494	0.010617	-0.009939	-0.054706	0.999953	-0.000422	0.000479	0.009721
56354	-0.030881	0.100709	9.798669	0.021009	0.000961	-0.013475	0.999953	-0.000426	0.000479	0.009724
56355	-0.030155	0.083814	9.787174	0.022000	-0.015717	-0.025146	0.999952	-0.000430	0.000479	0.009726
56356	-0.042985	0.090456	9.757479	0.008901	-0.008854	-0.054703	0.999952	-0.000443	0.000482	0.009725
56357	-0.026678	0.098345	9.766605	0.025236	-0.000615	-0.045584	0.999953	-0.000444	0.000490	0.009722
56358	-0.040714	0.072620	9.766562	0.011642	-0.026495	-0.045814	0.999952	-0.000455	0.000477	0.009742
56359	-0.027654	0.098910	9.766596	0.024180	0.000075	-0.045581	0.999953	-0.000447	0.000488	0.009724
56360	-0.041069	0.089499	9.798620	0.011227	-0.010029	-0.013584	0.999952	-0.000442	0.000488	0.009729
56361	-0.040164	0.122342	9.768956	0.011239	0.023037	-0.042916	0.999953	-0.000440	0.000477	0.009723
56362	-0.037292	0.104528	9.778044	0.014476	0.005076	-0.034025	0.999953	-0.000430	0.000487	0.009717
56363	-0.044694	0.092025	9.778018	0.007409	-0.007683	-0.034140	0.999953	-0.000428	0.000486	0.009710
56364	-0.036521	0.104411	9.798611	0.015601	0.004519	-0.013465	0.999953	-0.000416	0.000501	0.009698
56365	-0.039402	0.105970	9.778021	0.012862	0.006166	-0.034024	0.999953	-0.000421	0.000515	0.009698
56366	-0.046852	0.093027	9.777999	0.005797	-0.006589	-0.034138	0.999953	-0.000450	0.000516	0.009686
56367	-0.037368	0.087763	9.787114	0.015570	-0.011434	-0.025127	0.999953	-0.000454	0.000530	0.009687
56368	-0.041192	0.106411	9.778008	0.011230	0.007245	-0.034022	0.999953	-0.000452	0.000505	0.009681
56369	-0.030143	0.084261	9.775642	0.022588	-0.014647	-0.036673	0.999953	-0.000456	0.000519	0.009682
56370	-0.049064	0.094147	9.777977	0.003624	-0.005162	-0.034136	0.999953	-0.000451	0.000519	0.009688
56371	-0.025851	0.115197	9.787130	0.026422	0.016237	-0.024894	0.999953	-0.000455	0.000513	0.009672
56372	-0.060140	0.100137	9.768843	-0.007799	0.000761	-0.043149	0.999953	-0.000457	0.000507	0.009670
56373	-0.023485	0.097382	9.796227	0.029112	-0.001359	-0.015992	0.999953	-0.000476	0.000518	0.009660
56374	-0.044374	0.108207	9.777975	0.007947	0.009390	-0.034021	0.999953	-0.000472	0.000511	0.009649
56375	-0.048205	0.077345	9.787056	0.004673	-0.021679	-0.025232	0.999953	-0.000471	0.000509	0.009641
56376	-0.043176	0.108063	9.798544	0.009025	0.008848	-0.013460	0.999953	-0.000455	0.000495	0.009651
56377	-0.052441	0.096758	9.777934	-0.000247	-0.002650	-0.034134	0.999953	-0.000448	0.000498	0.009651
56378	-0.036929	0.088810	9.755011	0.015417	-0.010134	-0.057219	0.999953	-0.000448	0.000508	0.009642
56379	-0.016524	0.094763	9.805320	0.036052	-0.004375	-0.006963	0.999953	-0.000441	0.000505	0.009626
56380	-0.052169	0.096987	9.798496	0.000263	-0.002830	-0.013573	0.999953	-0.000441	0.000500	0.009623
56381	-0.046668	0.094225	9.766449	0.005650	-0.005136	-0.045675	0.999953	-0.000443	0.000507	0.009620
56382	-0.038486	0.106648	9.787043	0.013792	0.007083	-0.025000	0.999953	-0.000426	0.000509	0.009624
56383	-0.035587	0.088679	9.796152	0.017041	-0.010874	-0.016090	0.999953	-0.000448	0.000502	0.009621
56384	-0.045000	0.076847	9.775547	0.007766	-0.022380	-0.036763	0.999954	-0.000456	0.000513	0.009610
56385	-0.032138	0.103273	9.775574	0.020212	0.004233	-0.036537	0.999954	-0.000442	0.000510	0.009619
56386	-0.040646	0.108002	9.787019	0.011511	0.008516	-0.024998	0.999954	-0.000440	0.000497	0.009613
56387	-0.029564	0.085866	9.784680	0.022881	-0.013355	-0.027622	0.999954	-0.000444	0.000497	0.009615
56388	-0.041731	0.108781	9.787006	0.010377	0.009248	-0.024998	0.999954	-0.000434	0.000506	0.009609
56389	-0.035631	0.072610	9.805239	0.017395	-0.027005	-0.007167	0.999954	-0.000442	0.000512	0.009616
56390	-0.056537	0.083379	9.786962	-0.003803	-0.016284	-0.025221	0.999954	-0.000452	0.000506	0.009612
56391	-0.032248	0.087172	9.784660	0.020553	-0.011896	-0.027615	0.999954	-0.000452	0.000528	0.009602
56392	-0.034477	0.104882	9.796117	0.018351	0.005518	-0.015967	0.999954	-0.000438	0.000536	0.009610
56393	-0.043843	0.093458	9.775507	0.009126	-0.005994	-0.036642	0.999954	-0.000440	0.000531	0.009608
56394	-0.044307	0.093957	9.775500	0.008569	-0.005625	-0.036641	0.999954	-0.000426	0.000528	0.009616
56395	-0.046291	0.111767	9.786952	0.004298	0.012691	-0.024997	0.999954	-0.000463	0.000431	0.009617
56396	-0.015160	0.079096	9.802911	0.036288	-0.019516	-0.009532	0.999954	-0.000474	0.000438	0.009610
56397	-0.052942	0.082213	9.775464	-0.001690	-0.016761	-0.036749	0.999954	-0.000472	0.000432	0.009620
56398	-0.038588	0.091542	9.764027	0.012365	-0.007191	-0.048165	0.999954	-0.000460	0.000433	0.009611
56399	-0.045470	0.095165	9.796051	0.005815	-0.004146	-0.016072	0.999954	-0.000460	0.000455	0.009602
56400	-0.014886	0.095975	9.761731	0.036143	-0.002426	-0.050541	0.999954	-0.000457	0.000429	0.009596
56401	-0.038195	0.091682	9.784597	0.012802	-0.007341	-0.027597	0.999954	-0.000465	0.000429	0.009586
56402	-0.021806	0.099739	9.793753	0.029016	0.000992	-0.018445	0.999954	-0.000463	0.000422	0.009597
56403	-0.049427	0.097598	9.775439	0.001350	-0.001445	-0.036636	0.999954	-0.000470	0.000430	0.009603
56404	-0.031695	0.088512	9.773141	0.019227	-0.010176	-0.039119	0.999954	-0.000462	0.000421	0.009605
56405	-0.040347	0.092975	9.784577	0.010500	-0.005885	-0.027593	0.999954	-0.000481	0.000425	0.009614
56406	-0.022490	0.083692	9.782283	0.028365	-0.014607	-0.030072	0.999954	-0.000482	0.000406	0.009613
56407	-0.044527	0.112025	9.775429	0.005519	0.013133	-0.036525	0.999953	-0.000458	0.000400	0.009626
56408	-0.046348	0.080143	9.805136	0.004456	-0.019169	-0.007135	0.999953	-0.000472	0.000403	0.009624
56409	-0.042257	0.094535	9.784554	0.008209	-0.004436	-0.027590	0.999953	-0.000465	0.000406	0.009625
56410	-0.039482	0.076690	9.793686	0.011437	-0.022364	-0.018653	0.999954	-0.000467	0.000410	0.009622
56411	-0.036794	0.108288	9.784554	0.013519	0.009434	-0.027479	0.999953	-0.000471	0.000410	0.009624
56412	-0.035844	0.091339	9.773100	0.014621	-0.007274	-0.039108	0.999954	-0.000478	0.000399	0.009616
56413	-0.034424	0.090606	9.793685	0.016199	-0.008137	-0.018539	0.999954	-0.000475	0.000414	0.009602
56414	-0.041915	0.078018	9.793666	0.009139	-0.020908	-0.018648	0.999954	-0.000474	0.000419	0.009612
56415	-0.046544	0.080544	9.752479	0.004267	-0.018085	-0.059782	0.999954	-0.000473	0.000416	0.009604
56416	-0.031783	0.105668	9.773091	0.018781	0.007327	-0.038994	0.999954	-0.000496	0.000432	0.009599
56417	-0.039118	0.092764	9.773074	0.011723	-0.005447	-0.039103	0.999954	-0.000500	0.000420	0.009603
56418	-0.039575	0.093095	9.773069	0.011147	-0.005089	-0.039102	0.999954	-0.000500	0.000420	0.009619
56419	-0.030022	0.088281	9.782223	0.020871	-0.009876	-0.030048	0.999954	-0.000493	0.000423	0.009620
56420	-0.048917	0.098096	9.784487	0.001822	-0.000439	-0.027586	0.999954	-0.000501	0.000422	0.009609
56421	-0.041305	0.094298	9.773051	0.009406	-0.004003	-0.039100	0.999954	-0.000490	0.000419	0.009606
56422	-0.035165	0.107770	9.773056	0.015303	0.009505	-0.038990	0.999954	-0.000492	0.000424	0.009603
56423	-0.032466	0.089777	9.782201	0.018581	-0.008424	-0.030042	0.999954	-0.000501	0.000437	0.009591
56424	-0.043284	0.095326	9.773032	0.007699	-0.002921	-0.039098	0.999954	-0.000499	0.000434	0.009584
56425	-0.032278	0.073324	9.770750	0.019119	-0.024768	-0.041659	0.999954	-0.000492	0.000437	0.009585
56426	-0.042509	0.095157	9.793610	0.008676	-0.003416	-0.018527	0.999954	-0.000494	0.000442	0.009582
56427	-0.043130	0.095471	9.793605	0.008101	-0.003052	-0.018526	0.999954	-0.000498	0.000443	0.009585
56428	-0.027379	0.087464	9.770748	0.023861	-0.010534	-0.041545	0.999954	-0.000493	0.000441	0.009591
56429	-0.029284	0.105176	9.782178	0.021593	0.006893	-0.029926	0.999954	-0.000485	0.000433	0.009592
56430	-0.026473	0.087396	9.791329	0.024841	-0.011024	-0.020970	0.999954	-0.000483	0.000447	0.009579
56431	-0.029339	0.088657	9.770731	0.022124	-0.009449	-0.041539	0.999954	-0.000502	0.000462	0.009587
56432	-0.023201	0.102004	9.770738	0.027997	0.004059	-0.041430	0.999954	-0.000487	0.000446	0.009598
56433	-0.031776	0.106672	9.782154	0.019251	0.008347	-0.029922	0.999954	-0.000492	0.000446	0.009600
56434	-0.027600	0.071560	9.779876	0.024213	-0.026645	-0.032576	0.999954	-0.000488	0.000460	0.009587
56435	-0.023019	0.102303	9.791314	0.028372	0.003936	-0.020854	0.999954	-0.000478	0.000456	0.009584
56436	-0.042446	0.096014	9.761528	0.008913	-0.002513	-0.050599	0.999954	-0.000480	0.000461	0.009581
56437	-0.041123	0.095273	9.782117	0.010444	-0.003366	-0.030026	0.999954	-0.000485	0.000465	0.009566
56438	-0.033004	0.107509	9.802717	0.018434	0.008948	-0.009347	0.999954	-0.000492	0.000460	0.009574
56439	-0.024118	0.086410	9.779864	0.027763	-0.011676	-0.032458	0.999954	-0.000493	0.000482	0.009564
56440	-0.031487	0.073723	9.779849	0.020743	-0.024457	-0.032563	0.999954	-0.000497	0.000470	0.009567
56441	-0.036883	0.109603	9.782104	0.014584	0.011249	-0.029917	0.999954	-0.000489	0.000473	0.009568
56442	-0.035932	0.092944	9.770669	0.015741	-0.005460	-0.041524	0.999954	-0.000477	0.000465	0.009583
56443	-0.044585	0.097579	9.782079	0.006991	-0.001183	-0.030023	0.999954	-0.000482	0.000465	0.009586
56444	-0.026841	0.088451	9.779839	0.024907	-0.009868	-0.032448	0.999954	-0.000486	0.000466	0.009588
56445	-0.015968	0.115715	9.759261	0.035119	0.018006	-0.052807	0.999954	-0.000502	0.000463	0.009593
56446	-0.027976	0.088826	9.779832	0.023764	-0.009132	-0.032445	0.999954	-0.000504	0.000469	0.009589
56447	-0.021744	0.102316	9.779837	0.029624	0.004383	-0.032337	0.999954	-0.000493	0.000452	0.009587
56448	-0.018961	0.084439	9.789005	0.032899	-0.013520	-0.023364	0.999954	-0.000504	0.000478	0.009597
56449	-0.050063	0.100310	9.761449	0.001417	0.002204	-0.050595	0.999954	-0.000511	0.000461	0.009605
56450	-0.040325	0.095358	9.770629	0.011131	-0.002553	-0.041516	0.999954	-0.000515	0.000461	0.009608
56451	-0.030798	0.090451	9.779809	0.020847	-0.007300	-0.032436	0.999954	-0.000517	0.000465	0.009605
56452	-0.039574	0.095043	9.791213	0.012068	-0.003014	-0.020941	0.999954	-0.000513	0.000463	0.009611
56453	-0.033485	0.108513	9.791217	0.017936	0.010501	-0.020834	0.999953	-0.000511	0.000468	0.009621
56454	-0.047401	0.082883	9.791190	0.004487	-0.015450	-0.021045	0.999954	-0.000506	0.000460	0.009610
56455	-0.032902	0.092102	9.779787	0.018539	-0.005842	-0.032431	0.999954	-0.000510	0.000448	0.009613
56456	-0.045014	0.114741	9.782011	0.005924	0.016711	-0.029916	0.999954	-0.000524	0.000451	0.009612
56457	-0.040706	0.079532	9.779769	0.010961	-0.018273	-0.032533	0.999953	-0.000522	0.000456	0.009622
56458	-0.034639	0.092914	9.779773	0.016822	-0.004754	-0.032427	0.999953	-0.000527	0.000456	0.009625
56459	-0.043374	0.097481	9.791173	0.008060	-0.000475	-0.020936	0.999953	-0.000522	0.000455	0.009631
56460	-0.035775	0.093820	9.779760	0.015691	-0.004034	-0.032425	0.999953	-0.000510	0.000459	0.009644
56461	-0.019501	0.102096	9.788956	0.031845	0.004379	-0.023232	0.999953	-0.000513	0.000454	0.009666
56462	-0.033211	0.076327	9.788935	0.018405	-0.021574	-0.023439	0.999953	-0.000518	0.000436	0.009652
56463	-0.035810	0.077569	9.768333	0.015734	-0.020024	-0.044014	0.999953	-0.000529	0.000461	0.009662
56464	-0.027835	0.089922	9.788935	0.023682	-0.007678	-0.023331	0.999953	-0.000522	0.000446	0.009645
56465	-0.045108	0.082643	9.779724	0.006392	-0.015384	-0.032524	0.999953	-0.000511	0.000449	0.009659
56466	-0.028883	0.090877	9.788923	0.022540	-0.006962	-0.023328	0.999953	-0.000519	0.000449	0.009649
56467	-0.064661	0.092748	9.781915	-0.013272	-0.005646	-0.030130	0.999953	-0.000517	0.000454	0.009659
56468	-0.038315	0.095691	9.800314	0.013147	-0.002312	-0.011841	0.999953	-0.000525	0.000453	0.009649
56469	-0.030727	0.091905	9.788908	0.020784	-0.005858	-0.023324	0.999953	-0.000515	0.000457	0.009662
56470	-0.036834	0.111475	9.759111	0.014256	0.013947	-0.052890	0.999953	-0.000532	0.000465	0.009665
56471	-0.032058	0.092483	9.788898	0.019628	-0.005130	-0.023321	0.999953	-0.000527	0.000464	0.009671
56472	-0.049409	0.085038	9.779683	0.002328	-0.012832	-0.032519	0.999953	-0.000530	0.000461	0.009651
56473	-0.033192	0.093244	9.788887	0.018478	-0.004396	-0.023318	0.999953	-0.000528	0.000467	0.009661
56474	-0.035626	0.094697	9.768282	0.015817	-0.002860	-0.043895	0.999953	-0.000522	0.000453	0.009668
56475	-0.034214	0.094157	9.788875	0.017317	-0.003670	-0.023316	0.999953	-0.000518	0.000463	0.009673
56476	-0.045026	0.099723	9.779664	0.006462	0.001787	-0.032414	0.999953	-0.000523	0.000464	0.009674
56477	-0.043656	0.099004	9.800258	0.007972	0.000969	-0.011835	0.999953	-0.000527	0.000465	0.009677
56478	-0.017738	0.085750	9.786672	0.034134	-0.011583	-0.025690	0.999953	-0.000529	0.000471	0.009674
56479	-0.053395	0.087595	9.779639	-0.001647	-0.010311	-0.032516	0.999953	-0.000532	0.000459	0.009678
56480	-0.045766	0.083658	9.768241	0.005989	-0.013863	-0.043992	0.999953	-0.000541	0.000471	0.009667
56481	-0.039459	0.113347	9.800241	0.012100	0.015577	-0.011731	0.999953	-0.000528	0.000479	0.009675
56482	-0.042496	0.098606	9.747633	0.009189	0.001193	-0.064468	0.999953	-0.000530	0.000484	0.009672
56483	-0.031107	0.092699	9.777439	0.020967	-0.004697	-0.034783	0.999953	-0.000537	0.000491	0.009679
56484	-0.023454	0.088854	9.766045	0.028616	-0.008249	-0.046256	0.999953	-0.000533	0.000483	0.009668
56485	-0.042380	0.098643	9.768216	0.009520	0.001105	-0.043886	0.999953	-0.000532	0.000492	0.009660
56486	-0.041204	0.097860	9.788812	0.011006	0.000318	-0.023306	0.999953	-0.000550	0.000501	0.009662
56487	-0.041710	0.098177	9.788806	0.010441	0.000684	-0.023305	0.999953	-0.000539	0.000486	0.009659
56488	-0.035734	0.095430	9.756812	0.016026	-0.001704	-0.055357	0.999953	-0.000543	0.000474	0.009663
56489	-0.059482	0.091087	9.779572	-0.007402	-0.006689	-0.032515	0.999953	-0.000543	0.000497	0.009653
56490	-0.050223	0.086319	9.788780	0.002318	-0.011404	-0.023405	0.999953	-0.000539	0.000507	0.009658
56491	-0.037833	0.096552	9.756793	0.014313	-0.000623	-0.055354	0.999953	-0.000542	0.000495	0.009662
56492	-0.054678	0.105357	9.779556	-0.002728	0.007569	-0.032415	0.999953	-0.000532	0.000491	0.009658
56493	-0.038331	0.113742	9.788772	0.013385	0.016041	-0.023201	0.999953	-0.000529	0.000482	0.009646
56494	-0.027303	0.091704	9.786596	0.024908	-0.005744	-0.025657	0.999953	-0.000534	0.000501	0.009664
56495	-0.044737	0.084087	9.777365	0.007642	-0.013495	-0.034870	0.999953	-0.000541	0.000489	0.009655
56496	-0.030043	0.109592	9.797974	0.021920	0.012068	-0.014086	0.999953	-0.000531	0.000497	0.009650
56497	-0.031096	0.093794	9.765977	0.021126	-0.003502	-0.046234	0.999953	-0.000533	0.000502	0.009647
56498	-0.025065	0.107156	9.765978	0.026953	0.010039	-0.046132	0.999953	-0.000538	0.000503	0.009650
56499	-0.024136	0.090178	9.754588	0.028217	-0.006683	-0.057696	0.999953	-0.000546	0.000510	0.009656
56500	-0.041054	0.098747	9.777343	0.011180	0.001504	-0.034766	0.999953	-0.000556	0.000494	0.009652
56501	-0.041425	0.099123	9.777338	0.010614	0.001867	-0.034765	0.999953	-0.000545	0.000491	0.009648
56502	-0.058792	0.091689	9.768100	-0.006642	-0.005887	-0.043985	0.999953	-0.000548	0.000496	0.009645
56503	-0.022509	0.089406	9.795779	0.030032	-0.007524	-0.016523	0.999953	-0.000568	0.000512	0.009652
56504	-0.024899	0.090592	9.775172	0.027405	-0.006014	-0.037104	0.999953	-0.000565	0.000486	0.009648
56505	-0.041983	0.083143	9.765934	0.010155	-0.013773	-0.046324	0.999953	-0.000560	0.000484	0.009654
56506	-0.029200	0.109568	9.765940	0.022370	0.012955	-0.046124	0.999953	-0.000571	0.000480	0.009648
56507	-0.049261	0.086915	9.797905	0.002821	-0.010287	-0.014279	0.999953	-0.000572	0.000474	0.009646
56508	-0.045034	0.101266	9.777300	0.006611	0.004397	-0.034763	0.999953	-0.000576	0.000475	0.009649
56509	-0.043787	0.100417	9.797900	0.008077	0.003614	-0.014179	0.999953	-0.000597	0.000484	0.009639
