// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55109	-3.136424	-3.151073	5.674210	-2.954467	-0.218201	-3.241486	0.937460	-0.067382	0.111106	-0.322929
55110	-3.655114	-3.376953	4.953610	-3.428585	-0.151807	-3.687548	0.932522	-0.062632	0.133402	-0.329672
55111	-4.814512	-3.653161	5.755472	-3.955789	0.290913	-2.470614	0.927040	-0.054622	0.157738	-0.335756
55112	-6.254455	-3.552625	7.059480	-4.150491	1.102494	-0.696124	0.920756	-0.044400	0.183518	-0.341407
55113	-7.299993	-3.327148	8.344147	-3.816633	1.631294	0.991254	0.913822	-0.034271	0.209445	-0.346248
55114	-8.198709	-3.758130	7.134892	-4.686684	1.716116	0.546262	0.906114	-0.024686	0.235570	-0.350507
55115	-9.982918	-4.917323	5.607002	-6.732054	1.949937	0.488572	0.897058	-0.014814	0.262820	-0.354954
55116	-10.980705	-5.630405	7.064524	-6.512689	1.554128	2.729327	0.885954	-0.001910	0.290771	-0.361296
55117	-11.689164	-4.373957	11.162680	-3.301260	1.637693	6.518763	0.873183	0.013275	0.317000	-0.369981
55118	-11.424745	-3.548394	11.931417	-1.476640	1.317688	6.965034	0.859916	0.027082	0.340104	-0.379658
55119	-12.025722	-3.804708	9.077933	-2.886487	1.934219	5.332704	0.845839	0.040331	0.361223	-0.390445
55120	-12.844690	-3.201825	7.834934	-2.903991	2.946925	5.001421	0.830457	0.053392	0.381622	-0.402312
55121	-12.712738	-3.297414	8.548794	-1.839716	2.164021	5.596790	0.813687	0.065876	0.401468	-0.415207
55122	-12.419600	-2.271743	11.522863	1.430737	0.884485	7.196119	0.795842	0.078712	0.419239	-0.429743
55123	-11.450207	-0.834674	13.602341	4.581873	-0.378404	7.381612	0.778689	0.089996	0.433204	-0.444835
55124	-10.793907	-0.817446	12.219952	4.347714	-0.539645	5.912506	0.762595	0.100278	0.444189	-0.459445
55125	-11.150192	0.371658	11.560916	5.199134	0.281262	5.385452	0.747531	0.109055	0.453982	-0.472445
55126	-10.036178	0.895844	12.395208	6.576738	-1.016091	4.708382	0.733829	0.115862	0.462908	-0.483516
55127	-9.086384	1.366059	14.133191	8.283659	-2.810656	4.596987	0.721406	0.121203	0.470547	-0.493426
55128	-9.323632	0.755242	14.026324	7.889754	-3.232420	4.731364	0.710303	0.125282	0.476875	-0.502359
55129	-9.372551	0.525725	12.848222	7.202845	-2.794164	4.097840	0.701062	0.128634	0.481687	-0.509846
55130	-10.051874	0.275604	11.502742	6.370156	-1.799380	3.957160	0.693597	0.132194	0.484877	-0.516083
55131	-10.196048	-0.121735	11.602409	6.145047	-2.120006	4.199166	0.687502	0.136662	0.485637	-0.522323
55132	-9.891001	-0.545769	11.994237	5.950591	-2.883942	4.267905	0.682316	0.141986	0.483596	-0.529547
55133	-9.570493	-0.498362	11.054656	5.409510	-2.474419	3.553732	0.677785	0.146820	0.479304	-0.537884
55134	-9.151294	-0.363188	8.899261	4.356868	-1.150791	2.135853	0.673560	0.150708	0.473685	-0.547016
55135	-8.688602	0.013340	7.540687	3.950363	-0.296035	0.988261	0.669875	0.153867	0.467594	-0.555831
55136	-8.813662	0.005212	7.327856	3.788638	-0.036569	1.005006	0.667251	0.156174	0.461547	-0.563347
55137	-8.927159	-0.309849	7.060417	3.331859	0.184424	1.073248	0.666001	0.157301	0.455712	-0.569233
55138	-8.552538	-0.758397	6.407609	2.564283	0.378418	0.582445	0.666301	0.156900	0.450263	-0.573314
55139	-8.179248	-1.242006	5.518625	1.677528	0.748364	-0.039113	0.667665	0.155377	0.445387	-0.575944
55140	-7.875415	-1.523591	4.684465	1.014442	1.174704	-0.654202	0.669625	0.153039	0.441222	-0.577499
55141	-7.594156	-1.821668	4.180239	0.483315	1.359365	-1.073011	0.671967	0.150229	0.437670	-0.578219
55142	-7.295364	-2.163191	3.923255	0.017975	1.327889	-1.355172	0.674502	0.147470	0.434577	-0.578309
55143	-7.132986	-2.277191	3.706330	-0.217230	1.404817	-1.579772	0.677150	0.145129	0.431725	-0.577944
55144	-6.971220	-2.536223	3.459091	-0.599682	1.446255	-1.778754	0.679874	0.143265	0.429063	-0.577193
55145	-6.821010	-2.668690	3.145558	-0.896991	1.561809	-2.047473	0.682562	0.142067	0.426618	-0.576127
55146	-6.654946	-2.740341	3.246005	-0.969698	1.384663	-2.100586	0.685154	0.141648	0.424349	-0.574828
55147	-6.651056	-2.995283	3.219406	-1.259425	1.334123	-2.053395	0.687517	0.142046	0.422514	-0.573259
55148	-6.780907	-3.146876	3.275942	-1.418650	1.330764	-1.886047	0.689591	0.143130	0.421270	-0.571410
55149	-6.843371	-3.291693	3.745033	-1.400704	0.988171	-1.520911	0.691436	0.144770	0.420573	-0.569277
55150	-6.842437	-3.467771	4.339415	-1.357686	0.495034	-1.118652	0.693190	0.146593	0.420375	-0.566818
55151	-6.922616	-3.676313	4.783675	-1.403890	0.138225	-0.739037	0.694881	0.148451	0.420391	-0.564246
55152	-7.103711	-3.939445	4.814536	-1.672701	0.106645	-0.520107	0.696350	0.150659	0.420359	-0.561869
55153	-7.414808	-3.996327	4.905319	-1.736628	0.182704	-0.222978	0.697293	0.153526	0.419961	-0.560219
55154	-7.694749	-4.094893	5.172346	-1.773102	0.107867	0.166019	0.697606	0.156838	0.419057	-0.559588
55155	-7.779949	-3.795728	5.509610	-1.418067	-0.005078	0.349975	0.697205	0.160359	0.417787	-0.560039
55156	-7.787273	-3.437785	5.764390	-1.033575	-0.084013	0.415348	0.696280	0.163222	0.416680	-0.561187
55157	-7.624487	-3.045991	5.932975	-0.630182	-0.194170	0.295536	0.694971	0.165117	0.416008	-0.562751
55158	-7.542854	-2.755268	5.881048	-0.383986	-0.123113	0.132676	0.693470	0.165781	0.416046	-0.564377
55159	-7.685200	-2.656931	6.020659	-0.221070	-0.095092	0.302248	0.691868	0.165425	0.416597	-0.566039
55160	-7.679781	-2.692094	5.865932	-0.277089	0.010004	0.215200	0.690235	0.164462	0.417452	-0.567680
55161	-7.658948	-2.640146	5.669617	-0.262657	0.162445	0.070575	0.688528	0.163526	0.418364	-0.569351
