// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54636	-9.137098	1.004238	3.369699	0.012310	-0.044183	-0.022498	0.291700	0.555140	0.151052	-0.764143
54637	-9.134163	0.998101	3.397953	-0.013530	-0.054840	-0.016155	0.291734	0.555111	0.151021	-0.764157
54638	-9.151975	1.040897	3.378302	0.031688	-0.072010	-0.002037	0.291754	0.555071	0.150978	-0.764187
54639	-9.134019	0.997168	3.398616	-0.013279	-0.052139	-0.016140	0.291781	0.555007	0.150943	-0.764230
54640	-9.101158	1.027963	3.416592	-0.014774	-0.094332	-0.037629	0.291804	0.554960	0.150910	-0.764261
54641	-9.150039	1.035926	3.394277	0.019085	-0.073955	0.001162	0.291795	0.554888	0.150905	-0.764318
54642	-9.112764	1.028171	3.434532	-0.023159	-0.099707	-0.020591	0.291776	0.554837	0.150906	-0.764362
54643	-9.126549	0.973284	3.395995	-0.022345	-0.031473	-0.026346	0.291739	0.554799	0.150914	-0.764403
54644	-9.114679	1.027686	3.420290	-0.009923	-0.091002	-0.023739	0.291731	0.554768	0.150902	-0.764431
54645	-9.109248	0.980973	3.380837	-0.008222	-0.033917	-0.046954	0.291724	0.554740	0.150901	-0.764454
54646	-9.128338	1.030836	3.422594	-0.005337	-0.090356	-0.009874	0.291709	0.554705	0.150886	-0.764488
54647	-9.125552	0.994593	3.430456	-0.032982	-0.066575	-0.013329	0.291691	0.554679	0.150899	-0.764511
54648	-9.109625	1.035514	3.421450	-0.004192	-0.098826	-0.027285	0.291676	0.554654	0.150915	-0.764532
54649	-9.142633	1.031848	3.423851	-0.000634	-0.088374	0.004002	0.291649	0.554667	0.150941	-0.764527
54650	-9.143462	0.971382	3.381660	-0.004184	-0.018102	-0.015660	0.291627	0.554656	0.150973	-0.764537
54651	-9.139180	1.044359	3.410072	0.017819	-0.092861	-0.002746	0.291595	0.554615	0.150977	-0.764579
54652	-9.121617	0.969946	3.409228	-0.028998	-0.038607	-0.026718	0.291560	0.554579	0.150999	-0.764614
54653	-9.115910	0.981591	3.410994	-0.023646	-0.050474	-0.030300	0.291535	0.554550	0.150982	-0.764648
54654	-9.138351	1.007335	3.403571	0.003364	-0.060407	-0.009381	0.291531	0.554510	0.150998	-0.764675
54655	-9.125093	1.000475	3.401290	-0.000860	-0.057038	-0.023214	0.291538	0.554454	0.150975	-0.764717
54656	-9.123558	0.996632	3.415810	-0.013708	-0.061703	-0.020019	0.291541	0.554421	0.150977	-0.764740
54657	-9.092618	1.059024	3.439315	-0.000374	-0.132387	-0.034723	0.291514	0.554401	0.150961	-0.764768
54658	-9.129918	1.009799	3.433944	-0.016865	-0.080267	-0.006550	0.291490	0.554374	0.151012	-0.764787
54659	-9.159591	0.970922	3.445133	-0.041101	-0.047357	0.021223	0.291469	0.554316	0.151006	-0.764838
54660	-9.128942	0.969295	3.352579	0.023828	-0.003875	-0.039443	0.291482	0.554230	0.150971	-0.764902
54661	-9.116244	1.000295	3.433532	-0.020844	-0.074221	-0.020360	0.291509	0.554147	0.150919	-0.764962
54662	-9.105609	0.999840	3.403791	0.000882	-0.058837	-0.040578	0.291552	0.554057	0.150849	-0.765025
54663	-9.128582	1.005238	3.438831	-0.016252	-0.073572	-0.006496	0.291584	0.553978	0.150796	-0.765080
54664	-9.110479	1.015226	3.425255	-0.002263	-0.077421	-0.027092	0.291618	0.553882	0.150740	-0.765148
54665	-9.109995	1.014578	3.426733	-0.002149	-0.076081	-0.027082	0.291632	0.553794	0.150694	-0.765216
54666	-9.122963	1.019202	3.430464	0.002313	-0.076765	-0.013227	0.291656	0.553714	0.150677	-0.765267
54667	-9.112190	0.993875	3.455429	-0.033105	-0.072234	-0.017103	0.291668	0.553657	0.150661	-0.765307
54668	-9.101881	1.022242	3.445402	-0.009518	-0.091298	-0.027413	0.291677	0.553603	0.150626	-0.765350
54669	-9.122654	0.987051	3.411740	0.000809	-0.038315	-0.023123	0.291694	0.553547	0.150600	-0.765389
54670	-9.114917	1.026096	3.449182	-0.004928	-0.090630	-0.013544	0.291710	0.553477	0.150577	-0.765437
54671	-9.120697	1.011621	3.447979	-0.010057	-0.076089	-0.009976	0.291702	0.553419	0.150570	-0.765484
54672	-9.098413	0.983321	3.455536	-0.036849	-0.063558	-0.030899	0.291707	0.553389	0.150557	-0.765507
54673	-9.125274	0.993430	3.460303	-0.028036	-0.066216	-0.003200	0.291703	0.553380	0.150550	-0.765516
54674	-9.137804	1.019452	3.421277	0.020578	-0.062048	-0.002509	0.291705	0.553367	0.150541	-0.765527
54675	-9.125805	0.991382	3.459489	-0.027806	-0.063553	-0.003181	0.291709	0.553334	0.150545	-0.765548
54676	-9.115868	1.019396	3.448656	-0.004225	-0.082632	-0.013473	0.291708	0.553313	0.150556	-0.765561
54677	-9.111330	0.980649	3.470786	-0.044891	-0.064918	-0.013803	0.291711	0.553278	0.150547	-0.765587
54678	-9.107184	0.995658	3.458269	-0.026566	-0.070787	-0.020545	0.291726	0.553251	0.150540	-0.765602
54679	-9.128059	0.960379	3.424241	-0.016261	-0.017796	-0.016329	0.291742	0.553196	0.150513	-0.765642
54680	-9.081985	1.044508	3.480677	-0.018297	-0.126972	-0.031476	0.291765	0.553150	0.150481	-0.765672
54681	-9.116196	0.956211	3.408160	-0.007418	-0.007126	-0.033382	0.291783	0.553108	0.150452	-0.765701
54682	-9.129381	0.990909	3.431593	-0.001073	-0.042196	-0.009547	0.291824	0.553072	0.150385	-0.765725
54683	-9.110003	0.998902	3.431315	-0.000055	-0.052106	-0.026924	0.291875	0.553031	0.150319	-0.765748
54684	-9.136404	1.010008	3.437033	0.008748	-0.054743	0.000778	0.291918	0.552970	0.150270	-0.765785
54685	-9.076897	1.030348	3.450136	-0.001384	-0.093139	-0.048138	0.291966	0.552904	0.150220	-0.765824
54686	-9.106052	1.022399	3.482464	-0.023764	-0.094572	-0.010467	0.291992	0.552872	0.150187	-0.765844
54687	-9.111049	1.000352	3.418867	0.013339	-0.040795	-0.030114	0.291991	0.552849	0.150185	-0.765861
54688	-9.110514	0.975473	3.474386	-0.043658	-0.050314	-0.013711	0.292012	0.552799	0.150129	-0.765901
54689	-9.135930	1.007663	3.438980	0.009285	-0.048073	0.000813	0.292053	0.552749	0.150091	-0.765928
54690	-9.114947	1.012191	3.453210	-0.002660	-0.064008	-0.013333	0.292085	0.552685	0.150064	-0.765968
54691	-9.126487	0.985091	3.450202	-0.013047	-0.036263	-0.006282	0.292126	0.552626	0.150025	-0.766002
54692	-9.121963	1.030135	3.459012	0.007174	-0.076546	-0.002986	0.292170	0.552568	0.149988	-0.766034
54693	-9.105204	0.989551	3.465228	-0.024886	-0.050914	-0.020417	0.292229	0.552506	0.149945	-0.766065
54694	-9.103333	0.957535	3.459723	-0.039641	-0.021216	-0.027229	0.292292	0.552451	0.149881	-0.766093
54695	-9.122464	1.003932	3.427067	0.018567	-0.032187	-0.016227	0.292386	0.552345	0.149771	-0.766156
54696	-9.125897	0.988915	3.441421	0.000450	-0.023687	-0.009485	0.292503	0.552253	0.149681	-0.766195
54697	-9.110035	1.011151	3.475695	-0.014851	-0.060837	-0.010051	0.292620	0.552141	0.149575	-0.766251
54698	-9.101625	0.993520	3.473486	-0.024356	-0.044351	-0.020384	0.292754	0.552028	0.149472	-0.766301
54699	-9.119863	0.957546	3.456032	-0.027059	0.002638	-0.013085	0.292871	0.551899	0.149358	-0.766372
54700	-9.082174	1.089341	3.449688	0.050660	-0.104889	-0.037242	0.293011	0.551737	0.149224	-0.766461
54701	-9.074306	1.079609	3.510000	-0.001068	-0.127631	-0.024307	0.293124	0.551598	0.149119	-0.766538
54702	-9.081871	1.047917	3.537225	-0.037394	-0.111912	-0.010823	0.293206	0.551486	0.149076	-0.766596
54703	-9.094658	0.994957	3.500516	-0.036785	-0.043762	-0.017123	0.293317	0.551385	0.148991	-0.766643
54704	-9.091380	1.043476	3.495666	-0.003563	-0.078007	-0.016994	0.293392	0.551321	0.148951	-0.766668
54705	-9.071812	1.051262	3.495861	-0.002535	-0.087971	-0.034332	0.293473	0.551245	0.148906	-0.766701
54706	-9.096669	1.030219	3.495384	-0.008588	-0.062161	-0.013478	0.293537	0.551207	0.148880	-0.766709
54707	-9.095038	1.027422	3.509660	-0.021441	-0.066867	-0.010233	0.293594	0.551187	0.148852	-0.766706
54708	-9.077517	1.067125	3.514833	-0.005530	-0.105189	-0.020699	0.293628	0.551181	0.148827	-0.766703
54709	-9.080622	1.018549	3.520152	-0.038521	-0.068303	-0.020830	0.293649	0.551197	0.148831	-0.766682
54710	-9.078541	1.036434	3.492302	-0.007233	-0.068158	-0.030787	0.293677	0.551201	0.148857	-0.766663
54711	-9.083353	1.019383	3.503591	-0.025346	-0.059625	-0.024051	0.293669	0.551221	0.148868	-0.766650
54712	-9.092966	1.040100	3.492546	-0.002661	-0.067421	-0.016915	0.293696	0.551234	0.148868	-0.766630
54713	-9.095116	1.071344	3.497497	0.012340	-0.094466	-0.010018	0.293684	0.551266	0.148888	-0.766608
54714	-9.125327	1.032935	3.506945	-0.011946	-0.061429	0.017536	0.293642	0.551320	0.148924	-0.766579
54715	-9.106217	1.060260	3.462955	0.033208	-0.066584	-0.013001	0.293589	0.551373	0.148989	-0.766548
54716	-9.110032	1.009819	3.466847	0.000208	-0.029718	-0.013169	0.293525	0.551421	0.149065	-0.766523
54717	-9.078616	1.038903	3.481866	-0.001201	-0.072165	-0.034203	0.293457	0.551472	0.149147	-0.766496
54718	-9.103312	1.041437	3.513120	-0.018290	-0.086677	0.000010	0.293345	0.551528	0.149262	-0.766477
54719	-9.091518	1.032487	3.507605	-0.022537	-0.083460	-0.013833	0.293220	0.551618	0.149365	-0.766440
54720	-9.109802	1.039848	3.478148	0.007834	-0.071990	-0.006463	0.293071	0.551713	0.149492	-0.766404
54721	-9.103929	1.017244	3.470650	-0.001699	-0.055559	-0.016840	0.292943	0.551770	0.149603	-0.766390
54722	-9.106976	1.015972	3.453744	0.011373	-0.048221	-0.020083	0.292800	0.551819	0.149740	-0.766383
54723	-9.099225	0.961493	3.440383	-0.013043	-0.003447	-0.037391	0.292701	0.551888	0.149823	-0.766354
54724	-9.098916	0.956885	3.451791	-0.025895	-0.008150	-0.034139	0.292653	0.551990	0.149834	-0.766297
54725	-9.101892	1.047146	3.496371	-0.007001	-0.103868	-0.006836	0.292615	0.552085	0.149807	-0.766248
54726	-9.090469	1.093967	3.456103	0.047776	-0.124162	-0.026966	0.292504	0.552188	0.149849	-0.766208
54727	-9.038748	0.876900	3.435946	-0.080531	0.040762	-0.103646	0.292442	0.552297	0.149992	-0.766125
54728	-9.119925	0.729887	3.591015	-0.275510	0.096411	0.011566	0.292682	0.552632	0.149797	-0.765830
54729	-9.158897	1.041446	3.494357	-0.017010	-0.083841	0.044959	0.293031	0.553081	0.149539	-0.765423
54730	-9.157743	1.114050	3.362328	0.115495	-0.068061	0.005288	0.293314	0.553453	0.149467	-0.765060
54731	-9.121422	1.129441	3.278451	0.172549	-0.044237	-0.056024	0.293517	0.553660	0.149406	-0.764844
54732	-9.100036	0.896309	3.406650	-0.077509	0.068049	-0.055196	0.293889	0.553810	0.149248	-0.764623
54733	-9.140154	0.799683	3.252744	-0.017039	0.246286	-0.081229	0.294525	0.553977	0.148945	-0.764316
54734	-9.313426	0.453230	3.393751	-0.309396	0.507579	0.092334	0.295575	0.554226	0.148338	-0.763849
54735	-9.129159	1.113491	3.462282	-0.019833	-0.085371	0.013862	0.296587	0.554561	0.147482	-0.763379
54736	-8.919122	1.592772	3.806564	-0.057497	-0.693276	-0.009952	0.297271	0.555052	0.146701	-0.762906
54737	-9.108461	1.401701	3.253704	0.274521	-0.177208	-0.044953	0.297834	0.555493	0.146357	-0.762431
54738	-9.045493	1.430983	3.378071	0.170448	-0.279200	-0.057022	0.298172	0.555810	0.146009	-0.762135
54739	-9.073131	1.222432	3.379154	0.040361	-0.103324	-0.054490	0.298430	0.556023	0.145952	-0.761890
54740	-9.160012	1.103118	3.373485	-0.016559	0.020494	0.010876	0.298629	0.556282	0.145919	-0.761629
54741	-9.153880	1.169540	3.349128	0.034902	-0.020905	0.004458	0.298806	0.556458	0.146026	-0.761410
54742	-9.169699	1.206543	3.354485	0.054287	-0.049760	0.025314	0.298922	0.556434	0.146222	-0.761345
54743	-9.152536	1.357888	3.352557	0.146132	-0.174243	0.026048	0.299024	0.556271	0.146438	-0.761382
54744	-9.087999	1.249197	3.419438	0.021233	-0.144968	-0.023750	0.298999	0.555980	0.146627	-0.761568
54745	-9.087441	1.183152	3.383225	0.017368	-0.075031	-0.044284	0.298915	0.555632	0.146885	-0.761806
54746	-9.137175	1.109380	3.441303	-0.052018	-0.035326	0.013669	0.298787	0.555283	0.147056	-0.762077
54747	-9.079452	1.156159	3.451871	-0.034269	-0.096444	-0.031170	0.298605	0.554949	0.147238	-0.762357
54748	-9.098598	1.224412	3.430510	0.038880	-0.135510	-0.013087	0.298308	0.554512	0.147486	-0.762743
54749	-9.123887	1.164207	3.402708	0.043733	-0.069241	-0.005936	0.297934	0.553957	0.147791	-0.763233
54750	-9.115876	1.108747	3.450004	-0.009960	-0.057668	-0.003121	0.297547	0.553293	0.148160	-0.763794
54751	-9.135765	1.061537	3.412788	0.013119	0.001386	-0.002693	0.297141	0.552658	0.148489	-0.764348
54752	-9.095793	1.069343	3.485352	-0.027092	-0.059203	-0.013690	0.296796	0.551949	0.148816	-0.764930
54753	-9.108881	0.953651	3.464923	-0.059761	0.044427	-0.020789	0.296471	0.551293	0.149082	-0.765478
54754	-9.083836	1.025690	3.490770	-0.023635	-0.035463	-0.027405	0.296203	0.550661	0.149333	-0.765987
54755	-9.101016	0.955686	3.522908	-0.070591	0.006724	-0.007196	0.296009	0.550080	0.149494	-0.766447
54756	-9.097009	0.967950	3.492317	-0.026386	0.012851	-0.020451	0.295851	0.549558	0.149621	-0.766859
54757	-9.051759	1.050015	3.529275	-0.002280	-0.084463	-0.041019	0.295671	0.549097	0.149702	-0.767242
54758	-9.067038	1.031448	3.552333	-0.016045	-0.077765	-0.020455	0.295458	0.548690	0.149813	-0.767594
54759	-9.025449	1.065534	3.592353	-0.025073	-0.139594	-0.041353	0.295234	0.548364	0.149950	-0.767886
54760	-9.050452	0.956772	3.594556	-0.079294	-0.049867	-0.028100	0.295027	0.548190	0.150086	-0.768063
54761	-9.055458	0.988366	3.574268	-0.038370	-0.064811	-0.027602	0.294846	0.548064	0.150175	-0.768205
54762	-9.036908	1.019996	3.594444	-0.035376	-0.109216	-0.034501	0.294645	0.548041	0.150328	-0.768269
54763	-9.045673	1.004200	3.576500	-0.027625	-0.088669	-0.034377	0.294496	0.548078	0.150487	-0.768268
54764	-9.088729	0.960054	3.526090	-0.005486	-0.018203	-0.016788	0.294354	0.548131	0.150636	-0.768256
54765	-9.086626	1.059445	3.572961	0.018833	-0.126992	0.007636	0.294159	0.548204	0.150775	-0.768251
54766	-9.063885	0.966115	3.549692	-0.024959	-0.052280	-0.030850	0.293998	0.548274	0.150982	-0.768222
54767	-9.043288	0.934409	3.552922	-0.051836	-0.040170	-0.051892	0.293865	0.548397	0.151165	-0.768149
54768	-9.072261	0.941556	3.553390	-0.043009	-0.042508	-0.024155	0.293755	0.548563	0.151305	-0.768045
54769	-9.076260	0.941241	3.533937	-0.029970	-0.035198	-0.027443	0.293667	0.548729	0.151468	-0.767928
54770	-9.122023	0.959966	3.507914	0.009115	-0.027257	0.007570	0.293576	0.548898	0.151608	-0.767815
54771	-9.080742	0.935653	3.523893	-0.029782	-0.032618	-0.027433	0.293517	0.549037	0.151733	-0.767713
54772	-9.117930	0.987389	3.473831	0.045765	-0.039113	-0.005779	0.293478	0.549183	0.151843	-0.767602
54773	-9.078930	0.944788	3.516833	-0.024318	-0.043274	-0.030804	0.293450	0.549322	0.151973	-0.767487
54774	-9.077624	0.937285	3.540922	-0.050116	-0.054065	-0.024202	0.293430	0.549467	0.152089	-0.767368
54775	-9.137896	0.965393	3.503921	0.006251	-0.041879	0.021376	0.293407	0.549602	0.152185	-0.767261
54776	-9.116416	0.987686	3.486929	0.025495	-0.059249	-0.002536	0.293385	0.549717	0.152294	-0.767166
54777	-9.098206	0.969255	3.537906	-0.030558	-0.080233	-0.003191	0.293360	0.549815	0.152393	-0.767085
54778	-9.101470	0.890470	3.519632	-0.065676	-0.009186	-0.014060	0.293365	0.549926	0.152436	-0.766996
54779	-9.075933	1.039350	3.511709	0.021982	-0.131791	-0.026623	0.293364	0.550079	0.152518	-0.766869
54780	-9.150340	0.857501	3.420970	-0.004665	0.080652	-0.006539	0.293363	0.550163	0.152532	-0.766807
54781	-9.120251	0.976983	3.498605	0.000052	-0.064796	0.004110	0.293414	0.550213	0.152527	-0.766752
54782	-9.088368	0.979256	3.493995	-0.003313	-0.073171	-0.026983	0.293447	0.550228	0.152547	-0.766725
