// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54636	-9.411433	0.673330	2.642667	-0.131897	-0.090376	-0.015414	0.147806	0.605401	0.074492	-0.778520
54637	-9.421779	0.709380	2.642249	-0.115729	-0.120221	-0.003163	0.147793	0.605332	0.074295	-0.778595
54638	-9.435856	0.860300	2.658557	-0.078495	-0.262429	0.024405	0.147864	0.605239	0.074136	-0.778669
54639	-9.462083	0.868743	2.607751	-0.021078	-0.248154	0.037392	0.148159	0.605102	0.074131	-0.778720
54640	-9.498759	0.790170	2.609832	-0.037566	-0.165086	0.068272	0.148609	0.604976	0.074229	-0.778723
54641	-9.494005	0.697477	2.653310	-0.106092	-0.086361	0.068808	0.149091	0.604826	0.074340	-0.778737
54642	-9.513968	0.645461	2.673096	-0.134703	-0.035566	0.089749	0.149446	0.604724	0.074333	-0.778749
54643	-9.492649	0.708020	2.691127	-0.134767	-0.098454	0.078015	0.149770	0.604608	0.074310	-0.778779
54644	-9.459232	0.723887	2.634216	-0.083271	-0.097101	0.032302	0.150139	0.604502	0.074323	-0.778789
54645	-9.503368	0.709889	2.597184	-0.042841	-0.062391	0.064437	0.150590	0.604419	0.074415	-0.778757
54646	-9.383077	0.586689	2.584267	-0.096668	0.043647	-0.063147	0.151000	0.604346	0.074590	-0.778718
54647	-9.416407	0.543443	2.561024	-0.081478	0.097233	-0.039929	0.151171	0.604332	0.074727	-0.778682
54648	-9.532805	0.712468	2.618063	-0.053749	-0.062231	0.098391	0.151240	0.604322	0.074757	-0.778674
54649	-9.571559	0.790356	2.709415	-0.104821	-0.156555	0.164529	0.151251	0.604371	0.074708	-0.778638
54650	-9.548524	0.719211	2.647776	-0.078279	-0.073563	0.121634	0.151291	0.604481	0.074628	-0.778552
54651	-9.553919	0.815738	2.658499	-0.058243	-0.165392	0.136166	0.151408	0.604522	0.074565	-0.778504
54652	-9.466806	0.819579	2.705254	-0.121146	-0.192852	0.064491	0.151734	0.604555	0.074602	-0.778411
54653	-9.421736	0.674480	2.637893	-0.117258	-0.039588	-0.006200	0.152179	0.604537	0.074748	-0.778325
54654	-9.398420	0.604502	2.577251	-0.090725	0.043412	-0.049090	0.152447	0.604585	0.074805	-0.778229
54655	-9.438826	0.645035	2.571700	-0.066277	0.015120	-0.008784	0.152547	0.604695	0.074667	-0.778137
54656	-9.479926	0.687726	2.598764	-0.070938	-0.025025	0.040732	0.152595	0.604762	0.074593	-0.778083
54657	-9.523988	0.694080	2.595612	-0.058323	-0.022835	0.082836	0.152586	0.604850	0.074555	-0.778020
54658	-9.573298	0.655107	2.602113	-0.068106	0.019664	0.129303	0.152521	0.604933	0.074443	-0.777979
54659	-9.588019	0.675848	2.657873	-0.111406	-0.013225	0.159202	0.152391	0.605011	0.074240	-0.777963
54660	-9.514699	0.685086	2.683492	-0.150350	-0.038905	0.095685	0.152160	0.605124	0.073952	-0.777948
54661	-9.499672	0.700231	2.707248	-0.172787	-0.061492	0.088305	0.151865	0.605218	0.073687	-0.777958
54662	-9.475165	0.789209	2.686182	-0.131867	-0.143023	0.065538	0.151434	0.605315	0.073383	-0.777995
54663	-9.495183	0.884464	2.696240	-0.107672	-0.234085	0.094082	0.151147	0.605397	0.073247	-0.778000
54664	-9.452722	0.870375	2.682861	-0.110531	-0.225699	0.048656	0.151013	0.605480	0.073366	-0.777951
54665	-9.474679	0.801330	2.652181	-0.100729	-0.152231	0.057085	0.150987	0.605553	0.073595	-0.777877
54666	-9.500270	0.709727	2.669961	-0.141156	-0.070971	0.079864	0.151019	0.605551	0.073841	-0.777849
54667	-9.501972	0.684308	2.631324	-0.113079	-0.038583	0.069890	0.150938	0.605571	0.073963	-0.777837
54668	-9.547875	0.666519	2.624618	-0.101722	-0.015737	0.111233	0.150767	0.605540	0.073988	-0.777892
54669	-9.545586	0.674303	2.584872	-0.061800	-0.013835	0.099449	0.150483	0.605530	0.073899	-0.777964
54670	-9.532169	0.683241	2.663630	-0.133168	-0.049294	0.107183	0.150143	0.605512	0.073795	-0.778053
54671	-9.529073	0.705495	2.649212	-0.111794	-0.069074	0.102049	0.149756	0.605487	0.073695	-0.778157
54672	-9.538609	0.766155	2.697154	-0.132656	-0.142282	0.127577	0.149401	0.605452	0.073678	-0.778253
54673	-9.525301	0.755010	2.718642	-0.156359	-0.144211	0.119441	0.149097	0.605379	0.073789	-0.778358
54674	-9.537781	0.760514	2.678945	-0.112301	-0.141536	0.121685	0.148842	0.605321	0.073994	-0.778433
54675	-9.528484	0.706957	2.690349	-0.138578	-0.102133	0.112036	0.148606	0.605228	0.074312	-0.778520
54676	-9.520136	0.646442	2.722686	-0.184685	-0.063752	0.108286	0.148284	0.605075	0.074703	-0.778662
54677	-9.483460	0.558861	2.719301	-0.211240	0.005609	0.066496	0.147936	0.604883	0.075104	-0.778840
54678	-9.445351	0.494793	2.753856	-0.265611	0.042445	0.034689	0.147461	0.604732	0.075272	-0.779030
54679	-9.417132	0.615285	2.747153	-0.222091	-0.080391	0.013401	0.146860	0.604601	0.075274	-0.779245
54680	-9.476439	0.745466	2.737979	-0.153756	-0.198609	0.076299	0.146356	0.604444	0.075283	-0.779461
54681	-9.514070	0.802858	2.755884	-0.137212	-0.258420	0.120660	0.146046	0.604203	0.075472	-0.779688
54682	-9.520129	0.713988	2.742256	-0.142086	-0.175912	0.117643	0.145917	0.603821	0.075941	-0.779963
54683	-9.575862	0.561134	2.734165	-0.158249	-0.030121	0.160361	0.145697	0.603384	0.076556	-0.780281
54684	-9.544444	0.384128	2.739001	-0.209788	0.120871	0.121468	0.145383	0.602711	0.077233	-0.780793
54685	-9.508585	0.228034	2.698369	-0.211100	0.264083	0.068206	0.144679	0.602098	0.077633	-0.781358
54686	-9.655469	0.190615	2.763530	-0.230248	0.289226	0.225481	0.143554	0.601553	0.077584	-0.781989
54687	-9.769618	0.369826	2.940211	-0.288266	0.073425	0.392140	0.141883	0.600799	0.077188	-0.782912
54688	-9.862745	0.409035	3.105556	-0.372831	-0.010138	0.528795	0.140165	0.599424	0.077087	-0.784284
54689	-9.704183	0.211750	3.262235	-0.564588	0.098039	0.411279	0.138375	0.597314	0.077422	-0.786177
54690	-9.861366	0.041412	3.576929	-0.801550	0.174643	0.645288	0.136279	0.594952	0.077570	-0.788317
54691	-9.924592	-0.154114	3.865688	-1.035501	0.279150	0.785148	0.133851	0.592304	0.076848	-0.790794
54692	-9.898796	-0.051972	4.194986	-1.228258	0.093340	0.867608	0.130863	0.589123	0.075213	-0.793821
54693	-9.801728	0.298466	4.489794	-1.320049	-0.316953	0.886711	0.127594	0.585087	0.073320	-0.797507
54694	-9.885419	0.669867	4.659360	-1.220460	-0.689442	1.046105	0.124656	0.580003	0.071856	-0.801807
54695	-10.021551	0.788505	4.717462	-1.045902	-0.786911	1.214193	0.122598	0.573779	0.071255	-0.806641
54696	-9.892230	0.560048	4.718689	-0.970650	-0.568355	1.103709	0.121300	0.566754	0.071140	-0.811797
54697	-9.825500	0.025502	4.798470	-1.015903	-0.063585	1.074319	0.120302	0.559206	0.070948	-0.817179
54698	-9.702185	-0.412926	4.865501	-1.028748	0.358285	0.994034	0.118854	0.550968	0.069640	-0.823078
54699	-9.660748	-0.338766	4.988807	-0.908676	0.304317	1.022894	0.116410	0.542103	0.066645	-0.829537
54700	-9.641823	-0.162806	5.079375	-0.706379	0.183154	1.061726	0.113398	0.532363	0.062552	-0.836551
54701	-9.492954	0.056159	5.117755	-0.489855	0.026660	0.960613	0.109948	0.522278	0.057888	-0.843674
54702	-9.619042	0.163013	5.311599	-0.315876	-0.017353	1.171801	0.106505	0.511833	0.053255	-0.850792
54703	-9.581911	0.233097	5.756010	-0.418087	-0.089912	1.359075	0.103096	0.500434	0.048625	-0.858238
54704	-9.188045	0.010242	5.939957	-0.512832	0.133964	1.114985	0.100035	0.488330	0.044121	-0.865783
54705	-9.040953	-0.356991	5.973312	-0.382751	0.563774	1.007353	0.096712	0.475699	0.038985	-0.873406
54706	-8.988105	-0.110051	6.287515	-0.298742	0.376468	1.145867	0.092385	0.462581	0.032372	-0.881156
54707	-9.038586	0.309899	6.603154	-0.113006	0.053719	1.384048	0.087944	0.448794	0.025163	-0.888941
54708	-8.813303	0.548007	6.844006	-0.046812	-0.109489	1.358222	0.083784	0.434334	0.018327	-0.896660
54709	-8.598018	0.528021	6.862699	0.160234	0.001346	1.199298	0.080229	0.419294	0.012169	-0.904217
54710	-8.319630	0.507592	6.886546	0.321564	0.097256	0.993502	0.077150	0.403881	0.006177	-0.911531
54711	-8.218931	0.564140	7.076494	0.484408	0.129479	1.035460	0.074006	0.388205	0.000040	-0.918597
54712	-8.091316	0.820693	7.351345	0.598441	-0.036666	1.133242	0.070811	0.372377	-0.006533	-0.925353
54713	-8.024659	1.007430	7.709848	0.696696	-0.116879	1.338077	0.067811	0.356153	-0.013214	-0.931870
54714	-7.855045	1.018236	7.977226	0.776317	-0.026792	1.401474	0.065090	0.339530	-0.019671	-0.938134
54715	-7.289131	0.866216	7.966774	0.720395	0.172940	0.994207	0.062820	0.322515	-0.025880	-0.944123
54716	-6.742154	0.567598	7.886092	0.686720	0.517857	0.541867	0.060468	0.305346	-0.032442	-0.949766
54717	-6.467609	0.728343	8.087821	0.730568	0.457712	0.532224	0.057995	0.288043	-0.039600	-0.955039
54718	-6.166429	0.996909	8.175313	0.819557	0.293524	0.438365	0.055482	0.270731	-0.047138	-0.959898
54719	-6.076272	1.489171	8.487777	0.976039	-0.041167	0.685608	0.052815	0.253633	-0.054965	-0.964292
54720	-5.717243	1.751963	8.748714	0.914342	-0.188612	0.742516	0.050525	0.236353	-0.061535	-0.968400
54721	-5.096307	1.748283	8.762701	0.716009	-0.149469	0.447314	0.048601	0.219150	-0.066659	-0.972198
54722	-4.664620	1.423333	8.619213	0.713473	0.189513	0.062558	0.046993	0.202180	-0.070722	-0.975660
54723	-4.374336	1.398963	8.560006	0.802827	0.250142	-0.135449	0.045485	0.185229	-0.075015	-0.978772
54724	-4.100140	1.420891	8.665076	0.835890	0.292580	-0.162815	0.043917	0.168512	-0.079491	-0.981507
54725	-3.941604	1.590487	9.017029	0.899027	0.243819	0.111813	0.042128	0.152173	-0.084003	-0.983876
54726	-3.778090	1.669265	9.038483	1.059014	0.231177	0.065111	0.040167	0.136120	-0.087972	-0.985961
54727	-3.302562	1.841519	8.957332	0.942156	0.071142	-0.136370	0.037925	0.120220	-0.091899	-0.987757
54728	-2.572907	1.921329	8.832180	0.566899	-0.035654	-0.432455	0.035833	0.104394	-0.095098	-0.989330
54729	-2.144343	1.926889	8.700312	0.456640	-0.050736	-0.659040	0.033907	0.089439	-0.097774	-0.990602
54730	-2.092735	1.906813	8.759836	0.656154	0.024880	-0.630458	0.032270	0.075186	-0.100449	-0.991572
54731	-2.240891	2.069147	9.075862	1.018440	-0.002995	-0.292655	0.030575	0.061224	-0.103894	-0.992231
54732	-1.831681	2.396057	9.168076	0.874321	-0.268595	-0.205018	0.028702	0.047414	-0.107387	-0.992671
54733	-1.139348	2.498875	9.027465	0.455154	-0.384635	-0.395826	0.027017	0.033997	-0.110299	-0.992949
54734	-0.707396	2.362468	8.940925	0.262595	-0.246228	-0.545133	0.025665	0.021135	-0.112600	-0.993084
