// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43E23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
50291	-0.034746	0.101168	9.784681	0.012553	-0.014799	-0.027441	0.999954	0.000407	0.000240	0.009615
50292	-0.044160	0.112574	9.780932	0.002873	-0.003529	-0.031008	0.999954	0.000405	0.000237	0.009613
50293	-0.038472	0.081880	9.789057	0.009198	-0.034224	-0.023276	0.999954	0.000409	0.000242	0.009623
50294	-0.038348	0.105652	9.798810	0.008992	-0.010571	-0.013243	0.999954	0.000403	0.000245	0.009615
50295	-0.025446	0.111714	9.784014	0.021540	-0.004039	-0.028027	0.999954	0.000406	0.000226	0.009614
50296	-0.033850	0.096199	9.756360	0.013287	-0.019203	-0.055822	0.999954	0.000384	0.000243	0.009620
50297	-0.029350	0.092196	9.788394	0.018157	-0.023471	-0.023860	0.999954	0.000403	0.000240	0.009621
50298	-0.039526	0.080357	9.774884	0.008071	-0.035499	-0.037461	0.999954	0.000401	0.000236	0.009618
50299	-0.025979	0.109816	9.769845	0.020988	-0.005671	-0.042215	0.999954	0.000397	0.000237	0.009621
50300	-0.038069	0.101133	9.770481	0.009070	-0.014576	-0.041624	0.999954	0.000399	0.000236	0.009613
50301	-0.045717	0.109190	9.752578	0.001202	-0.006452	-0.059393	0.999954	0.000396	0.000238	0.009617
50302	-0.048106	0.112981	9.766716	-0.001198	-0.002967	-0.045200	0.999954	0.000408	0.000234	0.009612
50303	-0.032573	0.094878	9.788358	0.014640	-0.021267	-0.023849	0.999954	0.000421	0.000223	0.009601
50304	-0.031168	0.091755	9.774210	0.015862	-0.024032	-0.038039	0.999954	0.000392	0.000219	0.009609
50305	-0.043327	0.082930	9.774846	0.003955	-0.032940	-0.037449	0.999954	0.000405	0.000230	0.009608
50306	-0.038947	0.123606	9.766046	0.007737	0.007781	-0.045788	0.999954	0.000406	0.000242	0.009611
50307	-0.033371	0.093000	9.774191	0.014072	-0.022908	-0.038034	0.999954	0.000416	0.000243	0.009610
50308	-0.035726	0.096883	9.788328	0.011658	-0.019415	-0.023841	0.999954	0.000423	0.000235	0.009611
50309	-0.052216	0.116071	9.766658	-0.005330	-0.000413	-0.045201	0.999954	0.000428	0.000241	0.009621
50310	-0.053757	0.093006	9.756906	-0.006258	-0.023358	-0.055219	0.999954	0.000420	0.000258	0.009623
50311	-0.035776	0.094721	9.774166	0.011752	-0.021436	-0.038027	0.999954	0.000423	0.000239	0.009622
50312	-0.033594	0.115307	9.769759	0.013373	-0.000892	-0.042200	0.999954	0.000433	0.000242	0.009621
50313	-0.036921	0.095549	9.774154	0.010624	-0.020690	-0.038024	0.999954	0.000416	0.000257	0.009615
50314	-0.037631	0.095786	9.774149	0.010021	-0.020315	-0.038023	0.999954	0.000417	0.000255	0.009608
50315	-0.049009	0.110549	9.784519	-0.001543	-0.005929	-0.027423	0.999954	0.000419	0.000261	0.009606
50316	-0.016540	0.091424	9.763123	0.031121	-0.024294	-0.049202	0.999954	0.000430	0.000249	0.009593
50317	-0.034790	0.113863	9.755584	0.012274	-0.002158	-0.056385	0.999954	0.000422	0.000248	0.009602
50318	-0.041544	0.100760	9.788266	0.005837	-0.015693	-0.023829	0.999954	0.000421	0.000238	0.009595
50319	-0.044899	0.081044	9.792664	0.003073	-0.035507	-0.019650	0.999954	0.000421	0.000268	0.009592
50320	-0.039355	0.094966	9.759969	0.008361	-0.021250	-0.052204	0.999954	0.000437	0.000256	0.009594
50321	-0.041067	0.122265	9.783835	0.006220	0.005575	-0.028006	0.999954	0.000437	0.000267	0.009597
50322	-0.042450	0.099209	9.774095	0.005324	-0.017382	-0.038014	0.999954	0.000436	0.000263	0.009596
50323	-0.027064	0.080873	9.795776	0.021131	-0.035627	-0.016628	0.999954	0.000433	0.000265	0.009601
50324	-0.034008	0.112404	9.787587	0.013579	-0.004213	-0.024406	0.999954	0.000443	0.000266	0.009600
50325	-0.053885	0.088227	9.760567	-0.005922	-0.028711	-0.051617	0.999954	0.000461	0.000270	0.009605
50326	-0.035303	0.113560	9.787569	0.012368	-0.003439	-0.024404	0.999954	0.000453	0.000272	0.009595
50327	-0.046280	0.077830	9.764332	0.002021	-0.038805	-0.048013	0.999954	0.000431	0.000276	0.009589
50328	-0.039226	0.094004	9.791970	0.009044	-0.022853	-0.020219	0.999954	0.000454	0.000285	0.009589
50329	-0.025778	0.123777	9.786916	0.021916	0.006992	-0.024982	0.999954	0.000456	0.000279	0.009600
50330	-0.027069	0.100763	9.777185	0.021016	-0.015959	-0.034981	0.999954	0.000458	0.000285	0.009598
50331	-0.057698	0.090536	9.760524	-0.009450	-0.026481	-0.051613	0.999954	0.000447	0.000284	0.009596
50332	-0.021268	0.093637	9.795096	0.027122	-0.022947	-0.017185	0.999954	0.000443	0.000287	0.009599
50333	-0.036590	0.085874	9.749527	0.011697	-0.030447	-0.062768	0.999954	0.000445	0.000282	0.009610
50334	-0.026789	0.121933	9.772752	0.020842	0.005690	-0.039162	0.999954	0.000425	0.000279	0.009601
50335	-0.033664	0.108881	9.805435	0.014356	-0.007809	-0.006603	0.999954	0.000439	0.000280	0.009611
50336	-0.049031	0.101364	9.759861	-0.001068	-0.015325	-0.052189	0.999954	0.000449	0.000281	0.009611
