// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07642	-0.002758	0.018056	10.145642	0.007411	-0.037812	0.332898	-0.978678	-0.000074	-0.000827	0.205401
07643	-0.010418	0.027530	10.162690	0.004267	-0.026244	0.350011	-0.978677	-0.000067	-0.000836	0.205404
07644	-0.011793	0.037907	10.131580	0.007348	-0.015984	0.318956	-0.978676	-0.000067	-0.000842	0.205409
07645	-0.003259	0.040229	10.159496	0.016047	-0.017521	0.346861	-0.978676	-0.000077	-0.000833	0.205407
07646	-0.007484	0.060992	10.159390	0.020359	0.003062	0.346868	-0.978679	-0.000082	-0.000828	0.205396
07647	-0.007932	0.039956	10.145534	0.011629	-0.015925	0.332910	-0.978680	-0.000073	-0.000847	0.205391
07648	-0.003709	0.041159	10.159492	0.015981	-0.016528	0.346863	-0.978680	-0.000076	-0.000825	0.205388
07649	-0.008111	0.040569	10.145532	0.011590	-0.015231	0.332911	-0.978679	-0.000077	-0.000837	0.205395
07650	-0.004013	0.041876	10.159489	0.015951	-0.015855	0.346864	-0.978679	-0.000081	-0.000833	0.205393
07651	-0.023398	0.038378	10.165769	-0.003359	-0.011406	0.353174	-0.978678	-0.000091	-0.000825	0.205398
07652	0.003465	0.054804	10.156291	0.027709	-0.007155	0.343711	-0.978678	-0.000087	-0.000823	0.205400
07653	-0.035438	0.025775	10.155003	-0.019614	-0.017885	0.342375	-0.978677	-0.000073	-0.000818	0.205401
07654	-0.008600	0.042139	10.145525	0.011462	-0.013608	0.332913	-0.978678	-0.000086	-0.000815	0.205400
07655	0.003083	0.055566	10.156287	0.027603	-0.006122	0.343712	-0.978677	-0.000078	-0.000823	0.205404
07656	-0.013327	0.041581	10.131564	0.007040	-0.011985	0.318961	-0.978676	-0.000063	-0.000819	0.205406
07657	-0.004788	0.043656	10.159481	0.015740	-0.013528	0.346867	-0.978676	-0.000063	-0.000824	0.205410
07658	-0.027695	0.028927	10.182914	-0.011022	-0.018061	0.370283	-0.978676	-0.000073	-0.000833	0.205410
07659	-0.005434	0.044298	10.159478	0.015683	-0.012855	0.346868	-0.978673	-0.000064	-0.000841	0.205420
07660	0.006070	0.036356	10.156393	0.023133	-0.024697	0.343716	-0.978671	-0.000068	-0.000842	0.205434
07661	-0.010054	0.043742	10.145517	0.011262	-0.011219	0.332916	-0.978670	-0.000049	-0.000831	0.205436
07662	-0.021920	0.052131	10.148599	0.003755	0.001314	0.336068	-0.978669	-0.000058	-0.000839	0.205442
07663	-0.018041	0.032289	10.148710	0.000076	-0.019649	0.336071	-0.978691	-0.000110	-0.000884	0.205337
07664	-0.006194	0.045786	10.159471	0.016217	-0.012185	0.346868	-0.978694	-0.000111	-0.000871	0.205324
07665	-0.002981	0.057161	10.142313	0.023662	-0.002862	0.329760	-0.978694	-0.000101	-0.000874	0.205320
07666	-0.018030	0.054409	10.162550	0.008699	0.000667	0.350021	-0.978695	-0.000102	-0.000862	0.205316
07667	0.001232	0.037429	10.142427	0.019287	-0.022455	0.329765	-0.978696	-0.000101	-0.000851	0.205313
07668	-0.006082	0.046970	10.159465	0.016156	-0.010848	0.346870	-0.978693	-0.000105	-0.000835	0.205327
07669	0.005560	0.039250	10.156383	0.023632	-0.022711	0.343720	-0.978693	-0.000115	-0.000845	0.205327
07670	0.001161	0.038652	10.142422	0.019240	-0.021440	0.329768	-0.978692	-0.000110	-0.000826	0.205330
07671	-0.021528	0.023874	10.165859	-0.007537	-0.025944	0.353187	-0.978693	-0.000113	-0.000838	0.205329
07672	0.012641	0.052230	10.153180	0.035370	-0.013614	0.340564	-0.978688	-0.000103	-0.000847	0.205349
07673	0.000778	0.060610	10.156258	0.027872	-0.001063	0.343713	-0.978689	-0.000102	-0.000835	0.205347
07674	-0.018606	0.056892	10.162536	0.008549	0.003433	0.350020	-0.978690	-0.000091	-0.000836	0.205343
07675	-0.010218	0.037800	10.176615	0.008566	-0.017390	0.363984	-0.978688	-0.000091	-0.000832	0.205351
07676	-0.002911	0.028898	10.159577	0.011655	-0.028323	0.346885	-0.978692	-0.000084	-0.000834	0.205331
07677	0.000154	0.040322	10.142416	0.019070	-0.018994	0.329773	-0.978693	-0.000090	-0.000835	0.205328
07678	0.001136	0.030469	10.173534	0.015939	-0.028573	0.360840	-0.978694	-0.000084	-0.000826	0.205323
07679	-0.023535	0.057295	10.148567	0.004075	0.006062	0.336066	-0.978693	-0.000090	-0.000828	0.205329
07680	0.011590	0.054359	10.153170	0.035201	-0.010888	0.340568	-0.978690	-0.000092	-0.000842	0.205343
07681	-0.019897	0.037770	10.148688	-0.000289	-0.013523	0.336081	-0.978693	-0.000103	-0.000833	0.205327
07682	0.003414	0.021933	10.142535	0.014639	-0.037562	0.329792	-0.978693	-0.000113	-0.000841	0.205327
07683	0.006552	0.054786	10.139204	0.030773	-0.008901	0.326616	-0.978693	-0.000119	-0.000842	0.205326
07684	0.007500	0.045109	10.170323	0.027641	-0.018469	0.357684	-0.978694	-0.000129	-0.000833	0.205323
07685	-0.023834	0.028456	10.165842	-0.007854	-0.021118	0.353198	-0.978691	-0.000123	-0.000832	0.205335
07686	-0.013112	0.051852	10.145475	0.011440	-0.003782	0.332922	-0.978694	-0.000116	-0.000836	0.205323
07687	-0.004809	0.032796	10.159564	0.011445	-0.024631	0.346894	-0.978693	-0.000122	-0.000838	0.205329
07688	-0.009357	0.032247	10.145603	0.007078	-0.023402	0.332942	-0.978695	-0.000131	-0.000841	0.205319
07689	-0.001833	0.065983	10.156224	0.027591	0.004318	0.343713	-0.978694	-0.000130	-0.000847	0.205324
07690	0.001919	0.024759	10.142529	0.014508	-0.034905	0.329802	-0.978694	-0.000136	-0.000848	0.205323
07691	-0.017498	0.042451	10.162629	0.003893	-0.011077	0.350039	-0.978693	-0.000134	-0.000853	0.205328
07692	-0.010259	0.033534	10.145598	0.006988	-0.022024	0.332945	-0.978693	-0.000131	-0.000852	0.205325
07693	0.005858	0.047973	10.170311	0.027512	-0.015480	0.357690	-0.978689	-0.000141	-0.000850	0.205347
07694	0.001464	0.047367	10.156350	0.023112	-0.014201	0.343737	-0.978693	-0.000136	-0.000841	0.205327
07695	-0.029782	0.051833	10.165692	-0.003677	0.002503	0.353180	-0.978695	-0.000130	-0.000850	0.205317
07696	0.001012	0.047701	10.156348	0.023066	-0.013504	0.343738	-0.978694	-0.000121	-0.000859	0.205322
07697	-0.006674	0.035894	10.159553	0.011232	-0.021221	0.346902	-0.978695	-0.000128	-0.000843	0.205319
07698	-0.022745	0.043453	10.148659	-0.000612	-0.007743	0.336087	-0.978693	-0.000122	-0.000842	0.205325
07699	-0.006850	0.036494	10.159550	0.011216	-0.020517	0.346904	-0.978694	-0.000122	-0.000849	0.205324
07700	-0.006964	0.036733	10.159549	0.011189	-0.020181	0.346905	-0.978695	-0.000115	-0.000840	0.205320
07701	-0.007145	0.036957	10.159548	0.011190	-0.019833	0.346905	-0.978690	-0.000114	-0.000853	0.205343
07702	-0.019138	0.045500	10.162613	0.003706	-0.007281	0.350042	-0.978695	-0.000121	-0.000848	0.205318
07703	-0.015869	0.057037	10.145443	0.011148	0.002014	0.332922	-0.978697	-0.000122	-0.000837	0.205306
07704	-0.004189	0.049258	10.142376	0.018579	-0.009846	0.329787	-0.978700	-0.000130	-0.000838	0.205296
07705	-0.000100	0.050584	10.156334	0.022931	-0.010406	0.343742	-0.978696	-0.000126	-0.000843	0.205311
07706	-0.019885	0.025647	10.148789	-0.005103	-0.025221	0.336121	-0.978697	-0.000125	-0.000848	0.205309
07707	0.003578	0.030961	10.156476	0.018515	-0.029957	0.343775	-0.978696	-0.000138	-0.000846	0.205315
07708	-0.016988	0.037504	10.131617	0.002309	-0.015583	0.319001	-0.978696	-0.000128	-0.000848	0.205311
07709	-0.012598	0.059996	10.159391	0.015349	0.003172	0.346876	-0.978696	-0.000130	-0.000842	0.205315
07710	-0.016262	0.028002	10.162745	-0.000842	-0.024785	0.350079	-0.978694	-0.000139	-0.000851	0.205322
07711	-0.013174	0.039379	10.145573	0.006590	-0.015478	0.332957	-0.978697	-0.000126	-0.000846	0.205309
07712	-0.016611	0.028353	10.162743	-0.000884	-0.024109	0.350080	-0.978696	-0.000119	-0.000856	0.205314
07713	-0.001518	0.052786	10.156323	0.022734	-0.007671	0.343744	-0.978697	-0.000118	-0.000844	0.205310
07714	-0.005810	0.052226	10.142360	0.018317	-0.006409	0.329790	-0.978696	-0.000127	-0.000833	0.205314
07715	-0.001802	0.032324	10.142508	0.013934	-0.026292	0.329829	-0.978696	-0.000125	-0.000838	0.205313
07716	-0.001791	0.053941	10.156317	0.022642	-0.006609	0.343745	-0.978696	-0.000128	-0.000833	0.205311
07717	-0.013881	0.041173	10.145565	0.006437	-0.013414	0.332960	-0.978695	-0.000127	-0.000839	0.205316
07718	-0.009995	0.021145	10.145716	0.002028	-0.033335	0.333001	-0.978696	-0.000128	-0.000843	0.205311
07719	0.001028	0.065862	10.139140	0.030009	0.003318	0.326622	-0.978698	-0.000119	-0.000828	0.205304
07720	-0.002366	0.054987	10.156311	0.022511	-0.005284	0.343746	-0.978698	-0.000122	-0.000839	0.205302
07721	-0.023027	0.061499	10.131445	0.006304	0.009111	0.318965	-0.978700	-0.000118	-0.000838	0.205292
07722	-0.010506	0.022206	10.145713	0.001923	-0.031951	0.333005	-0.978699	-0.000120	-0.000833	0.205298
07723	-0.002938	0.056021	10.156305	0.022433	-0.004201	0.343747	-0.978701	-0.000130	-0.000840	0.205290
07724	-0.018413	0.032103	10.162729	-0.001256	-0.019948	0.350089	-0.978700	-0.000119	-0.000842	0.205292
07725	-0.003612	0.035115	10.142498	0.013652	-0.022852	0.329837	-0.978701	-0.000112	-0.000850	0.205289
07726	-0.011171	0.044443	10.159515	0.010537	-0.011188	0.346919	-0.978698	-0.000101	-0.000843	0.205302
07727	-0.011259	0.044744	10.159513	0.010512	-0.010855	0.346920	-0.978700	-0.000109	-0.000844	0.205292
07728	-0.004000	0.035901	10.142495	0.013598	-0.021836	0.329840	-0.978701	-0.000107	-0.000843	0.205288
07729	0.000219	0.058374	10.170259	0.026648	-0.003062	0.357703	-0.978700	-0.000103	-0.000858	0.205292
07730	-0.007831	0.025257	10.159668	0.006064	-0.030132	0.346969	-0.978701	-0.000107	-0.000853	0.205287
07731	-0.012139	0.045900	10.159507	0.010383	-0.009529	0.346921	-0.978704	-0.000108	-0.000857	0.205276
07732	-0.024306	0.033154	10.148758	-0.005853	-0.016311	0.336139	-0.978701	-0.000112	-0.000857	0.205288
07733	0.006586	0.029256	10.139436	0.020860	-0.032327	0.326720	-0.978702	-0.000117	-0.000858	0.205287
07734	0.006627	0.050940	10.153235	0.029561	-0.012650	0.340626	-0.978701	-0.000120	-0.000853	0.205291
07735	0.002219	0.050247	10.139271	0.025167	-0.011404	0.326671	-0.978702	-0.000116	-0.000851	0.205287
07736	-0.020686	0.035504	10.162713	-0.001615	-0.015800	0.350097	-0.978698	-0.000116	-0.000862	0.205302
07737	0.001876	0.050791	10.139269	0.025122	-0.010680	0.326672	-0.978699	-0.000111	-0.000844	0.205298
07738	-0.009040	0.027883	10.159660	0.005806	-0.027314	0.346977	-0.978700	-0.000111	-0.000849	0.205296
07739	0.005940	0.052430	10.153227	0.029441	-0.010895	0.340629	-0.978700	-0.000118	-0.000851	0.205294
07740	-0.001839	0.040680	10.156442	0.017591	-0.018589	0.343804	-0.978702	-0.000115	-0.000849	0.205283
07741	-0.025704	0.036052	10.148744	-0.006079	-0.013161	0.336143	-0.978701	-0.000114	-0.000854	0.205288
07742	-0.002242	0.041356	10.156439	0.017546	-0.017910	0.343805	-0.978701	-0.000127	-0.000852	0.205287
07743	0.012805	0.044616	10.136210	0.032451	-0.020816	0.323556	-0.978702	-0.000115	-0.000837	0.205283
07744	-0.017389	0.039065	10.176664	0.002544	-0.013908	0.364056	-0.978703	-0.000119	-0.000848	0.205280
07745	0.001545	0.022015	10.156605	0.013106	-0.037100	0.343866	-0.978703	-0.000122	-0.000844	0.205279
07746	-0.010363	0.030529	10.159651	0.005625	-0.024573	0.346984	-0.978701	-0.000121	-0.000850	0.205290
07747	-0.003006	0.042868	10.156433	0.017437	-0.016185	0.343808	-0.978700	-0.000119	-0.000855	0.205296
07748	-0.007586	0.042152	10.142469	0.013062	-0.014944	0.329853	-0.978702	-0.000120	-0.000861	0.205286
07749	-0.007654	0.042537	10.142467	0.013065	-0.014588	0.329853	-0.978700	-0.000124	-0.000846	0.205293
07750	-0.019515	0.050994	10.145511	0.005572	-0.002032	0.332969	-0.978704	-0.000113	-0.000858	0.205273
07751	0.007955	0.035882	10.153383	0.024829	-0.027024	0.340695	-0.978701	-0.000127	-0.000863	0.205288
07752	-0.015785	0.031359	10.145682	0.001166	-0.021599	0.333033	-0.978702	-0.000117	-0.000848	0.205283
07753	0.007858	0.036436	10.153381	0.024791	-0.026317	0.340697	-0.978699	-0.000113	-0.000853	0.205297
07754	-0.019190	0.042014	10.176649	0.002377	-0.010453	0.364061	-0.978700	-0.000112	-0.000858	0.205295
07755	-0.004409	0.045181	10.156422	0.017259	-0.013369	0.343813	-0.978700	-0.000111	-0.000862	0.205293
07756	-0.000620	0.025196	10.156598	0.012839	-0.033250	0.343879	-0.978702	-0.000115	-0.000873	0.205284
07757	-0.008950	0.066206	10.156240	0.021579	0.007595	0.343747	-0.978704	-0.000118	-0.000851	0.205274
07758	-0.012429	0.034168	10.159638	0.005370	-0.020363	0.346993	-0.978702	-0.000116	-0.000858	0.205287
07759	-0.016982	0.033510	10.145673	0.000998	-0.019120	0.333038	-0.978703	-0.000124	-0.000859	0.205278
07760	-0.008515	0.035834	10.173597	0.009690	-0.020569	0.360951	-0.978701	-0.000118	-0.000858	0.205290
07761	0.002082	0.038083	10.139409	0.020238	-0.022617	0.326748	-0.978699	-0.000129	-0.000856	0.205297
07762	0.006383	0.039363	10.153371	0.024582	-0.023164	0.340706	-0.978700	-0.000112	-0.000845	0.205292
07763	-0.009640	0.046767	10.142447	0.012748	-0.009715	0.329859	-0.978701	-0.000115	-0.000840	0.205289
07764	-0.011951	0.025899	10.190778	0.002143	-0.028102	0.378092	-0.978703	-0.000109	-0.000832	0.205278
07765	0.002024	0.039002	10.139406	0.020158	-0.021233	0.326751	-0.978703	-0.000097	-0.000833	0.205282
07766	0.006081	0.040261	10.153367	0.024500	-0.021808	0.340709	-0.978701	-0.000107	-0.000842	0.205288
07767	-0.017639	0.035828	10.145664	0.000825	-0.016370	0.333042	-0.978702	-0.000109	-0.000819	0.205284
07768	-0.017508	0.057264	10.159442	0.009532	0.003316	0.346926	-0.978702	-0.000088	-0.000836	0.205285
07769	-0.005967	0.048983	10.156404	0.016972	-0.008560	0.343818	-0.978703	-0.000074	-0.000831	0.205281
07770	-0.010315	0.048173	10.142440	0.012603	-0.007335	0.329862	-0.978700	-0.000075	-0.000827	0.205294
07771	-0.002033	0.029161	10.156587	0.012561	-0.028143	0.343895	-0.978697	-0.000073	-0.000833	0.205307
07772	0.002145	0.030536	10.170549	0.016888	-0.028680	0.357853	-0.978696	-0.000081	-0.000823	0.205313
07773	-0.013760	0.059268	10.173398	0.013794	0.004148	0.360882	-0.978699	-0.000061	-0.000822	0.205300
07774	-0.002133	0.051305	10.170360	0.021253	-0.007759	0.357777	-0.978699	-0.000075	-0.000822	0.205299
07775	0.005447	0.063841	10.167133	0.033048	0.000613	0.354594	-0.978698	-0.000074	-0.000809	0.205303
07776	-0.014228	0.038925	10.159618	0.004999	-0.014222	0.347004	-0.978704	-0.000071	-0.000818	0.205275
07777	-0.007062	0.029985	10.142619	0.008074	-0.025202	0.329943	-0.978699	-0.000074	-0.000820	0.205298
07778	-0.018965	0.038510	10.145652	0.000604	-0.012655	0.333048	-0.978702	-0.000072	-0.000819	0.205286
07779	-0.011478	0.050760	10.142426	0.012414	-0.004296	0.329864	-0.978701	-0.000061	-0.000821	0.205289
07780	-0.007571	0.030645	10.142616	0.008030	-0.024197	0.329946	-0.978703	-0.000062	-0.000827	0.205280
07781	-0.000213	0.043023	10.139390	0.019844	-0.015813	0.326762	-0.978703	-0.000061	-0.000832	0.205279
07782	-0.031387	0.047757	10.148680	-0.006905	0.000935	0.336151	-0.978704	-0.000068	-0.000817	0.205275
07783	-0.008042	0.031706	10.142613	0.007243	-0.022552	0.329950	-0.978677	-0.000046	-0.000788	0.205406
07784	0.003587	0.045138	10.153348	0.023422	-0.015084	0.340723	-0.978675	-0.000052	-0.000790	0.205412
07785	-0.012556	0.052660	10.142415	0.011608	-0.001626	0.329865	-0.978678	-0.000046	-0.000782	0.205401
07786	-0.015891	0.041900	10.159604	0.004127	-0.010182	0.347009	-0.978679	-0.000049	-0.000778	0.205393
07787	-0.023659	0.030224	10.162829	-0.007720	-0.017851	0.350196	-0.978678	-0.000054	-0.000780	0.205400
07788	-0.001043	0.045536	10.139379	0.019037	-0.012822	0.326768	-0.978678	-0.000054	-0.000769	0.205398
07789	-0.016239	0.043077	10.159598	0.004087	-0.009142	0.347010	-0.978677	-0.000062	-0.000777	0.205405
07790	-0.009018	0.034022	10.142604	0.007166	-0.020142	0.329955	-0.978678	-0.000042	-0.000777	0.205401
07791	-0.000386	0.036176	10.170531	0.015861	-0.021579	0.357872	-0.978680	-0.000043	-0.000766	0.205390
07792	-0.009070	0.034518	10.142602	0.007134	-0.019465	0.329957	-0.978675	-0.000045	-0.000767	0.205412
07793	0.013404	0.049842	10.119151	0.033885	-0.014452	0.306528	-0.978676	-0.000052	-0.000769	0.205410
07794	-0.000805	0.037352	10.170526	0.015805	-0.020545	0.357874	-0.978678	-0.000056	-0.000764	0.205401
07795	-0.009521	0.035665	10.142598	0.007074	-0.018448	0.329959	-0.978680	-0.000054	-0.000763	0.205389
07796	-0.002132	0.048100	10.139367	0.018905	-0.010092	0.326771	-0.978678	-0.000063	-0.000772	0.205397
07797	-0.001354	0.038449	10.170522	0.015754	-0.019516	0.357877	-0.978677	-0.000064	-0.000767	0.205403
07798	-0.002552	0.048678	10.139364	0.018862	-0.009410	0.326772	-0.978678	-0.000051	-0.000779	0.205398
07799	-0.010465	0.036793	10.142593	0.007014	-0.017075	0.329961	-0.978677	-0.000056	-0.000782	0.205406
07800	-0.022217	0.045294	10.145618	-0.000440	-0.004511	0.333055	-0.978678	-0.000046	-0.000767	0.205401
07801	0.004543	0.040131	10.122371	0.021910	-0.019743	0.309722	-0.978678	-0.000046	-0.000773	0.205399
07802	0.008637	0.041560	10.136334	0.026257	-0.020279	0.323681	-0.978676	-0.000058	-0.000771	0.205407
07803	-0.006517	0.039262	10.156551	0.011305	-0.016582	0.343922	-0.978677	-0.000067	-0.000762	0.205406
07804	-0.006660	0.039669	10.156549	0.011298	-0.016247	0.343922	-0.978677	-0.000067	-0.000768	0.205404
07805	-0.011308	0.038968	10.142584	0.006929	-0.015039	0.329964	-0.978679	-0.000072	-0.000781	0.205395
07806	-0.019124	0.048583	10.159568	0.003824	-0.003339	0.347014	-0.978674	-0.000079	-0.000789	0.205418
07807	-0.000036	0.052837	10.153312	0.023101	-0.007246	0.340733	-0.978673	-0.000085	-0.000792	0.205424
07808	-0.007834	0.041311	10.156542	0.011231	-0.014923	0.343925	-0.978671	-0.000104	-0.000786	0.205431
07809	-0.019739	0.028642	10.145810	-0.004995	-0.021714	0.333158	-0.978672	-0.000094	-0.000771	0.205426
07810	-0.007915	0.041976	10.156539	0.011169	-0.014235	0.343926	-0.978673	-0.000097	-0.000782	0.205424
07811	-0.004903	0.053412	10.139339	0.018652	-0.005008	0.326775	-0.978673	-0.000103	-0.000785	0.205423
07812	-0.008467	0.042696	10.156536	0.011148	-0.013566	0.343927	-0.978672	-0.000103	-0.000790	0.205428
07813	-0.008653	0.042944	10.156535	0.011126	-0.013208	0.343927	-0.978672	-0.000098	-0.000789	0.205426
07814	-0.023707	0.040455	10.176751	-0.003817	-0.009521	0.364166	-0.978670	-0.000103	-0.000774	0.205439
07815	-0.004724	0.023446	10.156749	0.006669	-0.032782	0.344035	-0.978668	-0.000115	-0.000788	0.205446
07816	0.010280	0.047880	10.150277	0.030355	-0.016443	0.337649	-0.978671	-0.000103	-0.000785	0.205434
