// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07551	0.073678	0.147664	9.906428	0.030531	0.038399	0.094994	0.992009	-0.002372	0.000889	-0.126142
07552	0.056572	0.174877	9.923477	0.020610	0.068647	0.112232	0.992007	-0.002366	0.000900	-0.126158
07553	0.091147	0.175708	9.918316	0.054368	0.060935	0.107268	0.992010	-0.002380	0.000901	-0.126136
07554	0.067995	0.148855	9.926899	0.025320	0.040509	0.115446	0.992010	-0.002359	0.000910	-0.126133
07555	0.067159	0.148956	9.926903	0.024640	0.040646	0.115447	0.992009	-0.002361	0.000910	-0.126143
07556	0.062823	0.160690	9.904752	0.023525	0.053341	0.093395	0.992010	-0.002365	0.000914	-0.126134
07557	0.077080	0.171254	9.927455	0.039917	0.059878	0.116283	0.992010	-0.002371	0.000917	-0.126134
07558	0.083792	0.176647	9.938809	0.047765	0.063159	0.127730	0.992011	-0.002352	0.000924	-0.126126
07559	0.078594	0.170218	9.907014	0.041306	0.058452	0.095842	0.992009	-0.002360	0.000915	-0.126139
07560	0.056382	0.161617	9.925227	0.017596	0.055524	0.113844	0.992010	-0.002353	0.000933	-0.126132
07561	0.083276	0.157275	9.908739	0.042980	0.044541	0.097456	0.992009	-0.002346	0.000943	-0.126142
07562	0.090043	0.162717	9.920095	0.050793	0.047868	0.108905	0.992010	-0.002339	0.000935	-0.126137
07563	0.068018	0.154285	9.938298	0.027079	0.044905	0.126903	0.992009	-0.002328	0.000935	-0.126140
07564	0.071138	0.171611	9.927493	0.034667	0.060748	0.116298	0.992008	-0.002318	0.000947	-0.126149
07565	0.080932	0.175815	9.918403	0.045307	0.062461	0.107304	0.992009	-0.002327	0.000945	-0.126140
07566	0.054788	0.149991	9.947413	0.013407	0.043721	0.135902	0.992011	-0.002318	0.000952	-0.126127
07567	0.079102	0.175780	9.918418	0.043803	0.062736	0.107309	0.992009	-0.002316	0.000968	-0.126139
07568	0.084883	0.162737	9.920140	0.046253	0.048675	0.108923	0.992007	-0.002323	0.000962	-0.126156
07569	0.062505	0.164797	9.895724	0.025207	0.056543	0.084413	0.992008	-0.002322	0.000959	-0.126149
07570	0.059392	0.184139	9.925822	0.026915	0.075806	0.114694	0.992007	-0.002323	0.000973	-0.126160
07571	0.083295	0.180852	9.929807	0.049342	0.066538	0.118770	0.992008	-0.002319	0.000976	-0.126151
07572	0.067242	0.170115	9.907100	0.031528	0.060214	0.095868	0.992007	-0.002313	0.000996	-0.126161
07573	0.072816	0.157145	9.908823	0.034064	0.046131	0.097483	0.992005	-0.002312	0.001014	-0.126177
07574	0.079455	0.162363	9.920191	0.041833	0.049482	0.108939	0.992004	-0.002321	0.001013	-0.126178
07575	0.078732	0.162280	9.920198	0.041051	0.049578	0.108942	0.992005	-0.002312	0.001008	-0.126177
07576	0.070480	0.157034	9.908842	0.031677	0.046531	0.097489	0.992007	-0.002302	0.001002	-0.126160
07577	0.062110	0.151776	9.897485	0.022383	0.043409	0.086036	0.992007	-0.002293	0.001010	-0.126159
07578	0.079437	0.161574	9.899764	0.041696	0.048314	0.088508	0.992007	-0.002280	0.001012	-0.126158
07579	0.075670	0.162762	9.920214	0.038007	0.050113	0.108951	0.992008	-0.002279	0.000997	-0.126149
07580	0.085576	0.167016	9.911136	0.048715	0.051788	0.099970	0.992008	-0.002276	0.001011	-0.126148
07581	0.073932	0.162726	9.920228	0.036364	0.050436	0.108956	0.992009	-0.002272	0.001012	-0.126139
07582	0.073053	0.162759	9.920234	0.035653	0.050568	0.108957	0.992009	-0.002269	0.001016	-0.126145
07583	0.064756	0.157383	9.908875	0.026359	0.047495	0.097500	0.992011	-0.002266	0.001015	-0.126128
07584	0.089593	0.172418	9.922530	0.054185	0.055694	0.111441	0.992010	-0.002268	0.001026	-0.126131
07585	0.070504	0.162620	9.920254	0.033440	0.051004	0.108963	0.992011	-0.002271	0.001033	-0.126130
07586	0.065235	0.156101	9.888451	0.027073	0.046227	0.077065	0.992011	-0.002263	0.001040	-0.126128
07587	0.076313	0.168042	9.931633	0.040408	0.054550	0.120428	0.992011	-0.002259	0.001030	-0.126126
07588	0.068158	0.162650	9.920270	0.031073	0.051451	0.108968	0.992013	-0.002260	0.001024	-0.126115
07589	0.095694	0.147664	9.946458	0.053838	0.029689	0.135137	0.992010	-0.002246	0.001033	-0.126137
07590	0.052281	0.170294	9.907187	0.017772	0.062715	0.095887	0.992013	-0.002251	0.001032	-0.126114
07591	0.066405	0.181031	9.929931	0.034078	0.069394	0.118814	0.992011	-0.002247	0.001040	-0.126126
07592	0.086405	0.160706	9.944756	0.048337	0.044350	0.133526	0.992012	-0.002234	0.001041	-0.126122
07593	0.063186	0.144582	9.910650	0.022046	0.034747	0.099133	0.992012	-0.002235	0.001039	-0.126123
07594	0.088044	0.159649	9.924326	0.049808	0.042982	0.113095	0.992009	-0.002232	0.001046	-0.126140
07595	0.072191	0.148949	9.901589	0.032059	0.036626	0.090165	0.992007	-0.002221	0.001049	-0.126157
07596	0.078869	0.154345	9.912967	0.039877	0.039980	0.101634	0.992008	-0.002225	0.001055	-0.126151
07597	0.057426	0.163935	9.940758	0.021486	0.054356	0.129416	0.992008	-0.002221	0.001069	-0.126151
07598	0.070225	0.167183	9.911254	0.035148	0.054458	0.100013	0.992007	-0.002212	0.001082	-0.126161
07599	0.061856	0.161898	9.899884	0.025800	0.051318	0.088547	0.992008	-0.002204	0.001074	-0.126153
07600	0.068559	0.167249	9.911265	0.033445	0.054795	0.100018	0.992008	-0.002213	0.001074	-0.126154
07601	0.092477	0.164087	9.915312	0.055939	0.045511	0.104151	0.992007	-0.002192	0.001084	-0.126157
07602	0.048709	0.157650	9.908963	0.011954	0.050079	0.097515	0.992010	-0.002193	0.001074	-0.126135
07603	0.094536	0.152436	9.937495	0.054609	0.033149	0.126221	0.992012	-0.002171	0.001069	-0.126123
07604	0.072835	0.172969	9.922658	0.038823	0.058427	0.111497	0.992013	-0.002175	0.001074	-0.126116
07605	0.085775	0.176158	9.893164	0.052473	0.058498	0.082104	0.992013	-0.002167	0.001080	-0.126113
