// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07551	-0.040435	0.071347	9.791795	0.040058	0.018090	-0.020648	0.999690	-0.000937	0.001768	-0.024799
07552	-0.029560	0.055552	9.785272	0.050151	0.001864	-0.027342	0.999691	-0.000941	0.001771	-0.024794
07553	-0.037617	0.068903	9.805674	0.043012	0.015512	-0.006806	0.999690	-0.000940	0.001775	-0.024799
07554	-0.029921	0.056540	9.785265	0.050011	0.002910	-0.027341	0.999691	-0.000943	0.001780	-0.024794
07555	-0.043785	0.041748	9.800111	0.035541	-0.011236	-0.012461	0.999691	-0.000941	0.001776	-0.024793
07556	-0.034687	0.067092	9.819550	0.045888	0.013456	0.007037	0.999691	-0.000937	0.001764	-0.024785
07557	-0.005186	0.057376	9.763890	0.074326	0.002441	-0.048911	0.999691	-0.000923	0.001765	-0.024792
07558	-0.041159	0.075115	9.791763	0.039485	0.021794	-0.020653	0.999691	-0.000940	0.001764	-0.024779
07559	-0.044257	0.061298	9.788986	0.035699	0.008427	-0.023478	0.999690	-0.000950	0.001768	-0.024800
07560	-0.052298	0.074794	9.809382	0.028552	0.022077	-0.002948	0.999690	-0.000929	0.001767	-0.024812
07561	-0.013570	0.072336	9.784276	0.066868	0.017672	-0.028379	0.999690	-0.000932	0.001764	-0.024802
07562	-0.027309	0.057493	9.799127	0.052369	0.003519	-0.013494	0.999691	-0.000936	0.001753	-0.024797
07563	-0.030383	0.061464	9.785234	0.049137	0.007672	-0.027340	0.999691	-0.000927	0.001739	-0.024793
07564	-0.041276	0.060952	9.802856	0.038333	0.007415	-0.009633	0.999691	-0.000917	0.001747	-0.024794
07565	-0.013698	0.074604	9.784259	0.066463	0.019757	-0.028380	0.999691	-0.000923	0.001745	-0.024797
07566	-0.027280	0.042250	9.810235	0.051463	-0.011914	-0.002466	0.999690	-0.000929	0.001743	-0.024803
07567	-0.023053	0.050811	9.764823	0.055868	-0.003358	-0.047865	0.999691	-0.000919	0.001758	-0.024797
07568	-0.027926	0.060840	9.799105	0.051825	0.006678	-0.013493	0.999690	-0.000926	0.001749	-0.024809
07569	-0.045010	0.049236	9.800070	0.034239	-0.003850	-0.012451	0.999691	-0.000942	0.001762	-0.024794
07570	-0.051623	0.056449	9.772284	0.027919	0.003913	-0.040145	0.999690	-0.000935	0.001763	-0.024801
07571	-0.028586	0.079714	9.787969	0.052080	0.025749	-0.024524	0.999691	-0.000925	0.001750	-0.024798
07572	-0.020596	0.067462	9.767573	0.059054	0.013142	-0.045047	0.999690	-0.000924	0.001739	-0.024803
07573	-0.028142	0.046167	9.810215	0.050784	-0.008229	-0.002458	0.999690	-0.000900	0.001750	-0.024832
07574	-0.048590	0.055724	9.786160	0.030610	0.002404	-0.026297	0.999690	-0.000918	0.001735	-0.024823
07575	-0.017298	0.048270	9.792585	0.061301	-0.006388	-0.020163	0.999690	-0.000924	0.001725	-0.024824
07576	-0.034625	0.054505	9.782421	0.044249	0.000619	-0.030153	0.999689	-0.000905	0.001738	-0.024845
07577	-0.028493	0.048405	9.810203	0.050358	-0.006082	-0.002455	0.999690	-0.000908	0.001733	-0.024834
07578	-0.020959	0.053495	9.778681	0.057873	-0.001179	-0.034009	0.999690	-0.000907	0.001735	-0.024836
07579	-0.017909	0.050562	9.792572	0.060905	-0.004272	-0.020159	0.999689	-0.000915	0.001734	-0.024854
07580	-0.039997	0.065972	9.816686	0.039913	0.012261	0.004213	0.999689	-0.000926	0.001747	-0.024847
07581	-0.032746	0.071007	9.785162	0.047411	0.017175	-0.027343	0.999689	-0.000922	0.001762	-0.024868
07582	-0.043701	0.070213	9.802783	0.036591	0.016958	-0.009638	0.999689	-0.000940	0.001747	-0.024861
07583	-0.032863	0.071856	9.785155	0.047248	0.018252	-0.027344	0.999689	-0.000931	0.001749	-0.024861
07584	-0.019001	0.070404	9.781419	0.060973	0.015926	-0.031199	0.999689	-0.000919	0.001748	-0.024842
07585	-0.033153	0.073226	9.785144	0.047033	0.019305	-0.027345	0.999689	-0.000919	0.001751	-0.024857
07586	-0.033028	0.056297	9.796280	0.046425	0.002310	-0.016300	0.999689	-0.000916	0.001748	-0.024855
07587	-0.047125	0.059052	9.800006	0.032498	0.005722	-0.012446	0.999689	-0.000916	0.001751	-0.024861
07588	-0.033528	0.074927	9.785130	0.046802	0.020907	-0.027347	0.999689	-0.000909	0.001753	-0.024872
07589	-0.030402	0.072041	9.799022	0.049825	0.017824	-0.013496	0.999689	-0.000920	0.001745	-0.024863
07590	-0.039548	0.047867	9.779618	0.039282	-0.005850	-0.032953	0.999689	-0.000900	0.001750	-0.024877
07591	-0.050705	0.064706	9.786094	0.029027	0.011419	-0.026298	0.999689	-0.000914	0.001743	-0.024858
07592	-0.044512	0.075852	9.802738	0.035684	0.022255	-0.009645	0.999689	-0.000908	0.001730	-0.024871
07593	-0.050344	0.048326	9.797235	0.028251	-0.005027	-0.015246	0.999689	-0.000903	0.001723	-0.024852
07594	-0.019499	0.058666	9.792524	0.059510	0.003682	-0.020150	0.999689	-0.000896	0.001725	-0.024864
07595	-0.039836	0.050768	9.779602	0.038803	-0.003222	-0.032950	0.999689	-0.000893	0.001734	-0.024858
07596	-0.039946	0.051275	9.779599	0.038721	-0.002669	-0.032949	0.999689	-0.000899	0.001725	-0.024860
07597	-0.033959	0.062413	9.796240	0.045366	0.008162	-0.016298	0.999689	-0.000904	0.001734	-0.024859
07598	-0.023443	0.064140	9.778611	0.056009	0.009437	-0.034003	0.999689	-0.000896	0.001743	-0.024862
07599	-0.039215	0.073070	9.830498	0.041174	0.018815	0.018056	0.999689	-0.000901	0.001744	-0.024856
07600	-0.030097	0.054538	9.761960	0.048999	0.000193	-0.050652	0.999689	-0.000893	0.001759	-0.024860
07601	-0.023937	0.048293	9.789754	0.055123	-0.006506	-0.022942	0.999689	-0.000902	0.001750	-0.024847
07602	-0.037909	0.050996	9.793477	0.041190	-0.003104	-0.019092	0.999689	-0.000894	0.001744	-0.024852
07603	-0.017911	0.060052	9.806390	0.061712	0.004864	-0.006293	0.999689	-0.000901	0.001749	-0.024862
07604	-0.038143	0.051985	9.793471	0.040982	-0.002032	-0.019090	0.999689	-0.000902	0.001744	-0.024872
07605	-0.035375	0.066648	9.796207	0.044535	0.012406	-0.016299	0.999688	-0.000897	0.001752	-0.024887
07606	-0.035414	0.067196	9.796203	0.044461	0.012916	-0.016299	0.999689	-0.000899	0.001736	-0.024879
07607	-0.036934	0.047345	9.745298	0.041542	-0.006443	-0.067295	0.999688	-0.000906	0.001753	-0.024883
07608	-0.032425	0.064697	9.810097	0.047374	0.010362	-0.002443	0.999689	-0.000907	0.001729	-0.024869
07609	-0.046601	0.084989	9.802653	0.033992	0.031289	-0.009664	0.999689	-0.000894	0.001736	-0.024881
07610	-0.021487	0.049661	9.803629	0.057357	-0.005333	-0.009079	0.999688	-0.000900	0.001733	-0.024884
07611	-0.024719	0.053434	9.789726	0.054121	-0.001215	-0.022934	0.999688	-0.000905	0.001729	-0.024884
07612	-0.027935	0.057288	9.775822	0.050924	0.002904	-0.036791	0.999689	-0.000903	0.001724	-0.024881
07613	-0.032674	0.067483	9.810077	0.046819	0.012995	-0.002444	0.999689	-0.000893	0.001716	-0.024878
07614	-0.021878	0.069219	9.792450	0.057445	0.014269	-0.020147	0.999689	-0.000897	0.001712	-0.024869
07615	-0.036118	0.071956	9.796167	0.043469	0.017680	-0.016302	0.999688	-0.000893	0.001726	-0.024888
07616	-0.025009	0.038773	9.800878	0.052956	-0.016049	-0.011857	0.999689	-0.000896	0.001713	-0.024872
07617	-0.047229	0.071858	9.813781	0.032498	0.018073	0.001400	0.999688	-0.000897	0.001723	-0.024884
07618	-0.025638	0.057386	9.789701	0.053289	0.002539	-0.022930	0.999688	-0.000883	0.001728	-0.024891
07619	-0.025811	0.057936	9.789697	0.053182	0.003070	-0.022930	0.999688	-0.000895	0.001726	-0.024886
07620	-0.039708	0.043120	9.804588	0.038654	-0.011008	-0.008007	0.999688	-0.000894	0.001726	-0.024888
07621	-0.057136	0.066640	9.783227	0.022166	0.013488	-0.029101	0.999689	-0.000896	0.001715	-0.024873
07622	-0.029380	0.062799	9.775784	0.049683	0.008277	-0.036787	0.999688	-0.000890	0.001734	-0.024882
07623	-0.037280	0.058860	9.807305	0.041940	0.004499	-0.005225	0.999689	-0.000892	0.001723	-0.024863
07624	-0.026856	0.077918	9.778502	0.053103	0.023227	-0.034009	0.999689	-0.000895	0.001738	-0.024852
07625	-0.051665	0.061891	9.811017	0.027858	0.008429	-0.001382	0.999689	-0.000908	0.001729	-0.024855
07626	-0.030058	0.064652	9.775770	0.049241	0.010382	-0.036787	0.999689	-0.000901	0.001731	-0.024867
07627	-0.034723	0.057410	9.821196	0.044578	0.003043	0.008636	0.999689	-0.000900	0.001732	-0.024867
07628	-0.027301	0.062443	9.789665	0.052075	0.007861	-0.022926	0.999689	-0.000900	0.001739	-0.024871
07629	-0.024357	0.059769	9.803566	0.055059	0.004812	-0.009065	0.999689	-0.000885	0.001738	-0.024873
07630	-0.044539	0.051904	9.790650	0.034344	-0.002110	-0.021859	0.999689	-0.000885	0.001733	-0.024848
07631	-0.038884	0.080674	9.796088	0.041522	0.026244	-0.016313	0.999689	-0.000878	0.001746	-0.024852
07632	-0.016973	0.048497	9.783212	0.061762	-0.006818	-0.029538	0.999689	-0.000895	0.001737	-0.024845
07633	-0.034378	0.071717	9.761835	0.045278	0.017665	-0.050650	0.999689	-0.000907	0.001735	-0.024842
07634	-0.031049	0.051374	9.786924	0.047716	-0.002888	-0.025696	0.999690	-0.000904	0.001730	-0.024837
07635	-0.039246	0.082404	9.796073	0.041056	0.028347	-0.016317	0.999690	-0.000895	0.001728	-0.024830
07636	-0.028050	0.049373	9.800823	0.050537	-0.005360	-0.011832	0.999690	-0.000888	0.001720	-0.024837
07637	-0.014352	0.065298	9.785915	0.064789	0.009767	-0.026764	0.999690	-0.000878	0.001718	-0.024827
07638	-0.048657	0.059693	9.776714	0.030226	0.005731	-0.035718	0.999690	-0.000867	0.001724	-0.024815
07639	-0.028743	0.069071	9.789617	0.050709	0.013722	-0.022926	0.999690	-0.000847	0.001722	-0.024825
07640	-0.025612	0.066307	9.803520	0.053675	0.010691	-0.009062	0.999690	-0.000863	0.001712	-0.024807
07641	-0.042723	0.072101	9.793324	0.036642	0.017677	-0.019089	0.999690	-0.000876	0.001704	-0.024812
07642	-0.028500	0.052886	9.800803	0.049830	-0.002141	-0.011827	0.999690	-0.000875	0.001699	-0.024811
07643	-0.031623	0.056813	9.786892	0.046606	0.001958	-0.025691	0.999691	-0.000871	0.001686	-0.024800
07644	-0.045714	0.059613	9.790601	0.032675	0.005385	-0.021854	0.999691	-0.000869	0.001695	-0.024797
07645	-0.028829	0.071904	9.789596	0.050050	0.016942	-0.022927	0.999691	-0.000883	0.001678	-0.024772
07646	-0.028795	0.054944	9.800791	0.049351	0.000011	-0.011825	0.999691	-0.000875	0.001698	-0.024770
07647	-0.035504	0.062127	9.772969	0.043046	0.007669	-0.039554	0.999691	-0.000884	0.001702	-0.024791
07648	-0.046297	0.044128	9.801785	0.031631	-0.009946	-0.010749	0.999691	-0.000873	0.001701	-0.024776
07649	-0.049529	0.048217	9.787872	0.028429	-0.005834	-0.024614	0.999691	-0.000863	0.001695	-0.024803
07650	-0.026280	0.054115	9.814684	0.052028	-0.001408	0.002043	0.999691	-0.000857	0.001689	-0.024785
07651	-0.021876	0.062407	9.769241	0.056444	0.006951	-0.043388	0.999691	-0.000865	0.001692	-0.024795
07652	-0.043675	0.060596	9.804478	0.034869	0.006125	-0.007988	0.999691	-0.000869	0.001689	-0.024786
07653	-0.035886	0.048184	9.784149	0.041848	-0.006539	-0.028445	0.999691	-0.000864	0.001690	-0.024801
07654	-0.035768	0.031352	9.795353	0.041159	-0.023455	-0.017334	0.999691	-0.000865	0.001684	-0.024778
07655	-0.026930	0.073970	9.803462	0.052039	0.018806	-0.009065	0.999691	-0.000884	0.001676	-0.024773
07656	-0.018730	0.044118	9.794343	0.058477	-0.011400	-0.018408	0.999691	-0.000862	0.001662	-0.024785
07657	-0.043720	0.063367	9.804461	0.034309	0.008834	-0.007988	0.999691	-0.000863	0.001655	-0.024795
07658	-0.046563	0.049849	9.801757	0.030537	-0.004570	-0.010742	0.999691	-0.000857	0.001635	-0.024777
07659	-0.015789	0.077572	9.785823	0.062319	0.021583	-0.026767	0.999691	-0.000851	0.001635	-0.024785
07660	-0.021792	0.049921	9.780420	0.055444	-0.003156	-0.032273	0.999689	-0.000989	0.001657	-0.024875
07661	-0.036247	0.070092	9.772912	0.042051	0.017749	-0.039563	0.999689	-0.000982	0.001671	-0.024882
07662	-0.032834	0.049939	9.798035	0.044482	-0.002758	-0.014572	0.999689	-0.000983	0.001639	-0.024860
07663	-0.046775	0.052854	9.801740	0.030515	0.000659	-0.010741	0.999689	-0.000964	0.001651	-0.024878
07664	-0.026805	0.062207	9.814635	0.050998	0.008657	0.002045	0.999689	-0.000954	0.001637	-0.024873
07665	-0.029941	0.066035	9.800719	0.047797	0.012744	-0.011825	0.999689	-0.000966	0.001635	-0.024869
07666	-0.033298	0.069769	9.786802	0.044569	0.016828	-0.025696	0.999689	-0.000966	0.001643	-0.024874
07667	-0.047351	0.054974	9.801726	0.030086	0.002784	-0.010740	0.999689	-0.000978	0.001649	-0.024877
07668	-0.039925	0.059877	9.770188	0.037616	0.007526	-0.042310	0.999689	-0.000970	0.001656	-0.024876
07669	-0.034167	0.071383	9.786788	0.044252	0.018412	-0.025697	0.999688	-0.000956	0.001669	-0.024886
07670	-0.037224	0.057797	9.784092	0.040451	0.005053	-0.028438	0.999689	-0.000972	0.001652	-0.024864
07671	-0.041974	0.067764	9.818315	0.036322	0.015299	0.005873	0.999689	-0.000982	0.001654	-0.024883
07672	-0.034506	0.072538	9.786778	0.043840	0.020015	-0.025698	0.999688	-0.000988	0.001657	-0.024886
07673	-0.031506	0.069855	9.800687	0.046831	0.017004	-0.011827	0.999689	-0.000971	0.001655	-0.024875
07674	-0.042409	0.069542	9.818301	0.035968	0.016897	0.005871	0.999689	-0.000963	0.001649	-0.024879
07675	-0.037462	0.043215	9.795301	0.039291	-0.009748	-0.017303	0.999689	-0.000947	0.001641	-0.024877
07676	-0.037760	0.061267	9.784069	0.039730	0.008252	-0.028438	0.999689	-0.000952	0.001643	-0.024871
07677	-0.037879	0.061721	9.784066	0.039614	0.008769	-0.028438	0.999689	-0.000954	0.001638	-0.024856
07678	-0.020942	0.074306	9.783042	0.057003	0.020343	-0.029528	0.999689	-0.000933	0.001629	-0.024862
