// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07604	0.020837	0.096509	10.123899	0.074471	-0.134239	0.310529	0.997401	0.005726	0.003805	-0.071725
07605	0.033088	0.100327	10.108536	0.086941	-0.131682	0.295169	0.997398	0.005720	0.003794	-0.071761
07606	0.018381	0.097658	10.123893	0.071986	-0.132609	0.310569	0.997400	0.005723	0.003790	-0.071736
07607	0.037923	0.083602	10.069122	0.088985	-0.148219	0.255369	0.997401	0.005736	0.003785	-0.071716
07608	0.014152	0.088465	10.133803	0.066049	-0.141476	0.320309	0.997402	0.005729	0.003757	-0.071712
07609	0.046513	0.117093	10.127136	0.101721	-0.117725	0.314037	0.997402	0.005748	0.003744	-0.071709
07610	0.034406	0.100149	10.127747	0.087179	-0.132753	0.314368	0.997401	0.005731	0.003742	-0.071724
07611	0.037757	0.096917	10.103086	0.089912	-0.135708	0.289622	0.997399	0.005732	0.003741	-0.071753
07612	0.020857	0.083721	10.128357	0.071293	-0.146934	0.314720	0.997399	0.005732	0.003737	-0.071754
07613	0.018956	0.109173	10.133170	0.073173	-0.121497	0.320096	0.997397	0.005723	0.003741	-0.071775
07614	0.038605	0.084517	10.132238	0.089091	-0.148655	0.318495	0.997399	0.005725	0.003738	-0.071750
07615	0.021110	0.106840	10.108502	0.074655	-0.123725	0.295368	0.997399	0.005748	0.003729	-0.071758
07616	0.018348	0.072308	10.113609	0.066906	-0.157900	0.299743	0.997396	0.005754	0.003726	-0.071792
07617	0.025876	0.079985	10.122919	0.075414	-0.151600	0.309165	0.997396	0.005749	0.003726	-0.071798
07618	0.026682	0.091098	10.112993	0.077636	-0.140383	0.299479	0.997397	0.005743	0.003711	-0.071784
07619	0.027618	0.102276	10.103066	0.079904	-0.129236	0.289791	0.997399	0.005748	0.003701	-0.071758
07620	0.024875	0.067445	10.108185	0.072211	-0.163473	0.294174	0.997398	0.005749	0.003706	-0.071761
07621	0.020350	0.107343	10.127712	0.073455	-0.123816	0.314590	0.997398	0.005753	0.003702	-0.071767
07622	0.021633	0.093558	10.112983	0.072806	-0.137281	0.299557	0.997399	0.005744	0.003709	-0.071755
07623	0.037988	0.108112	10.131614	0.091071	-0.125532	0.318388	0.997400	0.005744	0.003704	-0.071743
07624	0.030478	0.087484	10.107571	0.080529	-0.144433	0.293955	0.997400	0.005755	0.003697	-0.071739
07625	0.017714	0.095523	10.112972	0.068985	-0.134865	0.299617	0.997399	0.005755	0.003698	-0.071748
07626	0.018473	0.106786	10.103040	0.071172	-0.123696	0.289926	0.997401	0.005763	0.003688	-0.071729
07627	0.024697	0.079008	10.117491	0.073146	-0.152415	0.303730	0.997401	0.005760	0.003670	-0.071722
07628	0.034437	0.097251	10.116879	0.085198	-0.135752	0.303449	0.997401	0.005764	0.003667	-0.071727
07629	0.019627	0.094647	10.132203	0.070119	-0.136536	0.318814	0.997400	0.005761	0.003659	-0.071735
07630	0.022842	0.091545	10.107555	0.072844	-0.139512	0.294082	0.997399	0.005765	0.003677	-0.071758
07631	0.045872	0.113026	10.091622	0.098739	-0.121250	0.278460	0.997399	0.005761	0.003666	-0.071748
07632	0.024465	0.103539	10.141515	0.076095	-0.128638	0.328284	0.997401	0.005761	0.003649	-0.071725
07633	0.028531	0.075652	10.112086	0.075786	-0.156334	0.298230	0.997402	0.005782	0.003647	-0.071712
07634	0.036097	0.083523	10.121407	0.084336	-0.150040	0.307665	0.997401	0.005784	0.003637	-0.071725
07635	0.043764	0.091201	10.130730	0.092791	-0.143716	0.317103	0.997400	0.005781	0.003625	-0.071737
07636	0.015398	0.095560	10.107532	0.065133	-0.134723	0.294200	0.997400	0.005773	0.003622	-0.071740
07637	0.020931	0.092492	10.126787	0.070170	-0.138860	0.313348	0.997401	0.005767	0.003614	-0.071721
07638	0.033322	0.096276	10.111472	0.082690	-0.136452	0.298039	0.997403	0.005767	0.003603	-0.071705
07639	0.030255	0.086270	10.121403	0.077852	-0.145965	0.307777	0.997401	0.005757	0.003573	-0.071733
07640	0.028519	0.111641	10.126173	0.079540	-0.120481	0.313112	0.997400	0.005745	0.003578	-0.071747
07641	0.040603	0.115445	10.110863	0.092187	-0.118014	0.297807	0.997399	0.005747	0.003585	-0.071760
07642	0.019690	0.091567	10.102136	0.067762	-0.138506	0.288706	0.997398	0.005752	0.003558	-0.071768
07643	0.024768	0.113705	10.126160	0.075726	-0.117925	0.313171	0.997397	0.005754	0.003553	-0.071787
07644	0.015155	0.082492	10.112062	0.061732	-0.147263	0.298461	0.997398	0.005763	0.003558	-0.071778
07645	0.013349	0.107979	10.116820	0.063448	-0.121820	0.303786	0.997399	0.005749	0.003541	-0.071768
07646	0.035103	0.093879	10.106086	0.082784	-0.138509	0.292608	0.997398	0.005752	0.003543	-0.071771
07647	0.029266	0.098309	10.130715	0.077443	-0.133824	0.317367	0.997399	0.005748	0.003511	-0.071756
07648	0.033076	0.095033	10.106082	0.080210	-0.136911	0.292650	0.997399	0.005740	0.003500	-0.071761
07649	-0.004201	0.082061	10.127343	0.041444	-0.144751	0.313869	0.997397	0.005738	0.003500	-0.071786
07650	0.046090	0.099716	10.134684	0.093595	-0.134574	0.321266	0.997397	0.005734	0.003487	-0.071798
07651	0.017742	0.104131	10.111433	0.065996	-0.125599	0.298302	0.997397	0.005734	0.003486	-0.071797
07652	0.025897	0.086796	10.116014	0.071539	-0.143945	0.302455	0.997397	0.005726	0.003478	-0.071792
07653	0.031428	0.083892	10.135286	0.076493	-0.147959	0.321625	0.997396	0.005730	0.003471	-0.071811
07654	0.025523	0.098798	10.106068	0.072509	-0.131890	0.292775	0.997396	0.005743	0.003464	-0.071802
07655	0.024198	0.099565	10.106064	0.071205	-0.131053	0.292795	0.997396	0.005742	0.003462	-0.071803
07656	0.029641	0.096558	10.125339	0.076200	-0.135121	0.311967	0.997397	0.005730	0.003456	-0.071792
07657	0.028357	0.097063	10.125338	0.074914	-0.134269	0.311988	0.997396	0.005729	0.003455	-0.071804
07658	0.016137	0.080159	10.125937	0.060391	-0.149352	0.312298	0.997397	0.005736	0.003452	-0.071792
07659	0.030584	0.094597	10.100710	0.076460	-0.136578	0.287300	0.997397	0.005732	0.003442	-0.071790
07660	0.047142	0.109252	10.119388	0.094677	-0.124713	0.306189	0.997397	0.005726	0.003416	-0.071795
07661	0.028453	0.095720	10.100706	0.073830	-0.134892	0.287342	0.997398	0.005721	0.003407	-0.071786
07662	0.027276	0.096142	10.100705	0.072605	-0.134141	0.287361	0.997399	0.005708	0.003397	-0.071769
07663	0.021238	0.100427	10.125323	0.067206	-0.129436	0.312105	0.997400	0.005709	0.003397	-0.071752
07664	0.022095	0.111514	10.115377	0.069480	-0.118235	0.302399	0.997401	0.005698	0.003384	-0.071746
07665	0.041812	0.086817	10.114656	0.085260	-0.145246	0.301025	0.997398	0.005690	0.003377	-0.071784
07666	0.031148	0.105231	10.110042	0.077207	-0.125241	0.296880	0.997397	0.005682	0.003370	-0.071801
07667	0.019090	0.088200	10.110638	0.062657	-0.140380	0.297185	0.997401	0.005684	0.003356	-0.071748
07668	0.044368	0.110027	10.138670	0.090739	-0.123040	0.325524	0.997400	0.005690	0.003354	-0.071763
07669	0.030316	0.092756	10.095363	0.074124	-0.137147	0.281943	0.997398	0.005685	0.003350	-0.071782
07670	0.022100	0.086543	10.129920	0.065138	-0.142810	0.316410	0.997402	0.005679	0.003346	-0.071737
07671	0.034562	0.090294	10.114653	0.077721	-0.140411	0.301154	0.997402	0.005677	0.003327	-0.071731
07672	0.028624	0.094885	10.139261	0.072224	-0.135671	0.325893	0.997401	0.005691	0.003314	-0.071743
07673	0.027348	0.095548	10.139258	0.071032	-0.134817	0.325913	0.997400	0.005678	0.003318	-0.071762
07674	0.033060	0.102726	10.104701	0.077458	-0.127615	0.291487	0.997401	0.005674	0.003303	-0.071753
07675	0.016047	0.089506	10.129905	0.058676	-0.138637	0.316507	0.997398	0.005666	0.003304	-0.071787
07676	0.019605	0.086400	10.105293	0.061470	-0.141700	0.291813	0.997397	0.005677	0.003287	-0.071810
07677	0.036146	0.101113	10.123991	0.079686	-0.129817	0.310728	0.997396	0.005657	0.003267	-0.071822
07678	0.037797	0.087185	10.109331	0.078958	-0.143291	0.295767	0.997397	0.005655	0.003256	-0.071805
07679	0.025038	0.094979	10.114638	0.067366	-0.133712	0.301319	0.997397	0.005641	0.003253	-0.071807
07680	0.017168	0.099074	10.095334	0.059949	-0.128087	0.282157	0.997399	0.005655	0.003240	-0.071778
07681	0.015969	0.099796	10.095329	0.058706	-0.127283	0.282174	0.997399	0.005651	0.003237	-0.071784
07682	0.033049	0.089521	10.109328	0.073922	-0.140044	0.295850	0.997398	0.005643	0.003216	-0.071799
07683	0.040660	0.097228	10.118680	0.082296	-0.133641	0.305325	0.997397	0.005647	0.003212	-0.071812
07684	0.023494	0.084180	10.143875	0.063496	-0.144702	0.330334	0.997396	0.005646	0.003211	-0.071823
07685	0.017619	0.098859	10.114616	0.059590	-0.128709	0.301433	0.997396	0.005649	0.003204	-0.071830
07686	0.009740	0.103022	10.095304	0.052282	-0.123190	0.282260	0.997400	0.005656	0.003197	-0.071764
07687	0.033374	0.089241	10.128626	0.073690	-0.140755	0.315141	0.997398	0.005638	0.003196	-0.071794
07688	0.034311	0.100207	10.118675	0.076048	-0.129566	0.305427	0.997397	0.005631	0.003185	-0.071810
07689	0.022240	0.083183	10.119266	0.061447	-0.144645	0.305724	0.997400	0.005632	0.003176	-0.071778
07690	0.025433	0.104932	10.099359	0.067315	-0.123083	0.286274	0.997398	0.005633	0.003152	-0.071799
07691	0.020045	0.084580	10.119259	0.058862	-0.142931	0.305764	0.997399	0.005635	0.003148	-0.071785
07692	0.029630	0.102835	10.118663	0.070913	-0.126248	0.305506	0.997399	0.005635	0.003148	-0.071783
07693	0.028347	0.103566	10.118660	0.069651	-0.125487	0.305524	0.997402	0.005647	0.003139	-0.071752
07694	0.027027	0.104154	10.118657	0.068355	-0.124652	0.305543	0.997401	0.005632	0.003142	-0.071761
07695	0.028547	0.090226	10.104017	0.067815	-0.138168	0.290600	0.997402	0.005630	0.003130	-0.071748
07696	0.022571	0.094432	10.128609	0.062343	-0.133345	0.315317	0.997401	0.005601	0.003121	-0.071758
07697	0.024035	0.080548	10.113970	0.061697	-0.146784	0.300378	0.997399	0.005614	0.003124	-0.071798
07698	0.015104	0.099696	10.153191	0.055637	-0.127698	0.340049	0.997400	0.005624	0.003111	-0.071774
07699	0.034631	0.110281	10.103416	0.076168	-0.118924	0.290403	0.997398	0.005621	0.003111	-0.071801
07700	0.038450	0.071982	10.128014	0.074376	-0.157828	0.314153	0.997398	0.005616	0.003099	-0.071813
07701	0.016295	0.097748	10.128589	0.055968	-0.129063	0.315410	0.997397	0.005610	0.003092	-0.071816
07702	0.008405	0.101931	10.109261	0.048533	-0.123358	0.296222	0.997396	0.005619	0.003083	-0.071837
07703	0.021470	0.080845	10.089365	0.058241	-0.145605	0.275805	0.997395	0.005604	0.003075	-0.071844
07704	0.023982	0.092450	10.123316	0.062539	-0.135277	0.309982	0.997395	0.005620	0.003083	-0.071842
07705	0.022593	0.093152	10.123312	0.061183	-0.134419	0.310001	0.997395	0.005611	0.003077	-0.071847
07706	0.032871	0.086363	10.118055	0.070262	-0.142392	0.304543	0.997396	0.005609	0.003068	-0.071829
07707	0.022327	0.104908	10.113347	0.062168	-0.122381	0.300297	0.997395	0.005611	0.003050	-0.071855
07708	0.010175	0.088003	10.113931	0.047661	-0.137463	0.300585	0.997396	0.005613	0.003054	-0.071834
07709	0.040128	0.105887	10.117461	0.079766	-0.123987	0.304333	0.997394	0.005601	0.003043	-0.071860
07710	0.019404	0.081705	10.108676	0.055543	-0.144543	0.295151	0.997393	0.005593	0.003027	-0.071873
07711	0.022645	0.103429	10.088752	0.061470	-0.123084	0.275682	0.997395	0.005603	0.003015	-0.071859
07712	0.025926	0.089923	10.118044	0.062680	-0.137351	0.304663	0.997395	0.005575	0.003005	-0.071856
07713	0.036151	0.083064	10.112800	0.071698	-0.145284	0.299220	0.997394	0.005585	0.003008	-0.071865
07714	0.034153	0.108849	10.117452	0.073344	-0.119808	0.304432	0.997395	0.005595	0.002996	-0.071851
07715	0.028648	0.088460	10.137372	0.064671	-0.139546	0.323944	0.997394	0.005582	0.002979	-0.071870
07716	0.014293	0.095877	10.098695	0.051178	-0.129144	0.285517	0.997394	0.005579	0.002966	-0.071869
07717	0.016771	0.107435	10.132642	0.055302	-0.118724	0.319692	0.997395	0.005574	0.002968	-0.071862
07718	0.030057	0.086358	10.112792	0.064989	-0.141040	0.299326	0.997396	0.005580	0.002931	-0.071840
07719	0.029053	0.087100	10.112788	0.063590	-0.140120	0.299347	0.997396	0.005578	0.002920	-0.071847
07720	0.029891	0.098274	10.102823	0.065928	-0.128945	0.289620	0.997395	0.005576	0.002918	-0.071860
07721	0.037352	0.105863	10.112200	0.074242	-0.122501	0.299122	0.997394	0.005560	0.002905	-0.071870
07722	0.018166	0.082146	10.147319	0.051709	-0.143751	0.333830	0.997393	0.005554	0.002889	-0.071890
07723	0.030786	0.085855	10.132127	0.064491	-0.141422	0.318658	0.997393	0.005545	0.002882	-0.071886
07724	0.028943	0.111405	10.136764	0.066111	-0.115888	0.323852	0.997394	0.005549	0.002872	-0.071882
07725	0.035434	0.093883	10.097589	0.069837	-0.133444	0.284277	0.997393	0.005559	0.002870	-0.071885
07726	0.026985	0.088012	10.132119	0.060592	-0.138800	0.318718	0.997392	0.005553	0.002861	-0.071910
07727	0.019894	0.067034	10.108135	0.050301	-0.157876	0.294332	0.997394	0.005543	0.002848	-0.071877
07728	0.026742	0.099821	10.122147	0.061566	-0.126790	0.309006	0.997393	0.005563	0.002841	-0.071887
07729	0.028264	0.086134	10.107546	0.060941	-0.140273	0.294108	0.997391	0.005549	0.002832	-0.071913
07730	0.026383	0.111654	10.112173	0.062579	-0.114734	0.299292	0.997391	0.005552	0.002823	-0.071921
07731	0.023573	0.076932	10.117510	0.054664	-0.148762	0.303901	0.997389	0.005549	0.002817	-0.071951
07732	0.010766	0.085036	10.122714	0.042956	-0.139093	0.309343	0.997389	0.005557	0.002804	-0.071953
07733	0.032034	0.096020	10.116920	0.065282	-0.131116	0.303679	0.997387	0.005550	0.002791	-0.071981
07734	0.008230	0.086421	10.122705	0.040252	-0.137295	0.309379	0.997387	0.005552	0.002791	-0.071974
07735	0.027220	0.086748	10.126886	0.058984	-0.139641	0.313473	0.997387	0.005538	0.002778	-0.071983
07736	0.028157	0.097793	10.116915	0.061347	-0.128479	0.303738	0.997387	0.005536	0.002776	-0.071984
07737	0.016037	0.080809	10.117494	0.046750	-0.143462	0.304017	0.997386	0.005531	0.002760	-0.071991
07738	0.034613	0.106173	10.126297	0.068550	-0.121253	0.313268	0.997388	0.005537	0.002748	-0.071963
07739	0.018187	0.103137	10.097544	0.051596	-0.121172	0.284541	0.997387	0.005528	0.002742	-0.071981
07740	0.018943	0.079308	10.136846	0.049052	-0.145659	0.323321	0.997387	0.005528	0.002752	-0.071983
07741	0.019894	0.090282	10.126873	0.051386	-0.134494	0.313584	0.997387	0.005508	0.002729	-0.071985
07742	0.032239	0.094107	10.111708	0.064151	-0.132079	0.298444	0.997384	0.005524	0.002752	-0.072018
07743	0.039464	0.101988	10.121098	0.072542	-0.125650	0.307961	0.997383	0.005516	0.002739	-0.072036
07744	0.017976	0.102851	10.116888	0.051213	-0.121529	0.303880	0.997384	0.005517	0.002734	-0.072025
07745	0.021716	0.099494	10.092334	0.054277	-0.124780	0.279243	0.997385	0.005508	0.002729	-0.072015
07746	0.047193	0.096432	10.115913	0.079079	-0.131926	0.302626	0.997384	0.005511	0.002728	-0.072019
07747	0.023447	0.086838	10.121671	0.054014	-0.138091	0.308297	0.997384	0.005507	0.002715	-0.072019
07748	0.036012	0.090606	10.106516	0.066783	-0.135823	0.293166	0.997387	0.005507	0.002706	-0.071988
07749	0.012451	0.080810	10.112270	0.041748	-0.142035	0.298830	0.997388	0.005489	0.002684	-0.071974
07750	0.030918	0.106083	10.121086	0.063462	-0.119678	0.308095	0.997384	0.005495	0.002682	-0.072020
07751	0.039031	0.088891	10.125886	0.068913	-0.137902	0.312491	0.997385	0.005482	0.002671	-0.072014
07752	0.030623	0.117771	10.111104	0.064564	-0.107740	0.298369	0.997388	0.005485	0.002669	-0.071972
07753	0.018526	0.100712	10.111679	0.050032	-0.122774	0.298641	0.997389	0.005474	0.002654	-0.071966
07754	0.023967	0.097698	10.131053	0.054765	-0.126599	0.317926	0.997387	0.005454	0.002644	-0.071994
07755	0.023462	0.073330	10.126462	0.050448	-0.150386	0.312824	0.997386	0.005461	0.002629	-0.071999
07756	0.035429	0.102113	10.115905	0.066165	-0.123396	0.302827	0.997386	0.005454	0.002616	-0.072005
07757	0.023250	0.085174	10.116479	0.051542	-0.138375	0.303100	0.997385	0.005459	0.002616	-0.072015
07758	0.021977	0.085901	10.116476	0.050289	-0.137561	0.303117	0.997387	0.005460	0.002604	-0.071984
07759	0.041082	0.086415	10.120717	0.069057	-0.139977	0.307278	0.997388	0.005470	0.002595	-0.071982
07760	0.019811	0.087334	10.116468	0.047895	-0.135957	0.303150	0.997389	0.005464	0.002574	-0.071962
07761	0.031058	0.106117	10.159808	0.061394	-0.119780	0.346831	0.997387	0.005463	0.002567	-0.071985
07762	0.028326	0.106092	10.115887	0.058584	-0.118351	0.302934	0.997388	0.005451	0.002566	-0.071982
07763	0.016159	0.089034	10.116460	0.044001	-0.133301	0.303203	0.997387	0.005448	0.002555	-0.071994
07764	0.024391	0.071801	10.121288	0.049400	-0.151528	0.307630	0.997386	0.005440	0.002541	-0.072002
07765	0.042654	0.097061	10.130119	0.071179	-0.129262	0.316911	0.997387	0.005437	0.002555	-0.071996
07766	0.038419	0.112188	10.144669	0.069097	-0.113909	0.331800	0.997383	0.005436	0.002539	-0.072048
07767	0.011219	0.091468	10.116445	0.038820	-0.129734	0.303271	0.997383	0.005422	0.002522	-0.072047
07768	0.021055	0.109410	10.115869	0.050850	-0.113009	0.303036	0.997382	0.005399	0.002505	-0.072062
07769	0.020502	0.084970	10.111300	0.046656	-0.136857	0.297956	0.997383	0.005406	0.002507	-0.072057
07770	0.025009	0.107278	10.135252	0.054237	-0.115958	0.322355	0.997381	0.005404	0.002495	-0.072087
07771	0.021595	0.097446	10.145231	0.049238	-0.125329	0.332141	0.997379	0.005399	0.002485	-0.072110
07772	0.028493	0.079612	10.106155	0.053105	-0.142950	0.292671	0.997377	0.005391	0.002464	-0.072144
07773	0.024470	0.094797	10.120696	0.051065	-0.127681	0.307548	0.997377	0.005399	0.002455	-0.072144
07774	0.005228	0.106022	10.106429	0.033497	-0.113360	0.293608	0.997379	0.005376	0.002449	-0.072119
07775	0.047424	0.091549	10.100450	0.072940	-0.133370	0.287145	0.997377	0.005380	0.002438	-0.072136
07776	0.023013	0.107064	10.110703	0.050893	-0.114844	0.297828	0.997376	0.005387	0.002430	-0.072147
07777	0.022480	0.082841	10.106144	0.046742	-0.138670	0.292762	0.997376	0.005384	0.002424	-0.072155
07778	0.018307	0.097857	10.120680	0.044746	-0.123425	0.307630	0.997376	0.005376	0.002425	-0.072155
07779	0.037283	0.098130	10.124970	0.063462	-0.125815	0.311847	0.997377	0.005370	0.002417	-0.072145
07780	0.042489	0.095344	10.144371	0.068040	-0.129584	0.331164	0.997376	0.005365	0.002405	-0.072157
07781	0.014499	0.099454	10.120670	0.040867	-0.120826	0.307678	0.997376	0.005352	0.002407	-0.072153
07782	0.024881	0.092489	10.115552	0.049985	-0.128849	0.302374	0.997379	0.005339	0.002391	-0.072118
07783	0.015129	0.085827	10.106133	0.039042	-0.133570	0.292864	0.997378	0.005331	0.002376	-0.072127
07784	0.038765	0.107089	10.090462	0.065295	-0.115456	0.277545	0.997378	0.005325	0.002366	-0.072132
07785	0.027975	0.090743	10.134951	0.052058	-0.130910	0.321729	0.997377	0.005324	0.002354	-0.072149
07786	0.020366	0.094754	10.115541	0.045001	-0.125430	0.302441	0.997377	0.005322	0.002351	-0.072153
07787	0.041690	0.105650	10.109862	0.067583	-0.117595	0.296903	0.997376	0.005324	0.002346	-0.072163
07788	0.018022	0.095984	10.115534	0.042681	-0.123793	0.302471	0.997375	0.005315	0.002342	-0.072170
07789	0.034744	0.085785	10.129838	0.057818	-0.136467	0.316489	0.997375	0.005311	0.002349	-0.072170
07790	0.027063	0.089799	10.110425	0.050770	-0.130993	0.297197	0.997374	0.005317	0.002342	-0.072186
