// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55086	-9.606726	1.345478	-1.735550	0.000716	-0.028840	0.041794	-0.351863	-0.693071	-0.326857	0.537596
55087	-9.512686	1.251362	-1.759812	-0.043000	0.047378	-0.058204	-0.351852	-0.692999	-0.327080	0.537560
55088	-9.557942	1.272889	-1.780942	-0.021877	0.046937	-0.007405	-0.351695	-0.693017	-0.327196	0.537570
55089	-9.547319	1.284289	-1.822916	0.013463	0.073618	-0.008703	-0.351474	-0.693077	-0.327162	0.537658
55090	-9.560035	1.337771	-1.759799	0.023910	-0.010959	-0.000445	-0.351381	-0.693055	-0.327193	0.537728
55091	-9.543237	1.272644	-1.744909	-0.031973	0.012544	-0.028183	-0.351258	-0.693033	-0.327201	0.537831
55092	-9.524960	1.330062	-1.671721	-0.016757	-0.079660	-0.051439	-0.351121	-0.693044	-0.327207	0.537903
55093	-9.541501	1.290608	-1.626183	-0.075180	-0.099224	-0.048729	-0.350982	-0.693077	-0.327238	0.537932
55094	-9.575857	1.464295	-1.608751	0.052784	-0.213795	0.004684	-0.350997	-0.693053	-0.327447	0.537826
55095	-9.523639	1.223098	-1.728021	-0.073486	0.019187	-0.056871	-0.351152	-0.692964	-0.327795	0.537628
55096	-9.527705	1.320545	-1.666766	-0.026161	-0.089253	-0.051005	-0.350944	-0.693092	-0.327900	0.537534
55097	-9.550262	1.315341	-1.774658	0.020812	-0.003710	-0.010311	-0.350817	-0.693150	-0.328141	0.537395
55098	-9.566454	1.369853	-1.748239	0.048758	-0.062391	0.007883	-0.350639	-0.693239	-0.328321	0.537287
55099	-9.548343	1.301862	-1.850319	0.049829	0.056223	-0.000260	-0.350584	-0.693227	-0.328617	0.537157
55100	-9.521981	1.312441	-1.809926	0.044411	0.014129	-0.031875	-0.350342	-0.693279	-0.328743	0.537171
55101	-9.540704	1.297417	-1.837134	0.045019	0.038995	-0.010655	-0.350091	-0.693290	-0.328858	0.537249
55102	-9.547723	1.323194	-1.829867	0.065013	0.014082	-0.001784	-0.349772	-0.693301	-0.328926	0.537402
55103	-9.502370	1.281451	-1.719047	-0.013113	-0.055593	-0.071589	-0.349483	-0.693268	-0.329016	0.537578
55104	-9.532231	1.207966	-1.798689	-0.032938	0.044272	-0.037472	-0.349012	-0.693316	-0.329003	0.537830
55105	-9.493882	1.248866	-1.788762	0.009161	0.012640	-0.071390	-0.348728	-0.693280	-0.329093	0.538006
55106	-9.541029	1.146525	-1.755286	-0.097627	0.032990	-0.044568	-0.348290	-0.693342	-0.329056	0.538232
55107	-9.532712	1.264076	-1.792041	0.025052	-0.004760	-0.031008	-0.347843	-0.693441	-0.328985	0.538437
55108	-9.579527	1.416278	-1.576688	0.032285	-0.276110	-0.005453	-0.347530	-0.693459	-0.329093	0.538550
55109	-9.492931	1.193898	-1.678666	-0.076750	-0.067035	-0.099364	-0.347410	-0.693407	-0.329458	0.538471
55110	-9.496081	1.177528	-1.623770	-0.116777	-0.111003	-0.108421	-0.346955	-0.693531	-0.329621	0.538504
55111	-9.500550	1.191277	-1.800457	-0.011744	0.019204	-0.069961	-0.346696	-0.693634	-0.329965	0.538327
55112	-9.590019	1.181523	-1.738301	-0.070565	-0.044229	0.004604	-0.346318	-0.693834	-0.330187	0.538178
55113	-9.600376	1.175538	-1.797800	-0.046757	-0.001528	0.024944	-0.346119	-0.693942	-0.330520	0.537961
55114	-9.641155	1.154384	-1.774790	-0.085636	-0.020998	0.057803	-0.345925	-0.694082	-0.330808	0.537729
55115	-9.413613	1.133104	-1.855241	-0.016072	0.070826	-0.151597	-0.345829	-0.694178	-0.331073	0.537504
55116	-9.477911	1.002448	-1.972323	-0.078462	0.227512	-0.082948	-0.345695	-0.694362	-0.331273	0.537229
55117	-9.706379	1.225774	-1.916577	0.026758	0.031703	0.156658	-0.345528	-0.694567	-0.331297	0.537055
55118	-9.581218	1.231400	-1.790260	-0.012128	-0.068472	0.011583	-0.345604	-0.694619	-0.331444	0.536850
55119	-9.521965	1.125730	-1.910791	-0.026792	0.092621	-0.036343	-0.345649	-0.694669	-0.331607	0.536655
55120	-9.376171	1.201514	-1.770213	-0.010447	-0.055879	-0.195690	-0.345530	-0.694844	-0.331657	0.536474
55121	-9.488348	1.171651	-1.929154	0.021701	0.077844	-0.059912	-0.345416	-0.695020	-0.331697	0.536295
55122	-9.573115	1.124204	-1.926349	-0.040186	0.090436	0.016320	-0.345463	-0.695135	-0.331748	0.536084
55123	-9.640612	1.020695	-1.953109	-0.129419	0.161555	0.074425	-0.345362	-0.695319	-0.331570	0.536020
55124	-9.573827	1.070603	-1.921091	-0.094516	0.113419	0.009387	-0.345169	-0.695571	-0.331164	0.536069
55125	-9.589543	1.205671	-1.882197	-0.010246	0.005997	0.033911	-0.345008	-0.695830	-0.330726	0.536107
55126	-9.401767	1.187167	-1.872230	0.003416	0.027371	-0.153129	-0.345169	-0.695960	-0.330484	0.535984
55127	-9.529284	1.221510	-1.851446	-0.011527	-0.018455	-0.028685	-0.345205	-0.696165	-0.330206	0.535865
55128	-9.530681	1.303387	-1.875937	0.062655	-0.041358	-0.012371	-0.345368	-0.696300	-0.329978	0.535726
55129	-9.552323	1.254462	-1.869724	0.009033	-0.018619	0.001383	-0.345624	-0.696348	-0.329884	0.535556
55130	-9.566088	1.254092	-1.908448	0.021290	0.015169	0.022163	-0.345747	-0.696455	-0.329691	0.535455
55131	-9.511042	1.352993	-1.877921	0.094207	-0.057276	-0.024688	-0.345857	-0.696540	-0.329504	0.535389
55132	-9.495970	1.458457	-1.855404	0.169424	-0.130458	-0.030186	-0.345902	-0.696615	-0.329316	0.535378
55133	-9.502133	1.404157	-1.875689	0.132119	-0.081365	-0.027171	-0.346156	-0.696523	-0.329320	0.535331
55134	-9.530362	1.167845	-2.057818	0.026725	0.201352	0.004900	-0.346307	-0.696407	-0.329249	0.535428
55135	-9.480932	1.129400	-2.021154	-0.011974	0.200847	-0.055219	-0.346218	-0.696386	-0.328906	0.535724
55136	-9.524988	1.167939	-1.981980	-0.007154	0.149189	-0.014963	-0.346240	-0.696288	-0.328500	0.536086
55137	-9.618573	1.098584	-1.959241	-0.093201	0.169226	0.062794	-0.346314	-0.696200	-0.327942	0.536495
55138	-9.572702	1.270833	-1.815573	-0.015092	-0.029865	0.013137	-0.346320	-0.696165	-0.327154	0.537017
55139	-9.545743	1.310861	-1.753497	-0.007944	-0.088349	-0.019505	-0.346606	-0.696020	-0.326550	0.537387
55140	-9.528779	1.150701	-1.777578	-0.122258	0.034548	-0.052290	-0.346757	-0.695915	-0.325935	0.537798
55141	-9.553488	1.394283	-1.743118	0.055264	-0.120354	-0.002791	-0.346779	-0.695938	-0.325261	0.538164
55142	-9.532122	1.321091	-1.707024	-0.019124	-0.097280	-0.039729	-0.347103	-0.695752	-0.324868	0.538432
55143	-9.479945	1.256814	-1.708227	-0.059970	-0.046985	-0.098719	-0.347149	-0.695756	-0.324386	0.538687
55144	-9.531247	1.353732	-1.574938	-0.062616	-0.208978	-0.060247	-0.347170	-0.695798	-0.323991	0.538858
55145	-9.498009	1.386655	-1.601567	-0.015793	-0.198269	-0.083328	-0.347240	-0.695831	-0.323762	0.538908
55146	-9.571258	1.429814	-1.624114	0.013452	-0.207492	-0.002088	-0.347212	-0.695979	-0.323560	0.538857
55147	-9.577871	1.332493	-1.740112	-0.009554	-0.056537	0.012579	-0.347543	-0.695922	-0.323676	0.538647
55148	-9.491643	1.292902	-1.620950	-0.090200	-0.125232	-0.098443	-0.347514	-0.696037	-0.323555	0.538589
55149	-9.473548	1.277717	-1.673014	-0.074443	-0.073743	-0.108633	-0.347513	-0.696179	-0.323590	0.538385
55150	-9.561324	1.460522	-1.594859	0.010651	-0.250411	-0.013055	-0.347545	-0.696349	-0.323718	0.538068
55151	-9.484924	1.365749	-1.693502	-0.004173	-0.114265	-0.082121	-0.347757	-0.696441	-0.324069	0.537600
55152	-9.590692	1.489005	-1.690685	0.066326	-0.198921	0.036828	-0.347945	-0.696569	-0.324510	0.537047
55153	-9.600117	1.241722	-1.832472	-0.069240	0.049296	0.038954	-0.348090	-0.696617	-0.324880	0.536667
55154	-9.524510	1.346566	-1.785620	0.003435	-0.047999	-0.029250	-0.348073	-0.696804	-0.325261	0.536203
55155	-9.498075	1.381406	-1.776735	0.028032	-0.080529	-0.051989	-0.348041	-0.696969	-0.325603	0.535802
55156	-9.468587	1.325716	-1.765415	-0.022083	-0.064981	-0.090361	-0.348035	-0.697126	-0.326061	0.535324
55157	-9.435078	1.279908	-1.815353	-0.031574	-0.005631	-0.119735	-0.347865	-0.697400	-0.326465	0.534830
55158	-9.473312	1.389940	-1.786988	0.029642	-0.106019	-0.073244	-0.347605	-0.697749	-0.326913	0.534271
55159	-9.597093	1.348684	-1.802860	-0.029747	-0.094316	0.044475	-0.347692	-0.697924	-0.327665	0.533524
55160	-9.466030	1.092550	-1.948203	-0.143332	0.166383	-0.089178	-0.347573	-0.698206	-0.328165	0.532925
55161	-9.476048	1.364097	-2.002289	0.099115	0.047664	-0.032437	-0.347345	-0.698581	-0.328572	0.532331
55162	-9.462758	1.276976	-1.994412	0.019000	0.078706	-0.058429	-0.347398	-0.698742	-0.329105	0.531755
55163	-9.492821	1.177029	-2.145413	0.003038	0.246260	-0.012627	-0.347173	-0.699017	-0.329386	0.531367
55164	-9.509521	1.330736	-2.028387	0.060384	0.053394	0.001063	-0.346947	-0.699299	-0.329557	0.531038
55165	-9.543191	1.199805	-2.091843	-0.026175	0.167628	0.029012	-0.346874	-0.699451	-0.329721	0.530783
55166	-9.499156	1.245317	-2.054804	-0.001714	0.110147	-0.014991	-0.346615	-0.699714	-0.329719	0.530607
55167	-9.507884	1.217935	-2.040508	-0.036998	0.108537	-0.013006	-0.346642	-0.699810	-0.329741	0.530449
55168	-9.517986	1.212450	-2.049399	-0.042114	0.116390	-0.002142	-0.346508	-0.699995	-0.329566	0.530401
55169	-9.484909	1.347620	-2.029280	0.063082	0.027721	-0.020200	-0.346466	-0.700146	-0.329378	0.530347
55170	-9.565625	1.260640	-1.940423	-0.076146	-0.004670	0.028543	-0.346586	-0.700207	-0.329221	0.530286
55171	-9.489871	1.299107	-1.907492	-0.048169	-0.044446	-0.046441	-0.346516	-0.700379	-0.328967	0.530261
55172	-9.426885	1.311435	-1.744061	-0.113082	-0.180620	-0.138890	-0.346466	-0.700570	-0.328756	0.530173
55173	-9.443604	1.392378	-1.888304	0.019532	-0.108988	-0.082641	-0.346427	-0.700838	-0.328661	0.529902
55174	-9.471012	1.406157	-1.852008	-0.000928	-0.152878	-0.061590	-0.346502	-0.701021	-0.328796	0.529527
55175	-9.471272	1.417458	-1.938582	0.046120	-0.092357	-0.042242	-0.346547	-0.701273	-0.328977	0.529051
55176	-9.544931	1.407702	-2.006068	0.049277	-0.043469	0.041617	-0.346619	-0.701451	-0.329154	0.528659
55177	-9.521815	1.303346	-2.059298	-0.009767	0.056061	0.015900	-0.346736	-0.701563	-0.329382	0.528290
55178	-9.430655	1.290951	-1.996152	-0.037246	0.014786	-0.087112	-0.346548	-0.701834	-0.329358	0.528068
55179	-9.374408	1.378314	-2.070528	0.081078	0.028467	-0.114287	-0.346527	-0.702023	-0.329522	0.527730
55180	-9.418076	1.309790	-2.083496	0.016038	0.067154	-0.078629	-0.346416	-0.702272	-0.329562	0.527445
55181	-9.583716	1.410264	-2.123035	0.076655	0.022924	0.103831	-0.346234	-0.702526	-0.329504	0.527263
55182	-9.543480	1.343598	-2.075413	0.002238	0.021047	0.045819	-0.346314	-0.702607	-0.329570	0.527062
55183	-9.515138	1.173828	-2.161459	-0.089963	0.187238	0.013018	-0.346235	-0.702769	-0.329444	0.526976
55184	-9.446732	1.378782	-2.042524	0.029468	-0.018414	-0.049876	-0.346131	-0.702955	-0.329228	0.526932
55185	-9.437173	1.425136	-2.043708	0.066793	-0.042412	-0.052476	-0.346195	-0.703063	-0.329162	0.526787
55186	-9.468425	1.330490	-2.040659	-0.023538	0.004170	-0.035930	-0.346289	-0.703136	-0.329122	0.526652
55187	-9.499095	1.350902	-2.078263	0.002568	0.021083	0.004464	-0.346209	-0.703289	-0.328918	0.526628
55188	-9.486854	1.395628	-2.045512	0.022485	-0.028827	-0.008047	-0.346196	-0.703401	-0.328682	0.526634
55189	-9.433049	1.136586	-2.134732	-0.134115	0.194820	-0.077422	-0.346200	-0.703487	-0.328495	0.526633
