// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
56070	-9.121132	-0.159658	-0.741385	1.465247	-0.288529	-0.782742	0.186708	0.640639	0.274677	-0.692297
56071	-9.269855	-0.350738	-1.606878	2.017518	0.346085	-0.623300	0.180612	0.644999	0.268290	-0.692370
56072	-9.299234	-1.702152	-2.343017	1.769740	1.813700	-0.408383	0.176784	0.649162	0.264976	-0.690742
56073	-9.118151	-2.112086	-1.993773	1.192065	1.908365	-0.511422	0.172370	0.653158	0.261861	-0.689277
56074	-8.919148	-1.505767	-1.056316	0.728305	0.850897	-0.775007	0.167867	0.656310	0.259304	-0.688360
56075	-8.653883	-1.249151	-0.412210	0.296925	0.260780	-1.068341	0.164173	0.658779	0.258196	-0.687308
56076	-9.348437	-0.958584	0.549204	-0.315506	-0.653794	-0.427256	0.160444	0.661417	0.258322	-0.685605
56077	-10.057613	-0.629653	1.434987	-0.854979	-1.572502	0.207641	0.158443	0.663214	0.260196	-0.683623
56078	-10.177166	-1.409377	0.759098	-0.757357	-0.642026	0.441626	0.160281	0.663912	0.265286	-0.680554
56079	-10.116505	-2.336476	-0.044075	-0.674398	0.502823	0.536049	0.163639	0.664419	0.271420	-0.676831
56080	-10.011818	-2.522613	-0.072733	-0.827597	0.616997	0.460536	0.166533	0.665113	0.276487	-0.673384
56081	-9.799697	-2.528779	-0.099758	-0.880685	0.613903	0.251397	0.168151	0.666248	0.279714	-0.670521
56082	-9.580919	-2.505784	-0.589275	-0.535408	0.874379	0.054871	0.168320	0.667657	0.281576	-0.668294
56083	-9.388488	-2.385720	-0.898033	-0.261433	0.952472	-0.134563	0.166106	0.669582	0.281480	-0.666961
56084	-9.583302	-1.928423	-1.017396	0.094714	0.589839	-0.002665	0.161833	0.671848	0.279572	-0.666536
56085	-9.914503	-1.865677	-1.124614	0.226416	0.508256	0.323049	0.157098	0.673763	0.277130	-0.666755
56086	-10.149432	-1.775965	-0.748313	-0.018860	0.143030	0.517079	0.152775	0.675375	0.275153	-0.666948
56087	-10.251785	-1.334607	-0.580825	0.096481	-0.358076	0.535260	0.149707	0.676555	0.273850	-0.666983
56088	-10.064272	-0.918651	-0.470045	0.223891	-0.749958	0.274028	0.147430	0.677733	0.272743	-0.666748
56089	-10.077647	-0.814730	-0.307837	0.132437	-0.943406	0.257562	0.145982	0.678817	0.271647	-0.666411
