// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55190	-9.620422	0.788638	-1.187111	0.048342	0.069359	-0.087640	0.534756	0.487345	0.568817	-0.391126
55191	-9.646725	0.742045	-1.223045	-0.009124	0.095476	-0.060940	0.534966	0.487287	0.568644	-0.391161
55192	-9.622917	0.781405	-1.297500	0.011297	0.183237	-0.073030	0.535140	0.487251	0.568454	-0.391243
55193	-9.593179	0.847097	-1.338494	0.065622	0.244233	-0.092901	0.535160	0.487378	0.568186	-0.391447
55194	-9.602154	0.896893	-1.336920	0.112557	0.254719	-0.080494	0.535108	0.487556	0.567905	-0.391704
55195	-9.669613	0.936389	-1.317995	0.150780	0.237915	-0.012891	0.535071	0.487702	0.567693	-0.391880
55196	-9.653743	0.939598	-1.228432	0.172416	0.155455	-0.038602	0.535120	0.487746	0.567559	-0.391953
55197	-9.589565	0.951207	-1.191293	0.193162	0.131753	-0.105522	0.535272	0.487656	0.567545	-0.391879
55198	-9.561667	0.913623	-1.227794	0.148005	0.164695	-0.131849	0.535538	0.487428	0.567643	-0.391657
55199	-9.591188	0.900682	-1.224069	0.132701	0.155773	-0.104001	0.535788	0.487160	0.567847	-0.391353
55200	-9.655072	0.881671	-1.229048	0.107874	0.149069	-0.041584	0.536111	0.486821	0.568093	-0.390974
55201	-9.694327	0.883949	-1.248660	0.101945	0.164347	-0.000293	0.536388	0.486514	0.568308	-0.390663
55202	-9.685273	0.850995	-1.235886	0.071786	0.148436	-0.013252	0.536716	0.486124	0.568477	-0.390452
55203	-9.703462	0.889728	-1.160616	0.124195	0.085778	-0.000805	0.537130	0.485600	0.568703	-0.390207
55204	-9.636047	0.822604	-1.078852	0.079385	0.007185	-0.081930	0.537700	0.484885	0.568982	-0.389903
55205	-9.678833	0.890083	-1.025531	0.154310	-0.027415	-0.040318	0.538323	0.484060	0.569328	-0.389564
55206	-9.704872	0.874008	-1.034792	0.135445	-0.015993	-0.014697	0.539010	0.483109	0.569730	-0.389205
55207	-9.677800	0.883904	-1.105114	0.131709	0.067044	-0.033089	0.539637	0.482131	0.570202	-0.388859
55208	-9.737568	0.893694	-1.099084	0.142182	0.065913	0.026130	0.540278	0.481085	0.570673	-0.388573
55209	-9.735721	0.853857	-1.132928	0.098804	0.101936	0.024827	0.541004	0.479913	0.571141	-0.388325
55210	-9.704212	0.818495	-1.136915	0.068215	0.115389	-0.008797	0.541720	0.478759	0.571538	-0.388167
55211	-9.757711	0.781766	-0.988901	0.068255	-0.027590	0.025838	0.542491	0.477537	0.571946	-0.387994
55212	-9.729224	0.742401	-0.895623	0.057572	-0.106745	-0.014914	0.543273	0.476266	0.572292	-0.387953
55213	-9.618859	0.796602	-0.904169	0.117879	-0.054453	-0.119511	0.544074	0.474930	0.572642	-0.387952
55214	-9.690062	0.773917	-0.904501	0.097666	-0.049034	-0.050393	0.544886	0.473548	0.573078	-0.387857
55215	-9.791616	0.702768	-0.924498	0.024592	-0.038609	0.047444	0.545800	0.472049	0.573475	-0.387812
55216	-9.847873	0.724943	-0.914980	0.050922	-0.026825	0.103965	0.546650	0.470671	0.573713	-0.387938
55217	-9.711939	0.691885	-0.994482	0.009355	0.079634	-0.025809	0.547621	0.469129	0.574020	-0.387982
55218	-9.528585	0.730918	-1.122499	0.026544	0.254929	-0.193829	0.548505	0.467679	0.574310	-0.388054
55219	-9.448577	0.685679	-1.112564	-0.007559	0.262146	-0.277764	0.549246	0.466443	0.574605	-0.388057
55220	-9.527379	0.591415	-1.047819	-0.081755	0.184211	-0.211749	0.549867	0.465424	0.574802	-0.388111
55221	-9.710619	0.575365	-1.052095	-0.102730	0.180924	-0.030522	0.550399	0.464549	0.574894	-0.388268
55222	-9.847486	0.599186	-0.989620	-0.065911	0.128944	0.101462	0.550893	0.463722	0.574918	-0.388520
55223	-9.830478	0.623067	-0.862869	-0.005405	0.031429	0.075184	0.551334	0.462937	0.574886	-0.388879
55224	-9.651638	0.560564	-0.975088	-0.084234	0.158389	-0.097393	0.551740	0.462194	0.574724	-0.389426
55225	-9.488559	0.491865	-0.868417	-0.111650	0.071813	-0.272709	0.552023	0.461566	0.574526	-0.390060
55226	-9.410381	0.450498	-0.939301	-0.162146	0.151095	-0.347415	0.552275	0.460939	0.574578	-0.390368
55227	-9.491532	0.457513	-0.862588	-0.133524	0.080805	-0.272342	0.552480	0.460400	0.574774	-0.390427
55228	-9.601104	0.500406	-0.886988	-0.098949	0.110804	-0.158865	0.552707	0.459896	0.575025	-0.390329
55229	-9.684953	0.602491	-0.763755	0.031101	0.015688	-0.079064	0.553009	0.459400	0.575262	-0.390136
55230	-9.756392	0.591344	-0.713260	0.032283	-0.038987	-0.012532	0.553397	0.458802	0.575651	-0.389716
55231	-9.712885	0.485485	-0.853095	-0.105118	0.072188	-0.051164	0.553655	0.458388	0.576001	-0.389320
55232	-9.560779	0.435127	-0.968588	-0.178702	0.181980	-0.196506	0.553648	0.458320	0.576171	-0.389158
55233	-9.640460	0.420456	-1.023137	-0.208793	0.219015	-0.113693	0.553315	0.458648	0.576190	-0.389217
55234	-9.731053	0.476914	-0.861374	-0.112053	0.065645	-0.032813	0.552963	0.459029	0.576077	-0.389435
55235	-9.702761	0.544635	-0.769260	-0.019664	-0.006087	-0.064276	0.552748	0.459247	0.576074	-0.389487
55236	-9.618326	0.559394	-0.744420	0.004552	-0.021348	-0.149416	0.552739	0.459266	0.576156	-0.389356
55237	-9.635832	0.440218	-0.848219	-0.138614	0.042527	-0.130668	0.552673	0.459321	0.576252	-0.389244
55238	-9.818970	0.449709	-0.792261	-0.119394	-0.027952	0.047691	0.552414	0.459531	0.576191	-0.389454
55239	-9.853339	0.637368	-0.633042	0.105101	-0.133825	0.080053	0.552324	0.459527	0.576080	-0.389751
55240	-9.643296	0.689800	-0.731976	0.139066	-0.001815	-0.118079	0.552386	0.459294	0.576112	-0.389890
55241	-9.676228	0.625089	-0.699530	0.086833	-0.048778	-0.091600	0.552463	0.459058	0.576153	-0.389998
55242	-9.640611	0.556077	-0.663677	0.034223	-0.093062	-0.133781	0.552580	0.458674	0.576252	-0.390137
55243	-9.603382	0.491802	-0.582718	-0.000529	-0.177278	-0.180713	0.552713	0.458235	0.576300	-0.390394
55244	-9.889235	0.606417	-0.577329	0.106776	-0.167565	0.109940	0.552868	0.457770	0.576221	-0.390835
55245	-9.971202	0.592922	-0.505806	0.115682	-0.230273	0.185604	0.553201	0.457045	0.575984	-0.391562
55246	-9.738579	0.568277	-0.494189	0.108701	-0.204329	-0.047777	0.553688	0.456078	0.575736	-0.392366
55247	-9.886110	0.324379	-0.630382	-0.159624	-0.125535	0.096727	0.554205	0.454921	0.575739	-0.392974
55248	-9.966375	0.294275	-0.520337	-0.152171	-0.220768	0.167995	0.554675	0.453778	0.575676	-0.393724
55249	-9.698804	0.412592	-0.636798	-0.052434	-0.031499	-0.084442	0.555111	0.452704	0.575628	-0.394415
55250	-9.482142	0.403948	-0.929332	-0.125414	0.283476	-0.281594	0.555351	0.451928	0.575642	-0.394947
55251	-9.509782	0.462067	-1.011694	-0.085636	0.390299	-0.246429	0.555451	0.451447	0.575560	-0.395474
55252	-9.581157	0.609217	-0.968908	0.070751	0.394014	-0.171721	0.555479	0.451211	0.575408	-0.395925
55253	-9.534515	0.606323	-0.986085	0.067637	0.420826	-0.217621	0.555421	0.451212	0.575147	-0.396385
55254	-9.536924	0.550944	-0.860786	0.049550	0.291024	-0.225704	0.555176	0.451570	0.574664	-0.397020
55255	-9.638535	0.614214	-0.457668	0.216471	-0.083385	-0.146547	0.554718	0.452206	0.574039	-0.397841
55256	-9.723357	0.538734	-0.427054	0.151382	-0.136759	-0.067193	0.554423	0.452442	0.573828	-0.398287
55257	-9.850765	0.328897	-0.511020	-0.073373	-0.116410	0.055846	0.554377	0.452335	0.573706	-0.398649
55258	-9.920135	0.235266	-0.630487	-0.192717	-0.020752	0.128357	0.554497	0.451896	0.573534	-0.399226
55259	-9.939928	0.578830	-0.365983	0.213679	-0.172068	0.147025	0.554573	0.451470	0.573278	-0.399970
55260	-9.703492	0.671787	-0.342596	0.321116	-0.137864	-0.086215	0.555061	0.450528	0.573354	-0.400247
55261	-9.379625	0.554587	-0.661058	0.135678	0.177165	-0.396101	0.555786	0.449385	0.573473	-0.400354
55262	-9.468387	0.505520	-0.729080	0.071261	0.241644	-0.306165	0.556330	0.448434	0.573540	-0.400569
55263	-9.704336	0.665501	-0.782670	0.209447	0.336036	-0.062160	0.556786	0.447555	0.573714	-0.400669
55264	-9.719359	0.537346	-1.114561	0.000349	0.633225	-0.035370	0.557109	0.446881	0.573754	-0.400915
55265	-9.587939	0.565674	-0.932286	0.083727	0.483539	-0.175421	0.557082	0.446700	0.573601	-0.401372
55266	-9.665672	0.579575	-0.970728	0.088647	0.526121	-0.095755	0.557140	0.446443	0.573625	-0.401545
55267	-9.603537	0.510110	-1.092271	-0.006692	0.631617	-0.154416	0.557007	0.446469	0.573567	-0.401782
55268	-9.771669	0.736472	-0.930551	0.253076	0.526260	0.013443	0.556815	0.446704	0.573502	-0.401880
55269	-9.769671	0.711980	-1.075325	0.189739	0.655017	0.018114	0.556802	0.446860	0.573581	-0.401612
55270	-9.696287	0.840191	-1.271607	0.259322	0.872327	-0.039629	0.556438	0.447538	0.573625	-0.401300
55271	-9.942992	0.726921	-0.965714	0.223112	0.513897	0.187822	0.555834	0.448603	0.573717	-0.400816
55272	-10.108603	0.378632	-0.728585	-0.057545	0.157835	0.327814	0.554962	0.450047	0.573633	-0.400525
55273	-9.814054	0.317973	-0.645125	-0.091883	0.054693	0.027102	0.553940	0.451687	0.573368	-0.400474
55274	-9.482360	0.243568	-0.948073	-0.239390	0.322132	-0.288394	0.552972	0.453210	0.573433	-0.399996
55275	-9.439183	0.038599	-0.979130	-0.449416	0.272493	-0.337348	0.552247	0.454525	0.573647	-0.399199
55276	-9.528030	-0.163701	-1.098091	-0.684184	0.298388	-0.249282	0.551638	0.455648	0.574028	-0.398212
55277	-9.656928	-0.027489	-1.068060	-0.553661	0.262882	-0.116192	0.550802	0.456979	0.574335	-0.397400
55278	-9.705056	0.242782	-1.138944	-0.316180	0.363884	-0.049913	0.549928	0.458296	0.574638	-0.396655
55279	-9.670517	0.421647	-0.926010	-0.091237	0.175343	-0.090804	0.548848	0.459925	0.574631	-0.396275
55280	-9.739393	0.455184	-0.649308	0.005551	-0.118731	-0.041793	0.547830	0.461516	0.574524	-0.395989
55281	-9.842859	0.294168	-0.435700	-0.103632	-0.400986	0.035493	0.546748	0.463106	0.574293	-0.395963
55282	-9.887809	0.424998	-0.308989	0.049932	-0.517707	0.075402	0.545748	0.464510	0.573979	-0.396153
55283	-9.911217	0.642154	-0.356416	0.245727	-0.437537	0.113026	0.544976	0.465576	0.573616	-0.396490
55284	-9.829964	0.685294	-0.260961	0.310931	-0.520476	0.025928	0.544668	0.466141	0.573330	-0.396664
55285	-9.713074	0.670433	-0.293072	0.288694	-0.483633	-0.088392	0.544821	0.466174	0.573194	-0.396612
55286	-9.677586	0.602798	-0.606552	0.144129	-0.190415	-0.100329	0.545245	0.465842	0.573219	-0.396383
55287	-9.738981	0.479755	-0.911719	-0.055167	0.073200	-0.019795	0.545518	0.465689	0.573143	-0.396295
55288	-9.743021	0.441812	-1.049889	-0.129682	0.201318	-0.006231	0.545745	0.465649	0.572930	-0.396338
55289	-9.650427	0.511368	-1.157658	-0.091391	0.336752	-0.085887	0.546098	0.465638	0.572551	-0.396413
55290	-9.539390	0.395398	-1.232461	-0.226199	0.397801	-0.196771	0.546389	0.465786	0.572094	-0.396499
55291	-9.486233	0.466151	-1.051728	-0.118761	0.250423	-0.260974	0.546380	0.466229	0.571445	-0.396925
55292	-9.418684	0.593645	-1.300051	-0.057221	0.531729	-0.301213	0.546154	0.466799	0.570763	-0.397547
55293	-9.720438	0.759922	-1.190569	0.119359	0.439500	-0.000733	0.545606	0.467618	0.570078	-0.398320
55294	-9.894217	0.814859	-1.107127	0.186960	0.355976	0.168474	0.545324	0.468058	0.569666	-0.398778
55295	-9.600476	0.817414	-1.225819	0.171418	0.500335	-0.114222	0.545250	0.468235	0.569367	-0.399100
55296	-9.362261	0.883914	-1.236837	0.241508	0.548407	-0.346752	0.545017	0.468587	0.569176	-0.399276
55297	-9.399811	0.892436	-1.218859	0.253043	0.524263	-0.310077	0.544612	0.469102	0.569096	-0.399337
55298	-9.583209	0.818388	-1.230223	0.173944	0.492079	-0.130297	0.543897	0.469922	0.568895	-0.399634
55299	-9.765075	0.860670	-0.990641	0.266467	0.242929	0.033570	0.543239	0.470750	0.568565	-0.400026
55300	-9.820439	0.762336	-0.963898	0.175159	0.182245	0.081118	0.542917	0.471252	0.568393	-0.400115
55301	-9.793832	0.639640	-0.971518	0.053465	0.159748	0.048538	0.542739	0.471604	0.568231	-0.400172
55302	-9.698390	0.548172	-0.952712	-0.029226	0.124656	-0.053050	0.542363	0.472153	0.568086	-0.400241
55303	-9.663466	0.488016	-1.001872	-0.098090	0.152899	-0.086873	0.541771	0.472929	0.567947	-0.400323
55304	-9.587333	0.420236	-1.173246	-0.199550	0.298935	-0.151380	0.541110	0.473756	0.567886	-0.400327
55305	-9.591127	0.489242	-1.197904	-0.136728	0.321917	-0.140991	0.540335	0.474656	0.567912	-0.400270
55306	-9.665726	0.576735	-1.121543	-0.035024	0.242532	-0.068116	0.539623	0.475416	0.568023	-0.400170
55307	-9.627657	0.600325	-1.045243	0.009481	0.160913	-0.111208	0.538638	0.476471	0.567904	-0.400412
55308	-9.672199	0.718971	-0.887269	0.161598	0.011392	-0.074652	0.537506	0.477776	0.567565	-0.400859
55309	-9.632277	0.822244	-0.891714	0.264878	0.025141	-0.107989	0.536511	0.479002	0.567210	-0.401231
55310	-9.640036	0.916916	-0.843840	0.368288	-0.019359	-0.099446	0.535607	0.480102	0.567030	-0.401379
55311	-9.644022	0.952008	-0.893022	0.392503	0.018594	-0.088669	0.535086	0.480728	0.567171	-0.401124
55312	-9.679816	0.996284	-1.107005	0.389866	0.216622	-0.029132	0.534773	0.481022	0.567583	-0.400606
55313	-9.678986	1.014223	-1.184791	0.391441	0.282384	-0.020743	0.534719	0.480963	0.568212	-0.399855
55314	-9.579527	0.975270	-1.230344	0.347277	0.317305	-0.116763	0.534713	0.480864	0.568864	-0.399055
55315	-9.573171	0.952861	-1.317896	0.305341	0.385598	-0.114829	0.534881	0.480631	0.569649	-0.397990
55316	-9.599059	0.762269	-1.410259	0.094562	0.418811	-0.090164	0.535150	0.480391	0.570432	-0.396796
55317	-9.701794	0.618806	-1.329399	-0.036803	0.282068	-0.004829	0.535296	0.480354	0.571171	-0.395579
55318	-9.838173	0.339574	-1.307926	-0.314800	0.167621	0.111445	0.535313	0.480516	0.571716	-0.394571
55319	-9.605663	0.237631	-1.326578	-0.414087	0.176463	-0.123393	0.535192	0.480775	0.572012	-0.393989
55320	-9.447659	0.290188	-1.300499	-0.353162	0.168221	-0.279549	0.534883	0.481133	0.572336	-0.393501
55321	-9.573029	0.387327	-1.235526	-0.248827	0.095787	-0.156170	0.534524	0.481508	0.572710	-0.392985
55322	-9.786266	0.458092	-1.151741	-0.169180	-0.012622	0.050301	0.534035	0.482096	0.572909	-0.392639
55323	-9.843534	0.508180	-1.072884	-0.104526	-0.100463	0.101113	0.533441	0.482766	0.572951	-0.392563
55324	-9.817888	0.573213	-1.109761	-0.046534	-0.060296	0.084042	0.532784	0.483458	0.572894	-0.392685
55325	-9.768572	0.650909	-1.053448	0.046014	-0.103334	0.033410	0.532104	0.484178	0.572782	-0.392884
55326	-9.728727	0.666184	-1.032640	0.069201	-0.124607	-0.007691	0.531605	0.484699	0.572711	-0.393021
55327	-9.586365	0.676408	-1.037481	0.084939	-0.106493	-0.147610	0.531175	0.485183	0.572591	-0.393180
55328	-9.544457	0.587275	-1.230863	-0.040757	0.061532	-0.171571	0.530831	0.485547	0.572563	-0.393237
55329	-9.553863	0.609594	-1.217130	-0.014641	0.046886	-0.162460	0.530452	0.485936	0.572403	-0.393499
55330	-9.465151	0.641758	-1.273758	0.010200	0.116218	-0.241387	0.530021	0.486376	0.572247	-0.393763
55331	-9.572920	0.653279	-1.188968	0.037534	0.017709	-0.144208	0.529620	0.486812	0.572087	-0.393998
55332	-9.693298	0.651266	-1.310106	0.007127	0.115257	-0.010279	0.529298	0.487176	0.571898	-0.394253
55333	-9.711891	0.635964	-1.351969	-0.015493	0.147433	0.012337	0.528872	0.487647	0.571658	-0.394591
55334	-9.721190	0.639533	-1.349399	-0.008861	0.140275	0.021521	0.528220	0.488330	0.571320	-0.395109
55335	-9.715157	0.713160	-1.437729	0.048850	0.236623	0.031171	0.527559	0.489061	0.570929	-0.395653
55336	-9.569770	0.793322	-1.340389	0.155367	0.172727	-0.119777	0.527002	0.489685	0.570594	-0.396105
55337	-9.569920	0.861253	-1.303282	0.231456	0.143878	-0.119938	0.526470	0.490299	0.570399	-0.396334
55338	-9.681281	0.855632	-1.288544	0.225986	0.104981	-0.011792	0.525995	0.490852	0.570324	-0.396389
55339	-9.683593	0.792708	-1.354922	0.152119	0.147982	-0.004980	0.525594	0.491291	0.570331	-0.396368
55340	-9.702148	0.694822	-1.307469	0.065757	0.072605	0.001299	0.525233	0.491705	0.570285	-0.396399
55341	-9.667029	0.640693	-1.305658	0.015016	0.060859	-0.037067	0.525102	0.491847	0.570250	-0.396445
55342	-9.658047	0.591155	-1.231513	-0.017878	-0.019888	-0.058547	0.525042	0.491886	0.570183	-0.396573
55343	-9.709709	0.548709	-1.052903	-0.024986	-0.206794	-0.032874	0.525061	0.491793	0.570157	-0.396701
55344	-9.767837	0.507194	-1.088066	-0.073657	-0.184693	0.026634	0.525232	0.491554	0.570158	-0.396770
55345	-9.773288	0.511438	-1.094992	-0.070333	-0.171417	0.033297	0.525483	0.491220	0.570103	-0.396930
55346	-9.637510	0.620631	-1.146167	0.032158	-0.073750	-0.087770	0.525796	0.490827	0.570047	-0.397082
55347	-9.582690	0.676066	-1.325962	0.052728	0.128239	-0.116092	0.526233	0.490317	0.570081	-0.397084
55348	-9.626090	0.637076	-1.416597	-0.005743	0.211200	-0.064375	0.526551	0.489971	0.570054	-0.397128
55349	-9.670083	0.556489	-1.424762	-0.087905	0.204188	-0.024903	0.526587	0.489922	0.569859	-0.397422
55350	-9.612344	0.531086	-1.386392	-0.101280	0.174182	-0.088455	0.526336	0.490154	0.569548	-0.397913
55351	-9.595014	0.635825	-1.324148	0.016753	0.139357	-0.106904	0.526138	0.490339	0.569252	-0.398370
55352	-9.541762	0.643922	-1.320002	0.028902	0.146448	-0.159710	0.526067	0.490415	0.569121	-0.398557
55353	-9.557204	0.640764	-1.260158	0.037530	0.086649	-0.151952	0.526073	0.490394	0.569120	-0.398578
55354	-9.599415	0.533647	-1.326913	-0.081839	0.127149	-0.108493	0.526138	0.490307	0.569092	-0.398639
55355	-9.722149	0.558394	-1.313954	-0.058766	0.105415	0.012987	0.526074	0.490353	0.568963	-0.398850
55356	-9.856283	0.533065	-1.142775	-0.054207	-0.079292	0.123468	0.526165	0.490260	0.568778	-0.399107
55357	-9.704748	0.406633	-1.111726	-0.166027	-0.106137	-0.037996	0.526289	0.490098	0.568546	-0.399473
55358	-9.575442	0.491875	-1.047987	-0.064355	-0.126308	-0.168559	0.526423	0.489913	0.568319	-0.399848
55359	-9.621504	0.591294	-1.048837	0.031721	-0.102943	-0.116739	0.526768	0.489537	0.568178	-0.400053
55360	-9.705466	0.647071	-1.134026	0.065780	-0.009610	-0.020019	0.527218	0.489086	0.568093	-0.400132
55361	-9.867038	0.569032	-1.122955	-0.016124	-0.043913	0.134225	0.527773	0.488538	0.567981	-0.400228
55362	-9.808245	0.406560	-1.088775	-0.167567	-0.086743	0.062371	0.528155	0.488120	0.567690	-0.400647
55363	-9.634509	0.405668	-1.000400	-0.143832	-0.136885	-0.119923	0.528226	0.488008	0.567193	-0.401395
55364	-9.616991	0.446759	-1.003975	-0.101636	-0.109460	-0.134270	0.528214	0.488001	0.566614	-0.402235
55365	-9.668734	0.535322	-0.948607	-0.003789	-0.138787	-0.083785	0.528261	0.487908	0.566073	-0.403047
55366	-9.603500	0.645476	-1.001938	0.098098	-0.043317	-0.136106	0.528513	0.487582	0.565681	-0.403663
55367	-9.630775	0.711943	-1.024144	0.158934	0.003744	-0.102782	0.528963	0.487077	0.565371	-0.404116
55368	-9.748569	0.615783	-0.941236	0.076227	-0.090095	-0.000157	0.529520	0.486490	0.564971	-0.404653
55369	-9.894444	0.424531	-0.938656	-0.116606	-0.123519	0.133791	0.530128	0.485850	0.564527	-0.405245
