// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
49261	-9.644121	-0.429435	-1.376950	0.331754	-0.434900	-0.076658	0.324475	0.621269	0.442148	-0.559684
49262	-9.670180	-0.498051	-1.595387	0.359725	-0.207907	-0.007941	0.324642	0.621220	0.441755	-0.559953
49263	-9.715080	-0.577027	-1.739076	0.346280	-0.047660	0.067492	0.325319	0.620924	0.441895	-0.559777
49264	-9.636467	-0.624819	-1.769474	0.308864	0.019926	-0.000087	0.326238	0.620544	0.442370	-0.559287
49265	-9.545840	-0.683937	-1.894856	0.298592	0.177144	-0.062776	0.327327	0.619986	0.443176	-0.558633
49266	-9.618787	-0.821493	-1.870279	0.157087	0.198799	0.017351	0.328491	0.619384	0.444112	-0.557872
49267	-9.565833	-1.081388	-1.756912	-0.134336	0.210500	-0.030104	0.329495	0.618868	0.444964	-0.557174
49268	-9.539187	-1.037493	-1.775495	-0.091823	0.213278	-0.057128	0.329923	0.618613	0.445523	-0.556757
49269	-9.630494	-0.892378	-1.860535	0.075182	0.215047	0.033756	0.330354	0.618269	0.445926	-0.556560
49270	-9.631338	-0.854585	-1.987017	0.159873	0.315025	0.052221	0.330789	0.617949	0.446372	-0.556300
49271	-9.670387	-0.826266	-2.009685	0.194426	0.316630	0.091851	0.331018	0.617789	0.446698	-0.556080
49272	-9.599089	-0.724874	-1.874145	0.230387	0.165165	-0.009626	0.331243	0.617686	0.447168	-0.555683
49273	-9.677621	-0.642366	-1.680668	0.228857	-0.061544	0.027915	0.331313	0.617607	0.447595	-0.555384
49274	-9.670041	-0.576200	-1.628019	0.269683	-0.137409	0.005690	0.331346	0.617436	0.447923	-0.555290
49275	-9.687527	-0.570617	-1.633046	0.280447	-0.139360	0.023092	0.331497	0.617134	0.448229	-0.555290
49276	-9.736652	-0.663665	-1.589149	0.181701	-0.150610	0.072278	0.331838	0.616779	0.448522	-0.555244
49277	-9.654538	-0.668464	-1.740390	0.236378	0.005652	0.017369	0.332141	0.616570	0.448762	-0.555100
49278	-9.658671	-0.683261	-1.794707	0.241671	0.058229	0.031902	0.332410	0.616521	0.449159	-0.554673
49279	-9.719661	-0.718644	-1.549387	0.110095	-0.166602	0.053872	0.332601	0.616478	0.449579	-0.554265
49280	-9.658175	-0.770811	-1.685728	0.109189	-0.018687	0.021126	0.332721	0.616640	0.449955	-0.553708
49281	-9.660657	-0.594784	-1.546846	0.209351	-0.219379	-0.015604	0.332904	0.616833	0.450226	-0.553163
49282	-9.865216	-0.709330	-1.765948	0.182024	-0.023875	0.232734	0.333101	0.617170	0.450413	-0.552515
49283	-9.865778	-1.145765	-1.632476	-0.281579	0.016960	0.248712	0.333373	0.617274	0.450390	-0.552254
49284	-9.347181	-1.247798	-1.370790	-0.488504	-0.079870	-0.296341	0.333965	0.616893	0.450728	-0.552046
49285	-9.279907	-1.051267	-1.909797	-0.101274	0.345760	-0.286966	0.334275	0.616642	0.451422	-0.551572
49286	-9.304080	-0.842302	-2.287845	0.236494	0.596341	-0.215914	0.334404	0.616381	0.452405	-0.550980
49287	-9.275397	-0.952673	-2.566851	0.236383	0.881676	-0.184809	0.334938	0.616071	0.453902	-0.549769
49288	-9.387548	-1.155509	-2.524367	0.023239	0.874432	-0.062383	0.335303	0.615997	0.455567	-0.548250
49289	-9.366455	-0.909681	-2.137269	0.095572	0.410996	-0.171743	0.335116	0.616156	0.456751	-0.547199
49290	-9.495638	-1.036122	-1.635707	-0.213807	-0.051250	-0.124147	0.334874	0.616410	0.457963	-0.546048
49291	-9.599274	-0.914385	-1.491339	-0.158868	-0.274890	-0.060488	0.334641	0.616613	0.459127	-0.544983
49292	-9.838032	-0.749071	-1.498420	-0.002513	-0.401278	0.158881	0.334256	0.616812	0.459976	-0.544277
49293	-9.879182	-0.751479	-1.332403	-0.065631	-0.576708	0.167360	0.334060	0.616819	0.460528	-0.543923
49294	-9.756412	-0.796918	-1.478843	-0.053019	-0.410696	0.078630	0.333757	0.616857	0.460742	-0.543884
49295	-9.862913	-0.754389	-1.260694	-0.090037	-0.651714	0.137321	0.333672	0.616804	0.460947	-0.543823
49296	-9.824846	-0.784282	-1.459208	-0.041826	-0.453537	0.140430	0.333627	0.616666	0.460987	-0.543973
49297	-9.712458	-0.878621	-1.575311	-0.083165	-0.288483	0.061282	0.333366	0.616618	0.460793	-0.544352
49298	-9.640235	-0.924750	-1.711817	-0.069854	-0.127702	0.020848	0.333407	0.616305	0.460705	-0.544756
49299	-9.549286	-0.961217	-1.962907	-0.002581	0.141146	-0.017491	0.333090	0.616120	0.460235	-0.545556
49300	-9.517981	-0.954359	-2.028655	0.040021	0.215450	-0.036688	0.332556	0.616084	0.459449	-0.546584
49301	-9.514753	-1.006969	-1.957018	-0.025337	0.180659	-0.048409	0.332295	0.616038	0.458866	-0.547284
49302	-9.497575	-1.088629	-2.023247	-0.070838	0.282618	-0.045514	0.332355	0.615900	0.458612	-0.547615
49303	-9.493132	-1.103281	-2.173145	-0.025930	0.430340	-0.021187	0.332412	0.615845	0.458498	-0.547738
49304	-9.641350	-1.174313	-1.975626	-0.161340	0.249260	0.094359	0.332089	0.615999	0.458137	-0.548063
49305	-9.676993	-1.075048	-1.771575	-0.143371	0.021962	0.082633	0.331746	0.616211	0.457775	-0.548334
49306	-9.645827	-1.056632	-1.682901	-0.158642	-0.057012	0.034251	0.331507	0.616339	0.457428	-0.548625
49307	-9.637264	-0.967811	-1.824443	-0.020127	0.044273	0.043262	0.331092	0.616565	0.456803	-0.549142
49308	-9.656440	-0.970205	-1.611499	-0.099680	-0.146149	0.023661	0.330580	0.616868	0.456005	-0.549772
49309	-9.658416	-0.840755	-1.653596	0.038896	-0.151818	0.021014	0.330072	0.617197	0.455341	-0.550259
49310	-9.676435	-0.767956	-1.739796	0.141679	-0.100500	0.047326	0.329689	0.617466	0.454654	-0.550754
49311	-9.535261	-0.857469	-1.643172	0.020348	-0.120608	-0.099732	0.329562	0.617591	0.454220	-0.551049
49312	-9.637582	-0.861736	-1.745268	0.059458	-0.043300	0.019206	0.329210	0.617777	0.453738	-0.551447
49313	-9.672169	-0.805448	-1.579456	0.050512	-0.217673	0.018098	0.328940	0.617864	0.453322	-0.551854
49314	-9.581868	-0.896992	-1.663260	0.000376	-0.084299	-0.046618	0.328792	0.617905	0.452935	-0.552213
49315	-9.590692	-1.082572	-1.632690	-0.179982	-0.038551	-0.025699	0.328524	0.618075	0.452477	-0.552558
49316	-9.599927	-1.018541	-1.610732	-0.127875	-0.080552	-0.026593	0.328352	0.618171	0.452095	-0.552865
49317	-9.585868	-0.938605	-1.821432	0.030416	0.086274	-0.010693	0.328174	0.618236	0.451711	-0.553212
49318	-9.552159	-0.911788	-1.765848	0.035059	0.037064	-0.056115	0.327870	0.618414	0.451190	-0.553618
49319	-9.588922	-0.935925	-1.689958	-0.015168	-0.025848	-0.031152	0.327619	0.618631	0.450749	-0.553883
49320	-9.591344	-0.976208	-1.859270	0.015332	0.144724	0.004775	0.327440	0.618796	0.450352	-0.554128
49321	-9.600507	-0.910775	-1.838781	0.067441	0.102785	0.003893	0.327489	0.618803	0.450142	-0.554261
49322	-9.603729	-0.879196	-1.927601	0.132125	0.173313	0.019543	0.327422	0.618848	0.449916	-0.554435
49323	-9.637762	-0.870960	-1.845909	0.108902	0.093098	0.037789	0.327309	0.618910	0.449608	-0.554682
49324	-9.567007	-0.974072	-1.854666	0.017524	0.159498	-0.020319	0.327423	0.618847	0.449410	-0.554845
49325	-9.551300	-1.100940	-1.884771	-0.087514	0.243447	-0.018565	0.327562	0.618829	0.449279	-0.554889
49326	-9.530634	-0.931368	-1.788973	0.029087	0.098981	-0.071527	0.327450	0.618915	0.448961	-0.555117
49327	-9.591980	-0.885591	-1.824634	0.087377	0.104291	-0.009569	0.327310	0.619002	0.448677	-0.555332
49328	-9.740032	-0.969739	-1.877543	0.035090	0.158727	0.152621	0.327192	0.619091	0.448361	-0.555557
49329	-9.611490	-1.041690	-1.902410	-0.022931	0.237349	0.037600	0.327105	0.619219	0.448071	-0.555700
49330	-9.571892	-1.011265	-1.751191	-0.056138	0.100268	-0.030191	0.326978	0.619297	0.447752	-0.555944
49331	-9.561628	-0.908066	-1.766523	0.044428	0.078164	-0.047349	0.326941	0.619388	0.447574	-0.556009
49332	-9.639597	-0.846198	-1.766390	0.101166	0.040435	0.023274	0.326908	0.619497	0.447335	-0.556099
49333	-9.622421	-0.852979	-1.759336	0.089857	0.042297	0.005865	0.327035	0.619535	0.447232	-0.556064
49334	-9.498383	-0.919027	-1.841312	0.057165	0.167567	-0.095539	0.327378	0.619443	0.447400	-0.555830
49335	-9.492797	-0.987358	-1.823882	-0.015262	0.179681	-0.097642	0.327436	0.619465	0.447462	-0.555721
49336	-9.529747	-0.896967	-1.678249	0.008522	0.004928	-0.094815	0.327405	0.619491	0.447502	-0.555679
49337	-9.610742	-0.936585	-1.643406	-0.041059	-0.027665	-0.017695	0.327492	0.619462	0.447598	-0.555583
49338	-9.642838	-0.958313	-1.729990	-0.026470	0.051283	0.030697	0.327499	0.619473	0.447684	-0.555497
49339	-9.683674	-0.868874	-1.760152	0.067615	0.035405	0.067636	0.327714	0.619334	0.447810	-0.555424
49340	-9.679635	-0.897285	-1.744944	0.034878	0.035773	0.063688	0.327959	0.619190	0.447882	-0.555382
49341	-9.739504	-0.864998	-1.735700	0.060717	0.005815	0.117826	0.328230	0.619053	0.447976	-0.555297
49342	-9.709869	-0.831235	-1.737928	0.090747	0.003292	0.086032	0.328449	0.618967	0.447960	-0.555277
49343	-9.663563	-0.883236	-1.857254	0.087920	0.143813	0.065852	0.328751	0.618892	0.447902	-0.555229
49344	-9.601203	-0.965546	-1.888222	0.021827	0.221137	0.017439	0.328982	0.618814	0.447716	-0.555329
49345	-9.620822	-0.949113	-1.766763	-0.012256	0.107066	0.014361	0.329141	0.618764	0.447555	-0.555421
49346	-9.597328	-0.995464	-1.654570	-0.101061	0.032770	-0.023613	0.329296	0.618739	0.447438	-0.555450
49347	-9.633271	-1.020685	-1.701046	-0.106258	0.081926	0.021806	0.329394	0.618748	0.447183	-0.555588
49348	-9.668924	-0.885583	-1.711363	0.022076	0.037403	0.046279	0.329315	0.618840	0.446727	-0.555899
49349	-9.638479	-0.866922	-1.663671	0.019674	-0.000386	0.006642	0.329268	0.618957	0.446208	-0.556214
49350	-9.598087	-0.947325	-1.584613	-0.087441	-0.025772	-0.039080	0.329398	0.618993	0.445880	-0.556359
49351	-9.578559	-0.921131	-1.569120	-0.071718	-0.041186	-0.063196	0.329461	0.619050	0.445631	-0.556459
49352	-9.631786	-0.802464	-1.628180	0.060455	-0.040475	-0.011620	0.329474	0.619098	0.445348	-0.556623
49353	-9.597452	-0.911921	-1.689892	-0.016120	0.069102	-0.025278	0.329537	0.619131	0.445077	-0.556766
49354	-9.653033	-0.861780	-1.626821	0.004374	-0.013403	0.014319	0.329556	0.619182	0.444807	-0.556914
49355	-9.631387	-0.856650	-1.688465	0.032606	0.048025	0.002862	0.329718	0.619145	0.444698	-0.556946
49356	-9.602977	-0.823562	-1.611993	0.030324	-0.025451	-0.040668	0.329814	0.619151	0.444597	-0.556963
49357	-9.628177	-0.835328	-1.631213	0.026822	-0.004564	-0.011683	0.330014	0.619049	0.444488	-0.557045
49358	-9.600517	-0.879293	-1.755485	0.035018	0.134092	-0.014443	0.330383	0.618883	0.444577	-0.556940
49359	-9.648976	-0.805933	-1.676066	0.069913	0.028851	0.013590	0.330550	0.618776	0.444485	-0.557033
49360	-9.653076	-0.764674	-1.519840	0.044817	-0.124873	-0.011723	0.330626	0.618762	0.444342	-0.557118
49361	-9.564857	-0.902139	-1.644491	-0.032656	0.061245	-0.065899	0.330789	0.618696	0.444261	-0.557159
49362	-9.661097	-0.902739	-1.728151	0.000704	0.121732	0.042434	0.330974	0.618623	0.444299	-0.557100
49363	-9.659296	-0.781327	-1.686870	0.094388	0.039876	0.023344	0.331203	0.618488	0.444313	-0.557102
49364	-9.612953	-0.825087	-1.639898	0.034077	0.027017	-0.026115	0.331444	0.618377	0.444289	-0.557101
49365	-9.647547	-0.865801	-1.640289	-0.003553	0.040851	0.011448	0.331506	0.618402	0.444074	-0.557208
49366	-9.644233	-0.872612	-1.626875	-0.016416	0.035335	0.006574	0.331562	0.618449	0.443902	-0.557260
49367	-9.617827	-0.849931	-1.638605	0.006413	0.044253	-0.019424	0.331741	0.618467	0.443838	-0.557185
49368	-9.606543	-0.878628	-1.727890	0.013047	0.139895	-0.013529	0.331993	0.618391	0.443918	-0.557054
49369	-9.679143	-0.798880	-1.676028	0.064514	0.049743	0.042588	0.331990	0.618446	0.443822	-0.557072
49370	-9.701122	-0.753849	-1.572165	0.063083	-0.064692	0.043458	0.331993	0.618526	0.443693	-0.557084
49371	-9.637371	-0.791228	-1.647172	0.056399	0.030689	-0.003813	0.332152	0.618500	0.443679	-0.557029
49372	-9.599792	-0.821748	-1.668116	0.033914	0.070063	-0.034762	0.332336	0.618505	0.443661	-0.556928
49373	-9.596539	-0.874111	-1.695747	-0.006112	0.117429	-0.029060	0.332516	0.618520	0.443654	-0.556809
49374	-9.638879	-0.846044	-1.481923	-0.068279	-0.093842	-0.024612	0.332593	0.618561	0.443678	-0.556700
49375	-9.709962	-0.832988	-1.546920	-0.031563	-0.054262	0.054747	0.332657	0.618590	0.443747	-0.556574
49376	-9.627426	-0.788549	-1.540867	0.005058	-0.062806	-0.031101	0.332602	0.618607	0.443727	-0.556603
49377	-9.623097	-0.751917	-1.490995	0.019422	-0.121211	-0.046553	0.332540	0.618610	0.443671	-0.556683
49378	-9.661700	-0.703370	-1.593387	0.106087	-0.054165	0.004027	0.332573	0.618572	0.443661	-0.556712
49379	-9.736944	-0.677157	-1.543753	0.110711	-0.121244	0.067739	0.332706	0.618544	0.443606	-0.556709
49380	-9.715474	-0.780502	-1.559266	0.019921	-0.060342	0.057818	0.333039	0.618433	0.443690	-0.556566
49381	-9.573240	-0.826301	-1.551447	-0.029043	-0.021485	-0.079477	0.333229	0.618373	0.443730	-0.556487
49382	-9.633702	-0.865879	-1.623290	-0.037699	0.048608	-0.005076	0.333264	0.618425	0.443693	-0.556437
49383	-9.640506	-0.841263	-1.600775	-0.025063	0.018476	-0.004090	0.333314	0.618419	0.443602	-0.556486
49384	-9.661058	-0.841207	-1.691735	0.010810	0.099041	0.030875	0.333460	0.618370	0.443568	-0.556480
49385	-9.637899	-0.764322	-1.675946	0.073528	0.060749	-0.000808	0.333505	0.618405	0.443494	-0.556473
49386	-9.630952	-0.740181	-1.659031	0.087755	0.038037	-0.012364	0.333520	0.618437	0.443445	-0.556468
49387	-9.636268	-0.710524	-1.593801	0.087899	-0.033296	-0.020146	0.333631	0.618406	0.443532	-0.556366
49388	-9.683130	-0.793413	-1.587649	0.008929	-0.015237	0.031744	0.333743	0.618349	0.443641	-0.556276
49389	-9.692498	-0.822644	-1.568888	-0.025368	-0.022310	0.040308	0.333781	0.618300	0.443671	-0.556284
49390	-9.653345	-0.809453	-1.629420	0.011602	0.035247	0.010546	0.333682	0.618305	0.443549	-0.556434
49391	-9.669409	-0.749229	-1.550671	0.037231	-0.060683	0.008633	0.333623	0.618300	0.443432	-0.556569
49392	-9.669669	-0.816738	-1.585623	-0.010012	-0.001980	0.020098	0.333580	0.618336	0.443389	-0.556589
49393	-9.607634	-0.815918	-1.587074	-0.009233	0.010728	-0.040740	0.333569	0.618337	0.443326	-0.556645
49394	-9.634837	-0.748401	-1.540262	0.034477	-0.062715	-0.027113	0.333454	0.618417	0.443250	-0.556685
49395	-9.666394	-0.718731	-1.543275	0.063612	-0.077757	0.001962	0.333303	0.618504	0.443118	-0.556784
49396	-9.704473	-0.753004	-1.556585	0.038582	-0.058435	0.044385	0.333247	0.618533	0.442974	-0.556900
49397	-9.651800	-0.868831	-1.571067	-0.061761	0.011661	0.004461	0.333208	0.618559	0.442800	-0.557033
49398	-9.637906	-0.822630	-1.536065	-0.033085	-0.033718	-0.018647	0.333086	0.618642	0.442613	-0.557162
49399	-9.670920	-0.797741	-1.582116	0.008506	-0.007505	0.019202	0.332974	0.618754	0.442482	-0.557208
49400	-9.642157	-0.751247	-1.633130	0.070941	0.025547	-0.004681	0.332872	0.618845	0.442327	-0.557291
49401	-9.648726	-0.727389	-1.611359	0.083569	-0.004546	-0.003687	0.332774	0.618964	0.442197	-0.557321
49402	-9.645417	-0.782197	-1.638824	0.043511	0.042788	0.001991	0.332807	0.618989	0.442125	-0.557331
49403	-9.619710	-0.828792	-1.608842	-0.012856	0.039400	-0.024308	0.332874	0.619022	0.442115	-0.557263
49404	-9.639684	-0.891772	-1.615578	-0.068774	0.066377	0.001574	0.332804	0.619097	0.442059	-0.557266
49405	-9.620262	-0.786938	-1.615604	0.026552	0.027843	-0.026094	0.332710	0.619182	0.441990	-0.557281
49406	-9.673502	-0.779595	-1.551476	0.007500	-0.042937	0.015313	0.332737	0.619185	0.442004	-0.557250
49407	-9.646222	-0.780117	-1.561983	0.010532	-0.028119	-0.009776	0.332802	0.619156	0.442027	-0.557226
49408	-9.640834	-0.742015	-1.591347	0.057122	-0.015392	-0.013444	0.332754	0.619182	0.441978	-0.557264
49409	-9.712088	-0.730237	-1.654894	0.093698	0.024330	0.065936	0.332812	0.619192	0.442000	-0.557201
49410	-9.629759	-0.752576	-1.684372	0.083239	0.074566	-0.008441	0.332869	0.619189	0.442021	-0.557155
49411	-9.603244	-0.778891	-1.736914	0.078828	0.136409	-0.023866	0.332963	0.619170	0.442154	-0.557013
49412	-9.595252	-0.708581	-1.684065	0.120419	0.060936	-0.045967	0.332996	0.619195	0.442251	-0.556889
49413	-9.639700	-0.760288	-1.594444	0.036402	-0.009338	-0.012550	0.332937	0.619261	0.442263	-0.556841
49414	-9.631320	-0.778357	-1.575973	0.010913	-0.020428	-0.022319	0.332950	0.619314	0.442470	-0.556610
49415	-9.665178	-0.800527	-1.585480	-0.006921	-0.012469	0.014319	0.333138	0.619206	0.442749	-0.556397
49416	-9.672710	-0.783197	-1.608663	0.018213	-0.001287	0.024090	0.333078	0.619199	0.442800	-0.556399
49417	-9.654902	-0.726750	-1.567197	0.054172	-0.058018	-0.004778	0.333011	0.619202	0.442750	-0.556475
49418	-9.656462	-0.774180	-1.526539	-0.005363	-0.076256	-0.006001	0.333086	0.619177	0.442813	-0.556409
49419	-9.688145	-0.810540	-1.565894	-0.023403	-0.032623	0.034522	0.333111	0.619191	0.442838	-0.556358
49420	-9.631421	-0.785875	-1.625511	0.022332	0.021132	-0.013544	0.333000	0.619255	0.442784	-0.556397
49421	-9.627355	-0.795215	-1.615391	0.009543	0.015627	-0.018430	0.333062	0.619231	0.442868	-0.556318
49422	-9.610689	-0.805119	-1.531890	-0.033682	-0.053576	-0.047635	0.333100	0.619213	0.442956	-0.556246
49423	-9.651504	-0.742000	-1.603959	0.053036	-0.021968	-0.000884	0.333210	0.619127	0.443154	-0.556118
49424	-9.684085	-0.779646	-1.565103	0.002979	-0.049427	0.027864	0.333443	0.618954	0.443463	-0.555925
49425	-9.659007	-0.791528	-1.663834	0.030849	0.047882	0.020320	0.333680	0.618772	0.443770	-0.555740
49426	-9.653483	-0.753335	-1.693691	0.077450	0.060664	0.016664	0.333967	0.618550	0.444070	-0.555575
49427	-9.610082	-0.810394	-1.658645	0.010070	0.059052	-0.027089	0.334247	0.618373	0.444369	-0.555365
49428	-9.596354	-0.877412	-1.700903	-0.035708	0.125100	-0.028210	0.334423	0.618249	0.444590	-0.555220
49429	-9.654734	-0.866617	-1.691988	-0.029599	0.101137	0.026857	0.334626	0.618125	0.444856	-0.555023
49430	-9.584595	-0.950825	-1.709689	-0.101269	0.161271	-0.032335	0.334723	0.618037	0.445034	-0.554920
49431	-9.583076	-0.950726	-1.790340	-0.069433	0.232448	-0.020563	0.334697	0.618035	0.445184	-0.554817
49432	-9.571209	-0.896173	-1.848885	0.004024	0.263783	-0.026987	0.334499	0.618143	0.445154	-0.554841
49433	-9.586708	-0.837083	-1.773867	0.029868	0.167976	-0.028865	0.334268	0.618254	0.445080	-0.554915
49434	-9.649832	-0.757792	-1.784260	0.108202	0.132256	0.028446	0.334015	0.618421	0.445028	-0.554923
49435	-9.675379	-0.753426	-1.732952	0.092491	0.076263	0.044765	0.333730	0.618610	0.444904	-0.554983
49436	-9.631145	-0.699043	-1.625359	0.099731	-0.036830	-0.020951	0.333378	0.618847	0.444718	-0.555080
49437	-9.618988	-0.727506	-1.594867	0.061665	-0.053517	-0.035616	0.333157	0.618998	0.444600	-0.555138
