// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
48550	-9.656866	-0.955834	-0.840744	0.018479	0.100743	-0.072819	0.411099	0.538018	0.499676	-0.540239
48551	-9.659127	-1.005056	-0.856632	-0.024387	0.122255	-0.064501	0.410942	0.538042	0.499735	-0.540281
48552	-9.673982	-0.997466	-0.908108	-0.003860	0.168518	-0.046566	0.410725	0.538096	0.499703	-0.540421
48553	-9.671255	-0.971471	-0.864702	0.016490	0.121273	-0.055143	0.410523	0.538122	0.499637	-0.540609
48554	-9.680698	-0.986738	-0.851080	0.003028	0.110178	-0.045305	0.410392	0.538086	0.499611	-0.540768
48555	-9.652041	-0.988270	-0.828307	-0.001622	0.092038	-0.075326	0.410273	0.538016	0.499566	-0.540970
48556	-9.696441	-0.986279	-0.837687	0.010030	0.098635	-0.030786	0.409992	0.538045	0.499394	-0.541313
48557	-9.691895	-1.071338	-0.874667	-0.062274	0.152703	-0.023998	0.409814	0.537997	0.499257	-0.541621
48558	-9.634762	-1.021987	-0.860609	-0.016319	0.139163	-0.086737	0.409436	0.538081	0.498901	-0.542152
48559	-9.703656	-0.949102	-0.771688	0.049757	0.037372	-0.032434	0.409281	0.537995	0.498702	-0.542538
48560	-9.650270	-1.120702	-0.833959	-0.106543	0.138936	-0.063405	0.409229	0.537838	0.498565	-0.542859
48561	-9.675880	-0.989700	-0.676853	-0.000723	-0.034828	-0.062864	0.409150	0.537692	0.498356	-0.543254
48562	-9.649109	-1.118314	-0.686840	-0.122628	0.006433	-0.075511	0.409226	0.537438	0.498303	-0.543496
48563	-9.587291	-1.213945	-0.706461	-0.214113	0.053616	-0.125573	0.409228	0.537271	0.498202	-0.543752
48564	-9.705506	-1.174275	-0.747163	-0.153773	0.081310	-0.009435	0.408911	0.537414	0.497730	-0.544282
48565	-9.656687	-0.939522	-0.745683	0.074362	0.047520	-0.082191	0.408794	0.537410	0.497426	-0.544651
48566	-9.668163	-1.080376	-0.764522	-0.056312	0.095841	-0.054987	0.408951	0.537168	0.497406	-0.544791
48567	-9.689541	-1.133054	-0.836113	-0.089766	0.179586	-0.023419	0.408872	0.537122	0.497092	-0.545182
48568	-9.676360	-0.982883	-0.731151	0.038670	0.057464	-0.059340	0.408876	0.537026	0.496822	-0.545519
48569	-9.685364	-1.076691	-0.735273	-0.048862	0.085155	-0.040455	0.408889	0.536904	0.496540	-0.545887
48570	-9.613467	-1.000906	-0.671386	0.009327	0.022372	-0.123997	0.408969	0.536730	0.496332	-0.546187
48571	-9.683383	-1.099370	-0.644263	-0.083520	0.015076	-0.046195	0.409124	0.536511	0.496193	-0.546412
48572	-9.623808	-1.032166	-0.613731	-0.026784	-0.015362	-0.114298	0.409175	0.536370	0.495993	-0.546694
48573	-9.662225	-1.047034	-0.616352	-0.035222	-0.007376	-0.074440	0.409264	0.536212	0.495876	-0.546888
48574	-9.643418	-1.075225	-0.545666	-0.076597	-0.065015	-0.094700	0.409409	0.536057	0.495813	-0.546989
48575	-9.623851	-1.116104	-0.565648	-0.113587	-0.032713	-0.108555	0.409392	0.536029	0.495689	-0.547142
48576	-9.670249	-0.999842	-0.492549	-0.009099	-0.127263	-0.079254	0.409415	0.536003	0.495633	-0.547201
48577	-9.687420	-1.097885	-0.670810	-0.069159	0.064592	-0.040661	0.409465	0.535954	0.495702	-0.547149
48578	-9.582993	-1.037924	-0.576365	-0.037487	-0.030441	-0.156554	0.409422	0.535940	0.495696	-0.547199
48579	-9.728367	-1.127121	-0.694661	-0.088045	0.090329	0.004551	0.409241	0.536071	0.495522	-0.547364
48580	-9.662724	-0.980968	-0.675234	0.045714	0.049921	-0.077088	0.409235	0.536052	0.495546	-0.547365
48581	-9.641643	-1.135319	-0.720771	-0.097859	0.124659	-0.079002	0.409199	0.536065	0.495525	-0.547399
48582	-9.652070	-1.049936	-0.714341	-0.014020	0.102284	-0.077984	0.409153	0.536062	0.495469	-0.547487
48583	-9.696790	-1.062592	-0.693443	-0.025369	0.081496	-0.033607	0.409165	0.536005	0.495471	-0.547532
48584	-9.655973	-1.019521	-0.641393	0.003922	0.027099	-0.081918	0.409261	0.535882	0.495525	-0.547531
48585	-9.632290	-1.109617	-0.704521	-0.073379	0.108699	-0.092019	0.409404	0.535714	0.495644	-0.547482
48586	-9.712861	-1.039435	-0.712240	0.005159	0.098322	-0.018930	0.409401	0.535647	0.495604	-0.547585
48587	-9.678300	-1.010061	-0.659991	0.022192	0.046378	-0.059603	0.409610	0.535392	0.495777	-0.547522
48588	-9.674008	-1.092619	-0.697301	-0.050199	0.100359	-0.052877	0.409751	0.535177	0.495884	-0.547530
48589	-9.665418	-1.018568	-0.653762	0.014999	0.046949	-0.071909	0.409924	0.534929	0.496025	-0.547514
48590	-9.690381	-1.072793	-0.654367	-0.033696	0.057544	-0.041397	0.410117	0.534664	0.496184	-0.547485
48591	-9.657725	-1.138686	-0.640849	-0.101679	0.061097	-0.067695	0.410299	0.534397	0.496333	-0.547474
48592	-9.645482	-1.098465	-0.609225	-0.067433	0.025799	-0.086029	0.410409	0.534208	0.496429	-0.547489
48593	-9.636212	-1.054897	-0.624399	-0.020974	0.034870	-0.098903	0.410515	0.534017	0.496571	-0.547467
48594	-9.645293	-1.083552	-0.639576	-0.043734	0.055014	-0.085927	0.410699	0.533786	0.496768	-0.547375
48595	-9.686561	-1.115313	-0.601821	-0.076649	0.021134	-0.043898	0.410850	0.533579	0.496939	-0.547309
48596	-9.664030	-1.127690	-0.581037	-0.093501	0.005271	-0.066201	0.410945	0.533442	0.497060	-0.547261
48597	-9.638898	-1.092992	-0.548357	-0.067161	-0.031173	-0.096814	0.411023	0.533336	0.497200	-0.547179
48598	-9.661146	-1.082023	-0.571176	-0.049608	-0.013567	-0.074509	0.411051	0.533287	0.497326	-0.547091
48599	-9.673430	-1.108730	-0.575010	-0.073824	-0.007842	-0.059244	0.411121	0.533226	0.497495	-0.546944
