// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
64554	-9.659976	-0.724091	-1.071395	-0.009459	-0.009294	-0.066552	0.432012	0.531032	0.524011	-0.506738
64555	-9.660242	-0.744549	-1.078579	-0.029003	-0.002512	-0.063989	0.432016	0.531012	0.524108	-0.506655
64556	-9.660448	-0.662616	-1.018495	0.046923	-0.071170	-0.076499	0.432011	0.530985	0.524251	-0.506541
64557	-9.630360	-0.721185	-1.102000	-0.004809	0.017671	-0.092707	0.432079	0.530891	0.524462	-0.506361
64558	-9.653325	-0.738742	-1.069466	-0.023880	-0.018243	-0.072294	0.432024	0.530919	0.524569	-0.506268
64559	-9.640151	-0.685558	-1.027046	0.024318	-0.065800	-0.094025	0.431947	0.530975	0.524627	-0.506216
64560	-9.627685	-0.717768	-1.080764	-0.003694	-0.011697	-0.097987	0.431984	0.530963	0.524837	-0.505978
64561	-9.621954	-0.731378	-1.071414	-0.018929	-0.023314	-0.103726	0.431825	0.531093	0.524928	-0.505883
64562	-9.639850	-0.689388	-1.074575	0.024299	-0.030736	-0.088741	0.431677	0.531217	0.525036	-0.505768
64563	-9.660794	-0.711922	-1.123189	0.007800	0.011585	-0.060809	0.431532	0.531339	0.525177	-0.505617
64564	-9.639076	-0.710112	-1.090664	0.004984	-0.023181	-0.086176	0.431419	0.531438	0.525315	-0.505464
64565	-9.649841	-0.723179	-1.133971	-0.003426	0.014614	-0.069583	0.431316	0.531528	0.525449	-0.505319
64566	-9.654240	-0.746123	-1.130007	-0.026714	0.007626	-0.063985	0.431218	0.531627	0.525573	-0.505171
64567	-9.627009	-0.700811	-1.102368	0.013741	-0.024948	-0.097501	0.431073	0.531759	0.525670	-0.505054
64568	-9.645451	-0.715304	-1.085984	-0.001475	-0.047082	-0.080086	0.431000	0.531833	0.525838	-0.504863
64569	-9.625637	-0.737458	-1.090082	-0.024658	-0.043725	-0.097623	0.430844	0.531963	0.525955	-0.504737
64570	-9.644028	-0.678843	-1.122504	0.037698	-0.024498	-0.079954	0.430660	0.532132	0.526070	-0.504597
64571	-9.630314	-0.727949	-1.150251	-0.009678	0.003188	-0.086649	0.430486	0.532291	0.526175	-0.504468
64572	-9.633409	-0.710848	-1.139177	0.006601	-0.015507	-0.086162	0.430251	0.532480	0.526286	-0.504352
64573	-9.638123	-0.718017	-1.165148	0.002407	0.003836	-0.077879	0.430073	0.532615	0.526452	-0.504189
64574	-9.632749	-0.715753	-1.185478	0.006310	0.018348	-0.080928	0.429899	0.532767	0.526572	-0.504052
64575	-9.637069	-0.739036	-1.182143	-0.016811	0.011083	-0.075320	0.429760	0.532870	0.526722	-0.503905
64576	-9.626239	-0.730011	-1.182596	-0.008476	0.007298	-0.086650	0.429595	0.533022	0.526786	-0.503819
64577	-9.639712	-0.721698	-1.175185	-0.000339	-0.006821	-0.074828	0.429477	0.533129	0.526884	-0.503702
64578	-9.633002	-0.694915	-1.157109	0.023972	-0.030133	-0.085661	0.429363	0.533233	0.526963	-0.503607
64579	-9.638080	-0.738100	-1.156788	-0.019090	-0.031519	-0.077484	0.429310	0.533289	0.527116	-0.503433
64580	-9.617795	-0.739924	-1.155653	-0.022661	-0.034072	-0.097579	0.429137	0.533454	0.527153	-0.503367
64581	-9.619530	-0.661457	-1.130869	0.052704	-0.070172	-0.104750	0.428995	0.533600	0.527255	-0.503226
64582	-9.596665	-0.741628	-1.161609	-0.025921	-0.035537	-0.117668	0.428828	0.533754	0.527395	-0.503059
64583	-9.624631	-0.745391	-1.147933	-0.029568	-0.058680	-0.091444	0.428597	0.533965	0.527502	-0.502919
64584	-9.608893	-0.733630	-1.164797	-0.017637	-0.048381	-0.105827	0.428304	0.534247	0.527615	-0.502750
64585	-9.632000	-0.681644	-1.219861	0.040413	-0.010621	-0.079940	0.427940	0.534569	0.527755	-0.502571
64586	-9.688765	-0.672813	-1.216826	0.052246	-0.031500	-0.024849	0.427650	0.534821	0.527957	-0.502338
64587	-9.638798	-0.798397	-1.345348	-0.063549	0.103455	-0.048514	0.427341	0.535093	0.528134	-0.502125
64588	-9.673786	-0.784488	-1.473358	-0.034766	0.216284	0.001606	0.426908	0.535467	0.528027	-0.502208
64589	-9.643133	-0.614631	-1.387246	0.124515	0.116432	-0.052402	0.426620	0.535717	0.527880	-0.502339
64590	-9.639430	-0.689965	-1.387149	0.050238	0.122131	-0.050444	0.426637	0.535657	0.527960	-0.502305
64591	-9.631873	-0.782558	-1.402705	-0.040178	0.147407	-0.048999	0.426699	0.535583	0.527946	-0.502346
64592	-9.624862	-0.747882	-1.312661	-0.014458	0.059355	-0.070170	0.426725	0.535553	0.527782	-0.502528
64593	-9.611871	-0.633550	-1.251462	0.093083	-0.005804	-0.099454	0.426753	0.535488	0.527678	-0.502684
64594	-9.610149	-0.732725	-1.282602	-0.001676	0.037942	-0.089751	0.426893	0.535344	0.527610	-0.502789
64595	-9.603194	-0.698208	-1.191266	0.023951	-0.050187	-0.110891	0.426964	0.535239	0.527522	-0.502933
64596	-9.595701	-0.754434	-1.228138	-0.027508	-0.004418	-0.109379	0.427019	0.535137	0.527479	-0.503039
64597	-9.617128	-0.687113	-1.141830	0.033356	-0.095769	-0.104198	0.427007	0.535101	0.527407	-0.503164
64598	-9.608898	-0.723041	-1.176383	0.001367	-0.055550	-0.105242	0.427081	0.534999	0.527432	-0.503183
64599	-9.629573	-0.762084	-1.190713	-0.034399	-0.039614	-0.080036	0.427167	0.534913	0.527487	-0.503144
64600	-9.637017	-0.723255	-1.123343	-0.001291	-0.110429	-0.084127	0.427069	0.534951	0.527461	-0.503214
64601	-9.622806	-0.715651	-1.165854	0.009768	-0.068017	-0.093375	0.427162	0.534871	0.527605	-0.503069
64602	-9.584222	-0.759763	-1.164230	-0.036875	-0.062559	-0.128437	0.427105	0.534915	0.527695	-0.502977
64603	-9.599197	-0.775832	-1.192209	-0.049142	-0.038521	-0.108876	0.426947	0.535058	0.527705	-0.502947
64604	-9.659485	-0.687876	-1.153139	0.037831	-0.096481	-0.060876	0.426818	0.535202	0.527739	-0.502869
64605	-9.589314	-0.790308	-1.232048	-0.061148	-0.003362	-0.112496	0.426714	0.535330	0.527758	-0.502801
64606	-9.612217	-0.733856	-1.249647	-0.002485	0.002176	-0.091841	0.426482	0.535562	0.527736	-0.502774
64607	-9.618492	-0.637038	-1.206861	0.089073	-0.053419	-0.098424	0.426391	0.535697	0.527768	-0.502674
64608	-9.602138	-0.747559	-1.290691	-0.014468	0.037557	-0.095478	0.426394	0.535712	0.527960	-0.502453
64609	-9.614053	-0.694237	-1.243118	0.034031	-0.020508	-0.093853	0.426227	0.535863	0.528056	-0.502333
64610	-9.605431	-0.733454	-1.317070	0.001415	0.051890	-0.089816	0.426217	0.535868	0.528309	-0.502069
64611	-9.620034	-0.749336	-1.346777	-0.010772	0.075983	-0.070281	0.426058	0.536000	0.528369	-0.502001
64612	-9.628017	-0.681632	-1.372616	0.059607	0.090736	-0.064066	0.426000	0.536036	0.528480	-0.501894
64613	-9.653989	-0.747345	-1.413168	-0.000284	0.131051	-0.028113	0.426074	0.535967	0.528596	-0.501784
64614	-9.595574	-0.772836	-1.398805	-0.030827	0.127171	-0.085825	0.426086	0.535963	0.528559	-0.501816
64615	-9.627976	-0.717672	-1.351949	0.021163	0.072716	-0.064097	0.426194	0.535883	0.528570	-0.501799
64616	-9.644018	-0.769604	-1.350304	-0.029831	0.076089	-0.044575	0.426345	0.535755	0.528530	-0.501849
64617	-9.618496	-0.739801	-1.285484	-0.008405	0.017050	-0.080531	0.426456	0.535691	0.528384	-0.501977
64618	-9.642286	-0.699092	-1.267205	0.031171	-0.003786	-0.062445	0.426683	0.535514	0.528384	-0.501972
64619	-9.634261	-0.749684	-1.270954	-0.019834	0.009745	-0.066106	0.426922	0.535329	0.528340	-0.502013
64620	-9.622958	-0.727412	-1.164493	-0.009418	-0.090970	-0.092701	0.427127	0.535186	0.528270	-0.502065
64621	-9.603128	-0.723918	-1.123168	-0.012068	-0.126128	-0.117865	0.427387	0.534997	0.528361	-0.501950
64622	-9.585374	-0.768909	-1.156640	-0.055704	-0.084856	-0.127744	0.427486	0.534954	0.528337	-0.501936
64623	-9.598077	-0.698376	-1.132705	0.011687	-0.116167	-0.123507	0.427496	0.535009	0.528342	-0.501864
64624	-9.623917	-0.726154	-1.197342	-0.009388	-0.055129	-0.087587	0.427532	0.535026	0.528434	-0.501719
64625	-9.629057	-0.715165	-1.247509	0.005362	-0.009098	-0.076858	0.427531	0.535085	0.528456	-0.501633
64626	-9.613940	-0.701981	-1.259042	0.017220	0.000961	-0.091293	0.427497	0.535183	0.528498	-0.501513
64627	-9.633652	-0.719105	-1.273480	0.001285	0.011205	-0.068664	0.427444	0.535302	0.528520	-0.501407
64628	-9.638679	-0.708116	-1.323925	0.016002	0.057198	-0.057955	0.427462	0.535335	0.528561	-0.501314
64629	-9.628303	-0.713950	-1.293017	0.005274	0.026833	-0.071790	0.427463	0.535403	0.528599	-0.501200
64630	-9.638111	-0.722132	-1.300759	-0.002624	0.032414	-0.060479	0.427457	0.535439	0.528602	-0.501164
64631	-9.627898	-0.712105	-1.297043	0.005598	0.028524	-0.071795	0.427464	0.535477	0.528597	-0.501124
64632	-9.637853	-0.704066	-1.332076	0.016681	0.060652	-0.057977	0.427474	0.535508	0.528581	-0.501098
64633	-9.632482	-0.696610	-1.314157	0.021268	0.043025	-0.066166	0.427506	0.535516	0.528568	-0.501077
64634	-9.666383	-0.718244	-1.251628	-0.004657	-0.020721	-0.039205	0.427544	0.535509	0.528513	-0.501110
64635	-9.615118	-0.647081	-1.188067	0.056284	-0.081260	-0.103365	0.427591	0.535500	0.528463	-0.501131
64636	-9.582860	-0.717500	-1.206736	-0.014422	-0.051794	-0.127682	0.427752	0.535363	0.528610	-0.500985
64637	-9.599105	-0.740909	-1.297529	-0.028375	0.037089	-0.098102	0.427687	0.535420	0.528601	-0.500989
64638	-9.621600	-0.696875	-1.251749	0.012163	-0.016039	-0.085032	0.427700	0.535434	0.528644	-0.500917
64639	-9.631916	-0.725686	-1.263716	-0.015507	-0.004638	-0.071170	0.427716	0.535450	0.528720	-0.500807
64640	-9.646988	-0.724546	-1.318527	-0.008925	0.046053	-0.049202	0.427696	0.535494	0.528704	-0.500794
64641	-9.616143	-0.692239	-1.271669	0.016243	0.000660	-0.088168	0.427707	0.535522	0.528713	-0.500745
64642	-9.596307	-0.693399	-1.267486	0.012815	-0.002071	-0.108242	0.427692	0.535553	0.528781	-0.500652
64643	-9.636216	-0.729598	-1.291543	-0.019183	0.017489	-0.063001	0.427694	0.535589	0.528826	-0.500565
64644	-9.601089	-0.730994	-1.235130	-0.029048	-0.035024	-0.105023	0.427662	0.535671	0.528841	-0.500489
64645	-9.606009	-0.720063	-1.285236	-0.014325	0.011154	-0.094385	0.427680	0.535708	0.528881	-0.500391
64646	-9.625338	-0.716857	-1.294313	-0.010543	0.015740	-0.074315	0.427706	0.535753	0.528904	-0.500296
64647	-9.651641	-0.633750	-1.227175	0.065930	-0.062700	-0.063149	0.427736	0.535784	0.528956	-0.500184
64648	-9.629207	-0.696191	-1.281141	0.005995	-0.002013	-0.073715	0.427904	0.535701	0.529064	-0.500014
64649	-9.589103	-0.706912	-1.176977	-0.018249	-0.099785	-0.126325	0.427955	0.535698	0.529185	-0.499845
64650	-9.604331	-0.709277	-1.265810	-0.012466	-0.016689	-0.099393	0.427858	0.535824	0.529209	-0.499768
64651	-9.607135	-0.666452	-1.215796	0.024528	-0.073483	-0.106331	0.427871	0.535859	0.529360	-0.499560
64652	-9.598387	-0.704664	-1.288939	-0.008418	-0.001018	-0.102545	0.427742	0.536019	0.529424	-0.499430
64653	-9.615902	-0.673821	-1.232238	0.016830	-0.066964	-0.095011	0.427617	0.536185	0.529511	-0.499268
64654	-9.684123	-0.663646	-1.323928	0.037950	0.008646	-0.016059	0.427622	0.536253	0.529636	-0.499057
64655	-9.593406	-0.775750	-1.303101	-0.082422	0.006148	-0.100506	0.427572	0.536351	0.529736	-0.498889
64656	-9.606273	-0.729752	-1.320797	-0.035510	0.013145	-0.088692	0.427295	0.536663	0.529694	-0.498834
64657	-9.656260	-0.615155	-1.306662	0.078804	-0.022033	-0.049366	0.427117	0.536900	0.529624	-0.498806
64658	-9.603093	-0.674876	-1.225126	0.007053	-0.093419	-0.108718	0.427149	0.536951	0.529750	-0.498591
64659	-9.619425	-0.737299	-1.327763	-0.046473	0.006852	-0.074222	0.427152	0.537024	0.529888	-0.498363
64660	-9.619950	-0.763880	-1.401740	-0.067802	0.078272	-0.061734	0.427031	0.537220	0.529850	-0.498296
64661	-9.584660	-0.580937	-1.263843	0.097433	-0.071897	-0.128379	0.426860	0.537465	0.529814	-0.498217
64662	-9.666428	-0.722057	-1.389756	-0.027865	0.048337	-0.020369	0.426814	0.537553	0.529923	-0.498044
64663	-9.612636	-0.737698	-1.425553	-0.043948	0.089182	-0.067469	0.426585	0.537796	0.529816	-0.498092
64664	-9.618097	-0.600126	-1.373286	0.087277	0.022377	-0.078945	0.426513	0.537932	0.529807	-0.498016
64665	-9.605604	-0.688555	-1.404816	0.000431	0.061053	-0.080703	0.426583	0.537908	0.529886	-0.497898
64666	-9.561855	-0.704676	-1.378550	-0.021907	0.041904	-0.126419	0.426632	0.537934	0.529905	-0.497808
64667	-9.593691	-0.628086	-1.330282	0.050156	-0.017934	-0.107008	0.426605	0.538013	0.529895	-0.497756
64668	-9.603542	-0.640161	-1.371211	0.041348	0.020088	-0.090757	0.426616	0.538051	0.529987	-0.497608
64669	-9.615046	-0.713158	-1.424571	-0.026710	0.075101	-0.066880	0.426672	0.538037	0.530077	-0.497479
64670	-9.614006	-0.688227	-1.390503	-0.005778	0.037973	-0.074372	0.426603	0.538114	0.530083	-0.497449
64671	-9.627696	-0.663089	-1.408872	0.021357	0.050629	-0.060041	0.426569	0.538159	0.530079	-0.497433
64672	-9.582277	-0.619571	-1.369817	0.058136	0.014285	-0.113372	0.426604	0.538122	0.530151	-0.497367
64673	-9.602103	-0.638101	-1.382205	0.042170	0.024523	-0.090771	0.426627	0.538073	0.530228	-0.497318
64674	-9.633308	-0.714643	-1.473219	-0.023109	0.115645	-0.041925	0.426625	0.538035	0.530290	-0.497295
64675	-9.626717	-0.660554	-1.381535	0.022879	0.021940	-0.064988	0.426522	0.538064	0.530202	-0.497446
64676	-9.562723	-0.644532	-1.370256	0.035547	0.019917	-0.130898	0.426555	0.537972	0.530226	-0.497492
64677	-9.617932	-0.697952	-1.415830	-0.009021	0.062659	-0.066287	0.426603	0.537873	0.530259	-0.497522
64678	-9.618487	-0.715259	-1.386061	-0.027678	0.036913	-0.068667	0.426598	0.537817	0.530167	-0.497685
64679	-9.627591	-0.685310	-1.381249	0.003962	0.031180	-0.062456	0.426595	0.537729	0.530119	-0.497834
64680	-9.608396	-0.688608	-1.371711	0.000588	0.028387	-0.082516	0.426707	0.537551	0.530078	-0.497973
64681	-9.575463	-0.720221	-1.377857	-0.030693	0.046156	-0.111985	0.426763	0.537452	0.529977	-0.498140
64682	-9.612016	-0.615909	-1.368243	0.075504	0.026057	-0.084589	0.426799	0.537356	0.529935	-0.498257
64683	-9.602816	-0.628431	-1.364331	0.064056	0.028016	-0.093350	0.426898	0.537158	0.529932	-0.498388
64684	-9.638663	-0.680753	-1.368130	0.016731	0.034884	-0.053716	0.427073	0.536873	0.530043	-0.498428
64685	-9.639870	-0.719575	-1.340496	-0.021717	0.014811	-0.053532	0.427202	0.536606	0.530079	-0.498567
64686	-9.606134	-0.728436	-1.309488	-0.032424	-0.005496	-0.090439	0.427268	0.536411	0.530032	-0.498770
64687	-9.540460	-0.623770	-1.372193	0.076109	0.061224	-0.154383	0.427302	0.536277	0.529972	-0.498947
64688	-9.594426	-0.617460	-1.402747	0.090813	0.087082	-0.097435	0.427510	0.535951	0.530110	-0.498973
64689	-9.607174	-0.701681	-1.514083	0.020869	0.206820	-0.063873	0.427700	0.535615	0.530175	-0.499103
64690	-9.664913	-0.662936	-1.394002	0.055525	0.083682	-0.025799	0.427915	0.535211	0.530200	-0.499325
64691	-9.636696	-0.691925	-1.317412	0.022434	0.022802	-0.061830	0.428177	0.534739	0.530225	-0.499580
64692	-9.618107	-0.714067	-1.274858	0.000233	-0.006666	-0.084219	0.428429	0.534263	0.530340	-0.499751
64693	-9.669997	-0.792699	-1.363868	-0.061512	0.088099	-0.015454	0.428536	0.533901	0.530297	-0.500092
64694	-9.628898	-0.695792	-1.288604	0.031069	0.020906	-0.073135	0.428614	0.533581	0.530094	-0.500581
64695	-9.664929	-0.747214	-1.252413	-0.015179	-0.004659	-0.038361	0.428814	0.533133	0.529984	-0.501004
64696	-9.613037	-0.800473	-1.216691	-0.068959	-0.017372	-0.090213	0.428939	0.532771	0.529789	-0.501489
64697	-9.598721	-0.789294	-1.181760	-0.056200	-0.039768	-0.109583	0.428931	0.532534	0.529471	-0.502083
64698	-9.632498	-0.742975	-1.157873	-0.004601	-0.061262	-0.082635	0.428914	0.532332	0.529197	-0.502599
64699	-9.633762	-0.767238	-1.152829	-0.024156	-0.054684	-0.080089	0.428951	0.532100	0.528935	-0.503089
64700	-9.625494	-0.786092	-1.175287	-0.036638	-0.020394	-0.083987	0.428940	0.531914	0.528674	-0.503569
64701	-9.664648	-0.798594	-1.119730	-0.046946	-0.071168	-0.051044	0.428860	0.531796	0.528422	-0.504026
64702	-9.611282	-0.777725	-1.136683	-0.023764	-0.041873	-0.103345	0.428677	0.531792	0.528048	-0.504577
64703	-9.586136	-0.772280	-1.073180	-0.021692	-0.095635	-0.136297	0.428484	0.531800	0.527782	-0.505012
64704	-9.605010	-0.733463	-1.067404	0.021721	-0.102308	-0.121320	0.428260	0.531830	0.527512	-0.505452
64705	-9.611070	-0.747722	-1.115363	0.016462	-0.050491	-0.108411	0.428107	0.531817	0.527348	-0.505766
64706	-9.679803	-0.771492	-1.108847	0.000780	-0.060392	-0.039270	0.427876	0.531846	0.527159	-0.506128
64707	-9.609289	-0.726194	-1.042313	0.038658	-0.119109	-0.120602	0.427592	0.531916	0.527006	-0.506454
64708	-9.651091	-0.832631	-1.106967	-0.053725	-0.050051	-0.062979	0.427400	0.531903	0.526976	-0.506659
64709	-9.609719	-0.758713	-1.078874	0.018213	-0.079284	-0.113219	0.427103	0.531965	0.526922	-0.506902
64710	-9.655461	-0.847591	-1.127864	-0.057952	-0.029717	-0.054912	0.426927	0.531944	0.527009	-0.506982
64711	-9.682232	-0.773765	-1.093403	0.017993	-0.075338	-0.038545	0.426601	0.532015	0.526977	-0.507215
64712	-9.583394	-0.749206	-1.088034	0.038474	-0.072087	-0.139018	0.426582	0.531885	0.527206	-0.507129
64713	-9.589635	-0.788152	-1.178843	0.012487	0.017718	-0.118799	0.426499	0.531755	0.527465	-0.507066
64714	-9.657103	-0.755855	-1.197776	0.055074	0.023253	-0.052459	0.426399	0.531627	0.527593	-0.507152
64715	-9.629997	-0.689732	-1.129631	0.116507	-0.047361	-0.092974	0.426330	0.531430	0.527838	-0.507160
64716	-9.613837	-0.867600	-1.221484	-0.047159	0.059721	-0.083103	0.426328	0.531144	0.528199	-0.507087
64717	-9.661699	-0.875217	-1.209360	-0.046794	0.040458	-0.036535	0.426026	0.531108	0.528288	-0.507286
64718	-9.672400	-0.778540	-1.084962	0.043758	-0.093162	-0.049082	0.425921	0.530898	0.528463	-0.507411
64719	-9.556531	-0.935743	-1.074180	-0.116267	-0.075536	-0.151552	0.425829	0.530702	0.528697	-0.507449
64720	-9.629821	-0.900421	-1.173463	-0.060443	0.007801	-0.070125	0.425222	0.530992	0.528542	-0.507817
64721	-9.672848	-0.603184	-1.104931	0.236621	-0.095774	-0.061609	0.424753	0.531141	0.528546	-0.508050
64722	-9.589929	-0.980772	-1.212121	-0.127631	0.051387	-0.097805	0.424531	0.531042	0.528783	-0.508091
64723	-9.647132	-0.926707	-1.256561	-0.058239	0.079129	-0.040521	0.423620	0.531519	0.528481	-0.508667
64724	-9.646062	-0.679528	-1.103881	0.178801	-0.098556	-0.082058	0.423066	0.531672	0.528466	-0.508983
64725	-9.575813	-0.937699	-1.239771	-0.060791	0.064700	-0.111934	0.422479	0.531818	0.528515	-0.509266
64726	-9.572502	-0.804263	-1.219589	0.077900	0.026214	-0.129699	0.421498	0.532266	0.528396	-0.509735
64727	-9.654169	-0.851746	-1.247849	0.049637	0.039608	-0.041222	0.420505	0.532741	0.528285	-0.510174
64728	-9.644094	-0.911735	-1.387263	0.014176	0.176628	-0.028368	0.419561	0.533167	0.528136	-0.510661
