// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
64527	-9.687230	-1.173259	-0.972931	-0.075606	-0.156557	-0.007824	0.298383	0.621727	0.412409	-0.595267
64528	-9.699540	-1.180726	-1.173371	0.017879	0.016587	0.028623	0.298626	0.621599	0.412500	-0.595214
64529	-9.642766	-1.200710	-1.283745	0.052975	0.132345	-0.012058	0.298710	0.621540	0.412478	-0.595250
64530	-9.703277	-1.111332	-1.053436	0.018989	-0.116446	0.009963	0.298573	0.621570	0.412249	-0.595445
64531	-9.669412	-1.131708	-1.187079	0.067358	0.015286	-0.005411	0.298672	0.621519	0.412283	-0.595426
64532	-9.717258	-1.037079	-1.089982	0.102252	-0.120276	0.019087	0.299012	0.621347	0.412455	-0.595315
64533	-9.673120	-1.232246	-1.212663	-0.008654	0.089116	0.013310	0.299323	0.621214	0.412623	-0.595181
64534	-9.683450	-1.119915	-1.068914	0.016424	-0.088549	-0.006675	0.299375	0.621198	0.412517	-0.595246
64535	-9.611885	-1.246533	-1.197570	-0.032600	0.097330	-0.047145	0.299576	0.621103	0.412558	-0.595215
64536	-9.630021	-1.302204	-1.402597	0.022068	0.297629	0.001142	0.299176	0.621361	0.412287	-0.595335
64537	-9.655205	-1.016718	-1.174890	0.157358	-0.041291	-0.034620	0.298972	0.621449	0.412024	-0.595527
64538	-9.641318	-1.101971	-1.227676	0.109564	0.048240	-0.031981	0.299141	0.621377	0.412200	-0.595396
64539	-9.667146	-1.089436	-1.110863	0.062322	-0.063628	-0.021535	0.299213	0.621343	0.412377	-0.595272
64540	-9.706288	-1.061031	-1.009316	0.036947	-0.173802	0.001841	0.299281	0.621344	0.412633	-0.595060
64541	-9.742440	-1.215485	-1.082324	-0.059347	-0.044811	0.064480	0.299151	0.621414	0.412648	-0.595043
64542	-9.702609	-1.187505	-1.103510	-0.026377	-0.035579	0.024312	0.299073	0.621462	0.412642	-0.595035
64543	-9.661896	-1.124277	-1.114954	0.031835	-0.051113	-0.022093	0.298997	0.621532	0.412604	-0.595027
64544	-9.686278	-1.147496	-1.165827	0.038043	-0.000880	0.010674	0.298923	0.621576	0.412568	-0.595042
64545	-9.724613	-1.028650	-1.078975	0.099726	-0.141022	0.024008	0.298638	0.621714	0.412456	-0.595120
64546	-9.675521	-1.098274	-1.036921	0.017499	-0.135652	-0.020935	0.298598	0.621677	0.412378	-0.595232
64547	-9.681688	-1.192453	-1.031666	-0.064898	-0.093756	-0.004102	0.298486	0.621706	0.412224	-0.595365
64548	-9.732316	-1.091392	-1.124801	0.071913	-0.070035	0.044503	0.298686	0.621595	0.412344	-0.595298
64549	-9.638227	-1.140341	-1.182520	0.053633	0.018459	-0.035626	0.298693	0.621606	0.412410	-0.595237
64550	-9.690712	-1.049840	-1.100649	0.093564	-0.105109	-0.004339	0.298771	0.621510	0.412533	-0.595211
64551	-9.645501	-1.145915	-1.258457	0.087722	0.084149	-0.018926	0.298715	0.621540	0.412520	-0.595219
64552	-9.649835	-1.158291	-1.145394	0.020112	-0.009064	-0.026350	0.298754	0.621554	0.412668	-0.595081
64553	-9.719002	-1.200884	-1.099546	-0.037586	-0.042009	0.041599	0.298678	0.621635	0.412775	-0.594960
64554	-9.636676	-1.211315	-1.255262	0.026904	0.109401	-0.020047	0.299077	0.621354	0.413070	-0.594849
64555	-9.614960	-1.124253	-1.310540	0.129994	0.117430	-0.045486	0.298602	0.621571	0.412865	-0.595003
64556	-9.744996	-1.010721	-0.969069	0.064557	-0.255378	0.028868	0.298624	0.621553	0.413067	-0.594871
64557	-9.661288	-1.263523	-1.336674	0.025630	0.194081	0.020184	0.298688	0.621462	0.413313	-0.594763
64558	-9.652725	-1.168226	-1.168882	0.024199	0.002665	-0.019550	0.298581	0.621527	0.413345	-0.594726
64559	-9.698734	-1.156685	-1.235787	0.068829	0.044354	0.032302	0.298680	0.621504	0.413590	-0.594531
64560	-9.735859	-1.126396	-1.071330	0.014014	-0.119580	0.045759	0.298661	0.621523	0.413607	-0.594508
64561	-9.664955	-1.277561	-1.117813	-0.096260	0.005083	-0.000260	0.298674	0.621446	0.413662	-0.594544
64562	-9.691724	-1.142500	-1.067892	-0.001450	-0.107491	0.003811	0.298522	0.621482	0.413542	-0.594666
64563	-9.612671	-1.245673	-1.157808	-0.048761	0.031944	-0.050911	0.298439	0.621513	0.413590	-0.594643
64564	-9.696718	-1.127475	-1.229969	0.093601	0.019523	0.026074	0.298104	0.621720	0.413522	-0.594641
64565	-9.705525	-1.041629	-1.165699	0.136523	-0.081991	0.016641	0.297985	0.621763	0.413525	-0.594653
64566	-9.691473	-1.173334	-1.211268	0.045026	0.022387	0.024283	0.297991	0.621749	0.413573	-0.594632
64567	-9.701160	-1.187976	-1.110567	-0.017481	-0.058998	0.023641	0.298020	0.621734	0.413623	-0.594598
64568	-9.661862	-1.206172	-1.231427	0.026019	0.060675	0.001511	0.298127	0.621601	0.413678	-0.594645
64569	-9.677496	-1.202106	-1.178413	0.004931	0.010836	0.010118	0.297920	0.621700	0.413592	-0.594705
64570	-9.669454	-1.209674	-1.086421	-0.047722	-0.064787	-0.007817	0.297814	0.621776	0.413576	-0.594691
64571	-9.671759	-1.259805	-1.250614	-0.008060	0.099528	0.020120	0.297615	0.621823	0.413413	-0.594854
64572	-9.619741	-1.226551	-1.290134	0.039638	0.126519	-0.030524	0.297645	0.621764	0.413420	-0.594896
64573	-9.649801	-1.184484	-1.286326	0.076636	0.097739	-0.006523	0.297356	0.621898	0.413238	-0.595026
64574	-9.696076	-1.078081	-1.035804	0.046694	-0.177566	-0.003746	0.297105	0.622009	0.413067	-0.595155
64575	-9.671269	-1.217347	-1.146723	-0.018989	-0.011284	0.002091	0.296989	0.622112	0.412998	-0.595153
64576	-9.669532	-1.202988	-0.993482	-0.084268	-0.151040	-0.019622	0.296768	0.622280	0.412885	-0.595166
64577	-9.648748	-1.244314	-1.264575	0.014221	0.102694	-0.002740	0.296754	0.622328	0.412949	-0.595078
64578	-9.680075	-1.169238	-1.315278	0.106039	0.103154	0.024946	0.296509	0.622445	0.412756	-0.595213
64579	-9.684763	-1.190992	-1.072122	-0.033608	-0.095657	0.003232	0.296213	0.622594	0.412525	-0.595363
64580	-9.680281	-1.170694	-1.203022	0.051777	0.007498	0.011919	0.295874	0.622691	0.412214	-0.595646
64581	-9.703233	-1.076252	-1.020705	0.044171	-0.197727	0.001172	0.295795	0.622728	0.412106	-0.595721
64582	-9.649984	-1.161197	-1.340094	0.129985	0.126693	-0.002822	0.296003	0.622575	0.412286	-0.595653
64583	-9.716852	-1.107953	-1.135428	0.076052	-0.085513	0.032152	0.295900	0.622635	0.412232	-0.595680
64584	-9.661403	-1.245195	-1.257425	0.016708	0.094511	0.008979	0.296003	0.622555	0.412401	-0.595595
64585	-9.608144	-1.337278	-1.339678	-0.023644	0.217837	-0.022311	0.295771	0.622698	0.412240	-0.595672
64586	-9.666912	-1.236365	-1.178849	-0.014445	0.020537	0.003974	0.295618	0.622768	0.412099	-0.595772
64587	-9.660510	-1.258650	-1.240366	-0.002177	0.084710	0.007749	0.295477	0.622831	0.412042	-0.595815
64588	-9.624295	-1.209925	-1.247897	0.042777	0.071604	-0.033052	0.295258	0.622929	0.411973	-0.595870
64589	-9.610748	-1.217300	-1.253728	0.039243	0.079684	-0.044769	0.295055	0.623043	0.411990	-0.595839
64590	-9.631641	-1.194957	-1.253945	0.059345	0.061193	-0.026905	0.294796	0.623203	0.412008	-0.595788
64591	-9.655201	-1.220573	-1.306980	0.065381	0.111504	0.005877	0.294565	0.623327	0.411952	-0.595811
64592	-9.713206	-1.178856	-1.233215	0.066710	0.015027	0.048967	0.294223	0.623550	0.411819	-0.595838
64593	-9.678858	-1.103806	-1.057132	0.040379	-0.170049	-0.015460	0.294043	0.623644	0.411836	-0.595817
64594	-9.669514	-1.227794	-1.135082	-0.028125	-0.044059	0.000194	0.294148	0.623638	0.412098	-0.595590
64595	-9.680542	-1.246582	-1.210183	-0.007369	0.024145	0.022493	0.294187	0.623644	0.412294	-0.595429
64596	-9.618258	-1.245181	-1.346247	0.058893	0.147495	-0.022462	0.294243	0.623615	0.412454	-0.595321
64597	-9.629513	-1.273361	-1.291800	0.007485	0.110208	-0.014447	0.293966	0.623769	0.412414	-0.595324
64598	-9.666196	-1.237413	-1.366385	0.078895	0.147284	0.026297	0.293791	0.623814	0.412376	-0.595389
64599	-9.647724	-1.205033	-1.238904	0.041781	0.022887	-0.011499	0.293443	0.624045	0.412252	-0.595405
64600	-9.680296	-1.181458	-1.045121	-0.035810	-0.163007	-0.006139	0.293409	0.624131	0.412332	-0.595276
64601	-9.703867	-1.242827	-1.217643	-0.001342	0.007674	0.045926	0.293391	0.624161	0.412458	-0.595167
64602	-9.710648	-1.174007	-1.056341	-0.024345	-0.167092	0.024097	0.293277	0.624249	0.412412	-0.595163
64603	-9.718934	-1.248905	-1.150741	-0.040941	-0.052000	0.053278	0.293248	0.624292	0.412393	-0.595144
64604	-9.689906	-1.260422	-1.206093	-0.023615	0.005896	0.032972	0.293052	0.624363	0.412199	-0.595300
64605	-9.665928	-1.181757	-1.181399	0.031938	-0.049597	-0.003562	0.292779	0.624480	0.411971	-0.595470
64606	-9.633891	-1.194401	-1.285226	0.073687	0.050206	-0.020736	0.292455	0.624657	0.411708	-0.595625
64607	-9.730975	-1.249671	-1.254898	0.015751	0.035545	0.078056	0.292407	0.624693	0.411587	-0.595695
64608	-9.577261	-1.241485	-1.421096	0.101104	0.200454	-0.053880	0.292364	0.624691	0.411470	-0.595799
64609	-9.685926	-1.099882	-1.139052	0.084201	-0.127126	0.000625	0.292509	0.624609	0.411559	-0.595753
64610	-9.656149	-1.281294	-1.224487	-0.030210	0.041826	0.004625	0.292812	0.624466	0.411743	-0.595627
64611	-9.635937	-1.328421	-1.253665	-0.057921	0.094397	-0.005782	0.292967	0.624404	0.411828	-0.595556
64612	-9.561718	-1.459931	-1.491758	-0.053890	0.375878	-0.033168	0.293080	0.624349	0.411866	-0.595533
64613	-9.597350	-1.184251	-1.216213	0.044660	-0.002207	-0.066470	0.292681	0.624577	0.411640	-0.595646
64614	-9.641720	-1.206316	-1.230246	0.034495	0.010207	-0.018293	0.292643	0.624646	0.411749	-0.595517
64615	-9.656289	-1.204137	-1.291772	0.067173	0.056043	0.003365	0.292497	0.624773	0.411741	-0.595461
64616	-9.643150	-1.218117	-1.171378	-0.008576	-0.041480	-0.022668	0.292447	0.624881	0.411940	-0.595235
64617	-9.677920	-1.167984	-1.205027	0.051699	-0.048406	0.009400	0.292319	0.624971	0.412050	-0.595126
64618	-9.710203	-1.136037	-1.140074	0.046183	-0.128733	0.029044	0.292403	0.624981	0.412261	-0.594928
64619	-9.677335	-1.270102	-1.176598	-0.054025	-0.028552	0.018112	0.292481	0.625002	0.412441	-0.594743
64620	-9.737971	-1.229055	-1.164830	-0.023220	-0.071143	0.071132	0.292499	0.625003	0.412501	-0.594692
64621	-9.637477	-1.241045	-1.198718	-0.021321	-0.019314	-0.022016	0.292617	0.624946	0.412577	-0.594641
64622	-9.645025	-1.224172	-1.309959	0.049230	0.066161	-0.002780	0.292730	0.624927	0.412641	-0.594561
64623	-9.674570	-1.201618	-1.272384	0.049932	0.017892	0.018760	0.292786	0.624910	0.412688	-0.594518
64624	-9.658415	-1.179875	-1.188673	0.024108	-0.062376	-0.010363	0.293029	0.624822	0.412982	-0.594288
64625	-9.672321	-1.280596	-1.324947	0.004981	0.098995	0.033092	0.293210	0.624774	0.413248	-0.594063
64626	-9.634550	-1.216871	-1.290504	0.038736	0.041846	-0.016388	0.293058	0.624934	0.413239	-0.593977
64627	-9.621913	-1.201008	-1.331566	0.071504	0.069338	-0.025615	0.293121	0.624915	0.413304	-0.593921
64628	-9.623556	-1.316417	-1.341734	-0.023046	0.133284	-0.008212	0.293013	0.624981	0.413334	-0.593883
64629	-9.693150	-1.164205	-1.237197	0.058208	-0.044999	0.027932	0.292871	0.625059	0.413309	-0.593889
64630	-9.602725	-1.216829	-1.308552	0.044520	0.055431	-0.045382	0.292947	0.625042	0.413479	-0.593751
64631	-9.669069	-1.130789	-1.208539	0.070156	-0.085761	-0.003616	0.292872	0.625097	0.413514	-0.593705
64632	-9.658698	-1.137268	-1.165675	0.042120	-0.119682	-0.018479	0.292907	0.625063	0.413715	-0.593584
64633	-9.676372	-1.207171	-1.306025	0.053300	0.029153	0.025577	0.293042	0.624986	0.413947	-0.593436
64634	-9.671227	-1.205061	-1.294357	0.048337	0.017035	0.018769	0.293143	0.624926	0.414177	-0.593290
64635	-9.674193	-1.195349	-1.266221	0.041941	-0.015129	0.016870	0.293159	0.624920	0.414392	-0.593138
64636	-9.657145	-1.212925	-1.303183	0.044432	0.024968	0.007054	0.293119	0.624922	0.414521	-0.593065
64637	-9.625734	-1.222204	-1.299100	0.032382	0.028976	-0.023188	0.293285	0.624847	0.414807	-0.592863
64638	-9.639098	-1.194973	-1.333970	0.072213	0.040441	-0.008974	0.293486	0.624789	0.415117	-0.592606
64639	-9.635725	-1.179235	-1.230301	0.031818	-0.057634	-0.027643	0.293456	0.624840	0.415175	-0.592528
64640	-9.630624	-1.176531	-1.219148	0.026873	-0.069745	-0.034452	0.293430	0.624928	0.415221	-0.592415
64641	-9.708229	-1.221385	-1.138561	-0.050439	-0.132678	0.037067	0.293339	0.625016	0.415255	-0.592343
64642	-9.651334	-1.275958	-1.151219	-0.094851	-0.087985	-0.010398	0.293400	0.625019	0.415451	-0.592172
64643	-9.692824	-1.229757	-1.258106	-0.000574	-0.028952	0.038461	0.293551	0.624936	0.415697	-0.592012
64644	-9.680038	-1.158086	-1.324812	0.094048	-0.006394	0.025531	0.293489	0.624954	0.415745	-0.591991
64645	-9.706002	-1.087122	-1.172173	0.079978	-0.177219	0.022174	0.293401	0.625008	0.415703	-0.592007
64646	-9.627357	-1.176193	-1.168363	-0.003201	-0.123913	-0.044416	0.293525	0.624992	0.415820	-0.591880
64647	-9.642570	-1.206691	-1.237926	0.003990	-0.053529	-0.016523	0.293793	0.624907	0.416117	-0.591628
64648	-9.628800	-1.226892	-1.399014	0.064962	0.094442	-0.006406	0.293776	0.624944	0.416218	-0.591527
64649	-9.679318	-1.203374	-1.324211	0.049692	0.008240	0.030498	0.293778	0.624919	0.416314	-0.591484
64650	-9.708000	-1.215190	-1.233462	-0.004179	-0.069391	0.048273	0.293909	0.624793	0.416487	-0.591431
64651	-9.656871	-1.306583	-1.266097	-0.069191	0.011952	0.013827	0.294078	0.624716	0.416634	-0.591324
64652	-9.627354	-1.316811	-1.322845	-0.051971	0.069872	-0.006451	0.294015	0.624797	0.416623	-0.591278
64653	-9.564081	-1.257809	-1.483129	0.075983	0.188402	-0.055017	0.293782	0.624957	0.416424	-0.591365
64654	-9.622161	-1.135790	-1.408473	0.146695	0.052565	-0.023126	0.293495	0.625130	0.416358	-0.591371
64655	-9.702239	-1.148106	-1.270903	0.070532	-0.076933	0.039007	0.293328	0.625228	0.416401	-0.591320
64656	-9.666669	-1.246005	-1.236542	-0.033566	-0.055469	0.011866	0.293406	0.625210	0.416614	-0.591150
64657	-9.653538	-1.230308	-1.279562	-0.000778	-0.027911	0.002655	0.293434	0.625255	0.416879	-0.590902
64658	-9.716999	-1.251020	-1.367254	0.026687	0.042342	0.079329	0.293404	0.625277	0.416960	-0.590836
64659	-9.705846	-1.244138	-1.278990	-0.012303	-0.035756	0.055733	0.293359	0.625313	0.416938	-0.590836
64660	-9.665134	-1.297864	-1.409471	0.005139	0.108722	0.039928	0.293410	0.625234	0.417059	-0.590808
64661	-9.682742	-1.200764	-1.263361	0.017916	-0.066689	0.025435	0.293303	0.625242	0.416979	-0.590909
64662	-9.640415	-1.206422	-1.339552	0.049788	0.009103	-0.005298	0.293443	0.625173	0.417090	-0.590835
64663	-9.602462	-1.281066	-1.387176	0.006442	0.092059	-0.026771	0.293478	0.625192	0.417202	-0.590717
64664	-9.577514	-1.178085	-1.339265	0.069423	0.002342	-0.070744	0.293229	0.625368	0.417191	-0.590663
64665	-9.600151	-1.146780	-1.420065	0.137132	0.047688	-0.041633	0.293108	0.625457	0.417325	-0.590534
64666	-9.620947	-1.191306	-1.376868	0.077404	0.024390	-0.021313	0.293020	0.625497	0.417478	-0.590428
64667	-9.652138	-1.208528	-1.412928	0.081957	0.054575	0.016401	0.293136	0.625380	0.417798	-0.590268
64668	-9.699510	-1.185525	-1.386519	0.091133	0.010248	0.056455	0.293302	0.625227	0.418074	-0.590152
64669	-9.662051	-1.143857	-1.313424	0.088768	-0.066483	0.004462	0.293768	0.624950	0.418549	-0.589877
64670	-9.573934	-1.311286	-1.456039	0.009504	0.151740	-0.041474	0.294113	0.624756	0.418947	-0.589628
64671	-9.667090	-1.321077	-1.486640	0.019496	0.164007	0.055478	0.294245	0.624641	0.419244	-0.589473
64672	-9.656403	-1.237489	-1.459770	0.078747	0.100580	0.030692	0.294156	0.624641	0.419296	-0.589480
64673	-9.600102	-1.186642	-1.331146	0.056992	-0.024234	-0.048560	0.294334	0.624530	0.419409	-0.589429
64674	-9.644394	-1.368901	-1.455426	-0.037978	0.162444	0.035087	0.294677	0.624310	0.419764	-0.589237
64675	-9.680433	-1.258040	-1.337612	0.001412	0.000903	0.040366	0.294783	0.624205	0.419967	-0.589151
64676	-9.671960	-1.153902	-1.406640	0.126218	0.011151	0.028089	0.294863	0.624109	0.420087	-0.589127
64677	-9.571067	-1.260249	-1.594500	0.123410	0.242289	-0.031990	0.294950	0.623982	0.420167	-0.589161
64678	-9.616119	-1.383862	-1.570656	0.007668	0.274261	0.024817	0.294863	0.624006	0.420022	-0.589283
64679	-9.605980	-1.298906	-1.541589	0.066996	0.210880	0.000037	0.294856	0.624031	0.420023	-0.589259
64680	-9.665103	-1.138565	-1.282540	0.080750	-0.099286	0.002560	0.294793	0.624060	0.419960	-0.589304
64681	-9.676894	-1.131210	-1.216595	0.055046	-0.161408	0.004285	0.295016	0.623925	0.420168	-0.589188
64682	-9.664087	-1.275969	-1.366965	0.003022	0.040531	0.030565	0.295421	0.623631	0.420485	-0.589070
64683	-9.651635	-1.224454	-1.392483	0.061224	0.043623	0.015166	0.295727	0.623338	0.420585	-0.589154
64684	-9.647436	-1.232583	-1.355594	0.038096	0.021670	0.007089	0.296069	0.623036	0.420697	-0.589223
64685	-9.688099	-1.250926	-1.348655	0.023129	0.021934	0.048445	0.296052	0.622950	0.420515	-0.589452
64686	-9.685248	-1.213139	-1.209355	-0.009755	-0.110642	0.022247	0.296221	0.622738	0.420467	-0.589625
64687	-9.692185	-1.220428	-1.452104	0.106601	0.105217	0.062233	0.296499	0.622429	0.420621	-0.589703
64688	-9.639480	-1.071163	-1.475586	0.248781	0.068795	-0.005665	0.296873	0.622043	0.420779	-0.589808
64689	-9.594937	-1.142082	-1.549935	0.224794	0.181616	-0.030768	0.297478	0.621511	0.421050	-0.589872
64690	-9.584744	-1.251522	-1.574063	0.144735	0.263087	-0.023861	0.297563	0.621281	0.420955	-0.590138
64691	-9.633315	-1.307124	-1.368478	0.002320	0.107982	0.004156	0.297587	0.621114	0.420933	-0.590318
64692	-9.590235	-1.347132	-1.389685	-0.020553	0.154326	-0.030338	0.297330	0.621135	0.420799	-0.590521
64693	-9.603104	-1.298598	-1.392491	0.026511	0.131580	-0.023562	0.297172	0.621164	0.420686	-0.590650
64694	-9.566487	-1.387654	-1.483754	-0.006132	0.258650	-0.036295	0.297011	0.621186	0.420650	-0.590733
64695	-9.641702	-1.287996	-1.381274	0.036775	0.107308	0.011589	0.296366	0.621465	0.420336	-0.590987
64696	-9.733540	-1.219718	-1.235776	0.033535	-0.069589	0.074207	0.295745	0.621651	0.420000	-0.591342
64697	-9.699951	-1.287182	-1.140493	-0.069513	-0.114750	0.037623	0.295289	0.621812	0.419715	-0.591602
64698	-9.644635	-1.391397	-1.204271	-0.128765	-0.001456	0.005085	0.294922	0.621989	0.419497	-0.591755
64699	-9.678177	-1.355397	-1.326160	-0.033453	0.077970	0.049144	0.294308	0.622297	0.419103	-0.592015
64700	-9.675332	-1.231058	-1.271926	0.050169	-0.029930	0.023060	0.293780	0.622511	0.418753	-0.592301
64701	-9.647213	-1.348816	-1.353595	-0.009194	0.101501	0.021430	0.293376	0.622651	0.418424	-0.592585
64702	-9.686023	-1.331497	-1.168240	-0.081101	-0.072736	0.033370	0.292802	0.622870	0.418022	-0.592923
64703	-9.628983	-1.197435	-1.228704	0.067208	-0.076931	-0.032583	0.292160	0.623026	0.417665	-0.593328
