// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
64836	-9.234078	0.771138	3.181267	0.219543	0.008743	-0.018051	0.706545	0.314114	0.496709	-0.394217
64837	-9.301576	0.687976	3.130648	0.151950	0.023939	0.024474	0.705368	0.313441	0.498323	-0.394822
64838	-9.308874	0.669132	3.099451	0.164138	0.039144	0.019953	0.704155	0.312681	0.499975	-0.395500
64839	-9.309750	0.597709	3.112740	0.152547	-0.008212	0.020640	0.702951	0.311832	0.501619	-0.396232
64840	-9.315660	0.493577	2.920014	0.019797	0.105614	-0.038236	0.701777	0.310948	0.503156	-0.397057
64841	-9.288276	0.602430	2.995716	0.196610	0.089581	-0.037081	0.700693	0.310097	0.504470	-0.397969
64842	-9.358675	0.430357	2.971105	0.065000	0.051012	0.015357	0.699616	0.308989	0.505896	-0.398913
64843	-9.395492	0.330149	2.891280	-0.023307	0.088238	0.022723	0.698702	0.307940	0.506990	-0.399937
64844	-9.481820	0.398857	3.059141	0.135337	0.014780	0.157451	0.697863	0.306823	0.507847	-0.401171
64845	-9.363827	0.743132	2.831841	0.391677	0.358769	-0.016231	0.697006	0.305699	0.508434	-0.402772
64846	-9.260788	0.237449	3.138774	0.138807	-0.147157	-0.033659	0.695967	0.304591	0.509276	-0.404340
64847	-9.368974	0.638408	3.003677	0.456454	0.200489	0.034067	0.694595	0.303718	0.510204	-0.406184
64848	-9.376014	0.704484	2.766459	0.458655	0.447576	-0.032696	0.692810	0.302683	0.511452	-0.408430
64849	-9.289127	0.434002	2.900183	0.354443	0.198195	-0.080165	0.690481	0.301833	0.512917	-0.411156
64850	-9.105061	1.739646	4.414833	2.286745	-0.520497	0.183233	0.686993	0.301447	0.515208	-0.414405
64851	-9.702595	2.077574	4.353550	2.625042	-0.171009	0.698565	0.681677	0.298305	0.521836	-0.417154
64852	-10.032834	0.856193	4.040684	1.584243	-0.403357	0.913002	0.675251	0.294564	0.529744	-0.420285
64853	-9.916822	-0.752253	3.963565	0.378158	-1.133009	0.826254	0.668256	0.290807	0.537924	-0.423678
64854	-9.968378	-0.792256	4.390885	0.773817	-1.542184	0.971295	0.661324	0.288476	0.545851	-0.426003
64855	-10.149683	-0.733564	4.223071	0.976622	-1.395051	1.072297	0.654177	0.286010	0.554883	-0.427032
64856	-10.201912	-0.852290	4.100154	1.066165	-1.419043	1.071231	0.647022	0.282956	0.564947	-0.426771
64857	-10.472936	0.533014	3.857261	2.440193	-0.596037	1.074346	0.639689	0.278780	0.575926	-0.425897
64858	-10.589837	0.721426	3.315528	2.645200	-0.095002	0.987416	0.631862	0.272517	0.588389	-0.424597
64859	-10.796852	1.406195	3.551740	3.710587	0.031798	1.021609	0.623893	0.263124	0.602660	-0.422285
64860	-11.400163	-0.287169	2.353445	2.093105	0.317756	1.636640	0.615201	0.251731	0.617361	-0.420743
64861	-11.100561	0.640784	3.140884	3.692919	0.050463	1.134441	0.603772	0.241812	0.631553	-0.422052
64862	-11.376973	1.511635	1.558736	4.034550	1.857529	0.883228	0.591000	0.231276	0.646635	-0.423194
64863	-11.627741	1.970354	-0.804346	3.548400	4.155839	0.668537	0.581620	0.213606	0.661129	-0.423083
64864	-9.051410	-0.203442	0.395353	2.288696	1.623458	-1.196483	0.579630	0.180801	0.678676	-0.413206
64865	-6.604413	-5.661350	1.143302	-1.513635	-2.685048	-1.599431	0.586096	0.149126	0.694041	-0.390589
64866	-8.371323	-0.717095	1.296762	2.623740	0.729369	-1.759191	0.592916	0.134526	0.703942	-0.367176
64867	-7.764481	5.638374	2.979186	7.579531	3.945908	-4.529604	0.606484	0.120511	0.711610	-0.333564
64868	-6.519212	2.518181	3.436861	5.561951	1.403417	-4.546148	0.621910	0.099530	0.720528	-0.290107
64869	-5.942680	-1.094782	3.311026	3.384112	-1.358919	-3.966533	0.638650	0.083163	0.723017	-0.249914
64870	-5.871178	0.321558	3.645573	4.235859	-0.228746	-4.347740	0.655555	0.072563	0.719753	-0.216652
64871	-6.385474	1.811703	3.726515	4.772729	1.290383	-4.025692	0.672026	0.061822	0.713760	-0.187364
64872	-6.899949	1.119330	3.748446	4.327258	0.885694	-3.225310	0.688338	0.049253	0.705458	-0.161537
64873	-7.880617	-0.091171	3.578209	3.554047	0.083435	-1.921656	0.704818	0.037280	0.694601	-0.139184
64874	-8.945633	0.081983	3.744023	3.414857	0.452716	-0.748044	0.721611	0.027678	0.681262	-0.119973
64875	-10.471712	1.270071	3.556936	2.959955	1.905469	0.746839	0.738540	0.019907	0.666040	-0.102733
64876	-12.296650	3.208327	2.298570	1.298016	4.251670	2.310826	0.755447	0.012748	0.649366	-0.086382
64877	-13.053023	5.116813	0.791139	-0.754150	6.362864	2.680325	0.772113	0.004424	0.631658	-0.069490
64878	-12.982989	5.734465	-0.737138	-3.003690	6.978860	2.195283	0.787912	-0.006063	0.613730	-0.049929
64879	-12.707659	5.642368	-1.750032	-4.793521	6.644298	1.553197	0.802030	-0.019440	0.596446	-0.024924
64880	-13.015188	3.775552	-3.006194	-6.938715	4.304682	1.409135	0.813431	-0.033892	0.580625	0.007501
64881	-12.732802	1.164687	-2.818018	-7.121665	0.949246	1.129442	0.821000	-0.045519	0.567251	0.045971
64882	-11.729210	-4.378212	-1.612333	-5.087164	-5.231074	0.484475	0.823626	-0.049923	0.557944	0.088579
64883	-10.359858	3.118871	-6.467480	-10.283594	0.475351	-2.546670	0.819209	-0.044831	0.555898	0.133656
64884	-16.467990	17.146716	-6.017451	-15.909198	11.902166	4.557562	0.812745	-0.056812	0.556695	0.162198
64885	-14.390143	-12.903050	-14.204750	-12.595415	-19.240276	-3.014549	0.806274	-0.088427	0.552731	0.191290
64886	-15.409515	-12.881991	-8.338405	-6.950488	-17.892007	0.409076	0.804711	-0.098466	0.552627	0.193260
64887	-12.778001	-12.598384	1.869340	2.580638	-13.507476	1.865270	0.804802	-0.090216	0.554635	0.191140
64888	-6.260587	6.575161	5.775213	0.581511	6.667631	-1.388078	0.805925	-0.077123	0.560318	0.174876
64889	-9.701838	5.364921	5.993356	0.302645	4.968416	1.765316	0.802569	-0.084067	0.563344	0.177366
64890	-10.110658	-3.349933	1.743032	-0.344778	-4.492461	-0.005319	0.801865	-0.085203	0.563760	0.178682
64891	-9.376305	2.209258	4.238491	0.029250	1.592890	0.590316	0.801610	-0.085059	0.563392	0.181041
64892	-9.285964	1.345284	3.815435	-0.003258	0.655931	0.295041	0.801199	-0.087397	0.562472	0.184574
64893	-9.363644	0.827852	3.440735	-0.180828	0.032028	0.195710	0.801198	-0.089918	0.560847	0.188276
64894	-9.327922	0.389289	3.480894	0.005597	-0.362106	0.144574	0.801448	-0.091901	0.558955	0.191847
64895	-8.877048	0.996708	4.254052	0.539901	0.537621	0.051983	0.801696	-0.093200	0.557247	0.195121
64896	-9.307168	0.616283	3.485987	-0.126276	-0.178802	0.142580	0.801551	-0.095424	0.556157	0.197738
64897	-8.875939	0.768172	3.952661	0.328540	0.217558	-0.074072	0.801009	-0.097922	0.555114	0.201605
64898	-8.883760	0.873652	4.025890	0.325284	0.329983	-0.031200	0.801156	-0.099029	0.553798	0.204083
64899	-8.993950	0.999429	3.611578	-0.132908	0.254254	-0.073532	0.800771	-0.100722	0.552901	0.207177
64900	-8.785607	1.338049	3.947267	0.058215	0.722020	-0.115602	0.800469	-0.101994	0.552197	0.209584
64901	-8.698760	1.393637	4.019180	0.114388	0.812041	-0.164270	0.799987	-0.102980	0.551955	0.211569
64902	-8.849354	0.998529	3.914024	0.157784	0.381880	-0.093790	0.799111	-0.104118	0.552296	0.213425
64903	-9.001597	1.092696	3.995116	0.152475	0.464298	0.084021	0.798186	-0.105006	0.552857	0.214995
64904	-9.089300	0.784287	3.753462	0.077360	0.081150	0.051710	0.797147	-0.106453	0.553471	0.216551
64905	-9.111116	0.899425	3.759432	0.040171	0.191474	0.082586	0.796304	-0.107608	0.554025	0.217662
64906	-9.085454	0.799115	3.803952	0.143603	0.136323	0.067337	0.795639	-0.108612	0.554450	0.218514
64907	-9.128361	0.806378	3.730691	0.076034	0.113077	0.080578	0.795028	-0.109649	0.554757	0.219435
64908	-9.083553	0.971197	3.703752	-0.002172	0.268059	0.041249	0.794632	-0.110470	0.554980	0.219893
64909	-8.980224	1.024771	3.672429	-0.020451	0.337332	-0.062452	0.794477	-0.111185	0.555076	0.219854
64910	-8.916752	0.721879	3.800056	0.244288	0.148536	-0.097326	0.794318	-0.111941	0.555180	0.219781
64911	-9.046873	0.714973	3.706927	0.133682	0.085062	-0.010989	0.794077	-0.112317	0.555436	0.219812
64912	-9.003594	0.891759	3.692224	0.059173	0.252650	-0.044110	0.793777	-0.112587	0.555839	0.219739
64913	-9.022866	0.836466	3.688539	0.082199	0.205671	-0.031683	0.793612	-0.112833	0.556123	0.219488
64914	-9.085928	0.792539	3.645779	0.051907	0.143410	0.008242	0.793547	-0.113010	0.556337	0.219090
64915	-8.965017	0.921359	3.734586	0.104464	0.328875	-0.063406	0.793454	-0.113283	0.556529	0.218801
64916	-9.014116	0.619106	3.701341	0.204898	0.044001	-0.050844	0.793275	-0.113516	0.556774	0.218703
64917	-9.096812	0.763694	3.658088	0.084455	0.140068	0.020423	0.793038	-0.113533	0.557126	0.218660
64918	-9.093255	0.978794	3.684265	0.013055	0.347533	0.041154	0.792935	-0.113818	0.557308	0.218423
64919	-9.094484	0.958190	3.668999	0.008876	0.333809	0.035044	0.793001	-0.114281	0.557331	0.217879
64920	-9.040799	1.037782	3.667859	-0.018488	0.428330	-0.010525	0.793236	-0.114691	0.557177	0.217199
64921	-9.084678	0.909395	3.710655	0.052128	0.335511	0.036780	0.793654	-0.115213	0.556758	0.216472
64922	-9.045853	0.782307	3.645207	0.051396	0.216838	-0.031210	0.794185	-0.115534	0.556266	0.215617
64923	-9.102434	0.613237	3.710526	0.148452	0.090614	0.034550	0.794877	-0.115635	0.555654	0.214587
64924	-9.042286	0.946350	3.820816	0.086435	0.453955	0.038382	0.795700	-0.115584	0.555060	0.213098
64925	-9.098129	0.791159	3.739986	0.052158	0.288045	0.051571	0.796394	-0.116137	0.554561	0.211498
64926	-9.018894	1.034923	3.822343	0.013937	0.578576	0.020256	0.797118	-0.116747	0.554059	0.209741
64927	-9.009197	0.674221	3.825140	0.160421	0.283990	-0.007309	0.797771	-0.117435	0.553510	0.208319
64928	-9.014981	0.498245	3.805869	0.204031	0.142116	-0.017746	0.798303	-0.118002	0.553309	0.206488
64929	-8.958509	0.413815	3.828637	0.266888	0.113485	-0.065872	0.798649	-0.118394	0.553450	0.204538
64930	-8.924416	0.367497	3.869139	0.329698	0.120478	-0.085035	0.798791	-0.118450	0.554038	0.202346
64931	-8.974485	0.392865	3.854660	0.298966	0.157108	-0.043350	0.798605	-0.118642	0.555143	0.199925
64932	-8.888843	0.754420	3.917170	0.240317	0.560675	-0.088873	0.798149	-0.118761	0.556897	0.196775
64933	-9.002866	0.662373	3.864987	0.234126	0.488458	-0.007863	0.797227	-0.119558	0.559309	0.193156
64934	-9.044344	0.901648	4.019367	0.294491	0.826632	0.086691	0.795949	-0.120784	0.562204	0.189218
64935	-9.017954	1.441962	4.497947	0.535850	1.596157	0.227143	0.794308	-0.123221	0.565461	0.184786
64936	-9.177712	1.991327	5.178485	0.896624	2.463024	0.586336	0.792130	-0.128307	0.568799	0.180374
64937	-9.592508	2.753241	5.238873	0.551228	3.315480	0.945597	0.789054	-0.137760	0.572224	0.175997
64938	-9.688549	0.490227	5.633005	1.828044	1.705962	1.122421	0.784685	-0.154544	0.574002	0.175803
64939	-9.278459	-2.379692	6.325511	3.832978	-0.188741	1.005237	0.778942	-0.168812	0.577455	0.176911
64940	-9.865775	-0.122031	5.250423	1.850343	1.576632	1.095910	0.771304	-0.179145	0.584781	0.176146
64941	-12.061383	3.805821	2.401297	-2.864173	3.759971	2.161646	0.763650	-0.193027	0.588492	0.182365
64942	-10.135757	5.408697	3.752460	-2.150841	6.042045	0.430834	0.755749	-0.213873	0.587312	0.195361
64943	-8.275007	4.645126	3.596673	-1.725183	5.456156	-1.432256	0.744173	-0.241636	0.582671	0.219805
64944	-8.818216	1.850992	2.317557	-1.396803	2.402826	-0.933926	0.727600	-0.270447	0.576769	0.254549
64945	-8.813482	2.180621	2.830008	-1.353453	2.865668	-0.846431	0.709334	-0.293440	0.569369	0.294207
64946	-7.891465	3.265463	3.756197	-1.563616	4.134711	-1.597100	0.690788	-0.313129	0.559376	0.334456
64947	-7.496739	2.109766	3.574133	-0.891909	3.125206	-1.884383	0.672175	-0.332304	0.546401	0.373097
64948	-7.897686	0.035680	2.668022	0.291252	1.079041	-1.551767	0.655302	-0.347543	0.532279	0.408010
64949	-8.233241	-0.596356	2.456193	0.765758	0.436329	-1.245518	0.640854	-0.357328	0.518636	0.438907
64950	-8.113518	-0.062626	2.872181	0.485988	0.885996	-1.265252	0.628228	-0.362824	0.505861	0.466682
64951	-8.377979	1.448604	2.712739	-0.953417	0.928991	-0.988347	0.617898	-0.363750	0.494780	0.491001
64952	-9.463796	4.948778	2.077052	-4.452191	0.622725	0.093811	0.607205	-0.365450	0.482646	0.514589
64953	-10.056580	6.478482	0.012504	-6.303866	-1.676339	0.213577	0.596687	-0.369281	0.467427	0.537688
64954	-9.481249	6.357930	-0.424964	-6.111966	-2.521334	-0.498510	0.584141	-0.374834	0.450957	0.561174
64955	-9.182843	5.025204	-1.329706	-4.654850	-3.938078	-1.202099	0.568045	-0.379778	0.436239	0.585483
64956	-8.777698	4.186108	-1.204245	-3.460432	-4.117170	-1.622945	0.548422	-0.381988	0.426131	0.609697
64957	-8.623886	4.573508	-0.593350	-3.398381	-3.806705	-1.471565	0.525497	-0.382100	0.420321	0.633389
64958	-11.690661	12.793544	2.105582	-10.613708	-3.422461	3.617355	0.506091	-0.382349	0.417406	0.650733
64959	-10.733180	2.654554	-5.235391	0.072584	-8.921888	-1.444349	0.482006	-0.418547	0.383769	0.667241
64960	-13.699234	-17.394304	-9.004976	21.131425	-8.033296	-2.066147	0.462596	-0.441175	0.360513	0.679264
64961	-18.443907	-23.338501	-3.210609	26.321289	-1.530896	4.329094	0.458535	-0.448488	0.354950	0.680158
64962	-10.014713	2.414274	2.343559	-1.077680	-1.677885	0.562040	0.472381	-0.434362	0.376292	0.668274
64963	-7.317454	8.589863	7.742590	-8.671532	2.645859	0.438003	0.472082	-0.443173	0.374712	0.663571
64964	-11.072744	-3.492111	0.541316	5.017235	-1.884980	0.500740	0.469605	-0.448094	0.371805	0.663660
64965	-9.587918	2.679179	3.027693	-1.747501	-0.794588	0.414136	0.468812	-0.448753	0.370222	0.664659
64966	-9.184847	0.446294	3.833812	0.118637	0.642475	0.128722	0.466981	-0.450854	0.366015	0.666852
64967	-9.596093	0.197204	2.928912	0.630235	-0.263797	0.199084	0.464948	-0.451107	0.363790	0.669315
64968	-9.278192	0.395220	3.697244	0.212090	0.445982	0.170633	0.462429	-0.451319	0.361124	0.672354
64969	-9.330825	0.121711	3.499977	0.552422	0.306712	0.133649	0.460132	-0.451015	0.359387	0.675060
64970	-9.223932	0.033372	3.504606	0.646237	0.350081	0.027232	0.457894	-0.450426	0.357958	0.677728
64971	-9.162934	0.560806	3.499017	0.173475	0.182233	0.008388	0.455564	-0.449641	0.357040	0.680299
64972	-9.119560	1.233477	3.482779	-0.426503	-0.049306	0.017527	0.453632	-0.448775	0.356251	0.682571
64973	-9.064172	0.994812	3.477447	-0.174555	0.019505	-0.055099	0.451718	-0.448074	0.355175	0.684859
64974	-8.988142	1.210747	3.636080	-0.402427	0.093723	-0.050371	0.450390	-0.446976	0.354574	0.686760
64975	-9.000395	1.363098	3.674915	-0.522056	0.054952	-0.009908	0.449179	-0.446113	0.353965	0.688426
64976	-9.021476	1.054786	3.718315	-0.218995	0.171655	-0.002081	0.448544	-0.445607	0.353206	0.689556
64977	-8.928485	1.014286	3.725243	-0.188901	0.205709	-0.089208	0.447571	-0.445430	0.352461	0.690683
64978	-8.897756	1.401926	3.845667	-0.580653	0.183148	-0.037520	0.446723	-0.445265	0.352134	0.691506
64979	-8.809383	1.429473	3.911860	-0.634383	0.257159	-0.092466	0.445798	-0.445437	0.351835	0.692143
64980	-8.916258	1.372000	3.855525	-0.541791	0.196550	-0.019070	0.444912	-0.446189	0.351456	0.692421
64981	-9.087616	0.929499	3.570999	-0.015988	0.050140	-0.004630	0.444402	-0.446791	0.351317	0.692431
64982	-9.035958	0.891093	3.706482	-0.035771	0.207268	-0.007773	0.443838	-0.447384	0.351180	0.692479
64983	-9.028374	0.829210	3.630401	0.038755	0.173326	-0.048089	0.443301	-0.447894	0.351341	0.692412
64984	-9.142489	0.895910	3.582540	0.010762	0.083712	0.047091	0.442864	-0.448413	0.351396	0.692328
64985	-9.091076	0.950689	3.582462	-0.056018	0.088296	0.004368	0.442733	-0.448799	0.351437	0.692141
64986	-9.042239	0.995827	3.596053	-0.119384	0.105760	-0.032099	0.442625	-0.449305	0.351382	0.691909
64987	-9.017813	0.931307	3.594956	-0.071825	0.140667	-0.061429	0.442500	-0.449753	0.351359	0.691710
64988	-9.068511	0.858484	3.572299	0.006803	0.137321	-0.029166	0.442359	-0.450159	0.351450	0.691490
64989	-9.035431	0.958519	3.662695	-0.126802	0.200816	-0.018981	0.442324	-0.450617	0.351599	0.691138
64990	-9.162182	0.668713	3.551796	0.194091	0.173874	0.033128	0.442249	-0.451137	0.351698	0.690796
64991	-9.161098	0.839029	3.453121	0.057483	0.035047	0.013258	0.442246	-0.451420	0.351864	0.690529
64992	-9.064803	1.085282	3.591254	-0.237845	0.105184	-0.005651	0.442394	-0.451598	0.351871	0.690315
64993	-9.070950	0.795228	3.614703	0.021313	0.226700	-0.018365	0.442509	-0.451846	0.351802	0.690114
64994	-9.017093	1.049779	3.647744	-0.243313	0.186730	-0.034039	0.442691	-0.452077	0.351918	0.689786
64995	-9.064918	0.938423	3.623033	-0.131220	0.194330	-0.008365	0.442889	-0.452553	0.351962	0.689324
64996	-9.090659	1.060331	3.579763	-0.240700	0.112757	0.011182	0.443204	-0.453172	0.351991	0.688700
64997	-9.034327	1.198466	3.596724	-0.404891	0.105907	-0.024092	0.443711	-0.454008	0.352079	0.687777
64998	-9.164946	1.307562	3.594688	-0.509632	0.036611	0.105304	0.444559	-0.455214	0.351729	0.686611
64999	-9.134751	0.445527	3.482294	0.285378	0.245431	-0.033797	0.445712	-0.456501	0.351088	0.685335
65000	-9.174137	1.038273	3.541058	-0.320052	0.086583	0.070218	0.446954	-0.457641	0.350838	0.683893
65001	-9.157514	1.227008	3.401286	-0.500559	-0.092734	0.019658	0.448536	-0.458819	0.350465	0.682258
65002	-9.097297	0.883748	3.539169	-0.279179	0.167628	-0.016706	0.450294	-0.460300	0.349876	0.680402
65003	-9.107945	0.374228	3.531246	0.147660	0.335510	-0.043873	0.451935	-0.462203	0.349475	0.678226
65004	-9.037764	0.507385	3.719840	-0.103984	0.500249	-0.039541	0.453385	-0.464417	0.349726	0.675611
65005	-9.064414	0.793256	3.771072	-0.451780	0.481699	0.014672	0.454830	-0.467547	0.350316	0.672166
65006	-9.180736	1.081146	3.911398	-0.835395	0.537881	0.175574	0.456168	-0.471894	0.350930	0.667889
65007	-9.255026	1.281339	4.128307	-1.196329	0.720232	0.306018	0.457783	-0.477597	0.350914	0.662718
65008	-9.601805	1.262737	4.161628	-1.302104	0.744899	0.620647	0.459225	-0.485006	0.350187	0.656697
65009	-9.935324	2.000143	4.852883	-2.374770	1.141582	1.110387	0.460843	-0.493749	0.348279	0.650028
65010	-10.339241	-0.514931	5.117129	-0.298362	2.182351	1.522644	0.460968	-0.505197	0.344366	0.643192
65011	-8.991330	-0.525675	7.490369	-1.386895	4.856418	0.756532	0.461005	-0.516157	0.346938	0.633001
65012	-11.928985	1.297941	3.136710	-1.795978	-0.141426	2.457910	0.455177	-0.528000	0.350111	0.625661
65013	-11.693126	6.394292	3.788236	-7.018852	-1.039084	2.087661	0.448776	-0.539409	0.342048	0.625013
65014	-10.466741	4.323728	3.027383	-5.033432	-0.969144	0.728857	0.432223	-0.558437	0.318708	0.632264
65015	-6.876578	5.273614	4.019803	-6.479808	-0.234335	-2.799707	0.401992	-0.579217	0.288717	0.647729
65016	-7.024374	5.440669	3.111880	-6.096814	-1.748963	-2.858789	0.354633	-0.599937	0.257033	0.669511
65017	-8.301085	4.573635	2.382195	-4.567380	-2.569185	-1.566393	0.296547	-0.616403	0.223960	0.694225
65018	-7.118982	3.862642	3.608628	-4.588750	-1.541804	-2.386281	0.236213	-0.626378	0.188486	0.718559
65019	-6.106246	0.823661	4.014876	-3.015563	0.832312	-3.157809	0.178151	-0.630629	0.151349	0.740043
