// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
61862	-8.845056	0.130834	-4.291385	0.696924	0.667032	-0.028135	0.303876	0.685874	0.457249	-0.477662
61863	-8.790048	0.059078	-3.657742	0.399822	0.185048	-0.301988	0.305207	0.684405	0.459078	-0.477165
61864	-8.760697	-0.016317	-4.119618	0.510379	0.628357	-0.165615	0.307437	0.682520	0.461610	-0.475989
61865	-8.862962	0.031951	-4.241427	0.576236	0.689509	-0.028245	0.310047	0.680510	0.464627	-0.474235
61866	-8.945438	0.024777	-3.971161	0.442244	0.438969	-0.045227	0.312865	0.678449	0.467908	-0.472107
61867	-8.976365	0.167475	-3.422473	0.356356	-0.096763	-0.211639	0.315484	0.676560	0.471093	-0.469903
61868	-9.007011	0.390268	-3.122992	0.437499	-0.446887	-0.292158	0.318977	0.674279	0.474930	-0.466951
61869	-9.252574	0.412025	-3.045218	0.382732	-0.597614	-0.089027	0.323813	0.671029	0.479831	-0.463279
61870	-9.205853	0.405378	-3.268822	0.426198	-0.367399	-0.051513	0.330061	0.666674	0.485970	-0.458737
61871	-9.183386	0.338917	-3.443193	0.379717	-0.163106	-0.007891	0.337388	0.661517	0.493107	-0.453222
61872	-9.078265	0.332734	-3.145010	0.255472	-0.368453	-0.209800	0.345688	0.655642	0.500830	-0.446994
61873	-9.018413	0.315824	-3.091418	0.179773	-0.363970	-0.282564	0.355320	0.648858	0.509198	-0.439828
61874	-9.098566	0.315562	-3.589764	0.213980	0.098450	-0.029346	0.365866	0.641202	0.517933	-0.432142
61875	-9.103226	0.474578	-4.248159	0.407323	0.717337	0.210256	0.375908	0.633460	0.525990	-0.425155
61876	-8.889650	0.735172	-4.572914	0.645636	1.103730	0.129243	0.384595	0.626267	0.532932	-0.419356
61877	-8.758782	0.973026	-4.629736	0.823563	1.223585	0.032183	0.391775	0.619840	0.539110	-0.414331
61878	-8.707255	0.895739	-4.356531	0.659780	1.043578	-0.113553	0.398434	0.613593	0.545137	-0.409365
61879	-8.687346	0.546985	-4.116198	0.238478	0.895075	-0.228642	0.404993	0.607257	0.551294	-0.404097
61880	-8.735085	0.174420	-4.070152	-0.194977	0.885095	-0.217033	0.411529	0.600866	0.557457	-0.398554
61881	-8.702170	0.116898	-4.355067	-0.300290	1.180420	-0.157421	0.417587	0.594783	0.563144	-0.393348
61882	-8.696541	0.396134	-4.483628	-0.078473	1.306316	-0.108215	0.422907	0.589141	0.568551	-0.388346
61883	-8.785756	0.638932	-4.223150	0.110864	1.037637	-0.099625	0.427643	0.583862	0.573726	-0.383491
61884	-8.916196	0.749304	-3.688171	0.192500	0.498776	-0.149526	0.432052	0.578714	0.578694	-0.378860
61885	-9.013108	0.858877	-3.303303	0.289839	0.117077	-0.180043	0.436495	0.573313	0.583739	-0.374210
61886	-9.184783	0.891948	-2.914385	0.325552	-0.292412	-0.145322	0.441126	0.567386	0.589171	-0.369268
61887	-9.150442	0.840524	-2.796351	0.275597	-0.379684	-0.219122	0.446005	0.560980	0.594684	-0.364324
61888	-9.522988	0.580095	-2.992383	-0.024482	-0.331747	0.180686	0.450820	0.554424	0.600331	-0.359134
61889	-9.611217	0.780670	-2.808717	0.190712	-0.494627	0.216908	0.455424	0.547878	0.605581	-0.354528
61890	-9.802822	0.871151	-2.855545	0.267103	-0.475486	0.420144	0.460804	0.540270	0.611289	-0.349420
61891	-9.583694	0.784812	-3.184082	0.115847	-0.076556	0.315594	0.466363	0.532654	0.616530	-0.344494
61892	-9.436066	0.812383	-2.742692	0.219560	-0.390731	0.037217	0.471349	0.525490	0.621008	-0.340646
61893	-9.365804	0.909661	-2.542331	0.358891	-0.484586	-0.084102	0.476486	0.517524	0.625989	-0.336552
61894	-9.295224	0.827294	-3.108801	0.143144	0.088919	0.022030	0.482175	0.508247	0.631941	-0.331426
61895	-9.155498	0.746478	-3.664592	-0.101250	0.661974	0.054479	0.488350	0.498116	0.638435	-0.325261
61896	-9.113635	0.461234	-4.035045	-0.522663	0.958478	0.105003	0.494774	0.487924	0.644770	-0.318433
61897	-8.996603	0.275445	-3.970080	-0.734502	0.893421	-0.043433	0.500949	0.478501	0.650296	-0.311772
61898	-9.112619	-0.078847	-3.409120	-0.916665	0.248408	-0.129400	0.506530	0.470253	0.654769	-0.305888
61899	-9.177923	-0.250261	-2.882514	-0.910126	-0.285978	-0.236904	0.511112	0.463549	0.657984	-0.301569
61900	-9.362938	-0.551505	-2.483028	-1.039342	-0.787550	-0.198443	0.514495	0.458355	0.660237	-0.298818
61901	-9.478156	-0.488647	-2.228543	-0.873920	-0.993119	-0.153986	0.516797	0.454373	0.661622	-0.297864
61902	-9.827645	-0.100353	-2.184892	-0.473796	-0.939056	0.200302	0.518659	0.450823	0.662646	-0.297744
61903	-10.000349	0.510270	-2.302167	0.052957	-0.586929	0.444980	0.520979	0.446891	0.663467	-0.297794
61904	-9.404686	0.750697	-2.652585	0.091577	0.042512	-0.012823	0.524242	0.441916	0.664589	-0.296987
61905	-8.750860	0.701736	-3.120183	-0.205395	0.658461	-0.521318	0.528014	0.436268	0.666263	-0.294898
61906	-8.476952	0.518132	-3.492344	-0.578564	1.007968	-0.703749	0.531695	0.430731	0.668303	-0.291792
61907	-8.706774	0.255099	-3.591812	-0.876295	0.929394	-0.477679	0.534730	0.425739	0.670673	-0.288110
61908	-9.064307	0.032237	-3.564638	-1.062711	0.707962	-0.156667	0.536840	0.421782	0.672896	-0.284806
61909	-9.275451	0.058979	-3.321496	-0.923528	0.449305	-0.013962	0.538258	0.418577	0.675007	-0.281845
61910	-9.517551	-0.068684	-3.067514	-0.902221	0.098080	0.145952	0.539416	0.415844	0.676873	-0.279190
61911	-9.682940	-0.194509	-2.335475	-0.644063	-0.626060	0.109250	0.540455	0.413646	0.678154	-0.277332
61912	-9.775031	-0.295631	-1.490095	-0.306568	-1.399779	-0.024652	0.541501	0.411836	0.678842	-0.276300
61913	-9.654090	-0.252826	-0.932222	0.000977	-1.795759	-0.278033	0.542368	0.410513	0.678949	-0.276306
61914	-9.502955	-0.136473	-0.959238	0.077925	-1.656721	-0.405558	0.543127	0.409399	0.678913	-0.276556
61915	-9.345494	0.153632	-1.485089	0.051660	-1.019061	-0.403852	0.543705	0.408757	0.678773	-0.276712
61916	-9.577512	0.417171	-1.818951	0.119715	-0.655121	-0.077811	0.544446	0.408465	0.678353	-0.276715
61917	-9.673141	0.507419	-1.932705	0.132586	-0.526535	0.049748	0.545381	0.408122	0.677821	-0.276684
61918	-9.510764	0.316093	-2.176580	-0.178901	-0.366811	-0.059459	0.546088	0.407673	0.677442	-0.276880
61919	-9.369936	0.239099	-2.317741	-0.330210	-0.241321	-0.166055	0.546373	0.407190	0.677388	-0.277163
61920	-9.297352	0.347132	-3.012894	-0.591193	0.415717	-0.059921	0.546533	0.406606	0.677573	-0.277251
61921	-9.405343	0.506701	-3.473435	-0.676232	0.859039	0.166628	0.546477	0.406681	0.677354	-0.277785
61922	-9.572354	0.932402	-3.183936	-0.151639	0.804627	0.285151	0.546543	0.407150	0.676606	-0.278789
61923	-9.345243	0.977144	-2.805796	0.057002	0.584888	-0.024148	0.547063	0.407207	0.675765	-0.279726
61924	-9.192063	0.787004	-2.542717	0.008001	0.326410	-0.248579	0.547601	0.406930	0.675239	-0.280345
61925	-9.367402	0.685979	-2.172550	0.114133	-0.058677	-0.173067	0.547986	0.406463	0.675099	-0.280608
61926	-9.484823	0.680910	-2.154299	0.124554	-0.092792	-0.063719	0.548450	0.405800	0.675134	-0.280577
61927	-9.530323	0.693858	-2.149958	0.137218	-0.090653	-0.019640	0.548936	0.405335	0.675022	-0.280567
61928	-9.286915	0.725665	-2.103509	0.165390	-0.047411	-0.264467	0.549439	0.405161	0.674682	-0.280652
61929	-9.179203	0.759545	-2.035068	0.213769	-0.055465	-0.382555	0.549774	0.405303	0.674270	-0.280780
61930	-9.231494	0.684756	-2.097365	0.115133	-0.052259	-0.322043	0.549819	0.405533	0.674129	-0.280700
61931	-9.279804	0.357909	-2.367848	-0.300893	-0.007927	-0.233597	0.549520	0.405933	0.674159	-0.280633
61932	-9.444940	0.361323	-2.476553	-0.340170	0.039873	-0.047778	0.549020	0.406762	0.673872	-0.281101
61933	-9.428146	0.624652	-2.610649	-0.180354	0.283799	-0.015619	0.548642	0.407747	0.673357	-0.281647
61934	-9.446027	0.811679	-2.442941	0.064806	0.227815	-0.025036	0.548141	0.409033	0.672750	-0.282207
61935	-9.489311	0.866995	-2.024371	0.321926	-0.113649	-0.077174	0.547480	0.410454	0.672174	-0.282800
61936	-9.406779	0.724857	-1.896611	0.256736	-0.283409	-0.196878	0.546780	0.411676	0.671875	-0.283086
61937	-9.544567	0.567271	-1.988221	0.084922	-0.331783	-0.052756	0.545940	0.412933	0.671691	-0.283314
61938	-9.617281	0.624327	-2.029970	0.122828	-0.301423	0.030924	0.544939	0.414362	0.671362	-0.283934
61939	-9.626849	0.832578	-2.083846	0.283898	-0.169985	0.066701	0.544050	0.415731	0.670942	-0.284628
61940	-9.640391	0.954880	-2.122875	0.376215	-0.090987	0.097192	0.543359	0.416956	0.670438	-0.285346
61941	-9.551397	0.876504	-2.022376	0.352756	-0.197168	-0.018600	0.542761	0.418106	0.669826	-0.286235
61942	-9.383825	0.675653	-2.088420	0.137045	-0.198089	-0.178574	0.542194	0.419208	0.669177	-0.287215
61943	-9.368663	0.567594	-2.331366	-0.071460	-0.040191	-0.141982	0.541521	0.420406	0.668508	-0.288290
61944	-9.406566	0.605309	-2.539742	-0.129396	0.143957	-0.052426	0.540681	0.421739	0.667859	-0.289421
61945	-9.355164	0.660394	-2.487003	-0.052893	0.134158	-0.111162	0.539831	0.423096	0.667248	-0.290433
61946	-9.150676	0.549101	-2.565990	-0.194495	0.194343	-0.297169	0.539043	0.424418	0.666720	-0.291182
61947	-9.196871	0.443819	-2.616308	-0.304649	0.168752	-0.246958	0.538141	0.425951	0.666182	-0.291843
61948	-9.315846	0.445643	-2.603314	-0.286645	0.115949	-0.134609	0.537035	0.427725	0.665668	-0.292457
61949	-9.438363	0.562928	-2.498403	-0.122339	0.031987	-0.033854	0.535710	0.429687	0.665132	-0.293231
61950	-9.436469	0.786311	-2.459843	0.102654	0.082984	-0.030121	0.534303	0.431634	0.664528	-0.294306
61951	-9.635379	0.895354	-2.330201	0.277876	-0.042614	0.136834	0.533057	0.433476	0.663730	-0.295654
61952	-9.708396	0.814627	-2.227993	0.261098	-0.189585	0.176127	0.532181	0.434965	0.662823	-0.297077
61953	-9.584114	0.720104	-2.216514	0.179038	-0.209004	0.046876	0.531413	0.436259	0.662016	-0.298352
61954	-9.488067	0.750502	-2.166611	0.228057	-0.214810	-0.056525	0.530645	0.437355	0.661404	-0.299469
61955	-9.368568	0.913608	-2.237808	0.344927	-0.053375	-0.143628	0.529949	0.438241	0.660918	-0.300478
61956	-9.368679	1.008505	-2.317796	0.402289	0.055725	-0.117510	0.529464	0.438902	0.660561	-0.301152
61957	-9.301397	0.888779	-2.522805	0.206679	0.198820	-0.138587	0.529140	0.439439	0.660291	-0.301528
61958	-9.273325	0.706783	-2.657887	-0.014661	0.242953	-0.143188	0.528743	0.440030	0.660110	-0.301760
61959	-9.262979	0.502554	-2.759477	-0.239286	0.241486	-0.140332	0.528094	0.440835	0.659937	-0.302099
61960	-9.287986	0.447810	-2.874141	-0.329267	0.304006	-0.090185	0.527182	0.441997	0.659584	-0.302765
61961	-9.312049	0.464153	-2.851344	-0.295687	0.277160	-0.071250	0.526174	0.443373	0.659054	-0.303660
61962	-9.184746	0.542283	-2.784420	-0.195021	0.276568	-0.205810	0.525123	0.444795	0.658502	-0.304595
61963	-9.210181	0.582607	-2.639108	-0.089607	0.150287	-0.215755	0.524121	0.446121	0.658085	-0.305283
61964	-9.303974	0.553659	-2.548128	-0.067907	0.023690	-0.150481	0.523196	0.447359	0.657715	-0.305853
61965	-9.493510	0.606660	-2.543684	-0.003292	-0.020267	0.034376	0.522341	0.448528	0.657412	-0.306256
61966	-9.556979	0.677403	-2.564050	0.061256	-0.003091	0.105240	0.521493	0.449612	0.657152	-0.306669
61967	-9.555306	0.711865	-2.487154	0.129318	-0.067070	0.085561	0.520660	0.450629	0.656854	-0.307229
61968	-9.539353	0.751330	-2.366802	0.218569	-0.160313	0.040841	0.520006	0.451385	0.656592	-0.307786
61969	-9.455081	0.736091	-2.381733	0.200482	-0.133645	-0.037465	0.519531	0.451844	0.656384	-0.308358
61970	-9.455860	0.748096	-2.339433	0.233774	-0.165234	-0.047242	0.519230	0.452090	0.656188	-0.308921
61971	-9.481595	0.781468	-2.451704	0.226059	-0.055698	0.009124	0.519093	0.452208	0.655956	-0.309470
61972	-9.403402	0.682937	-2.695425	0.039695	0.148821	-0.007996	0.519013	0.452319	0.655635	-0.310122
61973	-9.363141	0.656066	-2.828961	-0.036153	0.276603	-0.013503	0.518931	0.452539	0.655149	-0.310965
61974	-9.285771	0.605838	-2.797329	-0.071123	0.260821	-0.099576	0.518861	0.452727	0.654664	-0.311827
61975	-9.202496	0.608454	-2.799143	-0.069935	0.295249	-0.179449	0.518720	0.452869	0.654341	-0.312534
61976	-9.215110	0.618782	-2.948848	-0.112568	0.434843	-0.127902	0.518475	0.453036	0.654154	-0.313089
61977	-9.236496	0.624441	-2.970783	-0.108204	0.453801	-0.101318	0.518073	0.453305	0.654028	-0.313627
61978	-9.366523	0.658608	-2.883321	-0.028884	0.357800	0.003127	0.517626	0.453665	0.653775	-0.314372
61979	-9.014717	0.453065	-2.938846	-0.251675	0.427116	-0.333160	0.517562	0.453767	0.653435	-0.315035
61980	-9.317476	0.428641	-2.549034	-0.108827	-0.003105	-0.143933	0.517142	0.454491	0.652996	-0.315592
61981	-9.360740	0.333995	-2.591503	-0.213644	-0.014990	-0.096463	0.517305	0.454757	0.652834	-0.315275
61982	-9.290474	0.509397	-2.626585	-0.072353	0.094338	-0.145361	0.517109	0.454996	0.652963	-0.314987
61983	-9.486573	0.734391	-2.736756	0.106069	0.219254	0.085035	0.516768	0.455172	0.653060	-0.315090
61984	-9.313386	0.881253	-2.683545	0.262215	0.269039	-0.087667	0.515932	0.455866	0.652842	-0.315909
61985	-9.294692	1.017446	-2.433986	0.494397	0.093817	-0.163982	0.514509	0.457273	0.652538	-0.316822
61986	-9.395729	0.884576	-2.327548	0.427778	-0.092768	-0.102485	0.513376	0.458438	0.652402	-0.317255
61987	-9.339041	0.670717	-2.453024	0.187195	-0.060928	-0.135597	0.512536	0.459413	0.652340	-0.317333
61988	-9.376409	0.468280	-2.436842	0.009901	-0.175479	-0.115078	0.511873	0.460277	0.652311	-0.317209
61989	-9.415594	0.343997	-2.501357	-0.127654	-0.189446	-0.067107	0.511569	0.460749	0.652478	-0.316670
61990	-9.479768	0.173578	-2.631292	-0.332526	-0.168274	0.019958	0.511324	0.461104	0.652707	-0.316077
61991	-9.603843	0.091835	-2.745208	-0.444667	-0.144212	0.165282	0.510886	0.461644	0.652778	-0.315850
61992	-9.736431	0.284450	-2.722436	-0.247077	-0.140689	0.297200	0.510094	0.462539	0.652509	-0.316375
61993	-9.630641	0.582953	-2.408161	0.145670	-0.287305	0.126355	0.509451	0.463318	0.652028	-0.317261
61994	-9.385798	0.638521	-2.288434	0.232728	-0.304527	-0.138446	0.509192	0.463704	0.651626	-0.317940
61995	-9.408810	0.656208	-2.161501	0.297522	-0.414165	-0.149957	0.509085	0.463883	0.651407	-0.318297
61996	-9.437384	0.617615	-2.286471	0.218740	-0.322186	-0.090447	0.509107	0.463860	0.651388	-0.318336
61997	-9.507947	0.649599	-2.547439	0.158593	-0.095421	0.050285	0.509156	0.463833	0.651330	-0.318414
61998	-9.471754	0.645676	-2.731571	0.086429	0.082862	0.065479	0.509365	0.463730	0.651086	-0.318730
61999	-9.306972	0.644384	-2.875713	0.024884	0.265963	-0.053931	0.509593	0.463537	0.650833	-0.319164
62000	-9.301663	0.554678	-2.838752	-0.045517	0.212108	-0.074102	0.509700	0.463431	0.650630	-0.319558
62001	-9.411986	0.488039	-2.755495	-0.070465	0.091615	0.005818	0.509633	0.463431	0.650442	-0.320048
62002	-9.416302	0.521328	-2.662694	-0.002248	0.027510	-0.013316	0.509562	0.463429	0.650167	-0.320723
62003	-9.339999	0.641219	-2.864159	0.038315	0.282116	-0.026520	0.509607	0.463358	0.649820	-0.321455
62004	-9.340118	0.779118	-2.929119	0.147555	0.401256	-0.002398	0.509631	0.463310	0.649481	-0.322172
62005	-9.308085	0.704401	-3.017328	0.049249	0.473415	-0.013997	0.509521	0.463392	0.649135	-0.322925
62006	-9.326817	0.685035	-2.871450	0.089125	0.340256	-0.036170	0.509122	0.463914	0.648511	-0.324056
62007	-9.250175	0.674084	-2.756211	0.124266	0.259364	-0.141384	0.508274	0.464836	0.647870	-0.325347
62008	-9.370062	0.603537	-2.617274	0.122754	0.079747	-0.066355	0.507353	0.465842	0.647265	-0.326547
62009	-9.353212	0.527107	-2.745198	0.016715	0.175717	-0.052289	0.506646	0.466550	0.646729	-0.327694
62010	-9.412553	0.395306	-2.789436	-0.107421	0.158821	0.010580	0.505764	0.467278	0.646293	-0.328878
62011	-9.639854	0.439872	-2.454573	0.073398	-0.185077	0.142489	0.504773	0.467917	0.645882	-0.330294
62012	-9.587126	0.280857	-2.250147	0.005772	-0.400673	0.030808	0.503848	0.468496	0.645285	-0.332047
62013	-9.624723	0.034326	-2.290404	-0.222189	-0.442176	0.068482	0.503028	0.469038	0.644623	-0.333807
62014	-9.740876	0.189691	-1.986907	0.041859	-0.676193	0.107463	0.502582	0.469406	0.643533	-0.336058
62015	-9.580589	0.176258	-1.757324	0.105948	-0.820121	-0.105832	0.502202	0.469478	0.642674	-0.338164
62016	-9.590640	0.110248	-1.805749	0.042612	-0.773055	-0.083671	0.501697	0.469507	0.641948	-0.340245
62017	-9.282478	0.487988	-2.150148	0.292009	-0.235446	-0.279331	0.501200	0.469563	0.641217	-0.342272
62018	-9.401789	0.810348	-2.168850	0.613369	-0.124068	-0.150258	0.500842	0.469610	0.640459	-0.344144
62019	-9.630296	0.577603	-2.344280	0.362383	-0.069494	0.108788	0.500956	0.469107	0.640075	-0.345377
62020	-9.728446	0.315520	-2.344787	0.131014	-0.149041	0.197347	0.500957	0.468447	0.639766	-0.346842
62021	-9.663491	-0.008842	-2.504438	-0.211734	-0.056424	0.167654	0.500773	0.467778	0.639326	-0.348816
62022	-9.465781	0.189841	-2.391912	0.024278	-0.015955	-0.047583	0.500224	0.467248	0.638739	-0.351380
62023	-9.233671	0.351483	-2.702249	0.097980	0.411350	-0.194611	0.499897	0.466547	0.638187	-0.353773
62024	-9.259053	0.496480	-2.647190	0.279155	0.433244	-0.183648	0.499517	0.466001	0.637630	-0.356026
62025	-9.439082	0.477983	-2.630821	0.301504	0.404607	-0.015177	0.499273	0.465364	0.637049	-0.358234
62026	-9.299698	0.472038	-2.951868	0.216350	0.769027	-0.077065	0.498896	0.465047	0.636069	-0.360902
62027	-9.068814	0.725307	-2.969124	0.463073	0.948401	-0.301058	0.498306	0.464901	0.635088	-0.363623
62028	-9.240283	0.944740	-3.252260	0.627132	1.272367	-0.074093	0.498264	0.464300	0.634375	-0.365687
62029	-9.545817	0.486569	-2.872147	0.333786	0.756254	0.133423	0.498207	0.464229	0.633010	-0.368210
62030	-9.612896	-0.042117	-2.796589	-0.133555	0.560946	0.182201	0.498167	0.464120	0.631690	-0.370661
62031	-9.525658	-0.230733	-2.901112	-0.326374	0.664959	0.120033	0.496363	0.465800	0.629353	-0.374925
62032	-8.520695	1.006051	-2.688835	0.888927	1.048291	-0.927035	0.493249	0.469087	0.625405	-0.381485
62033	-8.941296	1.320715	-2.414890	1.334347	0.804267	-0.587976	0.490829	0.471229	0.623169	-0.385604
62034	-9.377707	0.360461	-2.368724	0.474491	0.455068	-0.156093	0.489721	0.472395	0.621039	-0.389008
62035	-9.720778	-0.768328	-2.380709	-0.580302	0.161059	0.206734	0.488769	0.473124	0.619440	-0.391859
62036	-9.942962	-1.663326	-2.463796	-1.430765	0.036376	0.465963	0.487004	0.474837	0.616560	-0.396499
62037	-9.617767	-1.781165	-1.924595	-1.429672	-0.374213	0.045992	0.483723	0.478380	0.612180	-0.402990
62038	-9.710131	-2.003870	-1.547994	-1.545903	-0.722003	0.076031	0.479831	0.482643	0.607107	-0.410169
62039	-9.629291	-1.525297	-1.958327	-1.132131	-0.141874	0.065693	0.476561	0.486245	0.602082	-0.417077
62040	-9.458147	-0.454366	-2.458148	-0.140796	0.625284	-0.050809	0.474248	0.488993	0.597392	-0.423199
