// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
61212	-9.539531	0.609936	3.585415	-0.753109	0.253659	0.365636	-0.495334	-0.499133	-0.276236	0.655136
61213	-9.493167	0.186626	3.519929	-1.096972	0.438575	0.244610	-0.496589	-0.498117	-0.277874	0.654267
61214	-9.314671	0.571329	3.859009	-0.863233	-0.066443	0.248717	-0.497523	-0.497496	-0.279302	0.653421
61215	-9.435694	1.219301	3.722261	-0.200303	-0.151877	0.400589	-0.498655	-0.496860	-0.281595	0.652057
61216	-9.541232	0.008985	3.620262	-1.262254	0.378030	0.306857	-0.500616	-0.494956	-0.284887	0.650571
61217	-8.852424	-0.129066	3.723765	-1.419866	0.060758	-0.313806	-0.500944	-0.495124	-0.286104	0.649655
61218	-8.380666	0.395159	3.350266	-0.800661	0.015013	-0.814094	-0.500989	-0.495428	-0.286731	0.649112
61219	-8.097050	1.198032	2.760624	0.148516	0.125725	-1.176684	-0.499601	-0.497497	-0.286754	0.648589
61220	-9.026705	2.161046	2.607875	1.082812	0.219447	-0.235024	-0.497853	-0.499944	-0.287114	0.647892
61221	-9.194263	3.221462	2.441294	2.121657	-0.002323	0.004157	-0.497163	-0.500993	-0.290644	0.646034
61222	-9.542884	2.476837	3.151411	1.203709	-0.304624	0.463033	-0.499043	-0.498941	-0.297917	0.642852
61223	-9.847834	1.252046	4.244608	-0.254458	-0.816772	0.949810	-0.501834	-0.495850	-0.305422	0.639541
61224	-9.876335	0.186161	4.203477	-1.167482	-0.486296	0.847791	-0.504719	-0.492426	-0.311132	0.637159
61225	-9.909318	-0.438335	4.030485	-1.649139	-0.159335	0.764947	-0.506431	-0.490294	-0.313876	0.636098
61226	-9.931031	0.095222	4.014827	-1.120839	-0.304159	0.836467	-0.506590	-0.490329	-0.313804	0.635980
61227	-10.118896	1.269826	4.434806	-0.151076	-0.956994	1.265818	-0.506696	-0.490886	-0.312273	0.636220
61228	-9.875871	0.885781	3.991530	-0.392832	-0.503493	0.856982	-0.507909	-0.490265	-0.311439	0.636140
61229	-9.619495	0.921608	4.231483	-0.448939	-0.782057	0.698079	-0.508954	-0.489978	-0.309848	0.636303
61230	-9.429450	0.592375	4.196399	-0.764553	-0.681150	0.474517	-0.510393	-0.489204	-0.308718	0.636296
61231	-9.229457	0.710240	4.376959	-0.721270	-0.909860	0.360655	-0.511009	-0.488902	-0.307031	0.636849
61232	-9.275799	1.547489	4.062494	0.169154	-0.831169	0.396108	-0.511544	-0.488010	-0.306292	0.637459
61233	-9.289689	1.031612	3.426057	-0.099275	-0.088038	0.141343	-0.512342	-0.486243	-0.307454	0.637609
61234	-9.433368	0.902477	3.544964	-0.230856	-0.098933	0.301982	-0.512583	-0.485133	-0.308498	0.637757
61235	-9.522734	0.784304	3.094147	-0.172681	0.371658	0.222415	-0.513559	-0.483133	-0.310231	0.637649
61236	-9.401927	0.363243	2.623587	-0.400395	0.875766	-0.092397	-0.514411	-0.481481	-0.311540	0.637574
61237	-9.212845	0.804296	3.025715	-0.083847	0.334524	-0.088522	-0.514928	-0.480520	-0.311781	0.637764
61238	-9.170454	1.297191	3.701909	0.199579	-0.406090	0.151210	-0.516432	-0.478736	-0.312655	0.637461
61239	-8.938323	-0.075906	2.746224	-0.809136	0.760690	-0.527875	-0.518163	-0.476570	-0.314351	0.636845
61240	-8.845140	-0.394285	2.774130	-1.112138	0.796136	-0.635702	-0.518203	-0.476516	-0.314069	0.636992
61241	-9.021706	-0.242496	2.702610	-0.948987	0.883872	-0.481435	-0.516868	-0.477750	-0.312869	0.637743
61242	-8.871329	-0.039898	2.874223	-0.813288	0.617304	-0.543344	-0.515182	-0.479040	-0.311839	0.638643
61243	-8.171410	1.380870	2.918694	0.507493	-0.089189	-1.041604	-0.513081	-0.481565	-0.310470	0.639102
61244	-8.523385	2.939892	0.432533	2.732495	1.767421	-1.393204	-0.512634	-0.483157	-0.311516	0.637749
61245	-8.727657	2.461336	1.509251	1.931786	0.978694	-0.878585	-0.512555	-0.484561	-0.313699	0.635674
61246	-8.923807	1.328657	2.736421	0.461594	0.236226	-0.398938	-0.512004	-0.486220	-0.313924	0.634739
61247	-9.426708	0.881964	4.088708	-0.394398	-0.696642	0.469205	-0.511966	-0.487100	-0.314030	0.634042
61248	-9.634762	0.448595	3.054239	-0.506107	0.417814	0.283229	-0.511219	-0.487957	-0.312981	0.634504
61249	-10.180968	0.394430	4.722980	-1.093739	-0.856340	1.331120	-0.509996	-0.489251	-0.309961	0.635974
61250	-9.651046	0.959179	5.099643	-0.714031	-1.501787	1.017989	-0.509572	-0.490122	-0.306566	0.637286
61251	-9.591393	1.153286	4.883142	-0.500281	-1.340484	0.916825	-0.510017	-0.490503	-0.303456	0.638125
61252	-9.091501	1.676855	3.584574	0.376354	-0.475211	0.084210	-0.511412	-0.490934	-0.300414	0.638116
61253	-8.683055	1.768670	1.536059	1.086278	1.201520	-0.966269	-0.512074	-0.492741	-0.296322	0.638107
61254	-9.267883	2.194276	3.775536	0.659364	-0.660328	0.389840	-0.511342	-0.495772	-0.290602	0.638976
61255	-9.805121	2.001204	4.800582	0.046598	-1.262332	1.214315	-0.512016	-0.496377	-0.287474	0.639381
61256	-9.621288	0.926943	4.822608	-0.980521	-0.948941	0.902891	-0.513864	-0.494087	-0.286022	0.640323
61257	-9.187483	0.757166	3.921924	-0.813786	-0.200455	0.170386	-0.514697	-0.492815	-0.282964	0.641990
61258	-8.902683	2.530882	4.568929	0.603385	-1.367543	0.400222	-0.515408	-0.492898	-0.279043	0.643072
61259	-8.612859	2.544727	1.656443	1.628320	1.089933	-0.892977	-0.517880	-0.491463	-0.278461	0.642436
61260	-9.332758	1.678041	3.579803	0.114039	0.026818	0.322264	-0.520065	-0.490298	-0.277213	0.642101
61261	-9.622493	0.722668	4.379875	-1.073136	-0.198725	0.728021	-0.522618	-0.488268	-0.276245	0.641992
61262	-8.836804	0.483724	3.666631	-1.032819	0.237344	-0.291978	-0.524493	-0.486625	-0.274175	0.642597
61263	-8.159100	0.971201	2.176425	-0.052409	1.151266	-1.391131	-0.525289	-0.486160	-0.271233	0.643547
61264	-8.764132	1.883118	3.334550	0.358515	0.167227	-0.256609	-0.525190	-0.486837	-0.267621	0.644628
61265	-8.832349	2.043495	3.574510	0.402960	-0.023531	-0.076140	-0.526079	-0.486084	-0.266470	0.644947
61266	-8.499007	1.298168	2.833195	-0.019209	0.724847	-0.789408	-0.526839	-0.485158	-0.266798	0.644889
61267	-8.593131	1.062986	2.635209	-0.164130	1.009220	-0.819873	-0.526944	-0.484864	-0.267489	0.644738
61268	-8.467455	1.272026	2.556795	0.068536	0.947408	-0.927265	-0.526586	-0.485091	-0.268508	0.644436
61269	-8.391587	1.066515	2.090441	0.049754	1.354120	-1.205137	-0.526277	-0.485189	-0.270625	0.643729
61270	-8.295302	1.240156	1.627083	0.382902	1.623347	-1.433224	-0.525511	-0.486033	-0.272752	0.642819
61271	-8.459490	1.598259	1.760734	0.673022	1.419496	-1.166912	-0.524814	-0.486836	-0.275844	0.641460
61272	-8.551850	1.241542	1.366179	0.479955	1.848855	-1.274945	-0.524346	-0.487311	-0.280233	0.639577
61273	-8.532427	0.884600	1.192379	0.210582	2.032758	-1.396649	-0.523273	-0.488579	-0.284228	0.637722
61274	-8.561175	0.865677	0.794565	0.325753	2.324929	-1.496283	-0.521981	-0.490274	-0.287909	0.635826
61275	-8.456550	0.507341	0.538772	0.069181	2.544080	-1.714335	-0.520395	-0.492608	-0.290869	0.633973
61276	-8.366408	0.684332	0.045780	0.385806	2.816880	-1.914402	-0.517688	-0.496673	-0.292447	0.632290
61277	-8.445291	1.202422	0.367892	0.737653	2.314875	-1.627316	-0.513966	-0.502092	-0.293725	0.630451
61278	-8.524355	2.023328	-0.121457	1.640900	2.410157	-1.550104	-0.510338	-0.507525	-0.296819	0.627593
61279	-8.592988	1.444467	-0.368550	1.150510	2.705863	-1.602037	-0.507971	-0.511367	-0.302906	0.623472
61280	-8.744627	0.646316	-0.521059	0.417728	2.998501	-1.567079	-0.504860	-0.516079	-0.309010	0.619105
61281	-8.736330	0.668322	-0.760620	0.487581	3.050704	-1.578516	-0.501011	-0.521573	-0.314954	0.614616
61282	-8.911428	0.806901	-0.699040	0.553336	2.825596	-1.312125	-0.495638	-0.528792	-0.320457	0.609942
61283	-9.052483	1.147098	-1.012430	0.928484	2.834145	-1.130008	-0.489142	-0.537262	-0.326293	0.604667
61284	-9.367613	1.452108	-0.664804	1.027713	2.246000	-0.636886	-0.481774	-0.546656	-0.332914	0.598523
61285	-9.530356	1.421985	-1.363181	1.166403	2.651235	-0.522368	-0.474134	-0.556414	-0.340727	0.591191
61286	-10.145548	1.083099	-1.225289	0.686662	2.428545	0.148581	-0.466296	-0.566408	-0.348990	0.583057
61287	-10.380901	0.793440	-1.387962	0.370017	2.366693	0.413226	-0.457432	-0.577356	-0.356298	0.574864
61288	-10.494359	0.897014	-1.155910	0.284565	1.766272	0.630454	-0.447897	-0.588801	-0.363045	0.566480
61289	-10.838225	0.626270	-1.272345	-0.060162	1.616327	0.996956	-0.437886	-0.600426	-0.369588	0.557807
61290	-11.211322	0.820804	-1.122678	-0.077288	1.023523	1.437160	-0.426384	-0.612742	-0.375021	0.549640
61291	-11.244274	1.833956	-0.491382	0.517599	-0.350833	1.572898	-0.414813	-0.624517	-0.380787	0.541212
61292	-11.145355	1.849881	-0.884252	0.583997	-0.407018	1.496661	-0.404756	-0.634459	-0.388420	0.531756
61293	-11.165394	1.467429	-0.928374	0.151590	-0.625414	1.467980	-0.396091	-0.642954	-0.397108	0.521562
61294	-11.054905	0.760437	-1.037122	-0.530369	-0.619243	1.286373	-0.388912	-0.650008	-0.405489	0.511679
61295	-10.835775	0.541487	-0.838071	-0.850936	-1.020483	0.987109	-0.381638	-0.656969	-0.411893	0.503079
61296	-10.986243	0.989663	-0.547270	-0.640097	-1.773341	1.069169	-0.374438	-0.663586	-0.416956	0.495579
61297	-10.807877	1.186358	-0.376930	-0.561059	-2.226982	0.821234	-0.368800	-0.669061	-0.421548	0.488509
61298	-10.770788	1.057703	-0.837041	-0.581645	-1.972933	0.845389	-0.364029	-0.674051	-0.424971	0.482221
61299	-11.005301	1.358592	-0.279688	-0.614587	-2.826203	0.895828	-0.359133	-0.679234	-0.426626	0.477131
61300	-10.793136	1.132143	-0.797157	-0.677936	-2.373070	0.785248	-0.355532	-0.683495	-0.427012	0.473383
61301	-10.530364	1.344431	-0.221357	-0.706660	-2.994634	0.349841	-0.352276	-0.687500	-0.425360	0.471502
61302	-10.364787	1.357536	-0.587374	-0.598916	-2.683813	0.289528	-0.350074	-0.690776	-0.422571	0.470861
61303	-10.425436	1.205295	-0.689498	-0.775728	-2.556015	0.359950	-0.348686	-0.693646	-0.418405	0.471392
61304	-10.350694	1.202067	-0.841047	-0.769716	-2.371557	0.339746	-0.347623	-0.696387	-0.412356	0.473463
61305	-10.276715	1.794451	-0.352077	-0.475381	-2.968181	0.183203	-0.346475	-0.699269	-0.404461	0.476853
61306	-10.043006	1.960753	-1.083638	-0.056729	-2.261795	0.225266	-0.347393	-0.701016	-0.396432	0.480350
61307	-9.978974	2.946061	-0.595614	0.550141	-3.009922	0.149732	-0.346213	-0.704440	-0.384657	0.485737
61308	-12.280968	1.358448	1.609212	-2.381454	-4.478734	1.568128	-0.352438	-0.702309	-0.379618	0.488304
61309	-10.846826	-1.162682	-1.301922	-3.018947	-0.300702	0.746287	-0.354045	-0.701994	-0.370358	0.494663
61310	-10.613350	0.650492	0.203804	-2.082737	-2.239018	0.373299	-0.349616	-0.705944	-0.357175	0.501834
61311	-11.450031	-0.701294	0.234033	-3.484333	-1.564534	1.006742	-0.350837	-0.705387	-0.352315	0.505190
61312	-9.858374	0.459824	-1.969940	-1.070439	0.013574	0.193988	-0.343478	-0.710207	-0.342395	0.510288
61313	-10.955253	5.973838	0.953257	1.718235	-5.536707	1.277988	-0.339010	-0.714952	-0.334355	0.511979
61314	-9.540360	4.204625	-0.988750	1.542556	-2.719837	0.182120	-0.351067	-0.710040	-0.341251	0.506106
61315	-8.618089	0.561256	-3.247272	-0.199293	1.318207	-0.682893	-0.360551	-0.705595	-0.347909	0.501097
61316	-8.256455	0.944218	-3.099803	0.091266	1.082055	-1.009846	-0.364068	-0.704711	-0.349796	0.498477
61317	-8.734598	1.926537	-2.909383	0.676838	0.381992	-0.439049	-0.365973	-0.704886	-0.349890	0.496766
61318	-10.179097	1.712183	-1.798943	-0.429496	-0.637571	0.636742	-0.369034	-0.704720	-0.350218	0.494500
61319	-10.017598	1.147926	-1.989741	-0.830783	-0.149756	0.430173	-0.371889	-0.704581	-0.350069	0.492662
61320	-9.375287	2.107571	-1.908199	0.082644	-0.579743	-0.033324	-0.373988	-0.704995	-0.349441	0.490923
61321	-9.830214	2.598325	-1.404120	0.109598	-1.287154	0.369989	-0.377780	-0.704591	-0.350272	0.487999
61322	-9.299483	2.018535	-1.206400	-0.370741	-1.089186	-0.289752	-0.381567	-0.704029	-0.351380	0.485059
61323	-9.289582	2.017296	-1.335296	-0.355900	-0.955967	-0.267628	-0.384883	-0.703545	-0.352585	0.482258
61324	-9.415991	2.014431	-1.361335	-0.423829	-0.935637	-0.142276	-0.387288	-0.703570	-0.353141	0.479884
61325	-9.563946	3.100888	-2.005219	0.699954	-0.862436	0.379051	-0.391050	-0.702412	-0.354468	0.477545
61326	-9.285006	1.592440	-2.936808	-0.195174	0.715289	0.027128	-0.397122	-0.699605	-0.358357	0.473738
61327	-9.454586	1.823268	-3.639239	0.182909	1.254954	0.402447	-0.399898	-0.698877	-0.358627	0.472271
61328	-9.528540	1.874500	-4.146546	0.359784	1.703634	0.602143	-0.401817	-0.698789	-0.358490	0.470874
61329	-9.463625	2.638161	-3.275432	0.684374	0.613030	0.502557	-0.401329	-0.700376	-0.356363	0.470546
61330	-9.161108	3.143007	-2.659345	0.952413	-0.106943	0.185205	-0.402923	-0.700459	-0.355355	0.469823
61331	-9.278007	2.140231	-2.703548	0.030304	0.381692	0.077935	-0.405162	-0.699881	-0.354806	0.469173
61332	-9.261279	2.608975	-2.160015	0.220132	-0.270361	0.042364	-0.406378	-0.699749	-0.353492	0.469309
61333	-9.149605	2.558655	-1.930220	0.110723	-0.407606	-0.127172	-0.408317	-0.698975	-0.352876	0.469244
61334	-9.312368	2.522124	-1.871535	-0.003534	-0.422246	0.005941	-0.410594	-0.697856	-0.352455	0.469238
61335	-9.186159	2.386538	-2.073467	-0.015059	-0.134746	-0.098682	-0.411396	-0.697673	-0.351332	0.469650
61336	-9.272808	3.195312	-1.847338	0.571326	-0.665320	0.129069	-0.412208	-0.697528	-0.350364	0.469877
61337	-9.167151	2.882935	-1.906629	0.344506	-0.448412	-0.031920	-0.412669	-0.697615	-0.349186	0.470221
61338	-8.966104	4.196931	-1.427123	1.361479	-1.398028	-0.002805	-0.413610	-0.697591	-0.348472	0.469958
61339	-8.612354	3.079014	-2.242493	0.792413	-0.122905	-0.429802	-0.417179	-0.695516	-0.350071	0.468689
61340	-9.182076	2.847188	-1.964241	0.297348	-0.305207	-0.009951	-0.419298	-0.694475	-0.351811	0.467037
61341	-9.350616	2.203232	-1.751316	-0.409242	-0.237242	-0.059147	-0.423137	-0.692229	-0.355128	0.464390
61342	-9.158461	1.526386	-1.998970	-0.872970	0.287520	-0.359731	-0.425942	-0.690709	-0.357683	0.462122
61343	-9.284119	2.142669	-1.805279	-0.451455	-0.145757	-0.126623	-0.427397	-0.690269	-0.359421	0.460084
61344	-9.361960	1.313456	-2.506085	-0.997911	0.803378	-0.116780	-0.430168	-0.688794	-0.361971	0.457706
61345	-9.496664	0.766676	-3.465732	-1.235920	1.874576	0.073877	-0.430537	-0.689095	-0.362131	0.456780
61346	-9.835981	1.938423	-3.500930	-0.307290	1.422090	0.706045	-0.429496	-0.690552	-0.360427	0.456907
61347	-9.638897	0.281136	-4.197196	-1.492266	2.718948	0.236405	-0.429829	-0.690619	-0.359138	0.457506
61348	-9.367957	1.510356	-3.525733	-0.522869	1.661566	0.159087	-0.422718	-0.696495	-0.350591	0.461833
61349	-8.934600	7.638871	-0.547437	3.889808	-3.555403	0.708975	-0.416738	-0.701768	-0.342106	0.465633
61350	-8.533809	3.420960	-1.632225	0.739249	-0.730964	-0.533112	-0.425821	-0.695199	-0.346144	0.464284
61351	-8.734302	0.705659	-2.371276	-1.417350	1.113183	-0.915453	-0.426627	-0.694521	-0.344910	0.465475
61352	-9.087187	3.666714	-0.960610	0.536629	-1.391272	-0.080223	-0.423929	-0.696793	-0.340871	0.467516
61353	-8.742476	2.459020	-1.484650	-0.215222	-0.365923	-0.620222	-0.427434	-0.694489	-0.341776	0.467092
61354	-9.161065	2.084679	-2.093725	-0.462395	0.325793	-0.203592	-0.425344	-0.696374	-0.339577	0.467795
61355	-9.626532	2.452578	-2.434304	-0.182754	0.434837	0.404387	-0.424348	-0.697530	-0.337929	0.468172
61356	-9.546497	1.099939	-3.746083	-0.841036	2.179571	0.233241	-0.421172	-0.700301	-0.334935	0.469054
61357	-9.684894	-0.456042	-4.351668	-1.962599	3.363276	0.075608	-0.415262	-0.704194	-0.329778	0.472138
61358	-9.924102	1.277031	-3.479921	-0.852100	1.737890	0.602731	-0.399092	-0.715639	-0.315136	0.478827
61359	-9.008876	6.179226	-0.340372	2.090818	-3.479190	0.335054	-0.385665	-0.724673	-0.302478	0.484375
61360	-8.566545	4.420553	-1.661548	1.365735	-1.490959	-0.241924	-0.384698	-0.725103	-0.298919	0.486704
61361	-8.283495	4.116274	-0.356931	0.577673	-2.407627	-0.893216	-0.382629	-0.726479	-0.296091	0.488010
61362	-8.229603	4.308743	-0.284397	0.698538	-2.571036	-0.909075	-0.382963	-0.726656	-0.295646	0.487754
61363	-8.553669	4.280231	-0.056920	0.443333	-2.767244	-0.667487	-0.384316	-0.726576	-0.297652	0.485585
61364	-8.727591	3.702123	-0.545317	0.154422	-2.060985	-0.544331	-0.388458	-0.724986	-0.302763	0.481487
61365	-8.295811	2.885521	-1.265236	-0.019913	-0.996555	-0.994865	-0.392930	-0.723302	-0.308654	0.476626
61366	-8.723763	5.389912	-0.684049	1.594993	-2.832136	-0.062927	-0.393061	-0.724367	-0.312680	0.472257
61367	-10.033798	4.601615	-2.053687	1.093033	-1.348777	1.280321	-0.404160	-0.717712	-0.325136	0.464575
61368	-10.613186	-0.500609	-4.363044	-2.478182	3.053359	0.979034	-0.415102	-0.709349	-0.338262	0.458360
61369	-8.343524	1.123310	-5.061400	-0.069548	3.158676	-0.511527	-0.411643	-0.712092	-0.337242	0.457977
61370	-9.369424	5.709528	-1.234528	2.028332	-2.433027	0.764411	-0.411492	-0.712319	-0.340011	0.455706
61371	-8.734462	2.631823	-3.125262	0.323156	0.694622	-0.200346	-0.420703	-0.705571	-0.349008	0.450968
61372	-8.569767	3.035401	-2.721924	0.579173	0.225378	-0.342883	-0.423901	-0.703194	-0.354097	0.447707
61373	-9.343840	2.214428	-2.046930	-0.639494	-0.146704	-0.016235	-0.430384	-0.698289	-0.361922	0.442916
61374	-9.699086	-0.268639	-3.712873	-2.447891	2.263059	0.026831	-0.434261	-0.694803	-0.367570	0.439953
61375	-9.274424	1.810728	-3.029067	-0.670832	0.892865	0.047403	-0.430010	-0.698313	-0.365454	0.440334
61376	-9.583663	2.178677	-2.673129	-0.567668	0.358243	0.350395	-0.431841	-0.697068	-0.367591	0.438732
61377	-9.594830	0.596751	-4.190457	-1.523854	2.328001	0.298449	-0.430951	-0.697822	-0.366992	0.438911
61378	-9.508644	2.476892	-3.698092	0.032366	1.171493	0.620510	-0.426692	-0.701287	-0.362872	0.440970
61379	-9.478048	2.525154	-3.234084	-0.053010	0.716018	0.490400	-0.425517	-0.702242	-0.360607	0.442440
61380	-8.767906	3.341499	-3.359336	0.960922	0.607398	0.088556	-0.422735	-0.704480	-0.356117	0.445179
61381	-8.714255	3.075197	-2.198245	0.365435	-0.315939	-0.326182	-0.424537	-0.703312	-0.355035	0.446173
61382	-8.790779	1.842262	-2.504698	-0.634807	0.476473	-0.522090	-0.423920	-0.703824	-0.352734	0.447775
61383	-9.313232	2.174470	-2.153983	-0.643496	-0.014618	-0.030566	-0.423440	-0.704291	-0.350348	0.449366
61384	-9.206683	1.800720	-2.590834	-0.776730	0.558488	-0.127502	-0.420304	-0.706597	-0.346163	0.451925
61385	-9.504628	4.560925	-1.960902	1.276471	-1.202167	0.766085	-0.416961	-0.709390	-0.341199	0.454415
