// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
60944	-9.128984	0.523668	3.177423	-0.191089	0.082656	-0.134614	0.382088	0.534607	0.234776	-0.716299
60945	-9.043275	0.602515	3.148690	-0.153393	0.064344	-0.219448	0.383536	0.535068	0.232931	-0.715783
60946	-9.031802	0.673787	3.685602	-0.455549	-0.341893	-0.051209	0.385242	0.535748	0.231139	-0.714939
60947	-9.201826	0.791705	3.457328	-0.247560	-0.164242	0.044543	0.387145	0.536852	0.229645	-0.713563
60948	-9.283393	1.026458	3.284185	0.000717	-0.127976	0.087020	0.389260	0.537998	0.228220	-0.712005
60949	-9.193264	1.285330	3.380722	0.085516	-0.359241	0.059539	0.391326	0.539084	0.227158	-0.710388
60950	-9.290575	1.420363	3.196513	0.266630	-0.257684	0.107607	0.393399	0.540147	0.226742	-0.708566
60951	-9.321218	1.303947	2.976800	0.267289	-0.004410	0.055196	0.395281	0.540907	0.226459	-0.707029
60952	-9.331609	0.992626	3.332135	-0.225826	-0.067504	0.142800	0.397010	0.541497	0.226426	-0.705617
60953	-8.874324	1.217080	3.847916	-0.457697	-0.738017	-0.102559	0.396548	0.545184	0.225343	-0.703381
60954	-9.625581	1.215373	2.759852	0.179458	0.276314	0.268802	0.396225	0.549050	0.224143	-0.700934
60955	-9.171849	1.242934	3.258096	-0.236983	-0.279133	-0.007190	0.395442	0.553777	0.222133	-0.698293
60956	-9.530548	1.472501	2.493534	0.332846	0.237628	0.139657	0.394823	0.558139	0.219293	-0.696065
60957	-9.764860	1.553260	2.377975	0.400268	0.344077	0.343145	0.394749	0.560461	0.216909	-0.694987
60958	-9.377423	2.140191	2.696270	0.602016	-0.355044	0.152143	0.394328	0.560726	0.215627	-0.695411
60959	-9.214659	1.883746	2.439439	0.559789	-0.055730	-0.112544	0.394381	0.559682	0.216345	-0.695999
60960	-9.051615	1.621978	2.757308	0.175156	-0.178729	-0.215678	0.394481	0.558451	0.217251	-0.696648
60961	-9.188851	1.286684	2.778003	-0.062996	0.053616	-0.127598	0.394907	0.557292	0.218210	-0.697035
60962	-9.126693	1.230651	3.102815	-0.286668	-0.167855	-0.100423	0.395733	0.556053	0.219382	-0.697189
60963	-9.108125	1.246852	3.034735	-0.229451	-0.134192	-0.135316	0.395668	0.556763	0.219094	-0.696749
60964	-9.246429	1.563301	2.772792	0.170794	-0.093838	-0.035637	0.395469	0.557744	0.218600	-0.696233
60965	-9.321486	1.765212	2.864936	0.260189	-0.267418	0.090580	0.395165	0.558451	0.218535	-0.695859
60966	-9.176268	1.752652	2.842214	0.252445	-0.304601	-0.055777	0.394687	0.558510	0.219767	-0.695694
60967	-9.294502	1.603954	2.739686	0.224678	-0.129530	0.005608	0.394192	0.557984	0.221913	-0.695716
60968	-9.387526	1.671162	2.550095	0.424722	-0.033980	0.048333	0.393644	0.557680	0.224160	-0.695550
60969	-9.417069	1.584057	2.381106	0.489043	0.122035	0.016141	0.393300	0.556789	0.226442	-0.695719
60970	-9.028407	2.250017	2.775469	0.785852	-0.711147	-0.161033	0.392362	0.555544	0.228452	-0.696587
60971	-9.210148	1.114025	2.868297	-0.103921	-0.071822	-0.102965	0.391193	0.554018	0.230921	-0.697645
60972	-9.210269	0.647015	3.114374	-0.574008	-0.006901	-0.085548	0.390431	0.552972	0.233415	-0.698071
60973	-9.277800	0.253255	3.124176	-0.857824	0.206601	-0.059559	0.390340	0.552663	0.235751	-0.697581
60974	-9.268998	0.488581	2.995895	-0.586533	0.123922	-0.077754	0.390496	0.552985	0.237910	-0.696505
60975	-9.288101	0.558037	2.989911	-0.534712	0.058356	-0.054083	0.390695	0.553902	0.239333	-0.695177
60976	-9.176420	0.981149	2.754213	-0.086347	-0.079563	-0.182470	0.390488	0.555320	0.240550	-0.693740
60977	-9.283229	1.039453	2.649996	0.005120	-0.036328	-0.102909	0.390214	0.556790	0.241030	-0.692548
60978	-9.354684	1.851587	2.817182	0.531119	-0.653963	0.095141	0.389705	0.558576	0.241729	-0.691151
60979	-9.643860	1.524091	2.472739	0.474847	-0.159804	0.246643	0.388884	0.559728	0.243276	-0.690139
60980	-9.432403	1.071580	2.315925	0.186564	0.130736	-0.043858	0.388077	0.560197	0.244725	-0.689699
60981	-9.594547	0.776870	2.774815	-0.307940	-0.032331	0.200430	0.387614	0.560598	0.245934	-0.689204
60982	-9.444173	0.660464	2.536959	-0.273827	0.150240	-0.016405	0.387333	0.561191	0.247163	-0.688439
60983	-9.368281	0.531356	2.040724	-0.094407	0.564571	-0.227078	0.387354	0.561526	0.247879	-0.687897
60984	-9.379662	1.179129	2.602610	0.087629	-0.257859	-0.011270	0.387340	0.561890	0.248477	-0.687391
60985	-9.321555	1.071236	2.090986	0.297329	0.166655	-0.205662	0.387034	0.562135	0.249386	-0.687035
60986	-9.387091	0.787270	2.137838	0.049506	0.300343	-0.157898	0.386786	0.562093	0.249924	-0.687012
60987	-9.520750	0.625143	2.429166	-0.237006	0.201936	0.028012	0.386731	0.561829	0.250019	-0.687225
60988	-9.537867	0.664879	2.687249	-0.352278	-0.011261	0.112535	0.386959	0.561642	0.249853	-0.687309
60989	-9.379543	0.936460	2.246043	0.115246	0.136117	-0.124257	0.387333	0.561416	0.249487	-0.687416
60990	-9.452224	0.754878	2.197993	0.004482	0.316441	-0.084104	0.388040	0.560789	0.248692	-0.687818
60991	-9.622380	0.653874	2.821770	-0.429757	-0.026743	0.226965	0.389046	0.559997	0.247401	-0.688360
60992	-9.533315	0.869631	2.598786	-0.129011	0.031447	0.105796	0.390085	0.559171	0.246193	-0.688877
60993	-9.188277	0.765498	3.044065	-0.503353	-0.302933	-0.120860	0.390926	0.558774	0.244476	-0.689333
60994	-9.175416	1.254919	2.477710	0.194957	-0.141479	-0.229165	0.390440	0.560932	0.242403	-0.688588
60995	-9.276075	1.089747	2.746809	-0.137529	-0.211917	-0.080572	0.390295	0.562530	0.239963	-0.688221
60996	-9.518981	0.869876	2.331444	-0.107363	0.313504	0.020575	0.389454	0.565713	0.236432	-0.687310
60997	-9.491409	1.488269	2.443380	0.250455	-0.131676	0.096478	0.389455	0.567518	0.233622	-0.686782
60998	-9.480374	1.377121	2.283315	0.221781	0.075780	0.032741	0.389239	0.568215	0.231187	-0.687152
60999	-9.216574	2.115373	2.114331	0.879316	-0.291786	-0.167374	0.389570	0.568041	0.230080	-0.687479
61000	-9.342414	0.895943	2.226646	-0.141437	0.414860	-0.176858	0.390113	0.567322	0.229425	-0.687984
61001	-9.240527	1.248763	2.520088	-0.042028	-0.019822	-0.153735	0.390916	0.566492	0.228546	-0.688504
61002	-9.487765	1.356392	2.818340	-0.118219	-0.211566	0.174392	0.391697	0.565663	0.228191	-0.688860
61003	-9.339392	2.074135	2.445367	0.685096	-0.386708	0.030438	0.392329	0.564294	0.228435	-0.689541
61004	-9.375419	1.602488	2.344062	0.413801	0.000958	-0.025470	0.393129	0.561933	0.229424	-0.690685
61005	-9.282680	1.002642	2.280724	0.022490	0.402967	-0.209981	0.394171	0.559119	0.230309	-0.692079
61006	-9.276432	0.828949	2.936477	-0.460952	0.041151	-0.058314	0.395546	0.556414	0.231129	-0.693200
61007	-9.351955	1.280095	3.285573	-0.264730	-0.437672	0.168841	0.396556	0.554532	0.231334	-0.694062
61008	-9.171583	1.429211	3.285685	-0.133402	-0.562299	0.016977	0.397141	0.553567	0.231842	-0.694328
61009	-9.334478	1.559215	2.796178	0.291919	-0.215701	0.048878	0.397530	0.552761	0.232317	-0.694589
61010	-9.302452	1.140505	2.599431	0.090623	0.178063	-0.088828	0.398089	0.551543	0.232652	-0.695125
61011	-9.303314	1.012936	2.856098	-0.140911	0.077230	-0.029585	0.398783	0.550141	0.232708	-0.695818
61012	-9.300460	0.964264	3.019873	-0.256945	0.001791	0.009833	0.399402	0.549065	0.232557	-0.696364
61013	-9.282044	1.302517	3.133191	-0.038902	-0.269908	0.066350	0.399830	0.548249	0.232480	-0.696787
61014	-9.219257	1.324516	2.928855	0.107072	-0.138203	-0.050687	0.399920	0.547651	0.232550	-0.697182
61015	-9.205634	1.356318	2.821817	0.206544	-0.073581	-0.091686	0.399931	0.547109	0.232470	-0.697628
61016	-9.217774	1.361958	2.934367	0.158926	-0.151206	-0.046180	0.399713	0.546525	0.232423	-0.698226
61017	-9.175081	1.154556	3.135579	-0.115226	-0.192471	-0.050688	0.399314	0.546097	0.232655	-0.698712
61018	-9.290099	1.093156	3.166408	-0.161604	-0.148493	0.060452	0.398881	0.546027	0.232923	-0.698924
61019	-9.377299	1.084227	3.036495	-0.077115	-0.026526	0.103104	0.398449	0.545975	0.233281	-0.699092
61020	-9.350994	1.069078	2.809585	0.052244	0.139028	0.008500	0.398152	0.545589	0.233580	-0.699463
61021	-9.280742	1.179870	2.794301	0.158333	0.066778	-0.050370	0.397995	0.544913	0.233468	-0.700117
61022	-9.177879	1.383392	3.038762	0.185374	-0.259788	-0.051569	0.397726	0.544182	0.233387	-0.700864
61023	-9.194635	0.841309	3.058561	-0.240885	0.051650	-0.089356	0.397339	0.543543	0.233703	-0.701474
61024	-9.251566	0.752899	3.147714	-0.344695	0.055661	-0.017560	0.397192	0.543207	0.233665	-0.701830
61025	-9.297175	1.120324	2.888231	0.115630	0.052061	-0.013791	0.397175	0.542859	0.233647	-0.702115
61026	-9.261095	1.539430	2.879958	0.464453	-0.192622	-0.005596	0.396885	0.542267	0.233352	-0.702834
61027	-9.202755	1.495673	3.149537	0.283612	-0.383417	0.016851	0.396177	0.541593	0.233605	-0.703668
61028	-9.131150	1.126339	3.203112	-0.030258	-0.235377	-0.073585	0.395093	0.541299	0.234043	-0.704358
61029	-9.043271	0.836261	3.284920	-0.303072	-0.170398	-0.161272	0.393883	0.541364	0.234964	-0.704680
61030	-9.184539	0.632235	3.020142	-0.286284	0.166005	-0.129343	0.392848	0.541886	0.235777	-0.704585
61031	-9.334616	0.975889	2.991445	0.019694	0.003794	0.037983	0.392011	0.542724	0.236370	-0.704207
61032	-9.374063	1.265756	2.928869	0.290144	-0.133539	0.084352	0.390997	0.543218	0.236942	-0.704198
61033	-9.307739	1.479034	2.982924	0.426811	-0.344749	0.057383	0.389471	0.543622	0.237458	-0.704557
61034	-9.090890	1.243427	3.018110	0.204967	-0.326342	-0.161224	0.387690	0.544069	0.238623	-0.704801
61035	-9.328581	0.017006	2.942780	-0.694109	0.494820	-0.068155	0.386168	0.544920	0.239635	-0.704636
61036	-9.422384	0.665607	3.067783	-0.242857	0.007084	0.115884	0.384898	0.545849	0.240234	-0.704408
61037	-9.348494	1.018410	2.822279	0.172077	-0.074491	0.003702	0.383497	0.546775	0.241068	-0.704168
61038	-9.209065	1.290537	2.700846	0.443650	-0.223058	-0.142102	0.381604	0.547797	0.241767	-0.704163
61039	-9.025955	1.570253	3.462110	0.186012	-1.060884	-0.078245	0.378892	0.549434	0.243022	-0.703920
61040	-9.421408	0.908741	3.230582	-0.157291	-0.460420	0.176696	0.375514	0.551573	0.246172	-0.702962
61041	-9.357316	0.591957	3.430428	-0.542821	-0.542770	0.141569	0.371453	0.554549	0.249282	-0.701681
61042	-9.477380	0.808686	3.684966	-0.531987	-0.969188	0.327793	0.367164	0.558296	0.253705	-0.699378
61043	-9.854871	1.006785	3.985713	-0.549444	-1.406079	0.757806	0.361577	0.563325	0.259340	-0.696182
61044	-10.376494	0.194007	3.947331	-1.152311	-0.984725	1.186776	0.355011	0.568946	0.265496	-0.692661
61045	-10.644787	0.378099	4.797015	-1.566663	-1.934306	1.600633	0.347825	0.575933	0.270450	-0.688604
61046	-11.242283	0.177143	5.651634	-2.306860	-2.616943	2.277916	0.340154	0.584434	0.275025	-0.683443
61047	-11.984137	-0.671330	6.335484	-3.493612	-2.779389	3.003967	0.331715	0.594382	0.278938	-0.677399
61048	-12.686748	-0.712103	7.584305	-4.490546	-3.939367	3.725396	0.323151	0.605972	0.283225	-0.669444
61049	-14.865071	1.408370	6.887728	-2.637972	-4.956508	5.641552	0.315082	0.620266	0.286493	-0.658723
61050	-13.187655	1.611266	8.278563	-3.873752	-6.732719	3.776250	0.306279	0.636465	0.294002	-0.643947
61051	-17.161915	2.110408	2.799506	-0.478859	-3.540237	7.331856	0.290748	0.659330	0.301939	-0.624166
61052	-18.212291	-0.668875	-2.086855	-0.049087	1.095340	8.496151	0.279438	0.676852	0.305901	-0.608449
61053	-16.208251	-1.717026	-3.891679	-0.077106	2.658882	6.730492	0.270258	0.694242	0.305006	-0.593263
61054	-29.557221	1.442300	-15.127569	7.780900	6.742839	21.785648	0.261084	0.706867	0.300517	-0.584691
61055	-19.822414	6.847175	-2.595226	4.179292	-5.193349	10.239926	0.252579	0.705792	0.291678	-0.594126
61056	-16.168878	3.456684	-1.587097	1.757722	-3.115755	6.407521	0.245513	0.701613	0.290362	-0.602621
61057	-11.347814	0.046909	1.512719	-2.137115	-2.324754	1.191413	0.236864	0.700985	0.290670	-0.606652
61058	-11.212775	-1.320885	0.874258	-2.569441	-0.981270	1.172263	0.227563	0.705647	0.289243	-0.605488
61059	-12.469966	-0.310522	-1.713991	-0.205684	-0.309487	2.772720	0.219657	0.712975	0.285253	-0.601704
61060	-12.779044	1.232796	-2.879205	1.480170	-0.886513	3.230815	0.214392	0.719750	0.280342	-0.597833
61061	-11.426756	1.824470	-2.540097	1.617415	-1.428603	1.836045	0.212957	0.724182	0.276774	-0.594647
61062	-10.096561	1.409164	-1.966956	0.981173	-1.278851	0.443831	0.216700	0.726232	0.276707	-0.590814
61063	-8.906054	0.044835	-2.554348	0.611634	0.347622	-0.574267	0.224403	0.726661	0.278974	-0.586328
61064	-7.469544	-0.418262	-2.818860	0.623878	1.141600	-1.924650	0.234478	0.725795	0.281254	-0.582356
61065	-6.115292	-0.658951	-2.053568	0.037526	1.078162	-3.418680	0.245420	0.724353	0.283372	-0.578604
61066	-5.490248	-0.718702	-2.653847	0.448336	1.683127	-3.924801	0.256219	0.722858	0.284534	-0.575212
61067	-5.074024	-0.679141	-3.099110	0.785197	2.097313	-4.263361	0.266636	0.720787	0.284385	-0.573146
61068	-4.878763	-0.674261	-3.117918	0.780049	2.226855	-4.482604	0.277210	0.717503	0.283320	-0.572777
61069	-4.529475	-0.121766	-3.516998	1.473462	2.267062	-4.754205	0.287330	0.713054	0.281372	-0.574304
61070	-3.648916	-0.815545	-3.312356	0.972711	2.760758	-5.765171	0.297515	0.707488	0.279926	-0.576703
61071	-2.454588	-1.551106	-3.113412	0.495061	3.247530	-7.104912	0.306517	0.701851	0.277918	-0.579839
61072	-1.651931	-1.532456	-2.704410	0.365571	3.002686	-8.012419	0.313837	0.696201	0.275408	-0.583918
61073	-1.587575	-1.419974	-2.755420	0.484169	3.001127	-8.113408	0.320972	0.690760	0.274038	-0.587137
61074	-2.428187	-1.844609	-3.686324	0.627681	4.021897	-7.299216	0.327152	0.685717	0.272925	-0.590150
61075	-2.212944	-1.370860	-3.474100	0.874226	3.587078	-7.529265	0.331953	0.680698	0.271744	-0.593812
61076	-1.569183	-1.288718	-2.713343	0.545174	2.959551	-8.254143	0.335027	0.675683	0.271119	-0.598084
61077	-1.228101	-1.730636	-2.374814	0.042586	2.981768	-8.694524	0.336974	0.671794	0.271814	-0.601048
61078	-0.763043	-2.300750	-2.029290	-0.551094	3.062376	-9.254254	0.336934	0.669234	0.272071	-0.603804
61079	-0.601486	-1.519007	-1.799009	-0.074255	2.380430	-9.329344	0.334338	0.668075	0.271906	-0.606598
61080	-0.712841	-1.336097	-1.339800	-0.227055	1.915750	-9.207147	0.329848	0.667742	0.272337	-0.609224
61081	-1.267922	-1.077890	-1.533171	0.054302	1.914792	-8.608263	0.323977	0.668142	0.273107	-0.611586
61082	-1.973614	-0.647587	-1.340583	0.206823	1.498605	-7.857443	0.317062	0.669076	0.273944	-0.613811
61083	-3.119033	-0.486444	-1.194602	0.152165	1.286184	-6.695885	0.309848	0.670491	0.274983	-0.615484
61084	-4.166446	-0.455568	-1.176880	0.098628	1.230897	-5.638146	0.303247	0.672217	0.275850	-0.616500
61085	-4.872449	-0.127883	-1.165535	0.294144	0.960451	-4.902865	0.297684	0.673849	0.276864	-0.616975
61086	-4.983901	-0.512212	-1.263418	0.088398	1.246100	-4.799000	0.292353	0.675521	0.277830	-0.617261
61087	-5.404770	-0.726465	-1.544077	0.109891	1.545070	-4.360725	0.286465	0.677670	0.277781	-0.617688
61088	-6.001601	-0.049434	-1.757008	0.717698	1.161325	-3.709855	0.279631	0.680187	0.277089	-0.618364
61089	-6.703401	0.106550	-1.804370	0.829673	0.994157	-2.991736	0.272234	0.682700	0.276527	-0.619147
61090	-6.813541	-0.389359	-2.462425	0.963287	1.726521	-2.831993	0.265458	0.684974	0.276067	-0.619782
61091	-6.830225	-0.362348	-1.797075	0.530263	1.178407	-2.859800	0.260048	0.686762	0.275286	-0.620444
61092	-7.843708	-0.670254	-1.580052	0.097102	1.149773	-1.866748	0.256342	0.688517	0.275073	-0.620136
61093	-8.620883	-1.387476	-1.518246	-0.504943	1.545546	-1.100283	0.254213	0.690270	0.274774	-0.619195
61094	-9.263423	-1.040306	-1.617607	-0.267106	1.299313	-0.445176	0.253040	0.692048	0.273358	-0.618317
61095	-9.843285	0.333533	-1.684408	0.642753	0.298488	0.154080	0.252866	0.693085	0.272134	-0.617766
61096	-10.265941	1.147401	-1.252252	0.843697	-0.604373	0.540913	0.254216	0.691755	0.272944	-0.618346
61097	-9.935057	0.276013	-1.566720	0.547304	0.292686	0.229752	0.256659	0.688505	0.275542	-0.619809
61098	-9.582408	0.235430	-0.737242	0.018129	-0.191290	-0.201036	0.258921	0.684321	0.277810	-0.622484
61099	-9.600443	-0.183535	-0.500486	-0.353738	-0.018617	-0.204024	0.260149	0.680230	0.279573	-0.625658
61100	-10.740656	-0.890873	-0.524781	-0.814935	0.474725	0.936309	0.258454	0.678964	0.278271	-0.628311
61101	-12.753734	-0.389414	-1.395933	0.080441	0.660731	3.005836	0.257018	0.680333	0.272482	-0.629954
61102	-13.567306	2.372640	-1.338415	1.869525	-1.309504	3.835766	0.258903	0.679796	0.265203	-0.632862
61103	-13.327857	3.163270	0.078839	1.408225	-2.639341	3.554801	0.265244	0.675505	0.261401	-0.636403
61104	-13.742830	2.053986	0.704576	0.268400	-2.008852	3.952001	0.274431	0.669480	0.260427	-0.639266
61105	-14.216653	0.887856	0.201441	-0.091115	-0.554396	4.421780	0.284499	0.663195	0.260054	-0.641565
61106	-13.621137	0.573480	0.165724	-0.189907	-0.058185	3.819863	0.293748	0.657657	0.258061	-0.643898
61107	-12.913133	1.323081	1.320148	-0.386651	-1.178501	3.175701	0.301927	0.652198	0.254847	-0.646940
61108	-13.094900	1.720447	2.048718	-0.552888	-1.720611	3.429763	0.309419	0.647409	0.251753	-0.649416
61109	-14.252144	2.195267	1.253915	0.370431	-1.142462	4.611842	0.316848	0.642735	0.248784	-0.651618
61110	-14.089900	1.670155	0.750934	0.419339	-0.151427	4.388402	0.325104	0.636208	0.244779	-0.655461
61111	-11.937300	1.772211	2.293438	-0.426220	-1.283393	2.396408	0.333383	0.628747	0.239082	-0.660586
61112	-11.049610	2.096046	3.517178	-0.919528	-2.222376	1.722735	0.340735	0.622058	0.232758	-0.665408
61113	-12.420435	1.883662	3.237773	-0.815895	-1.357441	3.062967	0.347263	0.616645	0.225628	-0.669514
61114	-12.870224	3.072712	2.685806	0.495264	-1.353981	3.611535	0.353405	0.610763	0.217516	-0.674359
61115	-11.051105	3.616292	3.362796	0.489954	-2.295559	2.061524	0.358355	0.604729	0.210352	-0.679438
61116	-9.608931	3.383208	2.283322	1.089380	-1.506116	0.460275	0.361513	0.600813	0.204350	-0.683062
61117	-20.373811	17.164130	-0.212487	13.637249	-6.063868	12.252328	0.359490	0.583499	0.214773	-0.695822
61118	-4.089569	3.319334	8.030184	-2.419518	-6.847998	-3.531066	0.365451	0.565010	0.228869	-0.703441
61119	-14.897495	-8.029710	5.428291	-7.851956	4.759824	5.402040	0.383342	0.535336	0.261969	-0.705575
61120	-10.948408	-11.447187	3.397025	-9.659409	7.172664	1.034993	0.384154	0.531594	0.248126	-0.712928
61121	-9.348565	2.146765	6.007307	-0.425791	-2.949526	1.105387	0.381808	0.528356	0.234109	-0.721287
61122	-9.939796	1.184166	4.774205	-0.316686	-1.078559	1.220390	0.384905	0.522121	0.232592	-0.724665
61123	-8.648958	-1.009282	4.861130	-2.247831	-0.088243	-0.097159	0.386856	0.519172	0.227016	-0.727507
61124	-8.938143	2.413094	5.356240	0.229657	-2.333461	0.623052	0.387784	0.517454	0.225286	-0.728774
