// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
51447	-9.862314	1.996333	1.048923	0.617848	-1.224720	0.210738	-0.704416	-0.023511	-0.675782	-0.215785
51448	-9.942989	2.157385	0.694894	0.220460	-1.174101	0.315149	-0.704414	-0.020869	-0.675437	-0.217141
51449	-9.894095	1.435041	0.321226	0.054105	-1.894536	0.008892	-0.704236	-0.019161	-0.675419	-0.217930
51450	-9.998881	1.300121	0.664557	0.424147	-1.945803	0.094053	-0.704328	-0.019673	-0.675814	-0.216358
51451	-9.985089	2.185913	1.087646	0.585762	-1.008957	0.400150	-0.704871	-0.020664	-0.676063	-0.213705
51452	-10.065711	2.403686	0.701535	0.146982	-0.916142	0.518209	-0.705589	-0.020722	-0.675856	-0.211973
51453	-9.947485	2.217872	0.034045	-0.463079	-1.195417	0.298151	-0.706242	-0.020176	-0.675557	-0.210805
51454	-10.005812	2.160162	-0.015001	-0.508922	-1.256547	0.333486	-0.706750	-0.019659	-0.675379	-0.209716
51455	-10.180804	2.096314	0.499337	-0.009469	-1.218328	0.522116	-0.707404	-0.019290	-0.675066	-0.208553
51456	-10.799264	1.796909	1.019642	0.549812	-1.536209	1.060688	-0.708585	-0.018856	-0.674229	-0.207283
51457	-10.921573	1.509671	0.867300	0.433532	-1.851557	1.082060	-0.710545	-0.018593	-0.672816	-0.205182
51458	-10.875334	1.721154	0.944812	0.388320	-1.593702	1.116024	-0.713043	-0.018619	-0.671035	-0.202321
51459	-10.852063	1.568735	0.893486	0.298963	-1.705943	1.051297	-0.716117	-0.019054	-0.668787	-0.198841
51460	-10.882376	1.641866	1.199832	0.481057	-1.538322	1.140056	-0.719562	-0.018906	-0.666112	-0.195368
51461	-10.952083	1.402142	1.014769	0.253288	-1.778571	1.128753	-0.723279	-0.018017	-0.663092	-0.191970
51462	-10.846645	0.983770	0.905013	0.147690	-2.102918	0.910710	-0.726661	-0.016577	-0.660441	-0.188433
51463	-10.946918	0.368370	0.812761	0.110691	-2.654185	0.844383	-0.729528	-0.015362	-0.658649	-0.183670
51464	-10.473483	0.901055	0.820703	-0.049801	-1.933453	0.552529	-0.731232	-0.015472	-0.658649	-0.176753
51465	-10.931522	1.847655	0.960253	-0.180867	-1.041144	1.265056	-0.731536	-0.015339	-0.660132	-0.169841
51466	-11.339653	2.284531	0.782043	-0.458678	-0.661556	1.753179	-0.731425	-0.015328	-0.661949	-0.163115
51467	-10.896091	2.194505	0.285939	-0.860831	-0.609805	1.255654	-0.730873	-0.014866	-0.664196	-0.156358
51468	-10.436531	1.790248	0.261861	-0.729420	-0.764068	0.726645	-0.730136	-0.015839	-0.666895	-0.147994
51469	-10.407678	0.817750	0.526276	-0.241085	-1.521693	0.526099	-0.729524	-0.018408	-0.669742	-0.137480
51470	-9.987372	0.670922	1.132204	0.440118	-1.364786	0.158388	-0.728845	-0.022599	-0.672741	-0.125274
51471	-9.981877	1.478863	1.075625	0.314635	-0.488975	0.318583	-0.727917	-0.027475	-0.675796	-0.112612
51472	-9.894449	2.409718	0.792772	0.000591	0.511089	0.388902	-0.726474	-0.030312	-0.678954	-0.101674
51473	-10.097241	1.671889	0.172932	-0.465708	-0.179692	0.411217	-0.724646	-0.030440	-0.682207	-0.092497
51474	-10.699462	-0.150495	-0.669985	-1.109469	-1.984394	0.664837	-0.723213	-0.030586	-0.685109	-0.081566
51475	-9.948845	-0.037979	-0.773304	-1.171598	-1.576021	-0.029061	-0.723000	-0.035635	-0.686885	-0.064728
51476	-10.271925	1.324041	0.097622	-0.368350	-0.058058	0.537841	-0.723802	-0.040344	-0.687145	-0.048111
51477	-9.142069	1.016524	-0.404703	-0.814075	-0.047014	-0.641698	-0.724792	-0.045162	-0.686785	-0.031020
51478	-9.322323	0.969995	-0.140554	-0.555193	0.058092	-0.455755	-0.725195	-0.049029	-0.686644	-0.014455
51479	-9.173907	0.318649	-0.135423	-0.566248	-0.398233	-0.658531	-0.725022	-0.053060	-0.686673	0.002779
51480	-9.220285	0.750941	0.225736	-0.153724	0.178839	-0.562274	-0.724287	-0.057219	-0.686798	0.021071
51481	-9.059827	1.281111	0.232108	-0.035870	0.888732	-0.703254	-0.723360	-0.060373	-0.686766	0.038184
51482	-8.672090	1.302215	0.248098	0.049674	1.082685	-1.107193	-0.722677	-0.062341	-0.686291	0.053443
51483	-8.243178	1.160182	-0.175776	-0.328971	1.172022	-1.576004	-0.721828	-0.062387	-0.686033	0.066562
51484	-7.833375	0.802457	-0.403461	-0.558458	1.009350	-2.012953	-0.720610	-0.061368	-0.686134	0.078587
51485	-8.002558	0.908947	-0.319587	-0.415690	1.250596	-1.860933	-0.719236	-0.059621	-0.686310	0.090126
51486	-8.344956	1.157078	-0.209797	-0.221361	1.635012	-1.548497	-0.718221	-0.057404	-0.686083	0.100764
51487	-8.478120	1.670770	-0.353950	-0.212333	2.319396	-1.483893	-0.717731	-0.053914	-0.685602	0.109106
51488	-8.693374	1.703626	-0.872796	-0.688382	2.621258	-1.333741	-0.717265	-0.048918	-0.685546	0.114738
51489	-9.004734	1.309400	-1.123963	-1.013171	2.447091	-1.035036	-0.716783	-0.043088	-0.685839	0.118283
51490	-9.392806	0.528879	-1.070751	-1.135316	1.828208	-0.592120	-0.716422	-0.037994	-0.686008	0.121203
51491	-9.754513	0.038535	-0.245719	-0.454568	1.311340	-0.154255	-0.717204	-0.036436	-0.684322	0.126470
51492	-9.752347	0.967780	0.531261	0.490603	2.117275	-0.241744	-0.718759	-0.037256	-0.681393	0.133046
51493	-9.544098	1.829569	1.651495	1.752119	2.710601	-0.498884	-0.720820	-0.038013	-0.678232	0.137746
51494	-9.481473	1.788369	2.480100	2.491527	2.497051	-0.495814	-0.723082	-0.037392	-0.675584	0.139070
51495	-9.349076	1.196048	2.579412	2.385210	1.918100	-0.532577	-0.725061	-0.034790	-0.673975	0.137237
51496	-9.475952	-0.114345	1.794041	1.254334	0.896203	-0.291726	-0.726293	-0.031154	-0.673494	0.133918
51497	-9.697847	-0.925941	1.210855	0.468305	0.298702	-0.011502	-0.726972	-0.028202	-0.673459	0.131035
51498	-9.742056	-1.597257	0.765331	-0.121564	-0.236556	0.085488	-0.727281	-0.025446	-0.673733	0.128447
51499	-9.933720	-2.385013	0.293430	-0.755063	-0.860855	0.343196	-0.727173	-0.023302	-0.674187	0.127078
51500	-10.105042	-2.392018	0.248705	-0.792770	-0.813843	0.512262	-0.726760	-0.022011	-0.674529	0.127851
51501	-10.029174	-1.806736	0.313538	-0.582461	-0.237402	0.363321	-0.726171	-0.020905	-0.674808	0.129897
51502	-10.117239	-1.231422	0.301945	-0.455870	0.381984	0.366317	-0.725634	-0.019472	-0.674998	0.132113
51503	-9.801483	-0.964112	0.234297	-0.432018	0.652344	0.007754	-0.725097	-0.017682	-0.675266	0.133932
51504	-9.648404	-1.259023	0.229128	-0.479545	0.388839	-0.099396	-0.724564	-0.016284	-0.675532	0.135642
51505	-9.317161	-1.297529	0.475078	-0.220846	0.278890	-0.400348	-0.724098	-0.015488	-0.675723	0.137262
51506	-9.061373	-1.498715	0.771818	0.044381	0.003795	-0.595947	-0.723634	-0.015256	-0.675909	0.138807
51507	-9.044116	-1.849413	0.967695	0.165674	-0.360378	-0.539314	-0.723090	-0.015705	-0.676137	0.140477
51508	-9.107855	-1.888069	1.059527	0.249195	-0.394855	-0.462692	-0.722547	-0.017072	-0.676210	0.142738
51509	-9.212631	-1.946259	0.813247	-0.004539	-0.368093	-0.368835	-0.721801	-0.019206	-0.676304	0.145765
51510	-9.214460	-1.331511	0.738651	0.078702	0.243865	-0.476782	-0.720761	-0.021795	-0.676622	0.149036
51511	-9.333738	-1.260960	0.572750	-0.050205	0.373481	-0.384290	-0.719502	-0.024157	-0.677328	0.151528
51512	-9.658822	-1.393982	0.662469	0.016958	0.277035	-0.035275	-0.718157	-0.026846	-0.678169	0.153679
51513	-10.080762	-1.529766	0.881646	0.203406	0.152101	0.418377	-0.716964	-0.030222	-0.678778	0.155912
51514	-10.185837	-1.253087	1.270335	0.661812	0.305235	0.502544	-0.716111	-0.033944	-0.679013	0.158032
51515	-10.504448	-1.345118	1.599362	0.950006	0.149298	0.854354	-0.715551	-0.037369	-0.679157	0.159171
51516	-10.490423	-1.584645	2.132538	1.390372	-0.270391	0.915843	-0.715238	-0.040651	-0.679104	0.159999
51517	-10.935128	-2.021881	3.257742	2.318008	-0.954829	1.500710	-0.715473	-0.042493	-0.678475	0.161134
51518	-11.361259	-2.786693	4.368050	3.102211	-1.902482	2.132181	-0.716739	-0.042815	-0.676135	0.165206
51519	-11.324223	-2.336457	5.410803	4.126111	-1.706811	2.146945	-0.719486	-0.042934	-0.671081	0.173629
51520	-11.294531	-1.116998	6.767235	5.623149	-0.866223	2.113509	-0.723766	-0.043217	-0.663637	0.184070
51521	-10.893892	-0.302971	7.757222	6.618307	-0.401038	1.805098	-0.729578	-0.044237	-0.654279	0.194107
51522	-10.923798	1.041637	8.783156	7.774447	0.580761	1.882142	-0.736778	-0.046001	-0.643642	0.201910
51523	-10.375587	1.535333	9.502905	8.379708	0.725544	1.569687	-0.744766	-0.046455	-0.633150	0.205637
51524	-9.845053	1.089425	10.140532	8.582887	0.044865	1.468478	-0.752390	-0.046740	-0.623728	0.206610
51525	-10.636808	1.190481	10.885748	8.923512	0.144063	2.572703	-0.760025	-0.047507	-0.614785	0.205292
51526	-11.776051	0.796828	11.143396	8.501574	0.035685	4.014491	-0.769079	-0.048571	-0.604436	0.202029
51527	-12.935938	-0.213392	11.520931	7.794312	-0.657203	5.643736	-0.780553	-0.049459	-0.590654	0.198542
51528	-13.702075	-0.853642	11.811089	6.984256	-1.048684	6.861722	-0.794873	-0.050984	-0.571481	0.197453
51529	-13.498470	0.080549	11.694762	6.401049	-0.087445	6.857932	-0.811418	-0.053812	-0.547112	0.198429
51530	-12.838726	1.662488	11.392373	5.956111	1.424164	6.305035	-0.828689	-0.055754	-0.520458	0.198217
51531	-12.819695	2.683835	11.152727	5.135104	2.634593	6.389812	-0.845866	-0.053540	-0.493969	0.194006
51532	-13.262639	2.034928	10.640839	3.255130	2.593381	6.796037	-0.862259	-0.047258	-0.468680	0.186052
51533	-14.145234	0.915785	10.442705	1.216606	2.169021	7.613991	-0.878296	-0.039064	-0.442626	0.176502
51534	-14.200619	-0.142201	10.199961	-0.465142	1.557917	7.593094	-0.894265	-0.030962	-0.413920	0.167339
51535	-13.953322	0.022011	9.505940	-1.926277	2.045427	6.831927	-0.909964	-0.024075	-0.382342	0.158747
51536	-13.973480	0.461072	8.470770	-3.697485	2.836819	5.851975	-0.924957	-0.017730	-0.349003	0.149458
51537	-12.858743	-0.019572	7.575960	-4.733430	2.341771	4.142682	-0.938576	-0.010894	-0.315390	0.139593
51538	-12.292837	-0.522374	7.127027	-5.674997	1.844476	3.090542	-0.950150	-0.004833	-0.283265	0.130202
51539	-11.855758	-0.403405	6.605984	-6.417157	1.929678	1.993728	-0.959948	0.000289	-0.252547	0.121327
51540	-11.610766	-0.527188	6.339602	-7.114976	1.771043	1.208231	-0.968404	0.006007	-0.222590	0.112303
51541	-10.246794	-1.425782	6.016254	-6.910494	0.593174	-0.062085	-0.975698	0.011158	-0.192814	0.103501
51542	-9.308756	-2.338519	5.871750	-6.851801	-0.530347	-0.905589	-0.981663	0.013136	-0.164096	0.096113
51543	-8.557426	-1.666921	5.830565	-6.525060	-0.081414	-1.603409	-0.986379	0.011626	-0.136748	0.090672
51544	-7.475497	-0.880149	5.316140	-5.925863	0.429848	-2.770137	-0.990121	0.009299	-0.110162	0.086248
51545	-6.303454	-0.728970	5.053684	-5.188182	0.323783	-3.586308	-0.992990	0.007590	-0.084601	0.082191
51546	-5.584737	-1.041491	5.164461	-4.830517	-0.146413	-3.847944	-0.995088	0.005358	-0.059958	0.078593
51547	-4.876475	-1.327490	5.073848	-4.476530	-0.590156	-4.255002	-0.996487	0.000512	-0.035482	0.075852
51548	-3.342378	-0.814814	4.605121	-3.174891	-0.376487	-5.036296	-0.997208	-0.007308	-0.011704	0.073390
51549	-1.898582	-0.256623	4.326193	-1.884566	-0.102497	-5.474463	-0.997300	-0.016414	0.009846	0.070902
51550	-0.645674	0.982253	4.748651	-0.664115	0.857552	-5.042818	-0.996963	-0.025058	0.028177	0.068143
51551	-0.675023	1.320961	5.259003	-0.857999	1.109269	-4.531772	-0.996471	-0.030488	0.044269	0.064469
51552	-0.626217	0.864274	4.974855	-1.015547	0.624104	-4.866472	-0.995872	-0.034415	0.059744	0.059042
51553	-0.404006	0.153856	4.912994	-1.027658	-0.136138	-4.991105	-0.995061	-0.037579	0.075399	0.052501
51554	0.120739	-0.068484	4.657256	-0.636612	-0.416595	-5.216054	-0.994138	-0.039122	0.089682	0.045993
51555	0.694018	-1.350270	4.291154	-0.226379	-1.724990	-5.606572	-0.993151	-0.040299	0.102174	0.039853
51556	0.828463	-2.925342	4.038079	-0.223087	-3.302767	-5.992790	-0.991995	-0.045896	0.112412	0.034697
51557	0.180740	-2.456130	5.318858	-1.171486	-2.979437	-4.903161	-0.990250	-0.058431	0.122543	0.031212
51558	0.626053	0.050995	6.276159	-0.957953	-0.777580	-3.627324	-0.988116	-0.071337	0.132948	0.029370
51559	-0.384724	0.939653	6.417986	-2.067982	0.052952	-3.653115	-0.986417	-0.075470	0.143234	0.027735
51560	-1.243617	0.591607	6.382794	-3.027123	-0.201513	-4.030823	-0.985140	-0.068655	0.155075	0.027144
51561	-0.964058	-2.023671	5.883632	-2.832860	-2.619186	-4.837482	-0.983848	-0.055289	0.167770	0.028971
51562	-0.641251	-4.463180	5.256154	-2.574948	-4.855160	-5.599456	-0.981932	-0.043494	0.181190	0.032986
51563	0.824494	-5.602490	4.029929	-0.995981	-5.928727	-6.325003	-0.979457	-0.039889	0.193985	0.037971
51564	0.333726	-5.055345	4.392457	-1.707493	-5.350714	-6.150211	-0.977005	-0.042394	0.204171	0.044483
51565	0.670112	-3.251333	5.287756	-1.770658	-3.672643	-5.084583	-0.974700	-0.047006	0.211784	0.053830
51566	1.169835	-1.735961	7.150914	-2.090043	-2.409210	-3.078956	-0.972452	-0.051847	0.217393	0.066248
51567	2.132933	-0.006489	8.329479	-1.657472	-1.011729	-1.436704	-0.970054	-0.057380	0.221975	0.080194
51568	2.996877	1.482207	9.961995	-1.510211	0.020878	0.586083	-0.967180	-0.065454	0.226997	0.093552
51569	3.738959	3.835010	10.911995	-1.026895	1.858491	2.155793	-0.964212	-0.074307	0.231759	0.105176
51570	4.341500	5.177762	11.210048	-0.480436	2.757576	2.973394	-0.961836	-0.081049	0.234820	0.114726
51571	4.362746	5.849982	11.272792	-0.389444	3.213445	3.220039	-0.960368	-0.085267	0.235857	0.121633
51572	3.764874	5.886759	11.296806	-0.906729	3.301931	3.021668	-0.959529	-0.087475	0.236527	0.125331
51573	3.654313	5.769630	10.762975	-0.795048	3.223946	2.494140	-0.958770	-0.089324	0.238268	0.126527
51574	4.131446	5.719004	9.844046	-0.009214	3.112740	1.891652	-0.958336	-0.090784	0.240007	0.125490
51575	4.481681	5.553440	8.977534	0.643558	2.959950	1.248359	-0.959153	-0.090777	0.238787	0.121515
51576	3.998730	4.225854	8.554927	0.216189	1.920964	0.350817	-0.961341	-0.088949	0.233779	0.115146
51577	3.049032	2.632263	8.308941	-0.668905	0.729284	-0.632122	-0.964435	-0.086723	0.225398	0.107425
51578	1.557908	1.577378	8.576969	-2.120637	0.069164	-1.211800	-0.967594	-0.085905	0.215406	0.099911
51579	0.425677	1.569586	8.757282	-3.053009	0.267499	-1.449659	-0.970100	-0.087217	0.206280	0.093534
51580	0.907508	2.044764	8.868740	-2.467602	0.549583	-1.022547	-0.971989	-0.089447	0.198741	0.087971
51581	2.328137	2.505425	8.318899	-0.778458	0.735907	-0.882257	-0.973949	-0.091406	0.190742	0.081769
51582	2.340273	2.705707	8.269000	-0.587714	0.912812	-0.868773	-0.976298	-0.092345	0.180982	0.074572
51583	1.835046	2.409112	8.289814	-0.936627	0.711940	-1.065933	-0.978872	-0.091469	0.170195	0.066903
51584	1.699302	1.941915	8.567957	-1.027335	0.255672	-0.927595	-0.981357	-0.089568	0.159251	0.059619
51585	1.919741	1.556993	8.900440	-0.775292	-0.180632	-0.609915	-0.983419	-0.088482	0.149169	0.052984
51586	2.111593	1.362784	9.251157	-0.537484	-0.444620	-0.251774	-0.984990	-0.088911	0.140310	0.046932
51587	2.886449	1.054720	9.146497	0.381780	-0.843071	-0.208346	-0.986172	-0.091932	0.131462	0.041602
51588	2.607730	0.481604	9.244070	0.224897	-1.472050	-0.311951	-0.986841	-0.098669	0.122770	0.036567
51589	2.541088	1.653117	10.156493	0.148046	-0.653790	0.765116	-0.986778	-0.108801	0.115765	0.032091
51590	2.390703	2.923434	10.466395	0.087238	0.338781	1.308542	-0.986431	-0.117283	0.111264	0.028603
51591	2.822106	3.300673	10.402087	0.589097	0.557111	1.430275	-0.986269	-0.120997	0.109291	0.026235
51592	2.926062	2.394530	9.693323	0.843030	-0.194891	0.555891	-0.986401	-0.120967	0.108477	0.024761
51593	3.014784	2.186465	9.342636	1.002917	-0.296207	0.190346	-0.986613	-0.119137	0.108813	0.023674
51594	2.798729	1.641958	8.737338	0.890743	-0.610794	-0.555098	-0.986892	-0.115355	0.110528	0.022809
51595	2.766227	1.152094	8.175654	0.940289	-0.874477	-1.200430	-0.987302	-0.110002	0.112426	0.022223
51596	2.679992	0.305818	7.970060	0.861345	-1.565062	-1.590407	-0.987672	-0.105446	0.113542	0.022213
51597	2.883990	0.856805	8.338686	0.977756	-1.061273	-1.066101	-0.987866	-0.103101	0.113858	0.022980
51598	3.220443	1.725781	8.765832	1.229709	-0.300533	-0.400627	-0.987917	-0.102612	0.113627	0.024086
51599	3.518786	2.853369	9.280458	1.446102	0.686889	0.389636	-0.988104	-0.101778	0.112689	0.024337
51600	3.272863	2.955121	9.737388	1.132394	0.756016	0.789516	-0.988610	-0.098589	0.111311	0.023230
51601	2.872761	2.461862	9.780151	0.740380	0.386350	0.640364	-0.989240	-0.093314	0.110711	0.020952
51602	2.126664	1.060890	9.440147	0.054896	-0.760563	-0.107955	-0.989746	-0.087388	0.111560	0.017899
51603	1.617145	0.015440	8.599458	-0.295818	-1.524484	-1.201408	-0.989896	-0.084027	0.113201	0.015191
51604	1.507127	0.356711	8.385554	-0.369094	-1.115475	-1.366643	-0.989853	-0.084016	0.113773	0.013704
51605	1.685441	1.699527	8.802990	-0.265081	0.125973	-0.694820	-0.990024	-0.084539	0.111926	0.013373
51606	1.865418	2.264501	9.457899	-0.176973	0.570499	0.071766	-0.990512	-0.083516	0.108412	0.012575
51607	1.967948	1.885234	10.044278	-0.126887	0.120724	0.593232	-0.991086	-0.082284	0.104272	0.010225
51608	1.698899	1.461846	10.360481	-0.371901	-0.322220	0.775991	-0.991538	-0.082372	0.100126	0.006410
51609	1.224369	1.401359	10.597960	-0.808597	-0.426675	0.908473	-0.991708	-0.084371	0.096914	0.002039
51610	1.179141	1.520798	10.188308	-0.733741	-0.278004	0.526026	-0.991683	-0.086321	0.095442	-0.002114
51611	1.308928	1.442643	9.715952	-0.500859	-0.280640	0.079964	-0.991832	-0.085248	0.094712	-0.005627
51612	1.392660	0.297513	9.106920	-0.261979	-1.268273	-0.686535	-0.992107	-0.082938	0.093712	-0.007954
51613	1.542011	0.077720	9.043630	-0.066893	-1.444335	-0.752866	-0.992350	-0.082280	0.091612	-0.008916
51614	1.137583	0.346034	9.472077	-0.502295	-1.266407	-0.364002	-0.992417	-0.084413	0.088927	-0.008696
51615	1.418235	1.571119	10.243963	-0.346447	-0.254034	0.638784	-0.992261	-0.088438	0.086814	-0.007686
51616	1.263272	2.604433	10.731798	-0.578913	0.591790	1.271738	-0.992004	-0.091998	0.086176	-0.006152
51617	1.347358	3.226005	10.644836	-0.506877	1.151820	1.320644	-0.991641	-0.094280	0.087975	-0.004500
51618	1.541249	3.320021	10.171804	-0.296006	1.293262	0.915912	-0.991172	-0.095407	0.092010	-0.003141
51619	1.726829	3.048535	9.407771	-0.061070	1.157056	0.159192	-0.990687	-0.095436	0.097098	-0.001930
51620	2.610286	2.909636	8.538612	0.885953	1.164579	-0.536600	-0.990185	-0.096243	0.101337	-0.000905
51621	2.886197	2.917781	8.219067	1.167569	1.201424	-0.779979	-0.989832	-0.098254	0.102855	-0.000721
51622	2.548672	3.375875	8.433248	0.773355	1.575178	-0.542708	-0.989654	-0.100628	0.102253	-0.001707
51623	2.096632	3.262733	8.600264	0.314223	1.413011	-0.490110	-0.989749	-0.101403	0.100510	-0.003603
