// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
51381	-10.909822	0.039290	-0.276741	1.382361	-0.596236	0.996308	0.365272	0.557361	0.450768	-0.593914
51382	-10.314536	1.782145	-1.194887	3.136122	-0.186837	0.243203	0.371908	0.559219	0.448288	-0.589912
51383	-9.461673	2.889432	-1.243113	3.961636	-0.364298	-0.670084	0.382449	0.559163	0.451163	-0.580966
51384	-8.670965	1.574361	-2.180727	2.780825	1.062427	-1.236277	0.394865	0.557204	0.457411	-0.569544
51385	-8.321472	0.890106	-0.911945	1.586508	0.102808	-1.545793	0.406739	0.555197	0.464101	-0.557610
51386	-8.657044	1.705806	-0.002383	2.038663	-0.973367	-1.283364	0.418255	0.553402	0.470240	-0.545603
51387	-9.323191	2.094480	-0.155172	2.352232	-0.906091	-0.594394	0.430400	0.550987	0.475339	-0.534062
51388	-8.712588	1.030076	-1.458822	1.382292	0.668286	-1.052652	0.443454	0.547731	0.480213	-0.522241
51389	-7.319707	-2.362960	-3.626432	-1.844401	3.417792	-2.247942	0.454460	0.545429	0.483965	-0.511616
51390	-7.117802	-5.238797	-2.767450	-4.986318	2.868035	-2.554936	0.461492	0.545356	0.485859	-0.503541
51391	-7.685247	-6.635795	-0.981480	-6.701378	1.119006	-2.203634	0.465423	0.546941	0.486428	-0.497619
51392	-8.896863	-5.922369	-0.708144	-6.146129	0.632704	-1.063172	0.466167	0.550669	0.484741	-0.494448
51393	-9.963663	-4.424419	-0.486418	-4.802720	0.151314	-0.014882	0.463704	0.556683	0.482019	-0.492687
51394	-13.585903	-2.599937	0.898155	-3.410698	-1.784581	3.503621	0.457870	0.564351	0.478774	-0.492584
51395	-15.051578	-3.342632	2.237836	-4.422812	-3.188738	4.781886	0.458047	0.562996	0.479778	-0.492992
51396	-11.865947	-2.272072	0.424313	-2.893432	-1.205340	1.862799	0.456750	0.560104	0.480154	-0.497107
51397	-8.643532	1.173783	-0.899950	0.929601	-0.032993	-1.093031	0.453319	0.558447	0.482157	-0.500164
51398	-9.219961	4.099659	-5.512352	4.452769	4.056937	-0.019076	0.451890	0.557767	0.486198	-0.498301
51399	-9.472119	3.379988	-4.764277	3.630479	3.340122	0.162612	0.451593	0.558571	0.488477	-0.495432
51400	-9.038534	0.334325	-1.961372	0.253623	0.937064	-0.608828	0.452663	0.558788	0.491715	-0.490988
51401	-9.447073	-3.152103	-0.381109	-3.426062	-0.342754	-0.460031	0.454091	0.558139	0.495269	-0.486818
51402	-9.331585	-4.222333	-1.421791	-4.384588	0.744773	-0.477347	0.452313	0.559108	0.496678	-0.485924
51403	-9.892079	-2.585030	-0.998133	-2.795333	0.044860	0.072439	0.446665	0.562613	0.496101	-0.487689
51404	-10.632135	-0.563188	-0.584051	-0.823475	-0.732576	0.793234	0.441860	0.565302	0.495233	-0.489834
51405	-10.446777	1.643361	-1.912355	1.569825	0.285378	0.814961	0.438896	0.566518	0.494323	-0.492008
51406	-10.176457	3.836014	-1.262116	3.695241	-0.631167	0.473952	0.437302	0.566944	0.493915	-0.493346
51407	-9.837552	2.646036	-1.121818	2.515469	-0.547433	0.107493	0.439697	0.565059	0.494516	-0.492776
51408	-9.472446	-0.896728	-3.324109	-0.716424	2.174123	0.002646	0.442716	0.562924	0.494617	-0.492416
51409	-9.376072	-1.990209	-3.326027	-1.813361	2.368165	-0.115395	0.444241	0.561894	0.493614	-0.493225
51410	-9.286391	-2.327721	-2.988627	-2.190572	2.127470	-0.259552	0.444887	0.561649	0.492246	-0.494287
51411	-9.417824	-1.320965	-2.599991	-1.235364	1.630414	-0.168213	0.443350	0.562949	0.490035	-0.496381
51412	-9.539723	0.364685	-2.735233	0.471234	1.533551	-0.012335	0.441121	0.564434	0.488189	-0.498496
51413	-9.932432	1.677622	-2.361120	1.733006	0.926750	0.345082	0.439554	0.564962	0.487789	-0.499673
51414	-10.017958	1.581592	-1.981795	1.602654	0.556341	0.380957	0.439838	0.563761	0.488738	-0.499851
51415	-9.698561	0.628457	-1.889627	0.669503	0.655974	0.043738	0.441680	0.561204	0.490515	-0.499363
51416	-9.575658	-0.153693	-2.011740	-0.076288	0.923232	-0.070732	0.443977	0.558397	0.492107	-0.498907
51417	-9.716846	-0.201375	-2.022225	-0.117613	0.955443	0.067608	0.446090	0.555866	0.493132	-0.498836
51418	-9.732465	0.064741	-1.935143	0.141427	0.873565	0.070964	0.448304	0.553447	0.493671	-0.499009
51419	-9.375957	0.300723	-1.716281	0.359433	0.708771	-0.309376	0.450496	0.551138	0.494110	-0.499155
51420	-9.185491	0.497415	-1.444020	0.529087	0.475787	-0.528323	0.452776	0.548859	0.494773	-0.498946
51421	-9.145542	0.546888	-1.577052	0.590467	0.643441	-0.557185	0.455536	0.546367	0.495714	-0.498233
51422	-9.114777	0.006051	-1.766132	0.062401	0.927733	-0.575064	0.458760	0.543642	0.496507	-0.497467
51423	-9.268058	-0.289978	-1.481870	-0.271099	0.693634	-0.452012	0.461062	0.541719	0.497169	-0.496776
51424	-9.177916	-0.177336	-1.181173	-0.190328	0.413681	-0.568587	0.462798	0.540167	0.497976	-0.496042
51425	-9.287076	0.107132	-0.623676	0.045340	-0.151297	-0.505421	0.464417	0.538537	0.498287	-0.495989
51426	-5.438358	2.588215	-0.595855	2.547278	-0.053908	-4.322878	0.468004	0.537433	0.504552	-0.487407
51427	-17.046287	-5.523310	0.746448	-5.780114	-1.985469	7.048128	0.469076	0.533926	0.508181	-0.486461
51428	-7.907782	0.724168	0.693079	0.609512	-1.405313	-1.990230	0.471223	0.531590	0.505578	-0.489645
51429	-9.095767	-1.071469	-0.081950	-1.150669	-0.585674	-0.745127	0.471644	0.531077	0.504924	-0.490470
51430	-8.461975	-0.132113	0.258787	-0.224447	-0.911204	-1.397893	0.469965	0.532607	0.503149	-0.492243
51431	-8.395432	0.164065	0.173294	0.069611	-0.847619	-1.457039	0.468224	0.534730	0.502229	-0.492541
51432	-9.601616	0.464028	0.290246	0.333151	-1.104832	-0.264972	0.466946	0.536722	0.501461	-0.492369
51433	-11.598900	0.268892	0.595333	0.078326	-1.595409	1.694248	0.465768	0.538102	0.501834	-0.491598
51434	-11.027733	-0.093785	0.934334	-0.292888	-1.880253	1.090133	0.465752	0.537244	0.502807	-0.491558
51435	-10.594041	0.344676	1.418821	0.138871	-2.355076	0.618030	0.465545	0.536548	0.503495	-0.491809
51436	-10.555721	0.038296	0.875035	-0.113990	-1.783570	0.627440	0.466495	0.535316	0.504099	-0.491633
51437	-10.251186	-0.061578	0.451127	-0.175121	-1.313706	0.362655	0.467630	0.534099	0.504505	-0.491462
51438	-10.174225	-0.005497	0.237456	-0.102799	-1.080235	0.306293	0.468145	0.533681	0.504063	-0.491879
51439	-10.332627	0.036053	0.240116	-0.064385	-1.078190	0.466196	0.468275	0.533657	0.503027	-0.492842
51440	-9.664617	0.106933	0.312106	0.004435	-1.076043	-0.202499	0.468636	0.533484	0.501806	-0.493930
51441	-9.224546	0.188005	-0.242829	0.120490	-0.473192	-0.595958	0.468851	0.533542	0.500849	-0.494634
51442	-9.649506	0.179163	-0.314728	0.105065	-0.420476	-0.166120	0.468907	0.534006	0.499936	-0.495003
51443	-10.140085	0.006575	-0.273584	-0.086627	-0.479067	0.319399	0.468936	0.534606	0.499052	-0.495220
51444	-10.097227	-0.294924	0.178657	-0.429228	-0.894618	0.241579	0.468640	0.535272	0.497691	-0.496149
51445	-9.761969	-0.341239	0.379629	-0.493804	-1.057084	-0.107260	0.467484	0.536516	0.496236	-0.497352
51446	-10.123769	0.085219	0.210211	-0.069149	-0.949113	0.268808	0.466011	0.538219	0.494801	-0.498323
51447	-10.427965	0.716885	0.053629	0.558322	-0.872231	0.588598	0.465474	0.539131	0.493789	-0.498844
51448	-9.937514	0.414344	-0.278742	0.285195	-0.478458	0.121763	0.465471	0.539343	0.493342	-0.499059
51449	-10.441759	0.873743	0.188155	0.690520	-1.015493	0.595056	0.465421	0.539563	0.492981	-0.499225
51450	-10.920213	0.788531	0.764161	0.547962	-1.601894	1.031223	0.466731	0.538364	0.493285	-0.498995
51451	-10.516473	0.496401	0.479667	0.293155	-1.241138	0.648970	0.468403	0.536669	0.493903	-0.498642
51452	-10.595537	0.207363	0.444379	0.016091	-1.160302	0.730521	0.470221	0.534702	0.494633	-0.498322
51453	-10.225368	-0.121670	0.318345	-0.287058	-0.953204	0.369806	0.472785	0.532111	0.495521	-0.497786
51454	-9.479424	-0.247652	-0.060461	-0.367629	-0.487930	-0.349540	0.475207	0.529504	0.496524	-0.497260
51455	-9.455059	-0.244095	-0.140534	-0.348685	-0.380026	-0.367508	0.477081	0.527206	0.497616	-0.496816
51456	-9.471223	-0.231072	-0.238529	-0.316050	-0.263680	-0.344589	0.478473	0.525033	0.498855	-0.496536
51457	-9.995003	-0.248742	0.013130	-0.332818	-0.524137	0.166119	0.479196	0.523411	0.499600	-0.496802
51458	-10.519725	-0.313627	0.623625	-0.414114	-1.135289	0.660681	0.479537	0.522481	0.499310	-0.497743
51459	-10.768209	-0.449006	1.072548	-0.564935	-1.550737	0.891618	0.480131	0.521762	0.497764	-0.499468
51460	-9.966284	-0.736182	1.150140	-0.853703	-1.517253	0.094901	0.480920	0.521144	0.494967	-0.502128
51461	-8.824374	-0.683851	0.899723	-0.791015	-1.160969	-1.027879	0.480789	0.521608	0.491297	-0.505366
51462	-9.305737	-0.038902	1.016282	-0.173040	-1.287150	-0.542073	0.478904	0.523654	0.487635	-0.508576
51463	-10.323141	0.295826	1.223745	0.119425	-1.522608	0.474180	0.476986	0.525724	0.484364	-0.511362
51464	-10.484954	0.286922	1.201555	0.092961	-1.473228	0.641074	0.476089	0.526809	0.481110	-0.514145
51465	-9.766187	0.216486	0.864979	0.043039	-1.073174	-0.064881	0.475915	0.527509	0.478032	-0.516454
51466	-9.530392	0.349179	0.406009	0.206506	-0.589448	-0.287721	0.475252	0.528638	0.475243	-0.518479
51467	-9.544389	0.530797	0.425545	0.372243	-0.608863	-0.270733	0.473665	0.530419	0.472546	-0.520575
51468	-9.452085	0.893982	0.851769	0.674190	-1.072087	-0.364794	0.471401	0.532675	0.470322	-0.522337
51469	-9.845509	0.860612	1.294468	0.565945	-1.520349	0.021872	0.469374	0.534864	0.467852	-0.524141
51470	-9.625089	0.719910	1.203968	0.419086	-1.411028	-0.197935	0.468213	0.536602	0.465734	-0.525288
51471	-9.460408	-0.144743	0.999898	-0.424612	-1.088074	-0.370450	0.468266	0.537040	0.465172	-0.525290
51472	-8.734359	-1.153236	-0.162698	-1.260905	0.208740	-1.094202	0.467540	0.537824	0.464719	-0.525537
51473	-8.840341	-1.259946	-0.198130	-1.364955	0.251296	-0.989304	0.465168	0.540049	0.463208	-0.526691
51474	-9.768614	0.093672	0.350459	-0.120758	-0.527977	-0.052365	0.462131	0.542481	0.462829	-0.527200
51475	-9.527021	0.526433	-0.115294	0.387245	-0.175053	-0.279915	0.459958	0.543805	0.463832	-0.526854
51476	-9.404174	-0.024317	-1.368111	0.046312	1.103368	-0.373882	0.457924	0.545290	0.464607	-0.526408
51477	-8.986501	-0.245611	-1.749563	-0.101979	1.477592	-0.774735	0.456118	0.546774	0.465957	-0.525242
51478	-9.235453	-0.521826	-1.047519	-0.487892	0.751580	-0.546637	0.453950	0.548584	0.468531	-0.522938
51479	-9.268807	-0.710270	-1.079281	-0.669919	0.726867	-0.506648	0.451886	0.550160	0.471420	-0.520467
51480	-9.601152	-0.305291	-1.668824	-0.180911	1.135192	-0.130847	0.449357	0.551805	0.474884	-0.517759
51481	-9.669065	0.262624	-0.932631	0.274855	0.212852	-0.101472	0.446187	0.553956	0.478173	-0.515170
51482	-9.521289	-0.617692	-1.590469	-0.488726	0.903814	-0.194497	0.443840	0.555607	0.481234	-0.512564
51483	-9.602824	-1.096211	-1.831253	-0.921297	1.108637	-0.081775	0.440150	0.558341	0.483403	-0.510731
51484	-9.134279	-1.396962	-1.866962	-1.196656	1.140762	-0.531624	0.435378	0.562118	0.484171	-0.509949
51485	-9.530745	-0.902136	-1.666807	-0.729596	0.727331	-0.150137	0.428969	0.567152	0.484266	-0.509716
51486	-10.104473	-0.177731	-0.435975	-0.224203	-0.766113	0.271168	0.422248	0.572526	0.482584	-0.510915
51487	-9.631800	0.187538	-0.747485	0.198207	-0.548015	-0.167714	0.416362	0.577185	0.480126	-0.512815
51488	-9.924443	1.946219	-1.906904	2.157159	0.117477	0.249665	0.411545	0.580635	0.478556	-0.514274
51489	-10.939945	3.615166	-0.854264	3.559155	-1.459660	1.081491	0.408955	0.582612	0.477817	-0.514792
51490	-10.516991	2.026879	-0.891610	2.017710	-1.043627	0.692073	0.410030	0.582061	0.478193	-0.514211
51491	-10.263413	-0.292548	-2.029393	-0.004723	0.604537	0.636052	0.411528	0.580727	0.478719	-0.514032
51492	-9.925118	-0.331172	-2.324329	0.026568	0.960881	0.340940	0.412040	0.580006	0.479010	-0.514164
51493	-9.630122	0.521944	-2.335644	0.867697	0.845607	0.036117	0.412986	0.579290	0.479359	-0.513888
51494	-9.429769	0.014811	-2.578559	0.413817	1.227313	-0.122892	0.414797	0.578290	0.479911	-0.513039
51495	-9.443178	-0.853540	-2.843413	-0.399901	1.668552	-0.063681	0.416152	0.577573	0.480586	-0.512118
51496	-9.578113	-0.647545	-2.629358	-0.255011	1.399724	0.038649	0.416539	0.577447	0.481196	-0.511371
51497	-9.596953	-0.400037	-2.529994	-0.041325	1.241864	0.042182	0.416807	0.577499	0.481816	-0.510510
51498	-9.462355	-0.643010	-2.441260	-0.305330	1.211869	-0.099423	0.417525	0.577166	0.482614	-0.509545
51499	-9.609108	-0.725195	-2.419878	-0.400902	1.177401	0.044780	0.417780	0.577024	0.483393	-0.508758
51500	-9.987606	-0.253240	-2.168309	0.004315	0.781448	0.380805	0.417921	0.576925	0.483872	-0.508299
51501	-9.857135	-0.282293	-2.063024	-0.048355	0.696580	0.237751	0.418322	0.576951	0.484174	-0.507650
51502	-9.684663	-0.617578	-1.910260	-0.415387	0.630347	0.049021	0.418939	0.576969	0.484460	-0.506848
51503	-9.416942	-0.595007	-1.968239	-0.389581	0.714085	-0.208256	0.419475	0.576839	0.485016	-0.506020
51504	-9.571928	-0.500930	-1.793825	-0.339264	0.497938	-0.079883	0.419373	0.577112	0.485149	-0.505667
51505	-9.479604	-0.721003	-1.831813	-0.548739	0.581895	-0.163928	0.419037	0.577377	0.485109	-0.505681
51506	-9.281134	-0.885597	-1.780620	-0.714598	0.582327	-0.365753	0.418544	0.577653	0.485379	-0.505515
51507	-9.159987	-0.594799	-1.878892	-0.405850	0.624731	-0.472755	0.417431	0.578462	0.485578	-0.505319
51508	-9.546056	-0.110815	-1.774256	0.043888	0.351757	-0.108992	0.416184	0.579532	0.485797	-0.504911
51509	-9.640676	0.148729	-1.496302	0.244725	-0.007517	-0.058526	0.415351	0.580112	0.486338	-0.504409
51510	-9.788956	0.260645	-1.508783	0.356636	-0.061393	0.088678	0.414715	0.580371	0.487057	-0.503940
51511	-9.999183	0.208506	-1.426019	0.289688	-0.184001	0.283988	0.414129	0.580641	0.487668	-0.503521
51512	-9.885817	-0.047693	-1.420786	0.040841	-0.137765	0.173785	0.413701	0.580974	0.487732	-0.503426
51513	-9.767088	-0.176890	-1.477792	-0.073389	-0.046324	0.066768	0.412928	0.581722	0.487053	-0.503854
51514	-9.955871	0.048976	-1.344080	0.117543	-0.250840	0.229801	0.412342	0.582381	0.486313	-0.504287
51515	-10.241814	-0.020662	-1.332534	0.037569	-0.288639	0.511366	0.412819	0.582238	0.486084	-0.504283
51516	-9.768395	-0.011403	-1.477309	0.081195	-0.064479	0.066246	0.413520	0.581694	0.485929	-0.504485
51517	-9.569854	-0.108450	-1.355809	-0.031448	-0.117340	-0.147424	0.414090	0.581057	0.485834	-0.504844
51518	-9.480036	0.143480	-1.479679	0.247060	-0.015709	-0.219992	0.414648	0.580265	0.485843	-0.505289
51519	-9.642656	0.379909	-1.629309	0.512911	0.077378	-0.039730	0.415058	0.579554	0.485697	-0.505907
51520	-9.787193	0.620827	-1.401065	0.711099	-0.191863	0.066333	0.416008	0.578490	0.485915	-0.506136
51521	-9.817448	0.701541	-1.591137	0.831207	-0.002959	0.122864	0.417653	0.576838	0.486662	-0.505948
51522	-9.647551	0.913068	-1.761109	1.078594	0.177215	-0.024144	0.419429	0.574954	0.487419	-0.505895
51523	-9.422333	0.531437	-1.837002	0.727659	0.381605	-0.233429	0.421378	0.572669	0.488778	-0.505556
51524	-9.601544	0.227233	-1.680985	0.410859	0.283507	-0.075247	0.423485	0.569890	0.490812	-0.504965
51525	-9.421054	0.289524	-1.533651	0.467863	0.175669	-0.276318	0.425509	0.566817	0.493340	-0.504258
51526	-9.255680	0.708955	-1.360253	0.877966	-0.019759	-0.471958	0.427685	0.563498	0.496533	-0.503001
51527	-9.686837	0.680081	-1.118834	0.833131	-0.297902	-0.077893	0.430477	0.560006	0.500563	-0.500520
51528	-10.196256	-0.031849	-1.145177	0.147557	-0.240793	0.443838	0.433903	0.556068	0.505003	-0.497482
51529	-10.122106	-0.920722	-1.655343	-0.658489	0.374832	0.457210	0.436955	0.551965	0.509228	-0.495067
51530	-9.925153	-1.252096	-1.210718	-1.020306	-0.006210	0.212339	0.439889	0.547976	0.512962	-0.493042
51531	-9.707584	-1.392483	-1.109473	-1.156873	-0.072913	-0.011492	0.442499	0.544705	0.516431	-0.490704
51532	-9.404374	-1.357914	-1.453451	-1.092327	0.287643	-0.266864	0.443824	0.543136	0.518641	-0.488913
51533	-9.674303	-1.135019	-0.849690	-0.910481	-0.386974	-0.085222	0.443937	0.542626	0.520517	-0.487380
51534	-10.103981	-0.703266	-0.361979	-0.498634	-0.988880	0.261509	0.443777	0.542002	0.522441	-0.486159
51535	-9.905202	-0.023339	-0.836364	0.223365	-0.565292	0.109186	0.442704	0.542304	0.523246	-0.485936
51536	-9.686436	0.659110	-1.193292	0.934533	-0.253665	-0.078847	0.440940	0.543640	0.522990	-0.486323
51537	-9.784144	0.732129	-1.108892	1.009525	-0.382130	0.002093	0.439044	0.545068	0.522428	-0.487042
51538	-9.947865	0.255040	-1.305526	0.565851	-0.197337	0.205809	0.436964	0.546143	0.521969	-0.488200
51539	-9.922728	0.674662	-1.026714	0.979867	-0.515232	0.124324	0.435490	0.546484	0.521760	-0.489356
51540	-9.958017	0.839900	-1.125038	1.173065	-0.443119	0.165328	0.434655	0.546424	0.521852	-0.490067
51541	-9.759312	0.621929	-1.393177	0.989885	-0.135978	0.014496	0.433658	0.546778	0.521641	-0.490780
51542	-9.581691	0.333937	-1.467290	0.719910	-0.020347	-0.140328	0.432048	0.547521	0.521206	-0.491833
51543	-9.680116	0.323878	-1.114543	0.697660	-0.391977	-0.096139	0.430398	0.548008	0.520952	-0.493005
51544	-9.651633	0.219331	-1.288310	0.633684	-0.217126	-0.096047	0.428469	0.548533	0.520678	-0.494389
51545	-9.641866	0.222197	-1.460472	0.682621	-0.061203	-0.082420	0.425773	0.549571	0.520131	-0.496138
51546	-9.543169	0.052958	-1.787295	0.581849	0.272333	-0.124735	0.422728	0.550639	0.519717	-0.497988
51547	-9.700508	-0.051484	-1.966926	0.549956	0.409722	0.061556	0.418917	0.551820	0.519418	-0.500209
51548	-9.795645	0.079067	-1.711323	0.707290	0.101337	0.105914	0.415162	0.552450	0.519393	-0.502664
51549	-9.555081	0.216094	-1.892229	0.918507	0.275008	-0.116962	0.411312	0.552870	0.519502	-0.505248
51550	-9.640050	0.600554	-1.976977	1.382270	0.266885	-0.054753	0.407117	0.553382	0.519452	-0.508128
51551	-9.753550	0.624989	-1.945577	1.476831	0.187558	0.040788	0.403558	0.553384	0.519722	-0.510682
51552	-9.648913	0.260997	-2.012489	1.188760	0.302601	-0.029302	0.400436	0.552993	0.520130	-0.513142
51553	-9.626355	0.466947	-2.530977	1.543753	0.758755	0.002155	0.396273	0.553249	0.520343	-0.515875
51554	-10.190940	1.144802	-2.187513	2.268633	0.184950	0.423010	0.391834	0.553865	0.520671	-0.518267
51555	-10.330848	1.059441	-1.595995	2.159551	-0.438561	0.460562	0.389131	0.553263	0.521831	-0.519779
51556	-10.165172	0.210142	-1.346815	1.327439	-0.532734	0.343228	0.387722	0.551724	0.523424	-0.520865
51557	-10.500783	-0.297554	-1.629239	0.962426	-0.245563	0.771387	0.386112	0.550854	0.524277	-0.522122
51558	-12.005686	-1.222966	-1.724551	0.248157	-0.282984	2.371914	0.384992	0.551114	0.524163	-0.522789
51559	-12.049757	-1.883825	-0.955944	-0.526565	-0.913217	2.375334	0.386652	0.550050	0.523678	-0.523170
