// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
51307	-5.347607	-6.188183	-4.535573	-7.225424	-1.306165	-4.021735	0.594114	0.326708	0.684130	-0.268805
51308	-10.318444	-2.581863	-2.911259	-2.981034	-0.644910	0.784840	0.569814	0.365257	0.675250	-0.293151
51309	-10.630540	2.277796	-0.721256	2.475575	0.038593	0.797275	0.545728	0.396966	0.665093	-0.319766
51310	-8.290033	3.829294	0.698131	4.461474	-0.401982	-1.825257	0.529556	0.416552	0.658038	-0.336215
51311	-8.282115	1.925993	-1.904392	1.768538	0.876927	-1.325654	0.517131	0.432921	0.651767	-0.346923
51312	-12.749735	2.861740	2.196407	4.535033	-3.642965	2.091913	0.502314	0.450980	0.644565	-0.358934
51313	-15.649485	1.889094	5.379622	4.800954	-7.796902	4.100262	0.493321	0.458415	0.642767	-0.365158
51314	-15.566964	-0.309329	0.021902	1.207663	-3.586023	5.290500	0.486979	0.459547	0.643578	-0.370775
51315	-11.201538	1.762387	1.350741	3.200412	-3.246534	0.657380	0.482160	0.463006	0.639501	-0.379718
51316	-8.036102	-0.594809	-2.750934	-0.456705	0.681989	-1.337653	0.486329	0.460947	0.637827	-0.379722
51317	-6.629462	-1.669910	-7.081586	-2.786625	4.816812	-1.693613	0.488676	0.462990	0.632755	-0.382696
51318	-6.816194	-0.665376	-5.115297	-1.293647	3.243178	-2.010274	0.486513	0.466324	0.630566	-0.385009
51319	-8.612994	-1.359661	-2.414596	-1.101023	0.132803	-0.833132	0.479288	0.473411	0.628016	-0.389565
51320	-10.213153	-0.306077	-0.977374	0.413791	-1.365289	0.352052	0.471257	0.482689	0.622923	-0.396100
51321	-10.343655	0.992991	-1.113146	1.662223	-1.044349	0.451935	0.465436	0.490812	0.616700	-0.402684
51322	-9.964685	1.460144	-1.035216	2.086977	-0.983287	0.045114	0.461815	0.496341	0.611561	-0.407881
51323	-9.409213	1.511210	-0.258413	2.187562	-1.604542	-0.673553	0.461418	0.498331	0.608790	-0.410043
51324	-9.701467	-0.022744	-0.958349	0.567799	-1.221519	-0.157491	0.463305	0.498060	0.608109	-0.409253
51325	-10.159601	-0.979561	-2.334732	-0.579532	-0.115958	0.640942	0.465958	0.497500	0.606529	-0.409267
51326	-9.407594	-1.810961	-4.051913	-1.744843	1.615355	0.313825	0.467905	0.497735	0.604333	-0.410007
51327	-8.898095	-1.864773	-3.976848	-1.849993	1.685535	-0.210338	0.468331	0.499757	0.601292	-0.411529
51328	-9.001868	-1.077510	-3.634651	-1.030947	1.480656	-0.213202	0.466958	0.503189	0.597981	-0.413727
51329	-9.382358	1.309258	-2.513113	1.494801	0.648007	-0.148105	0.463995	0.508609	0.593099	-0.417443
51330	-9.237871	2.399269	-1.573627	2.657760	-0.125513	-0.512609	0.462636	0.512530	0.589619	-0.419083
51331	-8.931043	0.539385	-2.602020	0.652238	0.706458	-0.544444	0.463546	0.513762	0.589035	-0.417385
51332	-8.638100	-1.967529	-3.247662	-1.950679	1.097033	-0.646088	0.463338	0.515433	0.588405	-0.416446
51333	-8.661181	-2.350627	-3.077198	-2.327461	0.875102	-0.656937	0.461221	0.519119	0.586099	-0.417467
51334	-9.476940	-1.206372	-2.634716	-1.123650	0.373241	0.026393	0.457393	0.524524	0.582842	-0.419476
51335	-9.914610	1.814153	-1.472600	1.986226	-0.644553	0.157169	0.451667	0.531689	0.578088	-0.423224
51336	-10.005790	4.438709	0.160266	4.672379	-2.184762	-0.156712	0.447242	0.538198	0.573464	-0.425978
51337	-10.324367	3.295616	0.552000	3.500634	-2.773637	0.077231	0.447368	0.540323	0.573106	-0.423629
51338	-10.390280	0.779299	0.671022	0.963884	-3.043760	0.128235	0.450674	0.538291	0.575573	-0.419347
51339	-9.840575	-0.919843	0.142171	-0.766697	-2.500468	-0.280476	0.456856	0.532483	0.580008	-0.413926
51340	-9.564654	-1.222826	-1.101425	-1.168698	-1.252257	-0.259833	0.462852	0.526900	0.583786	-0.409070
51341	-9.867943	-0.083811	-0.770397	-0.010447	-1.520937	-0.031918	0.468133	0.521987	0.587335	-0.404251
51342	-10.422042	0.450133	-0.369155	0.568674	-1.947745	0.426486	0.473374	0.516941	0.590602	-0.399849
51343	-10.558938	-0.082911	-0.607176	0.007372	-1.782706	0.612689	0.478711	0.511678	0.593360	-0.396162
51344	-10.301920	-1.114940	-1.032909	-1.090612	-1.426543	0.444744	0.483870	0.506879	0.594742	-0.393987
51345	-9.651187	-1.611159	-2.081625	-1.781137	-0.303811	0.026486	0.487056	0.504483	0.593834	-0.394505
51346	-9.293726	0.001552	-2.040039	-0.205847	0.060288	-0.300125	0.487051	0.505965	0.590187	-0.398069
51347	-9.292704	1.068345	-2.285992	0.800063	0.511847	-0.230448	0.486019	0.508765	0.585948	-0.402006
51348	-9.739613	1.570941	-1.514125	1.405199	-0.227157	0.066294	0.485336	0.511046	0.582656	-0.404714
51349	-9.716637	1.285807	-1.069040	1.167060	-0.667891	-0.045347	0.486570	0.510943	0.580966	-0.405790
51350	-9.727580	1.023778	-0.597208	0.955878	-1.121075	-0.124557	0.488771	0.509504	0.580055	-0.406256
51351	-9.448591	0.556453	-0.660961	0.472539	-1.013422	-0.390814	0.491527	0.507078	0.579186	-0.407206
51352	-9.357592	0.589880	-0.547705	0.519562	-1.033773	-0.492096	0.494071	0.504346	0.578494	-0.408501
51353	-9.690116	0.680376	-1.258701	0.508393	-0.315641	-0.035822	0.496423	0.501512	0.578071	-0.409736
51354	-9.779779	0.596137	-1.713348	0.360099	0.167370	0.125974	0.498240	0.499502	0.577093	-0.411362
51355	-9.466593	0.668998	-1.225057	0.507434	-0.184180	-0.258998	0.499591	0.498127	0.575512	-0.413599
51356	-9.058011	0.572570	-1.296125	0.401156	-0.006122	-0.653315	0.501240	0.496417	0.574292	-0.415352
51357	-8.963468	0.384989	-1.389908	0.201774	0.123907	-0.737029	0.502893	0.494532	0.573753	-0.416346
51358	-9.178414	-0.116005	-1.911145	-0.371364	0.570821	-0.461466	0.504374	0.492709	0.573428	-0.417163
51359	-9.215276	-0.360289	-2.391903	-0.678524	1.038187	-0.366315	0.504383	0.492166	0.572340	-0.419282
51360	-9.075338	0.073913	-2.202129	-0.194287	0.967529	-0.526000	0.502390	0.493112	0.570806	-0.422641
51361	-9.026648	0.427673	-2.271282	0.185510	1.110751	-0.563166	0.499624	0.494947	0.568727	-0.426560
51362	-9.464795	0.751665	-2.516711	0.522329	1.350669	-0.097552	0.496764	0.496976	0.566418	-0.430593
51363	-9.998899	1.505155	-2.229145	1.355553	1.093305	0.394152	0.493420	0.499826	0.563692	-0.434698
51364	-10.041792	2.419848	-1.194357	2.410915	0.150925	0.300885	0.490323	0.502665	0.561252	-0.438072
51365	-9.496534	2.403247	-0.865674	2.440154	-0.126667	-0.287002	0.488696	0.503505	0.560790	-0.439515
51366	-9.080093	1.899475	-0.923664	1.952049	-0.075843	-0.697156	0.487829	0.502571	0.562416	-0.439469
51367	-9.109442	1.895444	-1.277667	1.949039	0.255562	-0.628851	0.487008	0.500888	0.565476	-0.438374
51368	-9.745331	1.835610	-1.129231	1.956598	0.003358	-0.025570	0.487145	0.498234	0.569361	-0.436211
51369	-9.902983	0.830605	-2.029403	0.900638	0.740295	0.262933	0.487244	0.495430	0.573188	-0.434279
51370	-9.643732	0.012431	-1.735181	0.151074	0.363008	-0.021990	0.486176	0.494118	0.575944	-0.433324
51371	-9.799189	-1.370933	-1.491816	-1.150124	-0.108209	0.126845	0.484906	0.493474	0.578422	-0.432177
51372	-9.896477	-2.171699	-1.907997	-1.957488	0.147071	0.308746	0.482715	0.494090	0.579450	-0.432548
51373	-9.771983	-2.207664	-2.214308	-1.993909	0.436441	0.242271	0.478730	0.496339	0.579348	-0.434535
51374	-9.668400	-1.335399	-1.799416	-1.035414	0.128409	0.056978	0.474000	0.499178	0.578449	-0.437655
51375	-9.335413	-0.534319	-1.352078	-0.162403	-0.199045	-0.368256	0.468682	0.502767	0.577163	-0.440959
51376	-9.884758	0.091442	-0.953541	0.565946	-0.661987	0.080096	0.463710	0.506096	0.576350	-0.443465
51377	-10.214953	0.295912	-0.962992	0.825115	-0.731737	0.392395	0.460355	0.507722	0.576159	-0.445345
51378	-9.448587	-0.197724	-1.622486	0.281699	-0.016005	-0.227929	0.457650	0.508613	0.576128	-0.447152
51379	-9.148685	-0.760542	-1.671517	-0.267978	0.026547	-0.485404	0.455709	0.509240	0.576497	-0.447945
51380	-9.112945	-1.798200	-2.001270	-1.300644	0.260256	-0.403924	0.454342	0.509471	0.577828	-0.447355
51381	-9.752803	-2.662997	-2.177029	-2.110000	0.227972	0.308773	0.452514	0.510348	0.578628	-0.447175
51382	-10.173207	-2.033803	-1.627492	-1.407536	-0.374554	0.587201	0.449909	0.512504	0.578241	-0.447838
51383	-10.192506	-0.846290	-1.069651	-0.187837	-0.877208	0.431467	0.447255	0.515148	0.576915	-0.449171
51384	-9.879942	-0.833356	-0.963669	-0.188075	-0.941305	0.102702	0.445352	0.516766	0.576172	-0.450156
51385	-9.304498	-1.258889	-0.751623	-0.634523	-1.069343	-0.475810	0.443804	0.517583	0.575561	-0.451525
51386	-9.449192	-0.617444	-0.889310	0.024467	-0.928970	-0.347185	0.442482	0.518215	0.574728	-0.453157
51387	-9.408917	-0.118273	-1.380982	0.515438	-0.408030	-0.324977	0.442477	0.518023	0.574235	-0.454004
51388	-9.557931	-0.118446	-1.335742	0.528346	-0.463838	-0.186787	0.443645	0.516992	0.574409	-0.453820
51389	-9.882290	-1.059993	-1.686660	-0.398071	-0.200040	0.258537	0.444038	0.516583	0.573985	-0.454436
51390	-9.402832	-0.564619	-1.343330	0.076686	-0.415621	-0.307007	0.442951	0.517389	0.572895	-0.455954
51391	-9.348965	-0.298736	-1.725094	0.338898	-0.016042	-0.307256	0.442175	0.517652	0.572584	-0.456799
51392	-9.060520	0.094845	-1.760861	0.723023	0.089248	-0.610954	0.441165	0.518064	0.571823	-0.458259
51393	-8.802611	-0.257941	-2.156521	0.358831	0.522971	-0.768308	0.441271	0.517221	0.572036	-0.458843
51394	-9.358880	-1.076905	-2.831203	-0.419857	1.055437	-0.041618	0.441933	0.515495	0.574408	-0.457182
51395	-10.189750	-1.495833	-3.409874	-0.776381	1.423213	0.914253	0.442288	0.512984	0.578273	-0.454785
51396	-9.798055	-0.433112	-3.276998	0.269225	1.378464	0.432089	0.443411	0.509511	0.582720	-0.451911
51397	-9.245358	-0.618367	-3.163160	0.050119	1.328714	-0.112351	0.444324	0.506895	0.586374	-0.449221
51398	-8.859528	-0.045334	-1.709287	0.668997	-0.006277	-0.814503	0.444123	0.506571	0.587576	-0.448214
51399	-9.086070	-0.263608	-1.409352	0.491461	-0.386185	-0.635452	0.445202	0.505014	0.590729	-0.444742
51400	-9.191711	-1.134565	-2.498354	-0.443208	0.540593	-0.245681	0.447230	0.502077	0.595258	-0.439967
51401	-9.496372	-1.341719	-2.644396	-0.641893	0.542430	0.100308	0.449449	0.498304	0.600706	-0.434558
51402	-9.759730	-1.379378	-2.536831	-0.647833	0.313675	0.339753	0.451417	0.494690	0.605936	-0.429356
51403	-9.944535	-1.069778	-1.846481	-0.247117	-0.398303	0.347428	0.453690	0.491547	0.609230	-0.425894
51404	-9.340978	-0.926126	-2.127375	-0.211028	0.003109	-0.190175	0.455558	0.489870	0.610735	-0.423671
51405	-9.395046	-1.575826	-2.006943	-0.844804	-0.234716	-0.116858	0.456443	0.489337	0.611691	-0.421952
51406	-8.691974	-2.575203	-2.524289	-1.977362	0.242850	-0.615668	0.456746	0.488613	0.612487	-0.421308
51407	-9.830042	-2.700826	-3.339634	-2.085058	0.760522	0.682617	0.455610	0.489070	0.613029	-0.421219
51408	-10.348726	-0.975102	-3.059424	-0.270381	0.647615	1.000010	0.453508	0.490891	0.611209	-0.424004
51409	-9.699864	1.124048	-3.360444	1.720896	1.394351	0.273821	0.451672	0.492831	0.608829	-0.427126
51410	-9.352436	1.877021	-3.786474	2.398083	1.985862	-0.033414	0.450857	0.493739	0.607784	-0.428426
51411	-8.965706	0.838288	-3.647138	1.357537	1.790010	-0.360641	0.450329	0.494228	0.607382	-0.428986
51412	-9.030877	-0.164231	-2.875034	0.469968	0.889258	-0.387304	0.449288	0.494890	0.607309	-0.429418
51413	-9.704849	-0.897698	-2.731207	-0.157797	0.504978	0.295208	0.448779	0.494995	0.607553	-0.429484
51414	-9.747217	-1.481884	-3.071833	-0.759074	0.756087	0.458266	0.448613	0.494942	0.606967	-0.430545
51415	-9.395190	-1.303041	-3.087888	-0.609129	0.893632	0.103604	0.447914	0.495583	0.605274	-0.432913
51416	-9.206775	-0.966319	-3.210207	-0.290289	1.127215	-0.083921	0.446794	0.496721	0.602996	-0.435936
51417	-9.292724	-0.729171	-3.011519	-0.003411	0.979657	-0.066111	0.445006	0.498469	0.600162	-0.439663
51418	-9.268887	-0.158321	-3.050457	0.584191	1.115899	-0.135087	0.443282	0.500104	0.597297	-0.443433
51419	-8.927426	-0.229123	-3.382650	0.483387	1.528809	-0.398725	0.441454	0.501647	0.594821	-0.446830
51420	-8.824454	0.423626	-2.850024	1.189273	1.107783	-0.673137	0.439476	0.502953	0.592331	-0.450603
51421	-8.427018	-0.012925	-3.598736	0.701440	1.906715	-0.877476	0.438871	0.502757	0.591306	-0.452752
51422	-8.405377	-0.104183	-3.074956	0.661331	1.409699	-0.998387	0.437590	0.503359	0.590140	-0.454840
51423	-8.824220	-0.601739	-2.914152	0.244060	1.146569	-0.574344	0.436334	0.503921	0.589527	-0.456218
51424	-8.870992	-0.589888	-2.493704	0.300433	0.729738	-0.612785	0.434856	0.504707	0.588681	-0.457849
51425	-9.140720	-0.712058	-1.467706	0.266317	-0.336841	-0.537477	0.433481	0.505465	0.588415	-0.458658
51426	-9.412530	-0.888672	-0.787052	0.162122	-1.076645	-0.388283	0.432257	0.505561	0.588946	-0.459025
51427	-9.357054	-1.194798	0.026201	-0.099826	-1.896438	-0.572765	0.433054	0.503750	0.591369	-0.457146
51428	-10.168777	-1.126034	0.167646	0.097390	-2.209205	0.177801	0.433682	0.501584	0.594277	-0.455158
51429	-10.646690	-0.859653	0.291063	0.458722	-2.413411	0.586382	0.436128	0.498064	0.597241	-0.452800
51430	-8.415422	-1.273281	-1.721281	-0.325108	-0.033543	-1.135331	0.439617	0.493430	0.599691	-0.451259
51431	-8.134266	-1.649374	-2.773623	-0.810071	0.988693	-1.155581	0.440338	0.491581	0.604229	-0.446496
51432	-10.155086	-0.764242	-1.163574	0.461359	-0.930192	0.384642	0.440635	0.489978	0.606808	-0.444461
51433	-8.269532	-1.202652	-1.172408	-0.202236	-0.627053	-1.400084	0.442450	0.486715	0.610424	-0.441282
51434	-9.062555	-1.656834	-1.375931	-0.546426	-0.676684	-0.538450	0.443475	0.483825	0.614489	-0.437774
51435	-11.765693	-3.172730	0.668193	-1.404869	-3.481781	1.799660	0.442657	0.482811	0.618491	-0.434070
51436	-11.412012	-2.904719	-2.196156	-1.487901	-0.696030	2.053035	0.433340	0.491861	0.615806	-0.437119
51437	-9.748840	3.149655	3.855781	4.889716	-5.373895	-1.625328	0.441816	0.481546	0.617995	-0.437029
51438	-9.421603	-5.002554	-4.830339	-4.125268	1.970455	0.967890	0.446966	0.472244	0.627022	-0.429011
51439	-9.689133	-0.725902	0.097429	0.797315	-2.169017	-0.374714	0.445575	0.472777	0.626003	-0.431353
51440	-9.951325	-1.777385	-0.711564	-0.291601	-1.616738	0.187083	0.449612	0.467978	0.629685	-0.427015
51441	-9.207402	-2.261459	-2.134123	-1.111956	-0.192471	-0.160155	0.451821	0.466949	0.629827	-0.425598
51442	-9.633280	-1.356878	-0.898238	0.024973	-1.293131	-0.128927	0.452477	0.465652	0.631057	-0.424498
51443	-9.501754	-1.852498	-1.761489	-0.610099	-0.545606	-0.007180	0.452997	0.464040	0.632828	-0.423071
51444	-9.669229	-1.547728	-1.730700	-0.268686	-0.569289	0.111445	0.453985	0.461625	0.635610	-0.420476
51445	-10.365972	-1.914951	-1.638440	-0.488339	-0.898957	0.806081	0.454732	0.460346	0.637322	-0.418474
51446	-10.647192	-1.655754	-0.631947	-0.003652	-1.876828	0.816568	0.456033	0.458845	0.638514	-0.416887
51447	-10.238541	-1.898533	-0.990980	-0.371482	-1.500505	0.532585	0.457131	0.457615	0.638753	-0.416671
51448	-9.501478	-1.468694	-1.173359	-0.109558	-1.066029	-0.186502	0.457705	0.457040	0.638277	-0.417400
51449	-9.437258	-1.242221	-1.749024	-0.013328	-0.434888	-0.144455	0.457976	0.457015	0.637742	-0.417947
51450	-9.689184	-1.091592	-1.707229	0.173510	-0.476099	0.073145	0.458628	0.457026	0.637095	-0.418208
51451	-9.884883	-1.718523	-1.570238	-0.388518	-0.770900	0.305842	0.459521	0.456758	0.636774	-0.418009
51452	-9.881614	-1.965629	-1.376503	-0.602254	-0.997112	0.289183	0.459875	0.456965	0.635993	-0.418582
51453	-9.981076	-2.076508	-1.267562	-0.680704	-1.123346	0.376285	0.459609	0.457736	0.634550	-0.420218
51454	-9.806428	-1.672300	-0.933396	-0.260946	-1.292959	0.091550	0.459241	0.458804	0.632531	-0.422494
51455	-9.661928	-1.589919	-1.003709	-0.228857	-1.148989	-0.039485	0.459073	0.460053	0.630405	-0.424492
51456	-9.702637	-1.571540	-1.081117	-0.238841	-1.048301	0.017044	0.459286	0.461411	0.628181	-0.426081
51457	-9.973073	-1.875152	-1.572661	-0.603600	-0.665416	0.416901	0.459588	0.462568	0.626872	-0.426428
51458	-10.510189	-1.774634	-1.056052	-0.359336	-1.225005	0.822106	0.459163	0.464151	0.624907	-0.428048
51459	-10.410117	-1.263180	-0.494149	0.198942	-1.626784	0.556703	0.459295	0.465077	0.623093	-0.429542
51460	-10.634335	-1.581625	-0.467670	-0.095426	-1.720832	0.809875	0.459492	0.465970	0.621081	-0.431273
51461	-10.371703	-1.689736	-0.016150	-0.191395	-2.087597	0.484531	0.459929	0.466910	0.618329	-0.433739
51462	-10.190207	-1.936116	-0.068044	-0.492772	-2.000833	0.353291	0.461186	0.466990	0.616424	-0.435027
51463	-10.474685	-2.229610	-0.387629	-0.812415	-1.739005	0.730368	0.462009	0.467180	0.614223	-0.437059
51464	-9.844070	-1.682582	-0.236160	-0.354260	-1.625846	0.037351	0.462373	0.467351	0.611236	-0.440663
51465	-9.404098	-1.612130	-0.384253	-0.370716	-1.330770	-0.364146	0.462582	0.467252	0.608602	-0.444182
51466	-9.011733	-1.962735	-0.859166	-0.831444	-0.797798	-0.621728	0.462340	0.467540	0.605896	-0.447814
51467	-9.301910	-1.976589	-1.187973	-0.843940	-0.466398	-0.277815	0.461824	0.467964	0.603923	-0.450560
51468	-10.038872	-1.633729	-1.320557	-0.415939	-0.346742	0.429309	0.460825	0.468868	0.601616	-0.453719
51469	-9.315738	-0.934824	-0.407057	0.289854	-0.999663	-0.499307	0.460947	0.468546	0.599762	-0.456374
51470	-8.888046	-1.477477	-0.867337	-0.349919	-0.520319	-0.782776	0.460974	0.468371	0.598359	-0.458364
51471	-8.240744	-1.414041	-1.017612	-0.389150	-0.249635	-1.402509	0.461128	0.468287	0.597289	-0.459689
51472	-8.623342	-1.387840	-1.500557	-0.362202	0.191611	-0.959897	0.460548	0.468782	0.596958	-0.460196
51473	-8.591207	-0.463204	-1.035277	0.596029	-0.145840	-1.168691	0.460611	0.468739	0.596970	-0.460162
51474	-8.644138	-0.040993	-1.801687	0.931005	0.642604	-1.055456	0.461096	0.468389	0.598504	-0.458035
51475	-8.779944	-0.378654	-2.640149	0.496739	1.379841	-0.754527	0.463655	0.466613	0.601156	-0.453771
51476	-8.831242	-0.763956	-2.791764	0.072208	1.433868	-0.630802	0.463972	0.467306	0.602289	-0.451223
51477	-8.974150	0.003891	-1.840404	0.940063	0.550880	-0.716806	0.464052	0.468601	0.603131	-0.448667
51478	-8.714150	0.124147	-2.364781	0.923925	1.072026	-0.894123	0.464877	0.469397	0.604749	-0.444786
51479	-8.494391	-0.724964	-3.235922	-0.101769	1.760876	-0.866203	0.465770	0.470246	0.607435	-0.439260
51480	-8.979022	-1.024615	-3.194289	-0.380181	1.505682	-0.354173	0.465207	0.472829	0.609375	-0.434370
51481	-9.398614	-0.688195	-2.828494	0.006265	1.037116	-0.028451	0.464862	0.475358	0.611009	-0.429658
51482	-9.643204	-0.221633	-2.469533	0.500306	0.633226	0.111376	0.464467	0.477698	0.612360	-0.425547
51483	-9.794464	-0.236344	-1.714112	0.579048	-0.207610	0.114378	0.464603	0.478903	0.614159	-0.421432
